Βουκολίων δ’ἦν υἱὸς ἀγαυοῦ Λαομέδοντος	-uu- - -u u-- -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
πρεσβύτατος γενεῇ, σκότιον δέ ἑ γείνατο μήτηρ·	-uu- uu- uu- u u -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ποιμαίνων δ’ἐπ’ ὄεσσι μίγη φιλότητι καὶ εὐνῇ,	--- u u-u u- uu-u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἣ δ’ὑποκυσαμένη διδυμάονε γείνατο παῖδε.	- uu-uu- uu-uu -uu --	dactylic hexameter	masculine penthemimeral
καὶ μὲν τῶν ὑπέλυσε μένος καὶ φαίδιμα γυῖα	- - - uu-u u- - -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Μηκιστηϊάδης καὶ ἀπ’ ὤμων τεύχε’ ἐσύλα.	---uu- u u -- -u u--	dactylic hexameter	masculine penthemimeral
Ἀστύαλον δ’ἄρ’ ἔπεφνε μενεπτόλεμος Πολυποίτης·	-uu- u u-u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
Πιδύτην δ’Ὀδυσεὺς Περκώσιον ἐξενάριξεν	--- uu- --uu -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἔγχεϊ χαλκείῳ, Τεῦκρος δ’Ἀρετάονα δῖον.	-uu --- -- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
Ἀντίλοχος δ’Ἄβληρον ἐνήρατο δουρὶ φαεινῷ	-uu- --u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
Νεστορίδης, Ἔλατον δὲ ἄναξ ἀνδρῶν Ἀγαμέμνων·	-uu- uu- u u- -- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ναῖε δὲ Σατνιόεντος ἐϋρρείταο παρ’ ὄχθας	-u u -uu-u u---u u --	dactylic hexameter	feminine penthemimeral
Πήδασον αἰπεινήν. Φύλακον δ’ἕλε Λήϊτος ἥρως	-uu --- uu- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
φεύγοντ’· Εὐρύπυλος δὲ Μελάνθιον ἐξενάριξεν.	-- -uu- u u-uu -uu--	dactylic hexameter	masculine penthemimeral
Ἄδρηστον δ’ἄρ’ ἔπειτα βοὴν ἀγαθὸς Μενέλαος	--- u u-u u- uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ζωὸν ἕλ’· ἵππω γάρ οἱ ἀτυζομένω πεδίοιο	-u u -- - u u-uu- uu--	dactylic hexameter	masculine penthemimeral
ὄζῳ ἔνι βλαφθέντε μυρικίνῳ ἀγκύλον ἅρμα	-u u- --u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἄξαντ’ ἐν πρώτῳ ῥυμῷ αὐτὼ μὲν ἐβήτην	-- - -- -- -- u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
πρὸς πόλιν, ᾗ περ οἱ ἄλλοι ἀτυζόμενοι φοβέοντο,	- uu - u u -u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
αὐτὸς δ’ἐκ δίφροιο παρὰ τροχὸν ἐξεκυλίσθη	-- - --u u- uu -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
πρηνὴς ἐν κονίῃσιν ἐπὶ στόμα· πὰρ δέ οἱ ἔστη	-- - uu-u u- uu - u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Ἀτρεΐδης Μενέλαος ἔχων δολιχόσκιον ἔγχος.	-uu- uu-u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Ἄδρηστος δ’ἄρ’ ἔπειτα λαβὼν ἐλίσσετο γούνων·	--- u u-u u- --uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ζώγρει Ἀτρέος υἱέ, σὺ δ’ἄξια δέξαι ἄποινα·	-- -uu -u u -uu -u u--	dactylic hexameter	feminine penthemimeral
πολλὰ δ’ἐν ἀφνειοῦ πατρὸς κειμήλια κεῖται	-u u --- -- --uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
χαλκός τε χρυσός τε πολύκμητός τε σίδηρος,	-- - -- u u--- u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
τῶν κέν τοι χαρίσαιτο πατὴρ ἀπερείσι’ ἄποινα	- - - uu-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
εἴ κεν ἐμὲ ζωὸν πεπύθοιτ’ ἐπὶ νηυσὶν Ἀχαιῶν.	- u u- -- uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὣς φάτο, τῷ δ’ἄρα θυμὸν ἐνὶ στήθεσσιν ἔπειθε·	- uu - uu -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
καὶ δή μιν τάχ’ ἔμελλε θοὰς ἐπὶ νῆας Ἀχαιῶν	- - - u u-u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
δώσειν ᾧ θεράποντι καταξέμεν· ἀλλ’ Ἀγαμέμνων	-- - uu-u u-uu - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀντίος ἦλθε θέων, καὶ ὁμοκλήσας ἔπος ηὔδα·	-uu -u u- u u--- uu --	dactylic hexameter	masculine penthemimeral
ὦ πέπον ὦ Μενέλαε, τί ἢ δὲ σὺ κήδεαι οὕτως	- uu - uu-u u - u u -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀνδρῶν; ἦ σοὶ ἄριστα πεποίηται κατὰ οἶκον	-- - u u-u u--- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
πρὸς Τρώων; τῶν μή τις ὑπεκφύγοι αἰπὺν ὄλεθρον	- -- - - u u-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
χεῖράς θ’ἡμετέρας, μηδ’ ὅν τινα γαστέρι μήτηρ	-- -uu- - - uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
κοῦρον ἐόντα φέροι, μηδ’ ὃς φύγοι, ἀλλ’ ἅμα πάντες	-u u-u u- - - uu - uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
Ἰλίου ἐξαπολοίατ’ ἀκήδεστοι καὶ ἄφαντοι.	-uu -uu-u u--- u u--	dactylic hexameter	feminine penthemimeral
ὣς εἰπὼν ἔτρεψεν ἀδελφειοῦ φρένας ἥρως	- -- --u u--- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
αἴσιμα παρειπών· ὃ δ’ἀπὸ ἕθεν ὤσατο χειρὶ	-uu --- u u- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἥρω’ Ἄδρηστον· τὸν δὲ κρείων Ἀγαμέμνων	-- --- - - -- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
οὖτα κατὰ λαπάρην· ὃ δ’ἀνετράπετ’, Ἀτρεΐδης δὲ	-u u- uu- u u-uu -uu- -	dactylic hexameter	masculine penthemimeral, trithemimeral
λὰξ ἐν στήθεσι βὰς ἐξέσπασε μείλινον ἔγχος.	- - -uu - --uu -uu --	dactylic hexameter	masculine penthemimeral
Νέστωρ δ’Ἀργείοισιν ἐκέκλετο μακρὸν ἀΰσας·	-- ---u u-uu -u u--	dactylic hexameter	feminine penthemimeral
ὦ φίλοι ἥρωες Δαναοὶ θεράποντες Ἄρηος	- uu --- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
μή τις νῦν ἐνάρων ἐπιβαλλόμενος μετόπισθε	- - - uu- uu-uu- uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
μιμνέτω ὥς κε πλεῖστα φέρων ἐπὶ νῆας ἵκηται,	-uu - - -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀλλ’ ἄνδρας κτείνωμεν· ἔπειτα δὲ καὶ τὰ ἕκηλοι	- -- --u u-u u - u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
νεκροὺς ἂμ πεδίον συλήσετε τεθνηῶτας.	-- - uu- --uu ----	dactylic hexameter	masculine penthemimeral, trithemimeral
ὣς εἰπὼν ὄτρυνε μένος καὶ θυμὸν ἑκάστου.	- -- --u u- - -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἔνθά κεν αὖτε Τρῶες ἀρηϊφίλων ὑπ’ Ἀχαιῶν	-u u -- -u u-uu- u u--	dactylic hexameter	feminine penthemimeral
Ἴλιον εἰσανέβησαν ἀναλκείῃσι δαμέντες,	-uu -uu-u u---u u--	dactylic hexameter	feminine penthemimeral
εἰ μὴ ἄρ’ Αἰνείᾳ τε καὶ Ἕκτορι εἶπε παραστὰς	- u u --- u u -uu -u u--	dactylic hexameter	masculine penthemimeral
Πριαμίδης Ἕλενος οἰωνοπόλων ὄχ’ ἄριστος·	-uu- uu- --uu- u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
Αἰνεία τε καὶ Ἕκτορ, ἐπεὶ πόνος ὔμμι μάλιστα	--- u u -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Τρώων καὶ Λυκίων ἐγκέκλιται, οὕνεκ’ ἄριστοι	-- - uu- --uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
πᾶσαν ἐπ’ ἰθύν ἐστε μάχεσθαί τε φρονέειν τε,	-u u -- -u u-- - uu- -	dactylic hexameter	feminine penthemimeral
στῆτ’ αὐτοῦ, καὶ λαὸν ἐρυκάκετε πρὸ πυλάων	- -- - -u u-uu- u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
πάντῃ ἐποιχόμενοι πρὶν αὖτ’ ἐν χερσὶ γυναικῶν	-u u-uu- - - - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
φεύγοντας πεσέειν, δηίοισι δὲ χάρμα γενέσθαι.	--- uu- --u u -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
αὐτὰρ ἐπεί κε φάλαγγας ἐποτρύνητον ἁπάσας,	-u u- u u-u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἡμεῖς μὲν Δαναοῖσι μαχησόμεθ’ αὖθι μένοντες,	-- - uu-u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
καὶ μάλα τειρόμενοί περ· ἀναγκαίη γὰρ ἐπείγει·	- uu -uu- u u--- u u--	dactylic hexameter	masculine penthemimeral
Ἕκτορ ἀτὰρ σὺ πόλινδε μετέρχεο, εἰπὲ δ’ἔπειτα	-u u- u u-u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
μητέρι σῇ καὶ ἐμῇ· ἣ δὲ ξυνάγουσα γεραιὰς	-uu - u u- - - uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
νηὸν Ἀθηναίης γλαυκώπιδος ἐν πόλει ἄκρῃ	-u u--- --uu - uu --	dactylic hexameter	masculine penthemimeral
οἴξασα κληῗδι θύρας ἱεροῖο δόμοιο	--- --u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
πέπλον, ὅς οἱ δοκέει χαριέστατος ἠδὲ μέγιστος	-u u - uu- uu-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
εἶναι ἐνὶ μεγάρῳ καί οἱ πολὺ φίλτατος αὐτῇ,	-u u- uu- - - uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
θεῖναι Ἀθηναίης ἐπὶ γούνασιν ἠϋκόμοιο,	-u u--- uu -uu -uu--	dactylic hexameter	masculine penthemimeral
καί οἱ ὑποσχέσθαι δυοκαίδεκα βοῦς ἐνὶ νηῷ	- u u--- uu-uu - uu --	dactylic hexameter	masculine penthemimeral
ἤνις ἠκέστας ἱερευσέμεν, αἴ κ’ἐλεήσῃ	-- --- uu-uu - uu--	dactylic hexameter	masculine penthemimeral
ἄστύ τε καὶ Τρώων ἀλόχους καὶ νήπια τέκνα,	-u u - -- uu- - -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὥς κεν Τυδέος υἱὸν ἀπόσχῃ Ἰλίου ἱρῆς	- - -uu -u u-- -uu --	dactylic hexameter	feminine penthemimeral
ἄγριον αἰχμητὴν κρατερὸν μήστωρα φόβοιο,	-uu --- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὃν δὴ ἐγὼ κάρτιστον Ἀχαιῶν φημι γενέσθαι.	- u u- --u u-- -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
οὐδ’ Ἀχιλῆά ποθ’ ὧδέ γ’ ἐδείδιμεν ὄρχαμον ἀνδρῶν,	- uu-u u -u u-uu -uu --	dactylic hexameter	feminine penthemimeral
ὅν πέρ φασι θεᾶς ἐξέμμεναι· ἀλλ’ ὅδε λίην	- - -u u- --uu - uu --	dactylic hexameter	masculine penthemimeral
μαίνεται, οὐδέ τίς οἱ δύναται μένος ἰσοφαρίζειν.	-uu -u u - uu- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὣς ἔφαθ’, Ἕκτωρ δ’οὔ τι κασιγνήτῳ ἀπίθησεν.	- uu -- - u u--- uu--	dactylic hexameter	masculine penthemimeral
αὐτίκα δ’ἐξ ὀχέων σὺν τεύχεσιν ἆλτο χαμᾶζε,	-uu - uu- - -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
πάλλων δ’ὀξέα δοῦρα κατὰ στρατὸν ᾤχετο πάντῃ	-- -uu -u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
ὀτρύνων μαχέσασθαι, ἔγειρε δὲ φύλοπιν αἰνήν.	--- uu-u u-u u -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
οἳ δ’ἐλελίχθησαν καὶ ἐναντίοι ἔσταν Ἀχαιῶν·	- uu--- u u-uu -u u--	dactylic hexameter	masculine penthemimeral
Ἀργεῖοι δ’ὑπεχώρησαν, λῆξαν δὲ φόνοιο,	--- uu--- -- u u--	dactylic hexameter	hepthemimeral, trithemimeral
φὰν δέ τιν’ ἀθανάτων ἐξ οὐρανοῦ ἀστερόεντος	- u u -uu- - -uu -uu--	dactylic hexameter	masculine penthemimeral
Τρωσὶν ἀλεξήσοντα κατελθέμεν, ὡς ἐλέλιχθεν.	-u u---u u-uu - uu--	dactylic hexameter	feminine penthemimeral
Ἕκτωρ δὲ Τρώεσσιν ἐκέκλετο μακρὸν ἀΰσας·	-- - --u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
Τρῶες ὑπέρθυμοι τηλεκλειτοί τ’ἐπίκουροι	-u u--- ---- uu--	dactylic hexameter	masculine penthemimeral
ἀνέρες ἔστε φίλοι, μνήσασθε δὲ θούριδος ἀλκῆς,	-uu -u u- --u u -uu --	dactylic hexameter	masculine penthemimeral
ὄφρ’ ἂν ἐγὼ βείω προτὶ Ἴλιον, ἠδὲ γέρουσιν	- u u- -- uu -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
εἴπω βουλευτῇσι καὶ ἡμετέρῃς ἀλόχοισι	-- ---u u -uu- uu--	dactylic hexameter	feminine penthemimeral
δαίμοσιν ἀρήσασθαι, ὑποσχέσθαι δ’ἑκατόμβας.	-uu ---u u--- uu--	dactylic hexameter	feminine penthemimeral
ὣς ἄρα φωνήσας ἀπέβη κορυθαίολος Ἕκτωρ·	- uu --- uu- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἀμφὶ δέ μιν σφυρὰ τύπτε καὶ αὐχένα δέρμα κελαινὸν	-u u - uu -u u -uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἄντυξ ἣ πυμάτη θέεν ἀσπίδος ὀμφαλοέσσης.	-- - uu- uu -uu -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
Γλαῦκος δ’Ἱππολόχοιο πάϊς καὶ Τυδέος υἱὸς	-- -uu-u u- - -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἐς μέσον ἀμφοτέρων συνίτην μεμαῶτε μάχεσθαι.	- uu -uu- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
οἳ δ’ὅτε δὴ σχεδὸν ἦσαν ἐπ’ ἀλλήλοισιν ἰόντε,	- uu - uu -u u ---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
τὸν πρότερος προσέειπε βοὴν ἀγαθὸς Διομήδης·	- uu- uu-u u- uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τίς δὲ σύ ἐσσι φέριστε καταθνητῶν ἀνθρώπων;	- u u -u u-u u--- ---	dactylic hexameter	feminine penthemimeral
οὐ μὲν γάρ ποτ’ ὄπωπα μάχῃ ἔνι κυδιανείρῃ	- - - u u-u u- uu -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τὸ πρίν· ἀτὰρ μὲν νῦν γε πολὺ προβέβηκας ἁπάντων	- u u- - - u u- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
σῷ θάρσει, ὅ τ’ἐμὸν δολιχόσκιον ἔγχος ἔμεινας·	- -- u u- uu-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
δυστήνων δέ τε παῖδες ἐμῷ μένει ἀντιόωσιν.	--- u u -u u- uu -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
εἰ δέ τις ἀθανάτων γε κατ’ οὐρανοῦ εἰλήλουθας,	- u u -uu- u u -uu ----	dactylic hexameter	masculine penthemimeral
οὐκ ἂν ἔγωγε θεοῖσιν ἐπουρανίοισι μαχοίμην.	- u u-u u-u u-uu-u u--	dactylic hexameter	feminine penthemimeral
οὐδὲ γὰρ οὐδὲ Δρύαντος υἱὸς κρατερὸς Λυκόοργος	-u u -u u-u u- uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
δὴν ἦν, ὅς ῥα θεοῖσιν ἐπουρανίοισιν ἔριζεν·	- - - u u-u u-uu-u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὅς ποτε μαινομένοιο Διωνύσοιο τιθήνας	- uu -uu-u u---u u--	dactylic hexameter	feminine penthemimeral
σεῦε κατ’ ἠγάθεον Νυσήϊον· αἳ δ’ἅμα πᾶσαι	-u u -uu- --uu - uu --	dactylic hexameter	masculine penthemimeral
θύσθλα χαμαὶ κατέχευαν ὑπ’ ἀνδροφόνοιο Λυκούργου	-u u- uu-u u -uu-u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
θεινόμεναι βουπλῆγι· Διώνυσος δὲ φοβηθεὶς	-uu- --u u--- u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
δύσεθ’ ἁλὸς κατὰ κῦμα, Θέτις δ’ὑπεδέξατο κόλπῳ	-u u- uu -u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
δειδιότα· κρατερὸς γὰρ ἔχε τρόμος ἀνδρὸς ὁμοκλῇ.	-uu- uu- u u- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τῷ μὲν ἔπειτ’ ὀδύσαντο θεοὶ ῥεῖα ζώοντες,	- u u- uu-u u- -- ---	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
καί μιν τυφλὸν ἔθηκε Κρόνου πάϊς· οὐδ’ ἄρ’ ἔτι δὴν	- - -u u-u u- uu - u u- -	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἦν, ἐπεὶ ἀθανάτοισιν ἀπήχθετο πᾶσι θεοῖσιν·	- uu -uu-u u-uu -u u--	dactylic hexameter	feminine penthemimeral
οὐδ’ ἂν ἐγὼ μακάρεσσι θεοῖς ἐθέλοιμι μάχεσθαι.	- u u- uu-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
εἰ δέ τίς ἐσσι βροτῶν οἳ ἀρούρης καρπὸν ἔδουσιν,	- u u -u u- u u-- -u u--	dactylic hexameter	masculine penthemimeral
ἆσσον ἴθ’ ὥς κεν θᾶσσον ὀλέθρου πείραθ’ ἵκηαι.	-u u - - -u u-- -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
τὸν δ’αὖθ’ Ἱππολόχοιο προσηύδα φαίδιμος υἱός·	- - -uu-u u-- -uu --	dactylic hexameter	feminine penthemimeral
Τυδεΐδη μεγάθυμε τί ἢ γενεὴν ἐρεείνεις;	-uu- uu-u u - uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οἵη περ φύλλων γενεὴ τοίη δὲ καὶ ἀνδρῶν.	-- - -- uu- -- u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
φύλλα τὰ μέν τ’ἄνεμος χαμάδις χέει, ἄλλα δέ θ’ὕλη	-u u - uu- uu- uu -u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τηλεθόωσα φύει, ἔαρος δ’ἐπιγίγνεται ὥρη·	-uu-u u- uu- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὣς ἀνδρῶν γενεὴ ἣ μὲν φύει ἣ δ’ἀπολήγει.	- -- uu- - - uu - uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
εἰ δ’ἐθέλεις καὶ ταῦτα δαήμεναι ὄφρ’ ἐῢ εἰδῇς	- uu- - -u u-uu - uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἡμετέρην γενεήν, πολλοὶ δέ μιν ἄνδρες ἴσασιν·	-uu- uu- -- u u -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἔστι πόλις Ἐφύρη μυχῷ Ἄργεος ἱπποβότοιο,	-u u- uu- uu -uu -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἔνθα δὲ Σίσυφος ἔσκεν, ὃ κέρδιστος γένετ’ ἀνδρῶν,	-u u -uu -u u --- uu --	dactylic hexameter	feminine penthemimeral
Σίσυφος Αἰολίδης· ὃ δ’ἄρα Γλαῦκον τέκεθ’ υἱόν,	-uu -uu- u u- -- uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
αὐτὰρ Γλαῦκος τίκτεν ἀμύμονα Βελλεροφόντην·	-- -- -u u-uu -uu--	dactylic hexameter	feminine penthemimeral
τῷ δὲ θεοὶ κάλλός τε καὶ ἠνορέην ἐρατεινὴν	- u u- -- u u -uu- uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ὤπασαν· αὐτάρ οἱ Προῖτος κακὰ μήσατο θυμῷ,	-uu -- - -- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὅς ῥ’ἐκ δήμου ἔλασσεν, ἐπεὶ πολὺ φέρτερος ἦεν,	- - -u u-u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
Ἀργείων· Ζεὺς γάρ οἱ ὑπὸ σκήπτρῳ ἐδάμασσε.	--- - - u u- -- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τῷ δὲ γυνὴ Προίτου ἐπεμήνατο δῖ’ Ἄντεια	- u u- -- uu-uu - ---	dactylic hexameter	masculine penthemimeral, trithemimeral
κρυπταδίῃ φιλότητι μιγήμεναι· ἀλλὰ τὸν οὔ τι	-uu- uu-u u-uu -u u - -	dactylic hexameter	feminine penthemimeral, trithemimeral
πεῖθ’ ἀγαθὰ φρονέοντα δαΐφρονα Βελλεροφόντην.	- uu- uu-u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἣ δὲ ψευσαμένη Προῖτον βασιλῆα προσηύδα·	- - -uu- -- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
