Τρώων· οὐ γὰρ ἔτ’ ἀμφὶς Ὀλύμπια δώματ’ ἔχοντες	-- - u u -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀθάνατοι φράζονται· ἐπέγναμψεν γὰρ ἅπαντας	-uu- --u u--- u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
Ἥρη λισσομένη, Τρώεσσι δὲ κήδε’ ἐφῆπται.	-- -uu- --u u -u u--	dactylic hexameter	masculine penthemimeral
Ὣς φάτο, βῆ δ’ἄρ’ ὄνειρος ἐπεὶ τὸν μῦθον ἄκουσε·	- uu - u u-u u- - -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
καρπαλίμως δ’ἵκανε θοὰς ἐπὶ νῆας Ἀχαιῶν,	-uu- --u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
βῆ δ’ἄρ’ ἐπ’ Ἀτρεΐδην Ἀγαμέμνονα· τὸν δὲ κίχανεν	- u u -uu- uu-uu - u u--	dactylic hexameter	masculine penthemimeral
εὕδοντ’ ἐν κλισίῃ, περὶ δ’ἀμβρόσιος κέχυθ’ ὕπνος.	-- - uu- uu -uu- uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
Στῆ δ’ἄρ’ ὑπὲρ κεφαλῆς Νηληΐῳ υἷι ἐοικώς	- u u- uu- --uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
Νέστορι, τόν ῥα μάλιστα γερόντων τῖ’ Ἀγαμέμνων·	-uu - u u-u u-- - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
τῷ μιν ἐεισάμενος προσεφώνεε θεῖος ὄνειρος·	- u u-uu- uu-uu -u u--	dactylic hexameter	masculine penthemimeral
εὕδεις Ἀτρέος υἱὲ δαΐφρονος ἱπποδάμοιο·	-- -uu -u u-uu -uu--	dactylic hexameter	feminine penthemimeral
οὐ χρὴ παννύχιον εὕδειν βουληφόρον ἄνδρα	- - -uu- -- --uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ᾧ λαοί τ’ἐπιτετράφαται καὶ τόσσα μέμηλε·	- -- uu-uu- - -u u--	dactylic hexameter	hepthemimeral, trithemimeral
νῦν δ’ἐμέθεν ξύνες ὦκα· Διὸς δέ τοι ἄγγελός εἰμι,	- uu- uu -u u- u u -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὃς σεῦ ἄνευθεν ἐὼν μέγα κήδεται ἠδ’ ἐλεαίρει.	- u u-u u- uu -uu - uu--	dactylic hexameter	masculine penthemimeral
Θωρῆξαί σε κέλευσε κάρη κομόωντας Ἀχαιοὺς	--- u u-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
πανσυδίῃ· νῦν γάρ κεν ἕλοις πόλιν εὐρυάγυιαν	-uu- - - u u- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
Τρώων· οὐ γὰρ ἔτ’ ἀμφὶς Ὀλύμπια δώματ’ ἔχοντες	-- - u u -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀθάνατοι φράζονται· ἐπέγναμψεν γὰρ ἅπαντας	-uu- --u u--- u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
Ἥρη λισσομένη, Τρώεσσι δὲ κήδε’ ἐφῆπται	-- -uu- --u u -u u--	dactylic hexameter	masculine penthemimeral
ἐκ Διός· ἀλλὰ σὺ σῇσιν ἔχε φρεσί, μηδέ σε λήθη	- uu -u u -u u- uu -u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral
αἱρείτω εὖτ’ ἄν σε μελίφρων ὕπνος ἀνήῃ.	--- - - u u-- -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
Ὣς ἄρα φωνήσας ἀπεβήσετο, τὸν δὲ λίπ’ αὐτοῦ	- uu --- uu-uu - u u --	dactylic hexameter	masculine penthemimeral
τὰ φρονέοντ’ ἀνὰ θυμὸν ἅ ῥ’οὐ τελέεσθαι ἔμελλον·	- uu- uu -u u - uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
φῆ γὰρ ὅ γ’αἱρήσειν Πριάμου πόλιν ἤματι κείνῳ	- u u --- uu- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
νήπιος, οὐδὲ τὰ ᾔδη ἅ ῥα Ζεὺς μήδετο ἔργα·	-uu -u u -u u - - -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
θήσειν γὰρ ἔτ’ ἔμελλεν ἐπ’ ἄλγεά τε στοναχάς τε	-- - u u-u u -uu - uu- -	dactylic hexameter	feminine penthemimeral, trithemimeral
Τρωσί τε καὶ Δαναοῖσι διὰ κρατερὰς ὑσμίνας.	-u u - uu-u u- uu- ---	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Ἔγρετο δ’ἐξ ὕπνου, θείη δέ μιν ἀμφέχυτ’ ὀμφή·	-uu - -- -- u u -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἕζετο δ’ὀρθωθείς, μαλακὸν δ’ἔνδυνε χιτῶνα	-uu --- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
καλὸν νηγάτεον, περὶ δὲ μέγα βάλλετο φᾶρος·	-- -uu- uu - uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ποσσὶ δ’ὑπὸ λιπαροῖσιν ἐδήσατο καλὰ πέδιλα,	-u u- uu-u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀμφὶ δ’ἄρ’ ὤμοισιν βάλετο ξίφος ἀργυρόηλον·	-u u --- uu- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
εἵλετο δὲ σκῆπτρον πατρώϊον ἄφθιτον αἰεὶ	-uu - -- --uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
σὺν τῷ ἔβη κατὰ νῆας Ἀχαιῶν χαλκοχιτώνων·	- u u- uu -u u-- -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἠὼς μέν ῥα θεὰ προσεβήσετο μακρὸν Ὄλυμπον	-- - u u- uu-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
Ζηνὶ φόως ἐρέουσα καὶ ἄλλοις ἀθανάτοισιν·	-u u- uu-u u -- -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
αὐτὰρ ὃ κηρύκεσσι λιγυφθόγγοισι κέλευσε	-u u ---u u---u u--	dactylic hexameter	feminine penthemimeral
κηρύσσειν ἀγορὴν δὲ κάρη κομόωντας Ἀχαιούς·	--- uu- u u- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οἳ μὲν ἐκήρυσσον, τοὶ δ’ἠγείροντο μάλ’ ὦκα·	- u u--- - ---u u --	dactylic hexameter	masculine penthemimeral
βουλὴν δὲ πρῶτον μεγαθύμων ἷζε γερόντων	-- - -- uu-- -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
Νεστορέῃ παρὰ νηῒ Πυλοιγενέος βασιλῆος·	-uu- uu -u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
τοὺς ὅ γε συγκαλέσας πυκινὴν ἀρτύνετο βουλήν·	- u u -uu- uu- --uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
κλῦτε φίλοι· θεῖός μοι ἐνύπνιον ἦλθεν ὄνειρος	-u u- -- u u-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἀμβροσίην διὰ νύκτα· μάλιστα δὲ Νέστορι δίῳ	-uu- uu -u u-u u -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
εἶδός τε μέγεθός τε φυήν τ’ἄγχιστα ἐῴκει·	-- - uu- u u- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
στῆ δ’ἄρ’ ὑπὲρ κεφαλῆς καί με πρὸς μῦθον ἔειπεν·	- u u- uu- - - - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
εὕδεις Ἀτρέος υἱὲ δαΐφρονος ἱπποδάμοιο·	-- -uu -u u-uu -uu--	dactylic hexameter	feminine penthemimeral
οὐ χρὴ παννύχιον εὕδειν βουληφόρον ἄνδρα,	- - -uu- -- --uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ᾧ λαοί τ’ἐπιτετράφαται καὶ τόσσα μέμηλε·	- -- uu-uu- - -u u--	dactylic hexameter	hepthemimeral, trithemimeral
νῦν δ’ἐμέθεν ξύνες ὦκα· Διὸς δέ τοι ἄγγελός εἰμι,	- uu- uu -u u- u u -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὃς σεῦ ἄνευθεν ἐὼν μέγα κήδεται ἠδ’ ἐλεαίρει·	- u u-u u- uu -uu - uu--	dactylic hexameter	masculine penthemimeral
θωρῆξαί σε κέλευσε κάρη κομόωντας Ἀχαιοὺς	--- u u-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
πανσυδίῃ· νῦν γάρ κεν ἕλοις πόλιν εὐρυάγυιαν	-uu- - - u u- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
Τρώων· οὐ γὰρ ἔτ’ ἀμφὶς Ὀλύμπια δώματ’ ἔχοντες	-- - u u -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀθάνατοι φράζονται· ἐπέγναμψεν γὰρ ἅπαντας	-uu- --u u--- u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
Ἥρη λισσομένη, Τρώεσσι δὲ κήδε’ ἐφῆπται	-- -uu- --u u -u u--	dactylic hexameter	masculine penthemimeral
ἐκ Διός· ἀλλὰ σὺ σῇσιν ἔχε φρεσίν· ὣς ὃ μὲν εἰπὼν	- uu -u u -u u- uu - u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral
ᾤχετ’ ἀποπτάμενος, ἐμὲ δὲ γλυκὺς ὕπνος ἀνῆκεν.	-u u-uu- uu - uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
Ἀλλ’ ἄγετ’ αἴ κέν πως θωρήξομεν υἷας Ἀχαιῶν·	- uu - - - --uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
πρῶτα δ’ἐγὼν ἔπεσιν πειρήσομαι, ἣ θέμις ἐστί,	-u u- uu- --uu - uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
καὶ φεύγειν σὺν νηυσὶ πολυκλήϊσι κελεύσω·	- -- - -u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὑμεῖς δ’ἄλλοθεν ἄλλος ἐρητύειν ἐπέεσσιν.	-- -uu -u u--- uu--	dactylic hexameter	feminine penthemimeral
Ἤτοι ὅ γ’ὣς εἰπὼν κατ’ ἄρ’ ἕζετο, τοῖσι δ’ἀνέστη	-u u - -- u u -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
Νέστωρ, ὅς ῥα Πύλοιο ἄναξ ἦν ἠμαθόεντος,	-- - u u-u u- - -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὅ σφιν ἐὺ φρονέων ἀγορήσατο καὶ μετέειπεν·	- u u- uu- uu-uu - uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ὦ φίλοι Ἀργείων ἡγήτορες ἠδὲ μέδοντες	- uu --- --uu -u u--	dactylic hexameter	masculine penthemimeral
εἰ μέν τις τὸν ὄνειρον Ἀχαιῶν ἄλλος ἔνισπε	- - - u u-u u-- -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ψεῦδός κεν φαῖμεν καὶ νοσφιζοίμεθα μᾶλλον·	-- - -- - ---uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
νῦν δ’ἴδεν ὃς μέγ’ ἄριστος Ἀχαιῶν εὔχεται εἶναι·	- uu - u u-u u-- -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀλλ’ ἄγετ’ αἴ κέν πως θωρήξομεν υἷας Ἀχαιῶν.	- uu - - - --uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
Ὣς ἄρα φωνήσας βουλῆς ἐξῆρχε νέεσθαι,	- uu --- -- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
οἳ δ’ἐπανέστησαν πείθοντό τε ποιμένι λαῶν	- uu--- --u u -uu --	dactylic hexameter	masculine penthemimeral
σκηπτοῦχοι βασιλῆες· ἐπεσσεύοντο δὲ λαοί.	--- uu-u u---u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
Ἠΰτε ἔθνεα εἶσι μελισσάων ἁδινάων	-uu -uu -u u--- uu--	dactylic hexameter	feminine penthemimeral
πέτρης ἐκ γλαφυρῆς αἰεὶ νέον ἐρχομενάων,	-- - uu- -- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
βοτρυδὸν δὲ πέτονται ἐπ’ ἄνθεσιν εἰαρινοῖσιν·	--- u u-u u -uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
αἳ μέν τ’ἔνθα ἅλις πεποτήαται, αἳ δέ τε ἔνθα·	- - -u u- uu-uu - u u --	dactylic hexameter	masculine penthemimeral
ὣς τῶν ἔθνεα πολλὰ νεῶν ἄπο καὶ κλισιάων	- - -uu -u u- uu - uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἠϊόνος προπάροιθε βαθείης ἐστιχόωντο	-uu- uu-u u-- -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἰλαδὸν εἰς ἀγορήν· μετὰ δέ σφισιν ὄσσα δεδήει	-uu - uu- uu - uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὀτρύνουσ’ ἰέναι Διὸς ἄγγελος· οἳ δ’ἀγέροντο.	--- uu- uu -uu - uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
Τετρήχει δ’ἀγορή, ὑπὸ δὲ στεναχίζετο γαῖα	--- uu- uu - uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
λαῶν ἱζόντων, ὅμαδος δ’ἦν· ἐννέα δέ σφεας	-- --- uu- - -uu - -	dactylic hexameter	masculine penthemimeral, hepthemimeral
κήρυκες βοόωντες ἐρήτυον, εἴ ποτ’ ἀϋτῆς	--- uu-u u-uu - u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
σχοίατ’, ἀκούσειαν δὲ διοτρεφέων βασιλήων.	-u u--- u u-uu- uu--	dactylic hexameter	masculine penthemimeral
Σπουδῇ δ’ἕζετο λαός, ἐρήτυθεν δὲ καθ’ ἕδρας	-- -uu -u u--- u u --	dactylic hexameter	feminine penthemimeral
παυσάμενοι κλαγγῆς· ἀνὰ δὲ κρείων Ἀγαμέμνων	-uu- -- uu - -- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἔστη σκῆπτρον ἔχων τὸ μὲν Ἥφαιστος κάμε τεύχων.	-- -u u- u u --- uu --	dactylic hexameter	masculine penthemimeral
Ἥφαιστος μὲν δῶκε Διὶ Κρονίωνι ἄνακτι,	--- - -u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
αὐτὰρ ἄρα Ζεὺς δῶκε διακτόρῳ ἀργεϊφόντῃ·	-u u- - -u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
Ἑρμείας δὲ ἄναξ δῶκεν Πέλοπι πληξίππῳ,	--- u u- -- uu- ---	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
αὐτὰρ ὃ αὖτε Πέλοψ δῶκ’ Ἀτρέϊ ποιμένι λαῶν,	-u u -u u- - -uu -uu --	dactylic hexameter	masculine penthemimeral
Ἀτρεὺς δὲ θνῄσκων ἔλιπεν πολύαρνι Θυέστῃ,	-- - -- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
αὐτὰρ ὃ αὖτε Θυέστ’ Ἀγαμέμνονι λεῖπε φορῆναι,	-u u -u u- uu-uu -u u--	dactylic hexameter	masculine penthemimeral
πολλῇσιν νήσοισι καὶ Ἄργεϊ παντὶ ἀνάσσειν.	--- --u u -uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
Τῷ ὅ γ’ἐρεισάμενος ἔπε’ Ἀργείοισι μετηύδα·	- u u-uu- uu ---u u--	dactylic hexameter	masculine penthemimeral
ὦ φίλοι ἥρωες Δαναοὶ θεράποντες Ἄρηος	- uu --- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
Ζεύς με μέγα Κρονίδης ἄτῃ ἐνέδησε βαρείῃ,	- u u- uu- -- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
σχέτλιος, ὃς πρὶν μέν μοι ὑπέσχετο καὶ κατένευσεν	-uu - - - u u-uu - uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
Ἴλιον ἐκπέρσαντ’ εὐτείχεον ἀπονέεσθαι,	-uu --- --uu -uu--	dactylic hexameter	masculine penthemimeral
νῦν δὲ κακὴν ἀπάτην βουλεύσατο, καί με κελεύει	- u u- uu- --uu - u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
δυσκλέα Ἄργος ἱκέσθαι, ἐπεὶ πολὺν ὤλεσα λαόν.	-uu -u u-u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
Οὕτω που Διὶ μέλλει ὑπερμενέϊ φίλον εἶναι,	-- - uu -u u-uu- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ὃς δὴ πολλάων πολίων κατέλυσε κάρηνα	- - --- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἠδ’ ἔτι καὶ λύσει· τοῦ γὰρ κράτος ἐστὶ μέγιστον.	- uu - -- - - uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
Αἰσχρὸν γὰρ τόδε γ’ἐστὶ καὶ ἐσσομένοισι πυθέσθαι	-- - uu -u u -uu-u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
μὰψ οὕτω τοιόνδε τοσόνδε τε λαὸν Ἀχαιῶν	- -- --u u-u u -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἄπρηκτον πόλεμον πολεμίζειν ἠδὲ μάχεσθαι	--- uu- uu-- -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἀνδράσι παυροτέροισι, τέλος δ’οὔ πώ τι πέφανται·	-uu -uu-u u- - - u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
εἴ περ γάρ κ’ἐθέλοιμεν Ἀχαιοί τε Τρῶές τε	- - - uu-u u-- - -- -	dactylic hexameter	feminine penthemimeral, trithemimeral
ὅρκια πιστὰ ταμόντες ἀριθμηθήμεναι ἄμφω,	-uu -u u-u u---uu --	dactylic hexameter	feminine penthemimeral
Τρῶας μὲν λέξασθαι ἐφέστιοι ὅσσοι ἔασιν,	-- - --u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἡμεῖς δ’ἐς δεκάδας διακοσμηθεῖμεν Ἀχαιοί,	-- - uu- uu---u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
Τρώων δ’ἄνδρα ἕκαστοι ἑλοίμεθα οἰνοχοεύειν,	-- -u u-u u-uu -uu--	dactylic hexameter	feminine penthemimeral
πολλαί κεν δεκάδες δευοίατο οἰνοχόοιο.	-- - uu- --uu -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
Τόσσον ἐγώ φημι πλέας ἔμμεναι υἷας Ἀχαιῶν	-u u- -- uu -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
Τρώων, οἳ ναίουσι κατὰ πτόλιν· ἀλλ’ ἐπίκουροι	-- - --u u- uu - uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
πολλέων ἐκ πολίων ἐγχέσπαλοι ἄνδρες ἔασιν,	-- - uu- --uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
οἵ με μέγα πλάζουσι καὶ οὐκ εἰῶσ’ ἐθέλοντα	- u u- --u u - -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Ἰλίου ἐκπέρσαι εὖ ναιόμενον πτολίεθρον.	-uu --- - -uu- uu--	dactylic hexameter	masculine penthemimeral
Ἐννέα δὴ βεβάασι Διὸς μεγάλου ἐνιαυτοί,	-uu - uu-u u- uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
καὶ δὴ δοῦρα σέσηπε νεῶν καὶ σπάρτα λέλυνται·	- - -u u-u u- - -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
αἳ δέ που ἡμέτεραί τ’ἄλοχοι καὶ νήπια τέκνα	- u u -uu- uu- - -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
εἵατ’ ἐνὶ μεγάροις ποτιδέγμεναι· ἄμμι δὲ ἔργον	-u u- uu- uu-uu -u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
αὔτως ἀκράαντον οὗ εἵνεκα δεῦρ’ ἱκόμεσθα.	-- ---u u -uu - uu--	dactylic hexameter	feminine penthemimeral
Ἀλλ’ ἄγεθ’ ὡς ἂν ἐγὼ εἴπω πειθώμεθα πάντες·	- uu - u u- -- --uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
φεύγωμεν σὺν νηυσὶ φίλην ἐς πατρίδα γαῖαν·	--- - -u u- - -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οὐ γὰρ ἔτι Τροίην αἱρήσομεν εὐρυάγυιαν.	- u u- -- --uu -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
Ὣς φάτο, τοῖσι δὲ θυμὸν ἐνὶ στήθεσσιν ὄρινε	- uu -u u -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
πᾶσι μετὰ πληθὺν ὅσοι οὐ βουλῆς ἐπάκουσαν·	-u u- -- uu - -- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
κινήθη δ’ἀγορὴ φὴ κύματα μακρὰ θαλάσσης	--- uu- - -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
πόντου Ἰκαρίοιο, τὰ μέν τ’Εὖρός τε Νότος τε	-- -uu-u u - -- u u- -	dactylic hexameter	feminine penthemimeral, hepthemimeral
ὤρορ’ ἐπαΐξας πατρὸς Διὸς ἐκ νεφελάων.	-u u--- -- uu - uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
Ὡς δ’ὅτε κινήσῃ Ζέφυρος βαθὺ λήϊον ἐλθὼν	- uu --- uu- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
λάβρος ἐπαιγίζων, ἐπί τ’ἠμύει ἀσταχύεσσιν,	-u u--- uu -uu -uu--	dactylic hexameter	masculine penthemimeral
ὣς τῶν πᾶσ’ ἀγορὴ κινήθη· τοὶ δ’ἀλαλητῷ	- - - uu- --- - uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
νῆας ἔπ’ ἐσσεύοντο, ποδῶν δ’ὑπένερθε κονίη	-u u ---u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἵστατ’ ἀειρομένη· τοὶ δ’ἀλλήλοισι κέλευον	-u u-uu- - ---u u--	dactylic hexameter	masculine penthemimeral
ἅπτεσθαι νηῶν ἠδ’ ἑλκέμεν εἰς ἅλα δῖαν,	--- -- - -uu - uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
οὐρούς τ’ἐξεκάθαιρον· ἀϋτὴ δ’οὐρανὸν ἷκεν	-- -uu-u u-- -uu --	dactylic hexameter	feminine penthemimeral
οἴκαδε ἱεμένων· ὑπὸ δ’ᾕρεον ἕρματα νηῶν.	-uu -uu- uu -uu -uu --	dactylic hexameter	masculine penthemimeral
Ἔνθά κεν Ἀργείοισιν ὑπέρμορα νόστος ἐτύχθη	-u u ---u u-uu -u u--	dactylic hexameter	feminine penthemimeral
εἰ μὴ Ἀθηναίην Ἥρη πρὸς μῦθον ἔειπεν·	- u u--- -- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὢ πόποι αἰγιόχοιο Διὸς τέκος Ἀτρυτώνη,	- uu -uu-u u- uu ----	dactylic hexameter	feminine penthemimeral, hepthemimeral
οὕτω δὴ οἶκον δὲ φίλην ἐς πατρίδα γαῖαν	-- - -- u u- - -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
Ἀργεῖοι φεύξονται ἐπ’ εὐρέα νῶτα θαλάσσης,	--- --u u -uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
κὰδ δέ κεν εὐχωλὴν Πριάμῳ καὶ Τρωσὶ λίποιεν	- u u --- uu- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
Ἀργείην Ἑλένην, ἧς εἵνεκα πολλοὶ Ἀχαιῶν	--- uu- - -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἐν Τροίῃ ἀπόλοντο φίλης ἀπὸ πατρίδος αἴης·	- -- uu-u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀλλ’ ἴθι νῦν κατὰ λαὸν Ἀχαιῶν χαλκοχιτώνων·	- uu - uu -u u-- -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
