σύμβαλον, ἐν δ’αὐτοῖς ἔριδα ῥήγνυντο βαρεῖαν·	-uu - -- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
δεινὸν δὲ βρόντησε πατὴρ ἀνδρῶν τε θεῶν τε	-- - --u u- -- u u- -	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὑψόθεν· αὐτὰρ νέρθε Ποσειδάων ἐτίναξε	-uu -- -u u--- uu--	dactylic hexameter	feminine penthemimeral
γαῖαν ἀπειρεσίην ὀρέων τ’αἰπεινὰ κάρηνα.	-u u-uu- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
πάντες δ’ἐσσείοντο πόδες πολυπίδακος Ἴδης	-- ---u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
καὶ κορυφαί, Τρώων τε πόλις καὶ νῆες Ἀχαιῶν.	- uu- -- u u- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἔδεισεν δ’ὑπένερθεν ἄναξ ἐνέρων Ἀϊδωνεύς,	--- uu-u u- uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
δείσας δ’ἐκ θρόνου ἆλτο καὶ ἴαχε, μή οἱ ὕπερθε	-- - uu -u u -uu - u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
γαῖαν ἀναρρήξειε Ποσειδάων ἐνοσίχθων,	-u u---u u--- uu--	dactylic hexameter	feminine penthemimeral
οἰκία δὲ θνητοῖσι καὶ ἀθανάτοισι φανείη	-uu - --u u -uu-u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
σμερδαλέ’ εὐρώεντα, τά τε στυγέουσι θεοί περ·	-uu ---u u - uu-u u- -	dactylic hexameter	feminine penthemimeral, hepthemimeral
τόσσος ἄρα κτύπος ὦρτο θεῶν ἔριδι ξυνιόντων.	-u u- uu -u u- uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἤτοι μὲν γὰρ ἔναντα Ποσειδάωνος ἄνακτος	-- - u u-u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἵστατ’ Ἀπόλλων Φοῖβος ἔχων ἰὰ πτερόεντα,	-u u-- -u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἄντα δ’Ἐνυαλίοιο θεὰ γλαυκῶπις Ἀθήνη·	-u u-uu-u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
Ἥρῃ δ’ἀντέστη χρυσηλάκατος κελαδεινὴ	-- --- --uu- uu--	dactylic hexameter	masculine penthemimeral
Ἄρτεμις ἰοχέαιρα κασιγνήτη ἑκάτοιο·	-uu -uu-u u--- uu--	dactylic hexameter	feminine penthemimeral
Λητοῖ δ’ἀντέστη σῶκος ἐριούνιος Ἑρμῆς,	-- --- -- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἄντα δ’ἄρ’ Ἡφαίστοιο μέγας ποταμὸς βαθυδίνης,	-u u ---u u- uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ὃν Ξάνθον καλέουσι θεοί, ἄνδρες δὲ Σκάμανδρον.	- -- uu-u u- -- u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὣς οἳ μὲν θεοὶ ἄντα θεῶν ἴσαν· αὐτὰρ Ἀχιλλεὺς	- - - uu -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Ἕκτορος ἄντα μάλιστα λιλαίετο δῦναι ὅμιλον	-uu -u u-u u-uu -u u--	dactylic hexameter	feminine penthemimeral
Πριαμίδεω· τοῦ γάρ ῥα μάλιστά ἑ θυμὸς ἀνώγει	-uu- - - u u-u u -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
αἵματος ἆσαι Ἄρηα ταλαύρινον πολεμιστήν.	-uu -u u-u u--- uu--	dactylic hexameter	feminine penthemimeral
Αἰνείαν δ’ἰθὺς λαοσσόος ὦρσεν Ἀπόλλων	--- -- --uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἀντία Πηλεΐωνος, ἐνῆκε δέ οἱ μένος ἠΰ·	-uu -uu-u u-u u - uu --	dactylic hexameter	feminine penthemimeral
υἱέϊ δὲ Πριάμοιο Λυκάονι εἴσατο φωνήν·	-uu - uu-u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
τῷ μιν ἐεισάμενος προσέφη Διὸς υἱὸς Ἀπόλλων·	- u u-uu- uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
Αἰνεία Τρώων βουληφόρε ποῦ τοι ἀπειλαὶ	--- -- --uu - u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἃς Τρώων βασιλεῦσιν ὑπίσχεο οἰνοποτάζων	- -- uu-u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
Πηλεΐδεω Ἀχιλῆος ἐναντίβιον πολεμίξειν;	-uu- uu-u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
τὸν δ’αὖτ’ Αἰνείας ἀπαμειβόμενος προσέειπε·	- - --- uu-uu- uu--	dactylic hexameter	masculine penthemimeral
Πριαμίδη τί με ταῦτα καὶ οὐκ ἐθέλοντα κελεύεις	-uu- u u -u u - uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀντία Πηλεΐωνος ὑπερθύμοιο μάχεσθαι;	-uu -uu-u u---u u--	dactylic hexameter	feminine penthemimeral
οὐ μὲν γὰρ νῦν πρῶτα ποδώκεος ἄντ’ Ἀχιλῆος	- - - - -u u-uu - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
στήσομαι, ἀλλ’ ἤδη με καὶ ἄλλοτε δουρὶ φόβησεν	-uu - -- u u -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἐξ Ἴδης, ὅτε βουσὶν ἐπήλυθεν ἡμετέρῃσι,	- -- uu -u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
πέρσε δὲ Λυρνησσὸν καὶ Πήδασον· αὐτὰρ ἐμὲ Ζεὺς	-u u --- - -uu -u u- -	dactylic hexameter	masculine penthemimeral
εἰρύσαθ’, ὅς μοι ἐπῶρσε μένος λαιψηρά τε γοῦνα.	-uu - u u-u u- --u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἦ κ’ἐδάμην ὑπὸ χερσὶν Ἀχιλλῆος καὶ Ἀθήνης,	- uu- uu -u u--- u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἥ οἱ πρόσθεν ἰοῦσα τίθει φάος ἠδ’ ἐκέλευεν	- - -u u-u u- uu - uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἔγχεϊ χαλκείῳ Λέλεγας καὶ Τρῶας ἐναίρειν.	-uu --- uu- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
τὼ οὐκ ἔστ’ Ἀχιλῆος ἐναντίον ἄνδρα μάχεσθαι·	- - - uu-u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
αἰεὶ γὰρ πάρα εἷς γε θεῶν ὃς λοιγὸν ἀμύνει.	-- - uu - u u- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
καὶ δ’ἄλλως τοῦ γ’ἰθὺ βέλος πέτετ’, οὐδ’ ἀπολήγει	- -- - -u u- uu - uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
πρὶν χροὸς ἀνδρομέοιο διελθέμεν. εἰ δὲ θεός περ	- uu -uu-u u-uu - u u- -	dactylic hexameter	feminine penthemimeral
ἶσον τείνειεν πολέμου τέλος, οὔ κε μάλα ῥέα	-- --- uu- uu - u u- -	dactylic hexameter	masculine penthemimeral, hepthemimeral
νικήσει’, οὐδ’ εἰ παγχάλκεος εὔχεται εἶναι.	--- - - --uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
τὸν δ’αὖτε προσέειπεν ἄναξ Διὸς υἱὸς Ἀπόλλων·	- -- uu-u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἥρως ἀλλ’ ἄγε καὶ σὺ θεοῖς αἰειγενέτῃσιν	-- - uu - u u- --uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
εὔχεο· καὶ δὲ σέ φασι Διὸς κούρης Ἀφροδίτης	-uu - u u -u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἐκγεγάμεν, κεῖνος δὲ χερείονος ἐκ θεοῦ ἐστίν·	-uu- -- u u-uu - uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἣ μὲν γὰρ Διός ἐσθ’, ἣ δ’ἐξ ἁλίοιο γέροντος.	- - - uu - - - uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἀλλ’ ἰθὺς φέρε χαλκὸν ἀτειρέα, μηδέ σε πάμπαν	- -- uu -u u-uu -u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
λευγαλέοις ἐπέεσσιν ἀποτρεπέτω καὶ ἀρειῇ.	-uu- uu-u u-uu- u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὣς εἰπὼν ἔμπνευσε μένος μέγα ποιμένι λαῶν,	- -- --u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
βῆ δὲ διὰ προμάχων κεκορυθμένος αἴθοπι χαλκῷ.	- u u- uu- uu-uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
οὐδ’ ἔλαθ’ Ἀγχίσαο πάϊς λευκώλενον Ἥρην	- uu ---u u- --uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἀντία Πηλεΐωνος ἰὼν ἀνὰ οὐλαμὸν ἀνδρῶν·	-uu -uu-u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἣ δ’ἄμυδις στήσασα θεοὺς μετὰ μῦθον ἔειπε·	- uu- --u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
φράζεσθον δὴ σφῶϊ Ποσείδαον καὶ Ἀθήνη	--- - -u u--- u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἐν φρεσὶν ὑμετέρῃσιν, ὅπως ἔσται τάδε ἔργα.	- uu -uu-u u- -- uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
Αἰνείας ὅδ’ ἔβη κεκορυθμένος αἴθοπι χαλκῷ	--- u u- uu-uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἀντία Πηλεΐωνος, ἀνῆκε δὲ Φοῖβος Ἀπόλλων.	-uu -uu-u u-u u -u u--	dactylic hexameter	feminine penthemimeral
ἀλλ’ ἄγεθ’, ἡμεῖς πέρ μιν ἀποτρωπῶμεν ὀπίσσω	- uu -- - u u---u u--	dactylic hexameter	masculine penthemimeral
αὐτόθεν, ἤ τις ἔπειτα καὶ ἡμείων Ἀχιλῆϊ	-uu - u u-u u --- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
παρσταίη, δοίη δὲ κράτος μέγα, μηδέ τι θυμῷ	--- -- u u- uu -u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
δευέσθω, ἵνα εἰδῇ ὅ μιν φιλέουσιν ἄριστοι	--- uu -u u - uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀθανάτων, οἳ δ’αὖτ’ ἀνεμώλιοι οἳ τὸ πάρος περ	-uu- - - uu-uu - u u- -	dactylic hexameter	masculine penthemimeral, trithemimeral
Τρωσὶν ἀμύνουσιν πόλεμον καὶ δηϊοτῆτα.	-u u--- uu- - -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
πάντες δ’Οὐλύμποιο κατήλθομεν ἀντιόωντες	-- ---u u-uu -uu--	dactylic hexameter	feminine penthemimeral
τῆσδε μάχης, ἵνα μή τι μετὰ Τρώεσσι πάθῃσι	-u u- uu - u u- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
σήμερον· ὕστερον αὖτε τὰ πείσεται ἅσσά οἱ αἶσα	-uu -uu -u u -uu -u u --	dactylic hexameter	feminine penthemimeral
γιγνομένῳ ἐπένησε λίνῳ ὅτε μιν τέκε μήτηρ.	-uu- uu-u u- uu - uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
εἰ δ’Ἀχιλεὺς οὐ ταῦτα θεῶν ἐκ πεύσεται ὀμφῆς	- uu- - -u u- - -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
δείσετ’ ἔπειθ’, ὅτε κέν τις ἐναντίβιον θεὸς ἔλθῃ	-u u- uu - u u-uu- uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἐν πολέμῳ· χαλεποὶ δὲ θεοὶ φαίνεσθαι ἐναργεῖς.	- uu- uu- u u- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τὴν δ’ἠμείβετ’ ἔπειτα Ποσειδάων ἐνοσίχθων·	- --u u-u u--- uu--	dactylic hexameter	feminine penthemimeral
Ἥρη μὴ χαλέπαινε παρ’ ἐκ νόον· οὐδέ τί σε χρή.	-- - uu-u u - uu -u u - -	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οὐκ ἂν ἔγωγ’ ἐθέλοιμι θεοὺς ἔριδι ξυνελάσσαι	- u u- uu-u u- uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἡμέας τοὺς ἄλλους, ἐπεὶ ἦ πολὺ φέρτεροί εἰμεν·	-- - -- uu - uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἀλλ’ ἡμεῖς μὲν ἔπειτα καθεζώμεσθα κιόντες	- -- u u-u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἐκ πάτου ἐς σκοπιήν, πόλεμος δ’ἄνδρεσσι μελήσει.	- uu - uu- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
εἰ δέ κ’Ἄρης ἄρχωσι μάχης ἢ Φοῖβος Ἀπόλλων,	- u u- --u u- - -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἢ Ἀχιλῆ’ ἴσχωσι καὶ οὐκ εἰῶσι μάχεσθαι,	- uu- --u u - --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
αὐτίκ’ ἔπειτα καὶ ἄμμι παρ’ αὐτόθι νεῖκος ὀρεῖται	-u u-u u -u u -uu -u u--	dactylic hexameter	feminine penthemimeral
φυλόπιδος· μάλα δ’ὦκα διακρινθέντας ὀΐω	-uu- uu -u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἂψ ἴμεν Οὔλυμπον δὲ θεῶν μεθ’ ὁμήγυριν ἄλλων	- uu --- u u- u u-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἡμετέρῃς ὑπὸ χερσὶν ἀναγκαίηφι δαμέντας.	-uu- uu -u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὣς ἄρα φωνήσας ἡγήσατο κυανοχαίτης	- uu --- --uu -uu--	dactylic hexameter	masculine penthemimeral
τεῖχος ἐς ἀμφίχυτον Ἡρακλῆος θείοιο	-u u -uu- ---- ---	dactylic hexameter	masculine penthemimeral
ὑψηλόν, τό ῥά οἱ Τρῶες καὶ Παλλὰς Ἀθήνη	--- u u - -- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ποίεον, ὄφρα τὸ κῆτος ὑπεκπροφυγὼν ἀλέαιτο,	-uu -u u -u u-uu- uu--	dactylic hexameter	feminine penthemimeral
ὁππότε μιν σεύαιτο ἀπ’ ἠϊόνος πεδίον δέ.	-uu - --u u -uu- uu- -	dactylic hexameter	feminine penthemimeral, trithemimeral
ἔνθα Ποσειδάων κατ’ ἄρ’ ἕζετο καὶ θεοὶ ἄλλοι,	-u u--- u u -uu - uu --	dactylic hexameter	masculine penthemimeral
ἀμφὶ δ’ἄρ’ ἄρρηκτον νεφέλην ὤμοισιν ἕσαντο·	-u u --- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
οἳ δ’ἑτέρωσε καθῖζον ἐπ’ ὀφρύσι Καλλικολώνης	- uu-u u-u u -uu -uu--	dactylic hexameter	feminine penthemimeral
ἀμφὶ σὲ ἤϊε Φοῖβε καὶ Ἄρηα πτολίπορθον.	-u u -uu -u u --- uu--	dactylic hexameter	feminine penthemimeral
ὣς οἳ μέν ῥ’ἑκάτερθε καθήατο μητιόωντες	- - - uu-u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
βουλάς· ἀρχέμεναι δὲ δυσηλεγέος πολέμοιο	-- -uu- u u-uu- uu--	dactylic hexameter	masculine penthemimeral
ὄκνεον ἀμφότεροι, Ζεὺς δ’ἥμενος ὕψι κέλευε.	-uu -uu- - -uu -u u--	dactylic hexameter	masculine penthemimeral
τῶν δ’ἅπαν ἐπλήσθη πεδίον καὶ λάμπετο χαλκῷ	- uu --- uu- - -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἀνδρῶν ἠδ’ ἵππων· κάρκαιρε δὲ γαῖα πόδεσσιν	-- - -- --u u -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ὀρνυμένων ἄμυδις. δύο δ’ἀνέρες ἔξοχ’ ἄριστοι	-uu- uu- uu -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἐς μέσον ἀμφοτέρων συνίτην μεμαῶτε μάχεσθαι	- uu -uu- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
Αἰνείας τ’Ἀγχισιάδης καὶ δῖος Ἀχιλλεύς.	--- --uu- - -u u--	dactylic hexameter	hepthemimeral, trithemimeral
Αἰνείας δὲ πρῶτος ἀπειλήσας ἐβεβήκει	--- - -u u--- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
νευστάζων κόρυθι βριαρῇ· ἀτὰρ ἀσπίδα θοῦριν	--- uu- uu- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
