τῶν κε μάλ’ ἀμφοτέρων ἀκαχοίμεθα τεθνηώτων.	- u u -uu- uu-uu ----	dactylic hexameter	masculine penthemimeral
ἦε σύ γ’Ἀργείων ὀλοφύρεαι, ὡς ὀλέκονται	-u u --- uu-uu - uu--	dactylic hexameter	masculine penthemimeral
νηυσὶν ἔπι γλαφυρῇσιν ὑπερβασίης ἕνεκα σφῆς;	-u u- uu-u u-uu- uu- -	dactylic hexameter	feminine penthemimeral, trithemimeral
ἐξαύδα, μὴ κεῦθε νόῳ, ἵνα εἴδομεν ἄμφω.	--- - -u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τὸν δὲ βαρὺ στενάχων προσέφης Πατρόκλεες ἱππεῦ·	u u u- uu- uu- --uu --	lyric	
ὦ Ἀχιλεῦ Πηλῆος υἱὲ μέγα φέρτατ’ Ἀχαιῶν	- uu- --u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
μὴ νεμέσα· τοῖον γὰρ ἄχος βεβίηκεν Ἀχαιούς.	- uu- -- u u- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οἳ μὲν γὰρ δὴ πάντες, ὅσοι πάρος ἦσαν ἄριστοι,	- - - - -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἐν νηυσὶν κέαται βεβλημένοι οὐτάμενοί τε.	- -- uu- --uu -uu- -	dactylic hexameter	masculine penthemimeral, trithemimeral
βέβληται μὲν ὃ Τυδεΐδης κρατερὸς Διομήδης,	--- u u -uu- uu- uu--	dactylic hexameter	hepthemimeral, trithemimeral
οὔτασται δ’Ὀδυσεὺς δουρικλυτὸς ἠδ’ Ἀγαμέμνων,	--- uu- --uu - uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
βέβληται δὲ καὶ Εὐρύπυλος κατὰ μηρὸν ὀϊστῷ.	--- u u -uu- uu -u u--	dactylic hexameter	hepthemimeral, trithemimeral
τοὺς μέν τ’ἰητροὶ πολυφάρμακοι ἀμφιπένονται	- - --- uu-uu -uu--	dactylic hexameter	masculine penthemimeral
ἕλκε’ ἀκειόμενοι· σὺ δ’ἀμήχανος ἔπλευ Ἀχιλλεῦ.	-u u-uu- u u-uu -u u--	dactylic hexameter	masculine penthemimeral
μὴ ἐμέ γ’οὖν οὗτός γε λάβοι χόλος, ὃν σὺ φυλάσσεις	- uu - -- u u- uu - u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
αἰναρέτη· τί σευ ἄλλος ὀνήσεται ὀψίγονός περ	-uu- u u -u u-uu -uu- -	dactylic hexameter	feminine penthemimeral, trithemimeral
αἴ κε μὴ Ἀργείοισιν ἀεικέα λοιγὸν ἀμύνῃς;	- u u ---u u-uu -u u--	dactylic hexameter	feminine penthemimeral
νηλεές, οὐκ ἄρα σοί γε πατὴρ ἦν ἱππότα Πηλεύς,	-uu - uu - u u- - -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οὐδὲ Θέτις μήτηρ· γλαυκὴ δέ σε τίκτε θάλασσα	-u u- -- -- u u -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
πέτραι τ’ἠλίβατοι, ὅτι τοι νόος ἐστὶν ἀπηνής.	-- -uu- uu - uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
εἰ δέ τινα φρεσὶ σῇσι θεοπροπίην ἀλεείνεις	- u u- uu -u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
καί τινά τοι πὰρ Ζηνὸς ἐπέφραδε πότνια μήτηρ,	- uu - - -u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀλλ’ ἐμέ περ πρόες ὦχ’, ἃμα δ’ἄλλον λαὸν ὄπασσον	- uu - uu - uu -- -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
Μυρμιδόνων, ἤν πού τι φόως Δαναοῖσι γένωμαι.	-uu- - - u u- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
δὸς δέ μοι ὤμοιιν τὰ σὰ τεύχεα θωρηχθῆναι,	- u u --- u u -uu ----	dactylic hexameter	masculine penthemimeral
αἴ κ’ἐμὲ σοὶ ἴσκοντες ἀπόσχωνται πολέμοιο	- uu - --u u--- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
Τρῶες, ἀναπνεύσωσι δ’Ἀρήϊοι υἷες Ἀχαιῶν	-u u---u u-uu -u u--	dactylic hexameter	feminine penthemimeral
τειρόμενοι· ὀλίγη δέ τ’ἀνάπνευσις πολέμοιο.	-uu- uu- u u--- uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ῥεῖα δέ κ’ἀκμῆτες κεκμηότας ἄνδρας ἀϋτῇ	-u u --- --uu -u u--	dactylic hexameter	masculine penthemimeral
ὤσαιμεν προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων.	--- uu -u u- uu - uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὣς φάτο λισσόμενος μέγα νήπιος· ἦ γὰρ ἔμελλεν	- uu -uu- uu -uu - u u--	dactylic hexameter	masculine penthemimeral
οἷ αὐτῷ θάνατόν τε κακὸν καὶ κῆρα λιτέσθαι.	- -- uu- u u- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τὸν δὲ μέγ’ ὀχθήσας προσέφη πόδας ὠκὺς Ἀχιλλεύς·	- u u -u- uu- uu -u u--	lyric	
ὤ μοι διογενὲς Πατρόκλεες οἷον ἔειπες·	- - -uuu --uu -u u--	lyric	
οὔτε θεοπροπίης ἐμπάζομαι ἥν τινα οἶδα,	-u u-uu- --uu - uu --	dactylic hexameter	masculine penthemimeral
οὔτέ τί μοι πὰρ Ζηνὸς ἐπέφραδε πότνια μήτηρ·	-u u - - -u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀλλὰ τόδ’ αἰνὸν ἄχος κραδίην καὶ θυμὸν ἱκάνει,	-u u -u u- uu- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὁππότε δὴ τὸν ὁμοῖον ἀνὴρ ἐθέλῃσιν ἀμέρσαι	-uu - u u-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
καὶ γέρας ἂψ ἀφελέσθαι, ὅ τε κράτεϊ προβεβήκῃ·	- uu - uu-u u - uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
αἰνὸν ἄχος τό μοί ἐστιν, ἐπεὶ πάθον ἄλγεα θυμῷ.	-u u- u u -u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
κούρην ἣν ἄρα μοι γέρας ἔξελον υἷες Ἀχαιῶν,	-- - uu - uu -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
δουρὶ δ’ἐμῷ κτεάτισσα πόλιν εὐτείχεα πέρσας,	-u u- --u u- --uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τὴν ἂψ ἐκ χειρῶν ἕλετο κρείων Ἀγαμέμνων	- - - -- uu- -- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
Ἀτρεΐδης ὡς εἴ τιν’ ἀτίμητον μετανάστην.	-uu- - - u u--- uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἀλλὰ τὰ μὲν προτετύχθαι ἐάσομεν· οὐδ’ ἄρα πως ἦν	-u u - uu-u u-uu - uu - -	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀσπερχὲς κεχολῶσθαι ἐνὶ φρεσίν· ἤτοι ἔφην γε	--- uu-u u- uu -u u- -	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οὐ πρὶν μηνιθμὸν καταπαυσέμεν, ἀλλ’ ὁπότ’ ἂν δὴ	- - --- uu-uu - uu - -	dactylic hexameter	masculine penthemimeral
νῆας ἐμὰς ἀφίκηται ἀϋτή τε πτόλεμός τε.	-u u- uu-u u-- - uu- -	dactylic hexameter	feminine penthemimeral, trithemimeral
τύνη δ’ὤμοιιν μὲν ἐμὰ κλυτὰ τεύχεα δῦθι,	-- --- u u- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἄρχε δὲ Μυρμιδόνεσσι φιλοπτολέμοισι μάχεσθαι,	-u u -uu-u u-uu-u u--	dactylic hexameter	feminine penthemimeral
εἰ δὴ κυάνεον Τρώων νέφος ἀμφιβέβηκε	- - -uu- -- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
νηυσὶν ἐπικρατέως, οἳ δὲ ῥηγμῖνι θαλάσσης	-u u-uu- - - --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
κεκλίαται, χώρης ὀλίγην ἔτι μοῖραν ἔχοντες	-uu- -- uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
Ἀργεῖοι, Τρώων δὲ πόλις ἐπὶ πᾶσα βέβηκε	--- -- u u- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
θάρσυνος· οὐ γὰρ ἐμῆς κόρυθος λεύσσουσι μέτωπον	-uu - u u- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἐγγύθι λαμπομένης· τάχα κεν φεύγοντες ἐναύλους	-uu -uu- uu - --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
πλήσειαν νεκύων, εἴ μοι κρείων Ἀγαμέμνων	--- uu- - - -- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἤπια εἰδείη· νῦν δὲ στρατὸν ἀμφιμάχονται.	-uu --- - - uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
οὐ γὰρ Τυδεΐδεω Διομήδεος ἐν παλάμῃσι	- - -uu- uu-uu - uu--	dactylic hexameter	masculine penthemimeral
μαίνεται ἐγχείη Δαναῶν ἀπὸ λοιγὸν ἀμῦναι·	-uu --- uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
οὐδέ πω Ἀτρεΐδεω ὀπὸς ἔκλυον αὐδήσαντος	-u u -uu- uu -uu ----	dactylic hexameter	masculine penthemimeral
ἐχθρῆς ἐκ κεφαλῆς· ἀλλ’ Ἕκτορος ἀνδροφόνοιο	-- - uu- - -uu -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
Τρωσὶ κελεύοντος περιάγνυται, οἳ δ’ἀλαλητῷ	-u u--- uu-uu - uu--	dactylic hexameter	masculine penthemimeral
πᾶν πεδίον κατέχουσι μάχῃ νικῶντες Ἀχαιούς.	- uu- uu-u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀλλὰ καὶ ὧς Πάτροκλε νεῶν ἄπο λοιγὸν ἀμύνων	-u u - --u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἔμπεσ’ ἐπικρατέως, μὴ δὴ πυρὸς αἰθομένοιο	-u u-uu- - - uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
νῆας ἐνιπρήσωσι, φίλον δ’ἀπὸ νόστον ἕλωνται.	-u u---u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
πείθεο δ’ὥς τοι ἐγὼ μύθου τέλος ἐν φρεσὶ θείω,	-uu - u u- -- uu - uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὡς ἄν μοι τιμὴν μεγάλην καὶ κῦδος ἄρηαι	- - - -- uu- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
πρὸς πάντων Δαναῶν, ἀτὰρ οἳ περικαλλέα κούρην	- -- uu- uu - uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἂψ ἀπονάσσωσιν, ποτὶ δ’ἀγλαὰ δῶρα πόρωσιν.	- uu--- uu -uu -u u--	dactylic hexameter	masculine penthemimeral
ἐκ νηῶν ἐλάσας ἰέναι πάλιν· εἰ δέ κεν αὖ τοι	- -- uu- uu- uu - u u - -	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
δώῃ κῦδος ἀρέσθαι ἐρίγδουπος πόσις Ἥρης,	-- -u u-u u--- uu --	dactylic hexameter	feminine penthemimeral
μὴ σύ γ’ἄνευθεν ἐμεῖο λιλαίεσθαι πολεμίζειν	- u u-u u-u u--- uu--	dactylic hexameter	feminine penthemimeral
Τρωσὶ φιλοπτολέμοισιν· ἀτιμότερον δέ με θήσεις·	-u u-uu-u u-uu- u u --	dactylic hexameter	feminine penthemimeral
μὴ δ’ἐπαγαλλόμενος πολέμῳ καὶ δηϊοτῆτι	- uu-uu- uu- - -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
Τρῶας ἐναιρόμενος προτὶ Ἴλιον ἡγεμονεύειν,	-u u-uu- uu -uu -uu--	dactylic hexameter	masculine penthemimeral
μή τις ἀπ’ Οὐλύμποιο θεῶν αἰειγενετάων	- u u ---u u- --uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἐμβήῃ· μάλα τούς γε φιλεῖ ἑκάεργος Ἀπόλλων·	--- uu - u u- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἀλλὰ πάλιν τρωπᾶσθαι, ἐπὴν φάος ἐν νήεσσι	-u u- --u u- uu - ---	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
θήῃς, τοὺς δ’ἔτ’ ἐᾶν πεδίον κάτα δηριάασθαι.	-- - u u- uu- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
αἲ γὰρ Ζεῦ τε πάτερ καὶ Ἀθηναίη καὶ Ἄπολλον	- - - u u- u u--- u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
μήτέ τις οὖν Τρώων θάνατον φύγοι ὅσσοι ἔασι,	-u u - -- uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
μήτέ τις Ἀργείων, νῶϊν δ’ἐκδῦμεν ὄλεθρον,	-u u --- -- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὄφρ’ οἶοι Τροίης ἱερὰ κρήδεμνα λύωμεν.	- -- -- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὣς οἳ μὲν τοιαῦτα πρὸς ἀλλήλους ἀγόρευον,	- - - u-u u --- uu--	lyric	
Αἴας δ’οὐκ ἔτ’ ἔμιμνε· βιάζετο γὰρ βελέεσσι·	-- - u u-u u-uu - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
δάμνα μιν Ζηνός τε νόος καὶ Τρῶες ἀγαυοὶ	-- - -- u u- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
βάλλοντες· δεινὴν δὲ περὶ κροτάφοισι φαεινὴ	--- -- u u- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
πήληξ βαλλομένη καναχὴν ἔχε, βάλλετο δ’αἰεὶ	-- -uu- uu- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
κὰπ φάλαρ’ εὐποίηθ’· ὃ δ’ἀριστερὸν ὦμον ἔκαμνεν	- uu --- u u-uu -u u--	dactylic hexameter	masculine penthemimeral
ἔμπεδον αἰὲν ἔχων σάκος αἰόλον· οὐδὲ δύναντο	-uu -u u- uu -uu -u u--	dactylic hexameter	masculine penthemimeral
ἀμφ’ αὐτῷ πελεμίξαι ἐρείδοντες βελέεσσιν.	- -- uu-u u--- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
αἰεὶ δ’ἀργαλέῳ ἔχετ’ ἄσθματι, κὰδ δέ οἱ ἱδρὼς	-- -uu- uu -uu - u u --	dactylic hexameter	masculine penthemimeral
πάντοθεν ἐκ μελέων πολὺς ἔρρεεν, οὐδέ πῃ εἶχεν	-uu - uu- uu -uu -u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἀμπνεῦσαι· πάντῃ δὲ κακὸν κακῷ ἐστήρικτο.	--- -- u u- uu ----	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἔσπετε νῦν μοι Μοῦσαι Ὀλύμπια δώματ’ ἔχουσαι,	-uu - - -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὅππως δὴ πρῶτον πῦρ ἔμπεσε νηυσὶν Ἀχαιῶν.	-- - -- - -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
Ἕκτωρ Αἴαντος δόρυ μείλινον ἄγχι παραστὰς	-- --- uu -uu -u u--	dactylic hexameter	masculine penthemimeral
πλῆξ’ ἄορι μεγάλῳ αἰχμῆς παρὰ καυλὸν ὄπισθεν,	- uu- uu- -- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἀντικρὺ δ’ἀπάραξε· τὸ μὲν Τελαμώνιος Αἴας	--- uu-u u - uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
πῆλ’ αὔτως ἐν χειρὶ κόλον δόρυ, τῆλε δ’ἀπ’ αὐτοῦ	- -- - -u u- uu -u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
αἰχμὴ χαλκείη χαμάδις βόμβησε πεσοῦσα.	-- --- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
γνῶ δ’Αἴας κατὰ θυμὸν ἀμύμονα ῥίγησέν τε	- -- uu -u u-uu --- -	dactylic hexameter	feminine penthemimeral, trithemimeral
ἔργα θεῶν, ὅ ῥα πάγχυ μάχης ἐπὶ μήδεα κεῖρε	-u u- u u -u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Ζεὺς ὑψιβρεμέτης, Τρώεσσι δὲ βούλετο νίκην·	- --uu- --u u -uu --	dactylic hexameter	masculine penthemimeral
χάζετο δ’ἐκ βελέων. τοὶ δ’ἔμβαλον ἀκάματον πῦρ	-uu - uu- - -uu -uu- -	dactylic hexameter	masculine penthemimeral, trithemimeral
νηῒ θοῇ· τῆς δ’αἶψα κατ’ ἀσβέστη κέχυτο φλόξ.	-u u- - -u u --- uu- -	dactylic hexameter	feminine penthemimeral, trithemimeral
ὣς τὴν μὲν πρυμνὴν πῦρ ἄμφεπεν· αὐτὰρ Ἀχιλλεὺς	- - - -- - -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
μηρὼ πληξάμενος Πατροκλῆα προσέειπεν·	-- -uu- ---- uu--	dactylic hexameter	masculine penthemimeral
ὄρσεο διογενὲς Πατρόκλεες ἱπποκέλευθε·	-uu -uu- --uu -uu--	dactylic hexameter	masculine penthemimeral
λεύσσω δὴ παρὰ νηυσὶ πυρὸς δηίοιο ἰωήν·	-- - uu -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
μὴ δὴ νῆας ἕλωσι καὶ οὐκέτι φυκτὰ πέλωνται·	- - -u u-u u -uu -u u--	dactylic hexameter	feminine penthemimeral
δύσεο τεύχεα θᾶσσον, ἐγὼ δέ κε λαὸν ἀγείρω.	-uu -uu -u u- u u -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ὣς φάτο, Πάτροκλος δὲ κορύσσετο νώροπι χαλκῷ.	- uu --- u u-uu -uu --	dactylic hexameter	masculine penthemimeral
κνημῖδας μὲν πρῶτα περὶ κνήμῃσιν ἔθηκε	--- - -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
καλάς, ἀργυρέοισιν ἐπισφυρίοις ἀραρυίας·	-- -uu-u u-uu- uu--	dactylic hexameter	feminine penthemimeral
δεύτερον αὖ θώρηκα περὶ στήθεσσιν ἔδυνε	-uu - --u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ποικίλον ἀστερόεντα ποδώκεος Αἰακίδαο.	-uu -uu-u u-uu -uu--	dactylic hexameter	feminine penthemimeral
ἀμφὶ δ’ἄρ’ ὤμοισιν βάλετο ξίφος ἀργυρόηλον	-u u --- uu- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
χάλκεον, αὐτὰρ ἔπειτα σάκος μέγα τε στιβαρόν τε·	-uu -u u-u u- uu - uu- -	dactylic hexameter	feminine penthemimeral, hepthemimeral
κρατὶ δ’ἐπ’ ἰφθίμῳ κυνέην εὔτυκτον ἔθηκεν	-u u --- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἵππουριν· δεινὸν δὲ λόφος καθύπερθεν ἔνευεν.	--- -- u u- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
εἵλετο δ’ἄλκιμα δοῦρε, τά οἱ παλάμηφιν ἀρήρει.	-uu -uu -u u - uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἔγχος δ’οὐχ ἕλετ’ οἶον ἀμύμονος Αἰακίδαο	-- - uu -u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
βριθὺ μέγα στιβαρόν· τὸ μὲν οὐ δύνατ’ ἄλλος Ἀχαιῶν	-u u- uu- u u - uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
πάλλειν, ἀλλά μιν οἶος ἐπίστατο πῆλαι Ἀχιλλεὺς	-- -u u -u u-uu -u u--	dactylic hexameter	feminine penthemimeral
Πηλιάδα μελίην, τὴν πατρὶ φίλῳ πόρε Χείρων	-uu- uu- - -u u- uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
Πηλίου ἐκ κορυφῆς, φόνον ἔμμεναι ἡρώεσσιν.	-uu - uu- uu -uu ----	dactylic hexameter	masculine penthemimeral, trithemimeral
ἵππους δ’Αὐτομέδοντα θοῶς ζευγνῦμεν ἄνωγε,	-- -uu-u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
τὸν μετ’ Ἀχιλλῆα ῥηξήνορα τῖε μάλιστα,	- u u--- --uu -u u--	dactylic hexameter	masculine penthemimeral
πιστότατος δέ οἱ ἔσκε μάχῃ ἔνι μεῖναι ὁμοκλήν.	-uu- u u -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τῷ δὲ καὶ Αὐτομέδων ὕπαγε ζυγὸν ὠκέας ἵππους	- u u -uu- uu- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
Ξάνθον καὶ Βαλίον, τὼ ἅμα πνοιῇσι πετέσθην,	-- - uu- u u- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τοὺς ἔτεκε Ζεφύρῳ ἀνέμῳ Ἅρπυια Ποδάργη	- uu- uu- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
βοσκομένη λειμῶνι παρὰ ῥόον Ὠκεανοῖο.	-uu- --u u- uu -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἐν δὲ παρηορίῃσιν ἀμύμονα Πήδασον ἵει,	- u u-uu-u u-uu -uu --	dactylic hexameter	feminine penthemimeral
τόν ῥά ποτ’ Ἠετίωνος ἑλὼν πόλιν ἤγαγ’ Ἀχιλλεύς,	- u u -uu-u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ὃς καὶ θνητὸς ἐὼν ἕπεθ’ ἵπποις ἀθανάτοισι.	- - -u u- uu -- -uu--	dactylic hexameter	masculine penthemimeral
Μυρμιδόνας δ’ἄρ’ ἐποιχόμενος θώρηξεν Ἀχιλλεὺς	-uu- u u-uu- --u u--	dactylic hexameter	hepthemimeral, trithemimeral
πάντας ἀνὰ κλισίας σὺν τεύχεσιν· οἳ δὲ λύκοι ὣς	-u u- uu- - -uu - u u- -	dactylic hexameter	masculine penthemimeral, trithemimeral
ὠμοφάγοι, τοῖσίν τε περὶ φρεσὶν ἄσπετος ἀλκή,	-uu- -- u u- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οἵ τ’ἔλαφον κεραὸν μέγαν οὔρεσι δῃώσαντες	- uu- uu- uu -uu ----	dactylic hexameter	masculine penthemimeral, trithemimeral
δάπτουσιν· πᾶσιν δὲ παρήϊον αἵματι φοινόν·	--- -- u u-uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
καί τ’ἀγεληδὸν ἴασιν ἀπὸ κρήνης μελανύδρου	- uu-u u-u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
λάψοντες γλώσσῃσιν ἀραιῇσιν μέλαν ὕδωρ	--- --u u--- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἄκρον ἐρευγόμενοι φόνον αἵματος· ἐν δέ τε θυμὸς	-u u-uu- uu -uu - u u --	dactylic hexameter	masculine penthemimeral
στήθεσιν ἄτρομός ἐστι, περιστένεται δέ τε γαστήρ·	-uu -uu -u u-uu- u u --	dactylic hexameter	feminine penthemimeral
τοῖοι Μυρμιδόνων ἡγήτορες ἠδὲ μέδοντες	-- -uu- --uu -u u--	dactylic hexameter	masculine penthemimeral
