Ἀργείους ὀλέκοντας ἐνὶ κρατερῇ ὑσμίνῃ,	--- uu-u u- uu- ---	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
βῆ ῥα κατ’ Οὐλύμποιο καρήνων ἀΐξασα	- u u ---u u-- ----	dactylic hexameter	feminine penthemimeral
Ἴλιον εἰς ἱερήν· τῇ δ’ἀντίος ὄρνυτ’ Ἀπόλλων	-uu - uu- - -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
Περγάμου ἐκκατιδών, Τρώεσσι δὲ βούλετο νίκην·	-uu -uu- --u u -uu --	dactylic hexameter	masculine penthemimeral
ἀλλήλοισι δὲ τώ γε συναντέσθην παρὰ φηγῷ.	---u u - u u--- uu --	dactylic hexameter	masculine penthemimeral
τὴν πρότερος προσέειπεν ἄναξ Διὸς υἱὸς Ἀπόλλων·	- uu- uu-u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τίπτε σὺ δ’αὖ μεμαυῖα Διὸς θύγατερ μεγάλοιο	-u u - uu-u u- uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἦλθες ἀπ’ Οὐλύμποιο, μέγας δέ σε θυμὸς ἀνῆκεν;	-u u ---u u- u u -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἦ ἵνα δὴ Δαναοῖσι μάχης ἑτεραλκέα νίκην	- uu - uu-u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
δῷς; ἐπεὶ οὔ τι Τρῶας ἀπολλυμένους ἐλεαίρεις.	- uu - - -u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀλλ’ εἴ μοί τι πίθοιο τό κεν πολὺ κέρδιον εἴη·	- - - u u-u u - uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
νῦν μὲν παύσωμεν πόλεμον καὶ δηϊοτῆτα	- - --- uu- - -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
σήμερον· ὕστερον αὖτε μαχήσοντ’ εἰς ὅ κε τέκμωρ	-uu -uu -u u-- - u u --	dactylic hexameter	feminine penthemimeral
Ἰλίου εὕρωσιν, ἐπεὶ ὣς φίλον ἔπλετο θυμῷ	-uu --- uu - uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὑμῖν ἀθανάτῃσι, διαπραθέειν τόδε ἄστυ.	-- -uu-u u-uu- uu --	dactylic hexameter	feminine penthemimeral
τὸν δ’αὖτε προσέειπε θεὰ γλαυκῶπις Ἀθήνη·	- -- uu-u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὧδ’ ἔστω ἑκάεργε· τὰ γὰρ φρονέουσα καὶ αὐτὴ	- -- uu-u u - uu-u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἦλθον ἀπ’ Οὐλύμποιο μετὰ Τρῶας καὶ Ἀχαιούς.	-u u ---u u- -- u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἀλλ’ ἄγε πῶς μέμονας πόλεμον καταπαυσέμεν ἀνδρῶν;	- uu - uu- uu- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τὴν δ’αὖτε προσέειπεν ἄναξ Διὸς υἱὸς Ἀπόλλων·	- -- uu-u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Ἕκτορος ὄρσωμεν κρατερὸν μένος ἱπποδάμοιο,	-uu --- uu- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἤν τινά που Δαναῶν προκαλέσσεται οἰόθεν οἶος	- uu - uu- uu-uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἀντίβιον μαχέσασθαι ἐν αἰνῇ δηϊοτῆτι,	-uu- uu-u u -- -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
οἳ δέ κ’ἀγασσάμενοι χαλκοκνήμιδες Ἀχαιοὶ	- u u-uu- ----u u--	dactylic hexameter	masculine penthemimeral
οἶον ἐπόρσειαν πολεμίζειν Ἕκτορι δίῳ.	-u u--- uu-- -uu --	dactylic hexameter	masculine penthemimeral
ὣς ἔφατ’, οὐδ’ ἀπίθησε θεὰ γλαυκῶπις Ἀθήνη.	- uu - uu-u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τῶν δ’Ἕλενος Πριάμοιο φίλος παῖς σύνθετο θυμῷ	- uu- uu-u u- - -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
βουλήν, ἥ ῥα θεοῖσιν ἐφήνδανε μητιόωσι·	-- - u u-u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
στῆ δὲ παρ’ Ἕκτορ’ ἰὼν καί μιν πρὸς μῦθον ἔειπεν·	- u u -u u- - - - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
Ἕκτορ υἱὲ Πριάμοιο Διὶ μῆτιν ἀτάλαντε	-u u- uu-u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἦ ῥά νύ μοί τι πίθοιο, κασίγνητος δέ τοί εἰμι·	- u u - u u-u u--- u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἄλλους μὲν κάθισον Τρῶας καὶ πάντας Ἀχαιούς,	-- - uu- -- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
αὐτὸς δὲ προκάλεσσαι Ἀχαιῶν ὅς τις ἄριστος	-- - uu-u u-- - u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀντίβιον μαχέσασθαι ἐν αἰνῇ δηϊοτῆτι·	-uu- uu-u u -- -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
οὐ γάρ πώ τοι μοῖρα θανεῖν καὶ πότμον ἐπισπεῖν·	- - - - -u u- - -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὣς γὰρ ἐγὼ ὄπ’ ἄκουσα θεῶν αἰειγενετάων.	- u u- u u-u u- --uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὣς ἔφαθ’, Ἕκτωρ δ’αὖτε χάρη μέγα μῦθον ἀκούσας,	- uu -- -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
καί ῥ’ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας,	- - -u u- -- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
μέσσου δουρὸς ἑλών· οἳ δ’ἱδρύνθησαν ἅπαντες.	-- -u u- - ---u u--	dactylic hexameter	masculine penthemimeral
κὰδ δ’Ἀγαμέμνων εἷσεν ἐϋκνήμιδας Ἀχαιούς·	- uu-- -u u---u u--	dactylic hexameter	feminine penthemimeral
κὰδ δ’ἄρ’ Ἀθηναίη τε καὶ ἀργυρότοξος Ἀπόλλων	- u u--- u u -uu-u u--	dactylic hexameter	masculine penthemimeral
ἑζέσθην ὄρνισιν ἐοικότες αἰγυπιοῖσι	--- --u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
φηγῷ ἐφ’ ὑψηλῇ πατρὸς Διὸς αἰγιόχοιο	-u u --- -- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἀνδράσι τερπόμενοι· τῶν δὲ στίχες εἵατο πυκναὶ	-uu -uu- - - uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἀσπίσι καὶ κορύθεσσι καὶ ἔγχεσι πεφρικυῖαι.	-uu - uu-u u -uu ----	dactylic hexameter	feminine penthemimeral, trithemimeral
οἵη δὲ Ζεφύροιο ἐχεύατο πόντον ἔπι φρὶξ	-- - uu-u u-uu -u u- -	dactylic hexameter	feminine penthemimeral, trithemimeral
ὀρνυμένοιο νέον, μελάνει δέ τε πόντος ὑπ’ αὐτῆς,	-uu-u u- uu- u u -u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral
τοῖαι ἄρα στίχες εἵατ’ Ἀχαιῶν τε Τρώων τε	-u u- uu -u u-- - -- -	dactylic hexameter	feminine penthemimeral, trithemimeral
ἐν πεδίῳ· Ἕκτωρ δὲ μετ’ ἀμφοτέροισιν ἔειπε·	- uu- -- u u -uu-u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
κέκλυτέ μευ Τρῶες καὶ ἐϋκνήμιδες Ἀχαιοὶ	-uu - -- u u---u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ὄφρ’ εἴπω τά με θυμὸς ἐνὶ στήθεσσι κελεύει.	- -- u u -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὅρκια μὲν Κρονίδης ὑψίζυγος οὐκ ἐτέλεσσεν,	-uu - uu- --uu - uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἀλλὰ κακὰ φρονέων τεκμαίρεται ἀμφοτέροισιν	-u u- uu- --uu -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
εἰς ὅ κεν ἢ ὑμεῖς Τροίην εὔπυργον ἕλητε	- u u - -- -- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἢ αὐτοὶ παρὰ νηυσὶ δαμείετε ποντοπόροισιν.	- -- uu -u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὑμῖν δ’ἐν γὰρ ἔασιν ἀριστῆες Παναχαιῶν·	-- - u u-u u--- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
τῶν νῦν ὅν τινα θυμὸς ἐμοὶ μαχέσασθαι ἀνώγει	- - - uu -u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
δεῦρ’ ἴτω ἐκ πάντων πρόμος ἔμμεναι Ἕκτορι δίῳ.	- uu - -- uu -uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ὧδε δὲ μυθέομαι, Ζεὺς δ’ἄμμ’ ἐπιμάρτυρος ἔστω·	-u u -uu- - - uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
εἰ μέν κεν ἐμὲ κεῖνος ἕλῃ ταναήκεϊ χαλκῷ,	- - - uu -u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τεύχεα συλήσας φερέτω κοίλας ἐπὶ νῆας,	-uu --- uu- -- uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
σῶμα δὲ οἴκαδ’ ἐμὸν δόμεναι πάλιν, ὄφρα πυρός με	-u u -u u- uu- uu -u u- -	dactylic hexameter	masculine penthemimeral, hepthemimeral
Τρῶες καὶ Τρώων ἄλοχοι λελάχωσι θανόντα.	-- - -- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
εἰ δέ κ’ἐγὼ τὸν ἕλω, δώῃ δέ μοι εὖχος Ἀπόλλων,	- u u- u u- -- u u -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τεύχεα σύλησας οἴσω προτὶ Ἴλιον ἱρήν,	-uu --- -- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
καὶ κρεμόω προτὶ νηὸν Ἀπόλλωνος ἑκάτοιο,	- uu- uu -u u--- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
τὸν δὲ νέκυν ἐπὶ νῆας ἐϋσσέλμους ἀποδώσω,	- u u- uu -u u--- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὄφρά ἑ ταρχύσωσι κάρη κομόωντες Ἀχαιοί,	-u u ---u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
σῆμά τέ οἱ χεύωσιν ἐπὶ πλατεῖ Ἑλλησπόντῳ.	-u u - --u u- uu ----	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
καί ποτέ τις εἴπῃσι καὶ ὀψιγόνων ἀνθρώπων	- uu - --u u -uu- ---	dactylic hexameter	feminine penthemimeral, trithemimeral
νηῒ πολυκλήϊδι πλέων ἐπὶ οἴνοπα πόντον·	-u u---- - uu -uu --	dactylic hexameter	hepthemimeral
ἀνδρὸς μὲν τόδε σῆμα πάλαι κατατεθνηῶτος,	-- - uu -u u- uu----	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὅν ποτ’ ἀριστεύοντα κατέκτανε φαίδιμος Ἕκτωρ.	- u u---u u-uu -uu --	dactylic hexameter	feminine penthemimeral
ὥς ποτέ τις ἐρέει· τὸ δ’ἐμὸν κλέος οὔ ποτ’ ὀλεῖται.	- uu - uu- u u- uu - u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὣς ἔφαθ’, οἱ δ’ἄρα πάντες ἀκὴν ἐγένοντο σιωπῇ·	- uu - uu -u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
αἴδεσθεν μὲν ἀνήνασθαι, δεῖσαν δ’ὑποδέχθαι·	--- u u--- -- uu--	dactylic hexameter	hepthemimeral, trithemimeral
ὀψὲ δὲ δὴ Μενέλαος ἀνίστατο καὶ μετέειπε	-u u - uu-u u-uu - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
νείκει ὀνειδίζων, μέγα δὲ στεναχίζετο θυμῷ·	-u u--- uu - uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὤ μοι ἀπειλητῆρες Ἀχαιΐδες οὐκέτ’ Ἀχαιοί·	- u u---u u-uu -u u--	dactylic hexameter	feminine penthemimeral
ἦ μὲν δὴ λώβη τάδε γ’ἔσσεται αἰνόθεν αἰνῶς	- - - -- uu -uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
εἰ μή τις Δαναῶν νῦν Ἕκτορος ἀντίος εἶσιν.	- - - uu- - -uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἀλλ’ ὑμεῖς μὲν πάντες ὕδωρ καὶ γαῖα γένοισθε	- -- - -u u- - -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἥμενοι αὖθι ἕκαστοι ἀκήριοι ἀκλεὲς αὔτως·	-uu -u u-u u-uu -uu --	dactylic hexameter	feminine penthemimeral
τῷδε δ’ἐγὼν αὐτὸς θωρήξομαι· αὐτὰρ ὕπερθε	-u u- -- --uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
νίκης πείρατ’ ἔχονται ἐν ἀθανάτοισι θεοῖσιν.	-- -u u-u u -uu-u u--	dactylic hexameter	feminine penthemimeral
ὣς ἄρα φωνήσας κατεδύσετο τεύχεα καλά.	- uu --- uu-uu -uu --	dactylic hexameter	masculine penthemimeral
ἔνθά κέ τοι Μενέλαε φάνη βιότοιο τελευτὴ	-u u - uu-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Ἕκτορος ἐν παλάμῃσιν, ἐπεὶ πολὺ φέρτερος ἦεν,	-uu - uu-u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
εἰ μὴ ἀναΐξαντες ἕλον βασιλῆες Ἀχαιῶν,	- u u---u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
αὐτός τ’Ἀτρεΐδης εὐρὺ κρείων Ἀγαμέμνων	-- -uu- -- -- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
δεξιτερῆς ἕλε χειρὸς ἔπος τ’ἔφατ’ ἔκ τ’ὀνόμαζεν·	-uu- uu -u u- uu - uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀφραίνεις Μενέλαε διοτρεφές, οὐδέ τί σε χρὴ	--- uu-u u-uu -u u - -	dactylic hexameter	feminine penthemimeral, trithemimeral
ταύτης ἀφροσύνης· ἀνὰ δὲ σχέο κηδόμενός περ,	-- -uu- uu - uu -uu- -	dactylic hexameter	masculine penthemimeral, hepthemimeral
μηδ’ ἔθελ’ ἐξ ἔριδος σεῦ ἀμείνονι φωτὶ μάχεσθαι	- uu - uu- u u-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
Ἕκτορι Πριαμίδῃ, τόν τε στυγέουσι καὶ ἄλλοι.	-uu -uu- - - uu-u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral
καὶ δ’Ἀχιλεὺς τούτῳ γε μάχῃ ἔνι κυδιανείρῃ	- uu- -- u u- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἔρριγ’ ἀντιβολῆσαι, ὅ περ σέο πολλὸν ἀμείνων.	-- -uu-u u - uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἀλλὰ σὺ μὲν νῦν ἵζευ ἰὼν μετὰ ἔθνος ἑταίρων,	-u u - - -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τούτῳ δὲ πρόμον ἄλλον ἀναστήσουσιν Ἀχαιοί.	-- - uu -u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
εἴ περ ἀδειής τ’ἐστὶ καὶ εἰ μόθου ἔστ’ ἀκόρητος,	- u u-- -u u - uu - uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
φημί μιν ἀσπασίως γόνυ κάμψειν, αἴ κε φύγῃσι	-u u -uu- uu -- - u u--	dactylic hexameter	masculine penthemimeral
δηΐου ἐκ πολέμοιο καὶ αἰνῆς δηϊοτῆτος.	-uu - uu-u u -- -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὣς εἰπὼν παρέπεισεν ἀδελφειοῦ φρένας ἥρως	- -- uu-u u--- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
αἴσιμα παρειπών, ὃ δ’ἐπείθετο· τοῦ μὲν ἔπειτα	-uu --- u u-uu - u u--	dactylic hexameter	masculine penthemimeral
γηθόσυνοι θεράποντες ἀπ’ ὤμων τεύχε’ ἕλοντο·	-uu- uu-u u -- -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
Νέστωρ δ’Ἀργείοισιν ἀνίστατο καὶ μετέειπεν·	-- ---u u-uu - uu--	dactylic hexameter	feminine penthemimeral
ὢ πόποι ἦ μέγα πένθος Ἀχαιΐδα γαῖαν ἱκάνει.	- uu - uu -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἦ κε μέγ’ οἰμώξειε γέρων ἱππηλάτα Πηλεὺς	- u u ---u u- --uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἐσθλὸς Μυρμιδόνων βουληφόρος ἠδ’ ἀγορητής,	-- -uu- --uu - uu--	dactylic hexameter	masculine penthemimeral
ὅς ποτέ μ’εἰρόμενος μέγ’ ἐγήθεεν ᾧ ἐνὶ οἴκῳ	- uu -uu- u u-uu - uu --	dactylic hexameter	masculine penthemimeral
πάντων Ἀργείων ἐρέων γενεήν τε τόκον τε.	-- --- uu- uu- u u- -	dactylic hexameter	masculine penthemimeral, hepthemimeral
τοὺς νῦν εἰ πτώσσοντας ὑφ’ Ἕκτορι πάντας ἀκούσαι,	- - - --u u -uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
πολλά κεν ἀθανάτοισι φίλας ἀνὰ χεῖρας ἀείραι	-u u -uu-u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
θυμὸν ἀπὸ μελέων δῦναι δόμον Ἄϊδος εἴσω.	-u u- uu- -- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
αἲ γὰρ Ζεῦ τε πάτερ καὶ Ἀθηναίη καὶ Ἄπολλον	- - - u u- u u--- u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἡβῷμ’ ὡς ὅτ’ ἐπ’ ὠκυρόῳ Κελάδοντι μάχοντο	-- - u u -uu- uu-u u--	dactylic hexameter	hepthemimeral, trithemimeral
ἀγρόμενοι Πύλιοί τε καὶ Ἀρκάδες ἐγχεσίμωροι	-uu- uu- u u -uu -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
Φειᾶς πὰρ τείχεσσιν Ἰαρδάνου ἀμφὶ ῥέεθρα.	-- - --u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
τοῖσι δ’Ἐρευθαλίων πρόμος ἵστατο ἰσόθεος φὼς	-u u-uu- uu -uu -uu- -	dactylic hexameter	masculine penthemimeral
τεύχε’ ἔχων ὤμοισιν Ἀρηϊθόοιο ἄνακτος	-u u- --u u-uu-u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
δίου Ἀρηϊθόου, τὸν ἐπίκλησιν κορυνήτην	-u u-uu- u u--- uu--	dactylic hexameter	masculine penthemimeral
ἄνδρες κίκλησκον καλλίζωνοί τε γυναῖκες	-- --- ---- u u--	dactylic hexameter	masculine penthemimeral
οὕνεκ’ ἄρ’ οὐ τόξοισι μαχέσκετο δουρί τε μακρῷ,	-u u - --u u-uu -u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀλλὰ σιδηρείῃ κορύνῃ ῥήγνυσκε φάλαγγας.	-u u--- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
τὸν Λυκόοργος ἔπεφνε δόλῳ, οὔ τι κράτεΐ γε,	- uu-u u-u u- - - uu- -	dactylic hexameter	feminine penthemimeral, hepthemimeral
στεινωπῷ ἐν ὁδῷ ὅθ’ ἄρ’ οὐ κορύνη οἱ ὄλεθρον	--- u u- u u - uu- u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
χραῖσμε σιδηρείη· πρὶν γὰρ Λυκόοργος ὑποφθὰς	-u u--- - - uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
δουρὶ μέσον περόνησεν, ὃ δ’ὕπτιος οὔδει ἐρείσθη·	-u u- uu-u u -uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
τεύχεα δ’ἐξενάριξε, τά οἱ πόρε χάλκεος Ἄρης.	-uu -uu-u u - uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
καὶ τὰ μὲν αὐτὸς ἔπειτα φόρει μετὰ μῶλον Ἄρηος·	- u u -u u-u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
αὐτὰρ ἐπεὶ Λυκόοργος ἐνὶ μεγάροισιν ἐγήρα,	-u u- uu-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
δῶκε δ’Ἐρευθαλίωνι φίλῳ θεράποντι φορῆναι·	-u u-uu-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
τοῦ ὅ γε τεύχε’ ἔχων προκαλίζετο πάντας ἀρίστους.	- u u -u u- uu-uu -u u--	dactylic hexameter	masculine penthemimeral
οἳ δὲ μάλ’ ἐτρόμεον καὶ ἐδείδισαν, οὐδέ τις ἔτλη·	- u u -uu- u u-uu -u u --	dactylic hexameter	masculine penthemimeral
ἀλλ’ ἐμὲ θυμὸς ἀνῆκε πολυτλήμων πολεμίζειν	- uu -u u-u u--- uu--	dactylic hexameter	feminine penthemimeral
θάρσεϊ ᾧ· γενεῇ δὲ νεώτατος ἔσκον ἁπάντων·	-uu - uu- u u-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
καὶ μαχόμην οἱ ἐγώ, δῶκεν δέ μοι εὖχος Ἀθήνη.	- uu- u u- -- u u -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τὸν δὴ μήκιστον καὶ κάρτιστον κτάνον ἄνδρα·	- - --- - --- uu --	dactylic hexameter	masculine penthemimeral
πολλὸς γάρ τις ἔκειτο παρήορος ἔνθα καὶ ἔνθα.	-- - u u-u u-uu -u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
εἴθ’ ὣς ἡβώοιμι, βίη δέ μοι ἔμπεδος εἴη·	- - ---u u- u u -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
τώ κε τάχ’ ἀντήσειε μάχης κορυθαίολος Ἕκτωρ.	- u u ---u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
ὑμέων δ’οἵ περ ἔασιν ἀριστῆες Παναχαιῶν	-- - u u-u u--- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
οὐδ’ οἳ προφρονέως μέμαθ’ Ἕκτορος ἀντίον ἐλθεῖν.	- - -uu- uu -uu -uu --	dactylic hexameter	masculine penthemimeral
ὣς νείκεσσ’ ὃ γέρων, οἳ δ’ἐννέα πάντες ἀνέσταν.	- -- u u- - -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ὦρτο πολὺ πρῶτος μὲν ἄναξ ἀνδρῶν Ἀγαμέμνων,	-u u- -- u u- -- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
