ἐθελήσαις ταῦτα νόῳ τιθέμεν εὔανδρόν τε χώραν.	uu-- -u u- uuu --- u --	lyric	
ἐκ θεῶν γὰρ μαχαναὶ πᾶσαι βροτέαις ἀρεταῖς,	- u- - -u- -- uu- uu-	lyric	
καὶ σοφοὶ καὶ χερσὶ βιαταὶ περίγλωσσοί τ᾽ἔφυν. ἄνδρα δ᾽ἐγὼ κεῖνον	- u- - -u u-- u--- uu -u u- --	lyric	
αἰνῆσαι μενοινῶν ἔλπομαι	--- u-- -u-	lyric	
μὴ χαλκοπάρᾳον ἄκονθʼ ὡσείτʼ ἀγῶνος βαλεῖν ἔξω παλάμᾳ δονέων,	- -uu-u u- -- u-- u- -- uu- uu-	lyric	
μακρὰ δὲ ῥίψαις ἀμεύσασθʼ ἀντίους·	-u - -- u-- -u-	lyric	
εἰ γὰρ ὁ πᾶς χρόνος ὄλβον μὲν οὕτω καὶ κτεάνων δόσιν εὐθύνοι, καμάτων δ᾽ἐπίλασιν παράσχοι.	- u u - uu -- u -- - uu- uu --- uu- uu-- u--	lyric	
ἦ κεν ἀμνάσειεν, οἵαις ἐν πολέμοισι μάχαις	- u ---u -- - uu-u u-	lyric	
τλάμονι ψυχᾷ παρέμεινʼ, ἁνίχʼ εὑρίσκοντο θεῶν παλάμαις τιμάν,	-u- -- uu- -u ---u u- uu- --	lyric	
οἵαν οὔτις Ἑλλάνων δρέπει,	-- -u --- u-	lyric	
πλούτου στεφάνωμʼ ἀγέρωχον. νῦν γε μὰν τὰν Φιλοκτήταο δίκαν ἐφέπων	-- uu- uu-- - u - - u---u u- uu-	lyric	
ἐστρατεύθη· σὺν δ᾽ἀνάγκᾳ νιν φίλον	-u-- - u-- - u-	lyric	
καί τις ἐὼν μεγαλάνωρ ἔσανεν. φαντὶ δὲ Λαμνόθεν ἕλκει τειρόμενον μεταβάσοντας ἐλθεῖν	- u u- uu-- u-- -u u -uu -- -uu- uu--u --	lyric	
ἥροας ἀντιθέους Ποίαντος υἱὸν τοξόταν·	-uu -uu- --u -- -u-	lyric	
ὃς Πριάμοιο πόλιν πέρσεν, τελεύτασέν τε πόνους Δαναοῖς,	- uu-u u- -- u--- u u- uu-	lyric	
ἀσθενεῖ μὲν χρωτὶ βαίνων, ἀλλὰ μοιρίδιον ἦν.	-u- - -u -- -u -uuu -	lyric	
οὕτω δ᾽Ἱέρωνι θεὸς ὀρθωτὴρ πέλοι	-- uu-u u --- u-	lyric	
τὸν προσέρποντα χρόνον, ὧν ἔραται καιρὸν διδούς.	- u--- uu - uu- -- u-	lyric	
Μοῖσα, καὶ πὰρ Δεινομένει κελαδῆσαι	-u - - -uu- uu--	lyric	
πίθεό μοι ποινὰν τεθρίππων. χάρμα δ᾽οὐκ ἀλλότριον νικαφορία πατέρος.	uuu - -- u-- -u - --u- --uu- uu-	lyric	
ἄγʼ ἔπειτʼ Αἴτνας βασιλεῖ φίλιον ἐξεύρωμεν ὕμνον·	u u- -- uu- uuu ---u --	lyric	
τῷ πόλιν κείναν θεοδμάτῳ σὺν ἐλευθερίᾳ	- u- -- u--- u u-uu-	lyric	
Ὑλλίδος στάθμας Ἱέρων ἐν νόμοις ἔκτισσʼ. ἐθέλοντι δὲ Παμφύλου	-u- -- uu- - u- -- uu-u u ---	lyric	
