μνηστῆρες δ’ἐν νηὶ· παλιμπετὲς ἀπονέωνται.	--- - -u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἦ ῥα καὶ Ἑρμείαν, υἱὸν φίλον, ἀντίον ηὔδα·	- u u --- -- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
Ἑρμεία, σὺ γὰρ αὖτε τά τ’ἄλλα περ ἄγγελός ἐσσι,	--- u u -u u -u u -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
νύμφῃ ἐυπλοκάμῳ εἰπεῖν νημερτέα βουλήν,	-u u-uu- -- --uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
νόστον Ὀδυσσῆος ταλασίφρονος, ὥς κε νέηται	-u u--- uu-uu - u u--	dactylic hexameter	masculine penthemimeral
οὔτε θεῶν πομπῇ οὔτε θνητῶν ἀνθρώπων·	-u u- -- -- -- ---	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἀλλ’ ὅ γ’ἐπὶ σχεδίης πολυδέσμου πήματα πάσχων	- u u- uu- uu-- -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἤματί κ’εἰκοστῷ Σχερίην ἐρίβωλον ἵκοιτο,	-uu --- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
Φαιήκων ἐς γαῖαν, οἳ ἀγχίθεοι γεγάασιν,	--- - -u u -uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
οἵ κέν μιν περὶ κῆρι θεὸν ὣς τιμήσουσι,	- - - uu -u u- - ----	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
πέμψουσιν δ’ἐν νηὶ φίλην ἐς πατρίδα γαῖαν,	--- - -u u- - -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
χαλκόν τε χρυσόν τε ἅλις ἐσθῆτά τε δόντες,	-- - -- u u- --u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
πόλλ’, ὅσ’ ἂν οὐδέ ποτε Τροίης ἐξήρατ’ Ὀδυσσεύς,	- u u -u u- -- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
εἴ περ ἀπήμων ἦλθε, λαχὼν ἀπὸ ληίδος αἶσαν.	- u u-- -u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
ὣς γάρ οἱ μοῖρ’ ἐστὶ φίλους τ’ἰδέειν καὶ ἱκέσθαι	- - - - -u u- uu- u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οἶκον ἐς ὑψόροφον καὶ ἑὴν ἐς πατρίδα γαῖαν.	-u u -uu- u u- - -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὣς ἔφατ’, οὐδ’ ἀπίθησε διάκτορος ἀργεϊφόντης.	- uu - uu-u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
αὐτίκ’ ἔπειθ’ ὑπὸ ποσσὶν ἐδήσατο καλὰ πέδιλα,	-u u- uu -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀμβρόσια χρύσεια, τά μιν φέρον ἠμὲν ἐφ’ ὑγρὴν	-uu- --u u - uu -u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἠδ’ ἐπ’ ἀπείρονα γαῖαν ἅμα πνοιῇς ἀνέμοιο.	- u u-uu -u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
εἵλετο δὲ ῥάβδον, τῇ τ’ἀνδρῶν ὄμματα θέλγει,	-uu - -- - -- -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ὧν ἐθέλει, τοὺς δ’αὖτε καὶ ὑπνώοντας ἐγείρει.	- uu- - -u u ---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
τὴν μετὰ χερσὶν ἔχων πέτετο κρατὺς ἀργεϊφόντης.	- uu -u u- uu- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
Πιερίην δ’ἐπιβὰς ἐξ αἰθέρος ἔμπεσε πόντῳ·	-uu- uu- - -uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
σεύατ’ ἔπειτ’ ἐπὶ κῦμα λάρῳ ὄρνιθι ἐοικώς,	-u u- uu -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὅς τε κατὰ δεινοὺς κόλπους ἁλὸς ἀτρυγέτοιο	- u u- -- -- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἰχθῦς ἀγρώσσων πυκινὰ πτερὰ δεύεται ἅλμῃ·	-- --- uu- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
τῷ ἴκελος πολέεσσιν ὀχήσατο κύμασιν Ἑρμῆς.	- uu- uu-u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀλλ’ ὅτε δὴ τὴν νῆσον ἀφίκετο τηλόθ’ ἐοῦσαν,	- uu - - -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἔνθ’ ἐκ πόντου βὰς ἰοειδέος ἤπειρόνδε	- - -- - uu-uu ----	dactylic hexameter	masculine penthemimeral
ἤιεν, ὄφρα μέγα σπέος ἵκετο, τῷ ἔνι νύμφη	-uu -u u- uu -uu - uu --	dactylic hexameter	masculine penthemimeral
ναῖεν ἐυπλόκαμος· τὴν δ’ἔνδοθι τέτμεν ἐοῦσαν.	-u u-uu- - -uu -u u--	dactylic hexameter	masculine penthemimeral
πῦρ μὲν ἐπ’ ἐσχαρόφιν μέγα καίετο, τηλόσε δ’ὀδμὴ	- u u -uu- uu -uu -uu --	dactylic hexameter	masculine penthemimeral
κέδρου τ’εὐκεάτοιο θύου τ’ἀνὰ νῆσον ὀδώδει	-- -uu-u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
δαιομένων· ἡ δ’ἔνδον ἀοιδιάουσ’ ὀπὶ καλῇ	-uu- - -u u-uu- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἱστὸν ἐποιχομένη χρυσείῃ κερκίδ’ ὕφαινεν.	-u u-uu- --- -u u--	dactylic hexameter	masculine penthemimeral
ὕλη δὲ σπέος ἀμφὶ πεφύκει τηλεθόωσα,	-- - uu -u u-- -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
κλήθρη τ’αἴγειρός τε καὶ εὐώδης κυπάρισσος.	-- --- u u --- uu--	dactylic hexameter	masculine penthemimeral
ἔνθα δέ τ’ὄρνιθες τανυσίπτεροι εὐνάζοντο,	-u u --- uu-uu ----	dactylic hexameter	masculine penthemimeral
σκῶπές τ’ἴρηκές τε τανύγλωσσοί τε κορῶναι	-- --- u u--- u u--	dactylic hexameter	masculine penthemimeral
εἰνάλιαι, τῇσίν τε θαλάσσια ἔργα μέμηλεν.	-uu- -- u u-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἡ δ’αὐτοῦ τετάνυστο περὶ σπείους γλαφυροῖο	- -- uu-u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἡμερὶς ἡβώωσα, τεθήλει δὲ σταφυλῇσι.	-uu ---u u-- - uu--	dactylic hexameter	feminine penthemimeral
κρῆναι δ’ἑξείης πίσυρες ῥέον ὕδατι λευκῷ,	-- --- uu- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
πλησίαι ἀλλήλων τετραμμέναι ἄλλυδις ἄλλη.	-uu --- --uu -uu --	dactylic hexameter	masculine penthemimeral
ἀμφὶ δὲ λειμῶνες μαλακοὶ ἴου ἠδὲ σελίνου	-u u --- uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
θήλεον. ἔνθα κ’ἔπειτα καὶ ἀθάνατός περ ἐπελθὼν	-uu -u u-u u -uu- u u--	dactylic hexameter	feminine penthemimeral
θηήσαιτο ἰδὼν καὶ τερφθείη φρεσὶν ᾗσιν.	---u u- - --- uu --	dactylic hexameter	masculine penthemimeral
ἔνθα στὰς θηεῖτο διάκτορος ἀργεϊφόντης.	-- - --u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
αὐτὰρ ἐπεὶ δὴ πάντα ἑῷ θηήσατο θυμῷ,	-u u- - -- - --uu --	dactylic hexameter	hepthemimeral, trithemimeral
αὐτίκ’ ἄρ’ εἰς εὐρὺ σπέος ἤλυθεν. οὐδέ μιν ἄντην	-u u - -- uu -uu -u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἠγνοίησεν ἰδοῦσα Καλυψώ, δῖα θεάων·	---u u-u u-- -u u--	dactylic hexameter	feminine penthemimeral
οὐ γάρ τ’ἀγνῶτες θεοὶ ἀλλήλοισι πέλονται	- - --- uu ---u u--	dactylic hexameter	masculine penthemimeral
ἀθάνατοι, οὐδ’ εἴ τις ἀπόπροθι δώματα ναίει.	-uu- - - u u-uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
οὐδ’ ἄρ’ Ὀδυσσῆα μεγαλήτορα ἔνδον ἔτετμεν,	- u u--- uu-uu -u u--	dactylic hexameter	masculine penthemimeral
ἀλλ’ ὅ γ’ἐπ’ ἀκτῆς κλαῖε καθήμενος, ἔνθα πάρος περ,	- u u -- -u u-uu -u u- -	dactylic hexameter	feminine penthemimeral
δάκρυσι καὶ στοναχῇσι καὶ ἄλγεσι θυμὸν ἐρέχθων.	-uu - uu-u u -uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
πόντον ἐπ’ ἀτρύγετον δερκέσκετο δάκρυα λείβων.	-u u -uu- --uu -uu --	dactylic hexameter	masculine penthemimeral
Ἑρμείαν δ’ἐρέεινε Καλυψώ, δῖα θεάων,	--- uu-u u-- -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἐν θρόνῳ ἱδρύσασα φαεινῷ σιγαλόεντι·	- uu ---u u-- -uu--	dactylic hexameter	feminine penthemimeral
τίπτε μοι, Ἑρμεία χρυσόρραπι, εἰλήλουθας	-u u --- --uu ----	dactylic hexameter	masculine penthemimeral
αἰδοῖός τε φίλος τε; πάρος γε μὲν οὔ τι θαμίζεις.	--- u u- u u- u u - u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
αὔδα ὅ τι φρονέεις· τελέσαι δέ με θυμὸς ἄνωγεν,	-u u - uu- uu- u u -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
εἰ δύναμαι τελέσαι γε καὶ εἰ τετελεσμένον ἐστίν.	- uu- uu- u u - uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἀλλ’ ἕπεο προτέρω, ἵνα τοι πὰρ ξείνια θείω.	- uu- uu- uu - - -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὥς ἄρα φωνήσασα θεὰ παρέθηκε τράπεζαν	- uu ---u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἀμβροσίης πλήσασα, κέρασσε δὲ νέκταρ ἐρυθρόν.	-uu- --u u-u u -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
αὐτὰρ ὁ πῖνε καὶ ἦσθε διάκτορος ἀργεϊφόντης.	-u u -u u -u u-uu -uu--	dactylic hexameter	feminine penthemimeral
αὐτὰρ ἐπεὶ δείπνησε καὶ ἤραρε θυμὸν ἐδωδῇ,	-u u- --u u -uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
καὶ τότε δή μιν ἔπεσσιν ἀμειβόμενος προσέειπεν·	- uu - u u-u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
εἰρωτᾷς μ’ἐλθόντα θεὰ θεόν· αὐτὰρ ἐγώ τοι	--- --u u- uu -u u- -	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
νημερτέως τὸν μῦθον ἐνισπήσω· κέλεαι γάρ.	--- - -u u--- uu- -	dactylic hexameter	feminine penthemimeral, trithemimeral
Ζεὺς ἐμέ γ’ἠνώγει δεῦρ’ ἐλθέμεν οὐκ ἐθέλοντα·	- uu --- - -uu - uu--	dactylic hexameter	masculine penthemimeral
τίς δ’ἂν ἑκὼν τοσσόνδε διαδράμοι ἁλμυρὸν ὕδωρ	- u u- --u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἄσπετον; οὐδέ τις ἄγχι βροτῶν πόλις, οἵ τε θεοῖσιν	-uu -u u -u u- uu - u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἱερά τε ῥέζουσι καὶ ἐξαίτους ἑκατόμβας.	-uu - --u u --- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀλλὰ μάλ’ οὔ πως ἔστι Διὸς νόον αἰγιόχοιο	-u u - - -u u- uu -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οὔτε παρεξελθεῖν ἄλλον θεὸν οὔθ’ ἁλιῶσαι.	-u u--- -- uu - uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
φησί τοι ἄνδρα παρεῖναι ὀιζυρώτατον ἄλλων,	-u u -u u-u u---uu --	dactylic hexameter	feminine penthemimeral
τῶν ἀνδρῶν, οἳ ἄστυ πέρι Πριάμοιο μάχοντο	- -- - -u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
εἰνάετες, δεκάτῳ δὲ πόλιν πέρσαντες ἔβησαν	-uu- uu- u u- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οἴκαδ’· ἀτὰρ ἐν νόστῳ Ἀθηναίην ἀλίτοντο,	-u u- - -u u--- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἥ σφιν ἐπῶρσ’ ἄνεμόν τε κακὸν καὶ κύματα μακρά.	- u u- uu- u u- - -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἔνθ’ ἄλλοι μὲν πάντες ἀπέφθιθεν ἐσθλοὶ ἑταῖροι,	- -- - -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
τὸν δ’ἄρα δεῦρ’ ἄνεμός τε φέρων καὶ κῦμα πέλασσε.	- uu - uu- u u- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τὸν νῦν σ’ἠνώγει ἀποπεμπέμεν ὅττι τάχιστα·	- - --- uu-uu -u u--	dactylic hexameter	masculine penthemimeral
οὐ γάρ οἱ τῇδ’ αἶσα φίλων ἀπονόσφιν ὀλέσθαι,	- - - - -u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀλλ’ ἔτι οἱ μοῖρ’ ἐστὶ φίλους τ’ἰδέειν καὶ ἱκέσθαι	- uu - - -u u- uu- u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οἶκον ἐς ὑψόροφον καὶ ἑὴν ἐς πατρίδα γαῖαν.	-u u -uu- u u- - -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὣς φάτο, ῥίγησεν δὲ Καλυψώ, δῖα θεάων,	- uu --- u u-- -u u--	dactylic hexameter	masculine penthemimeral
καί μιν φωνήσασ’ ἔπεα πτερόεντα προσηύδα·	- - --- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
σχέτλιοί ἐστε, θεοί, ζηλήμονες ἔξοχον ἄλλων,	-uu -u u- --uu -uu --	dactylic hexameter	masculine penthemimeral
οἵ τε θεαῖς ἀγάασθε παρ’ ἀνδράσιν εὐνάζεσθαι	- u u- uu-u u -uu ----	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀμφαδίην, ἤν τίς τε φίλον ποιήσετ’ ἀκοίτην.	-uu- - - u u- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὣς μὲν ὅτ’ Ὠρίων’ ἕλετο ῥοδοδάκτυλος Ἠώς,	- u u --- uu- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
τόφρα οἱ ἠγάασθε θεοὶ ῥεῖα ζώοντες,	-u u ---u u- -- ---	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἕως μιν ἐν Ὀρτυγίῃ χρυσόθρονος Ἄρτεμις ἁγνὴ	- u u -uu- --uu -uu --	dactylic hexameter	masculine penthemimeral
οἷς ἀγανοῖς βελέεσσιν ἐποιχομένη κατέπεφνεν.	- uu- uu-u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὣς δ’ὁπότ’ Ἰασίωνι ἐυπλόκαμος Δημήτηρ,	- uu -uu-u u-uu- ---	dactylic hexameter	feminine penthemimeral
ᾧ θυμῷ εἴξασα, μίγη φιλότητι καὶ εὐνῇ	- -- --u u- uu-u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
νειῷ ἔνι τριπόλῳ· οὐδὲ δὴν ἦεν ἄπυστος	-u u- uu- -- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
Ζεύς, ὅς μιν κατέπεφνε βαλὼν ἀργῆτι κεραυνῷ.	- - - uu-u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὥς δ’αὖ νῦν μοι ἄγασθε, θεοί, βροτὸν ἄνδρα παρεῖναι.	- - - u u-u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τὸν μὲν ἐγὼν ἐσάωσα περὶ τρόπιος βεβαῶτα	- u u- uu-u u- uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οἶον, ἐπεί οἱ νῆα θοὴν ἀργῆτι κεραυνῷ	-u u- - -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Ζεὺς ἐλάσας ἐκέασσε μέσῳ ἐνὶ οἴνοπι πόντῳ.	- uu- uu-u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἔνθ’ ἄλλοι μὲν πάντες ἀπέφθιθεν ἐσθλοὶ ἑταῖροι,	- -- - -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
τὸν δ’ἄρα δεῦρ’ ἄνεμός τε φέρων καὶ κῦμα πέλασσε.	- uu - uu- u u- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τὸν μὲν ἐγὼ φίλεόν τε καὶ ἔτρεφον, ἠδὲ ἔφασκον	- u u- uu- u u -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
θήσειν ἀθάνατον καὶ ἀγήραον ἤματα πάντα.	-- -uu- u u-uu -uu --	dactylic hexameter	masculine penthemimeral
ἀλλ’ ἐπεὶ οὔ πως ἔστι Διὸς νόον αἰγιόχοιο	- uu - - -u u- uu -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οὔτε παρεξελθεῖν ἄλλον θεὸν οὔθ’ ἁλιῶσαι,	-u u--- -- uu - uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἐρρέτω, εἴ μιν κεῖνος ἐποτρύνει καὶ ἀνώγει,	-uu - - -u u--- u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
πόντον ἐπ’ ἀτρύγετον· πέμψω δέ μιν οὔ πῃ ἔγωγε·	-u u -uu- -- u u - u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
οὐ γάρ μοι πάρα νῆες ἐπήρετμοι καὶ ἑταῖροι,	- - - uu -u u--- u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
οἵ κέν μιν πέμποιεν ἐπ’ εὐρέα νῶτα θαλάσσης.	- - - --u u -uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
αὐτάρ οἱ πρόφρων ὑποθήσομαι, οὐδ’ ἐπικεύσω,	-- - -- uu-uu - uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ὥς κε μάλ’ ἀσκηθὴς ἣν πατρίδα γαῖαν ἵκηται.	- u u --- - -uu -u u--	dactylic hexameter	masculine penthemimeral
τὴν δ’αὖτε προσέειπε διάκτορος ἀργεϊφόντης·	- -- uu-u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
οὕτω νῦν ἀπόπεμπε, Διὸς δ’ἐποπίζεο μῆνιν,	-- - uu-u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
μή πώς τοι μετόπισθε κοτεσσάμενος χαλεπήνῃ.	- - - uu-u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὣς ἄρα φωνήσας ἀπέβη κρατὺς ἀργεϊφόντης·	- uu --- uu- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἡ δ’ἐπ’ Ὀδυσσῆα μεγαλήτορα πότνια νύμφη	- u u--- uu-uu -uu --	dactylic hexameter	masculine penthemimeral
ἤι’, ἐπεὶ δὴ Ζηνὸς ἐπέκλυεν ἀγγελιάων.	-u u- - -u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
τὸν δ’ἄρ’ ἐπ’ ἀκτῆς εὗρε καθήμενον· οὐδέ ποτ’ ὄσσε	- u u -- -u u-uu -u u --	dactylic hexameter	feminine penthemimeral
δακρυόφιν τέρσοντο, κατείβετο δὲ γλυκὺς αἰὼν	-uu- --u u-uu - uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
νόστον ὀδυρομένῳ, ἐπεὶ οὐκέτι ἥνδανε νύμφη.	-u u-uu- uu -uu -uu --	dactylic hexameter	masculine penthemimeral
ἀλλ’ ἤτοι νύκτας μὲν ἰαύεσκεν καὶ ἀνάγκῃ	- -- -- u u--- u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἐν σπέσσι γλαφυροῖσι παρ’ οὐκ ἐθέλων ἐθελούσῃ·	- -- uu-u u - uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἤματα δ’ἐν πέτρῃσι καὶ ἠιόνεσσι καθίζων	-uu - --u u -uu-u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
δάκρυσι καὶ στοναχῇσι καὶ ἄλγεσι θυμὸν ἐρέχθων	-uu - uu-u u -uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
πόντον ἐπ’ ἀτρύγετον δερκέσκετο δάκρυα λείβων.	-u u -uu- --uu -uu --	dactylic hexameter	masculine penthemimeral
ἀγχοῦ δ’ἱσταμένη προσεφώνεε δῖα θεάων·	-- -uu- uu-uu -u u--	dactylic hexameter	masculine penthemimeral
κάμμορε, μή μοι ἔτ’ ἐνθάδ’ ὀδύρεο, μηδέ τοι αἰὼν	-uu - u u -u u-uu -u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
φθινέτω· ἤδη γάρ σε μάλα πρόφρασσ’ ἀποπέμψω.	-uu -- - u u- -- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἀλλ’ ἄγε δούρατα μακρὰ ταμὼν ἁρμόζεο χαλκῷ	- uu -uu -u u- --uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
