τῇ δ’ἐπὶ μὲν Γοργὼ βλοσυρῶπις ἐστεφάνωτο	- uu - -- uu-- -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
δεινὸν δερκομένη, περὶ δὲ Δεῖμός τε Φόβος τε.	-- -uu- uu - -- u u- -	dactylic hexameter	masculine penthemimeral, hepthemimeral
τῆς δ’ἐξ ἀργύρεος τελαμὼν ἦν· αὐτὰρ ἐπ’ αὐτοῦ	- - -uu- uu- - -u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral
κυάνεος ἐλέλικτο δράκων, κεφαλαὶ δέ οἱ ἦσαν	-uu- uu-u u- uu- u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τρεῖς ἀμφιστρεφέες ἑνὸς αὐχένος ἐκπεφυυῖαι.	- --uu- uu -uu -uu--	dactylic hexameter	masculine penthemimeral
κρατὶ δ’ἐπ’ ἀμφίφαλον κυνέην θέτο τετραφάληρον	-u u -uu- uu- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἵππουριν· δεινὸν δὲ λόφος καθύπερθεν ἔνευεν.	--- -- u u- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
εἵλετο δ’ἄλκιμα δοῦρε δύω κεκορυθμένα χαλκῷ	-uu -uu -u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
ὀξέα· τῆλε δὲ χαλκὸς ἀπ’ αὐτόφιν οὐρανὸν εἴσω	-uu -u u -u u -uu -uu --	dactylic hexameter	feminine penthemimeral
λάμπ’· ἐπὶ δ’ἐγδούπησαν Ἀθηναίη τε καὶ Ἥρη	- uu ---u u--- u u --	dactylic hexameter	feminine penthemimeral
τιμῶσαι βασιλῆα πολυχρύσοιο Μυκήνης.	--- uu-u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἡνιόχῳ μὲν ἔπειτα ἑῷ ἐπέτελλεν ἕκαστος	-uu- u u-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἵππους εὖ κατὰ κόσμον ἐρυκέμεν αὖθ’ ἐπὶ τάφρῳ,	-- - uu -u u-uu - uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
αὐτοὶ δὲ πρυλέες σὺν τεύχεσι θωρηχθέντες	-- - uu- - -uu ----	dactylic hexameter	masculine penthemimeral, trithemimeral
ῥώοντ’· ἄσβεστος δὲ βοὴ γένετ’ ἠῶθι πρό.	-- --- u u- uu --- -	dactylic hexameter	masculine penthemimeral, hepthemimeral
φθὰν δὲ μέγ’ ἱππήων ἐπὶ τάφρῳ κοσμηθέντες,	- u u --- uu -- ----	dactylic hexameter	masculine penthemimeral
ἱππῆες δ’ὀλίγον μετεκίαθον· ἐν δὲ κυδοιμὸν	--- uu- uu-uu - u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ὦρσε κακὸν Κρονίδης, κατὰ δ’ὑψόθεν ἧκεν ἐέρσας	-u u- uu- uu -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
αἵματι μυδαλέας ἐξ αἰθέρος, οὕνεκ’ ἔμελλε	-uu -uu- - -uu -u u--	dactylic hexameter	masculine penthemimeral
πολλὰς ἰφθίμους κεφαλὰς Ἄϊδι προϊάψειν.	-- --- uu- uu- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
Τρῶες δ’αὖθ’ ἑτέρωθεν ἐπὶ θρωσμῷ πεδίοιο	-- - uu-u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Ἕκτορά τ’ἀμφὶ μέγαν καὶ ἀμύμονα Πουλυδάμαντα	-uu -u u- u u-uu -uu--	dactylic hexameter	masculine penthemimeral
Αἰνείαν θ’,ὃς Τρωσὶ θεὸς ὣς τίετο δήμῳ,	--- - -u u- - -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τρεῖς τ’Ἀντηνορίδας Πόλυβον καὶ Ἀγήνορα δῖον	- --uu- uu- u u-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἠΐθεόν τ’Ἀκάμαντ’ ἐπιείκελον ἀθανάτοισιν.	-uu- uu- uu-uu -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
Ἕκτωρ δ’ἐν πρώτοισι φέρ’ ἀσπίδα πάντοσ’ ἐΐσην,	-- - --u u -uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
οἷος δ’ἐκ νεφέων ἀναφαίνεται οὔλιος ἀστὴρ	-- - uu- uu-uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
παμφαίνων, τοτὲ δ’αὖτις ἔδυ νέφεα σκιόεντα,	--- uu -u u- uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὣς Ἕκτωρ ὁτὲ μέν τε μετὰ πρώτοισι φάνεσκεν,	- -- uu - u u- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἄλλοτε δ’ἐν πυμάτοισι κελεύων· πᾶς δ’ἄρα χαλκῷ	-uu - uu-u u-- - uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
λάμφ’ ὥς τε στεροπὴ πατρὸς Διὸς αἰγιόχοιο.	- - - uu- -- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οἳ δ’,ὥς τ’ἀμητῆρες ἐναντίοι ἀλλήλοισιν	- - ---u u-uu ----	dactylic hexameter	feminine penthemimeral
ὄγμον ἐλαύνωσιν ἀνδρὸς μάκαρος κατ’ ἄρουραν	-u u--- -- uu- u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
πυρῶν ἢ κριθῶν· τὰ δὲ δράγματα ταρφέα πίπτει·	-- - -- u u -uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ὣς Τρῶες καὶ Ἀχαιοὶ ἐπ’ ἀλλήλοισι θορόντες	- -- u u-u u ---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
δῄουν, οὐδ’ ἕτεροι μνώοντ’ ὀλοοῖο φόβοιο.	-- - uu- -- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἴσας δ’ὑσμίνη κεφαλὰς ἔχεν, οἳ δὲ λύκοι ὣς	-- --- uu- uu - u u- -	dactylic hexameter	masculine penthemimeral, hepthemimeral
θῦνον· Ἔρις δ’ἄρ’ ἔχαιρε πολύστονος εἰσορόωσα·	-u u- u u-u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
οἴη γάρ ῥα θεῶν παρετύγχανε μαρναμένοισιν,	-- - u u- uu-uu -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
οἳ δ’ἄλλοι οὔ σφιν πάρεσαν θεοί, ἀλλὰ ἕκηλοι	- -- - - uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
σφοῖσιν ἐνὶ μεγάροισι καθήατο, ἧχι ἑκάστῳ	-u u- uu-u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
δώματα καλὰ τέτυκτο κατὰ πτύχας Οὐλύμποιο.	-uu -u u-u u- uu ----	dactylic hexameter	feminine penthemimeral, hepthemimeral
πάντες δ’ᾐτιόωντο κελαινεφέα Κρονίωνα	-- -uu-u u-uu- uu--	dactylic hexameter	feminine penthemimeral
οὕνεκ’ ἄρα Τρώεσσιν ἐβούλετο κῦδος ὀρέξαι.	-u u- --u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
τῶν μὲν ἄρ’ οὐκ ἀλέγιζε πατήρ· ὃ δὲ νόσφι λιασθεὶς	- u u - uu-u u- u u -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τῶν ἄλλων ἀπάνευθε καθέζετο κύδεϊ γαίων	- -- uu-u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
εἰσορόων Τρώων τε πόλιν καὶ νῆας Ἀχαιῶν	-uu- -- u u- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
χαλκοῦ τε στεροπήν, ὀλλύντάς τ’ὀλλυμένους τε.	-- - uu- --- -uu- -	dactylic hexameter	masculine penthemimeral, trithemimeral
ὄφρα μὲν ἠὼς ἦν καὶ ἀέξετο ἱερὸν ἦμαρ,	-u u -- - u u-uu -uu --	dactylic hexameter	masculine penthemimeral
τόφρα μάλ’ ἀμφοτέρων βέλε’ ἥπτετο, πῖπτε δὲ λαός·	-u u -uu- uu -uu -u u --	dactylic hexameter	masculine penthemimeral
ἦμος δὲ δρυτόμος περ ἀνὴρ ὁπλίσσατο δεῖπνον	-- - uu- u u- --uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οὔρεος ἐν βήσσῃσιν, ἐπεί τ’ἐκορέσσατο χεῖρας	-uu - --u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τάμνων δένδρεα μακρά, ἅδος τέ μιν ἵκετο θυμόν,	-- -uu -u u- u u -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
σίτου τε γλυκεροῖο περὶ φρένας ἵμερος αἱρεῖ,	-- - uu-u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τῆμος σφῇ ἀρετῇ Δαναοὶ ῥήξαντο φάλαγγας	-- - uu- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
κεκλόμενοι ἑτάροισι κατὰ στίχας· ἐν δ’Ἀγαμέμνων	-uu- uu-u u- uu - uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
πρῶτος ὄρουσ’, ἕλε δ’ἄνδρα Βιάνορα ποιμένα λαῶν	-u u- uu -u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
αὐτόν, ἔπειτα δ’ἑταῖρον Ὀϊλῆα πλήξιππον.	-u u-u u-u u--- ---	dactylic hexameter	feminine penthemimeral
ἤτοι ὅ γ’ἐξ ἵππων κατεπάλμενος ἀντίος ἔστη·	-u u - -- uu-uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
τὸν δ’ἰθὺς μεμαῶτα μετώπιον ὀξέϊ δουρὶ	- -- uu-u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
νύξ’, οὐδὲ στεφάνη δόρυ οἱ σχέθε χαλκοβάρεια,	- -- uu- uu - uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἀλλὰ δι’ αὐτῆς ἦλθε καὶ ὀστέου, ἐγκέφαλος δὲ	-u u -- -u u -uu -uu- -	dactylic hexameter	feminine penthemimeral
ἔνδον ἅπας πεπάλακτο· δάμασσε δέ μιν μεμαῶτα.	-u u- uu-u u-u u - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
καὶ τοὺς μὲν λίπεν αὖθι ἄναξ ἀνδρῶν Ἀγαμέμνων	- - - uu -u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
στήθεσι παμφαίνοντας, ἐπεὶ περίδυσε χιτῶνας·	-uu ---u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
αὐτὰρ ὃ βῆ Ἶσόν τε καὶ Ἄντιφον ἐξεναρίξων	-u u - -- u u -uu -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
υἷε δύω Πριάμοιο νόθον καὶ γνήσιον ἄμφω	-u u- uu-u u- - -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
εἰν ἑνὶ δίφρῳ ἐόντας· ὃ μὲν νόθος ἡνιόχευεν,	- uu -u u-u u - uu -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
Ἄντιφος αὖ παρέβασκε περικλυτός· ὥ ποτ’ Ἀχιλλεὺς	-uu - uu-u u-uu - u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
Ἴδης ἐν κνημοῖσι δίδη μόσχοισι λύγοισι,	-- - --u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ποιμαίνοντ’ ἐπ’ ὄεσσι λαβών, καὶ ἔλυσεν ἀποίνων.	--- u u-u u- u u-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
δὴ τότε γ’Ἀτρεΐδης εὐρὺ κρείων Ἀγαμέμνων	- uu -uu- -- -- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
τὸν μὲν ὑπὲρ μαζοῖο κατὰ στῆθος βάλε δουρί,	- u u- --u u- -- uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Ἄντιφον αὖ παρὰ οὖς ἔλασε ξίφει, ἐκ δ’ἔβαλ’ ἵππων.	-uu - uu - uu- uu - uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
σπερχόμενος δ’ἀπὸ τοῖιν ἐσύλα τεύχεα καλὰ	-uu- uu -u u-- -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
γιγνώσκων· καὶ γάρ σφε πάρος παρὰ νηυσὶ θοῇσιν	--- - - u u- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
εἶδεν, ὅτ’ ἐξ Ἴδης ἄγαγεν πόδας ὠκὺς Ἀχιλλεύς.	-u u - -- uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὡς δὲ λέων ἐλάφοιο ταχείης νήπια τέκνα	- u u- uu-u u-- -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ῥηϊδίως συνέαξε λαβὼν κρατεροῖσιν ὀδοῦσιν	-uu- uu-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἐλθὼν εἰς εὐνήν, ἁπαλόν τέ σφ’ἦτορ ἀπηύρα·	-- - -- uu- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἣ δ’εἴ πέρ τε τύχῃσι μάλα σχεδόν, οὐ δύναταί σφι	- - - u u-u u- uu - uu- -	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
χραισμεῖν· αὐτὴν γάρ μιν ὑπὸ τρόμος αἰνὸς ἱκάνει·	-- -- - u u- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
καρπαλίμως δ’ἤϊξε διὰ δρυμὰ πυκνὰ καὶ ὕλην	-uu- --u u- uu -u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
σπεύδουσ’ ἱδρώουσα κραταιοῦ θηρὸς ὑφ’ ὁρμῆς·	-- ---u u-- -u u --	dactylic hexameter	feminine penthemimeral
ὣς ἄρα τοῖς οὔ τις δύνατο χραισμῆσαι ὄλεθρον	- uu - - - uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
Τρώων, ἀλλὰ καὶ αὐτοὶ ὑπ’ Ἀργείοισι φέβοντο.	-- -u u -u u ---u u--	dactylic hexameter	feminine penthemimeral
αὐτὰρ ὃ Πείσανδρόν τε καὶ Ἱππόλοχον μενεχάρμην	-u u --- u u -uu- uu--	dactylic hexameter	masculine penthemimeral
υἱέας Ἀντιμάχοιο δαΐφρονος, ὅς ῥα μάλιστα	-uu -uu-u u-uu - u u--	dactylic hexameter	feminine penthemimeral
χρυσὸν Ἀλεξάνδροιο δεδεγμένος ἀγλαὰ δῶρα	-u u---u u-uu -uu --	dactylic hexameter	feminine penthemimeral
οὐκ εἴασχ’ Ἑλένην δόμεναι ξανθῷ Μενελάῳ,	- -- uu- uu- -- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τοῦ περ δὴ δύο παῖδε λάβε κρείων Ἀγαμέμνων	- - - uu -u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
εἰν ἑνὶ δίφρῳ ἐόντας, ὁμοῦ δ’ἔχον ὠκέας ἵππους·	- uu -u u-u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἐκ γάρ σφεας χειρῶν φύγον ἡνία σιγαλόεντα,	- - - -- uu -uu -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
τὼ δὲ κυκηθήτην· ὃ δ’ἐναντίον ὦρτο λέων ὣς	- u u--- u u-uu -u u- -	dactylic hexameter	masculine penthemimeral
Ἀτρεΐδης· τὼ δ’αὖτ’ ἐκ δίφρου γουναζέσθην·	-uu- - - - -- ----	dactylic hexameter	masculine penthemimeral, trithemimeral
ζώγρει Ἀτρέος υἱέ, σὺ δ’ἄξια δέξαι ἄποινα·	-- -uu -u u -uu -u u--	dactylic hexameter	feminine penthemimeral
πολλὰ δ’ἐν Ἀντιμάχοιο δόμοις κειμήλια κεῖται	-u u -uu-u u- --uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
χαλκός τε χρυσός τε πολύκμητός τε σίδηρος,	-- - -- u u--- u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
τῶν κέν τοι χαρίσαιτο πατὴρ ἀπερείσι’ ἄποινα,	- - - uu-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
εἰ νῶϊ ζωοὺς πεπύθοιτ’ ἐπὶ νηυσὶν Ἀχαιῶν.	- -- -- uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὣς τώ γε κλαίοντε προσαυδήτην βασιλῆα	- - - --u u--- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
μειλιχίοις ἐπέεσσιν· ἀμείλικτον δ’ὄπ’ ἄκουσαν·	-uu- uu-u u--- u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
εἰ μὲν δὴ Ἀντιμάχοιο δαΐφρονος υἱέες ἐστόν,	- - -uu-u u-uu -uu --	dactylic hexameter	feminine penthemimeral
ὅς ποτ’ ἐνὶ Τρώων ἀγορῇ Μενέλαον ἄνωγεν	- u u- -- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἀγγελίην ἐλθόντα σὺν ἀντιθέῳ Ὀδυσῆϊ	-uu- --u u -uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
αὖθι κατακτεῖναι μηδ’ ἐξέμεν ἂψ ἐς Ἀχαιούς,	-u u--- - -uu - u u--	dactylic hexameter	masculine penthemimeral
νῦν μὲν δὴ τοῦ πατρὸς ἀεικέα τίσετε λώβην.	- - - - -u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἦ, καὶ Πείσανδρον μὲν ἀφ’ ἵππων ὦσε χαμᾶζε	- - --- u u -- -u u--	dactylic hexameter	masculine penthemimeral
δουρὶ βαλὼν πρὸς στῆθος· ὃ δ’ὕπτιος οὔδει ἐρείσθη.	-u u- - -u u -uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
Ἱππόλοχος δ’ἀπόρουσε, τὸν αὖ χαμαὶ ἐξενάριξε	-uu- uu-u u - uu -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
χεῖρας ἀπὸ ξίφεϊ τμήξας ἀπό τ’αὐχένα κόψας,	-u u- uu- -- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὅλμον δ’ὣς ἔσσευε κυλίνδεσθαι δι’ ὁμίλου.	-- - --u u--- u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
τοὺς μὲν ἔασ’· ὃ δ’ὅθι πλεῖσται κλονέοντο φάλαγγες,	- u u- u u- -- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τῇ ῥ’ἐνόρουσ’, ἅμα δ’ἄλλοι ἐϋκνήμιδες Ἀχαιοί.	- uu- uu -u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
πεζοὶ μὲν πεζοὺς ὄλεκον φεύγοντας ἀνάγκῃ,	-- - -- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἱππεῖς δ’ἱππῆας· ὑπὸ δέ σφισιν ὦρτο κονίη	-- --- uu - uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἐκ πεδίου, τὴν ὦρσαν ἐρίγδουποι πόδες ἵππων	- uu- - -u u--- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
χαλκῷ δηϊόωντες· ἀτὰρ κρείων Ἀγαμέμνων	-- -uu-u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
αἰὲν ἀποκτείνων ἕπετ’ Ἀργείοισι κελεύων.	-u u--- uu ---u u--	dactylic hexameter	masculine penthemimeral
ὡς δ’ὅτε πῦρ ἀΐδηλον ἐν ἀξύλῳ ἐμπέσῃ ὕλῃ,	- uu - uu-u u -uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
πάντῃ τ’εἰλυφόων ἄνεμος φέρει, οἳ δέ τε θάμνοι	-- -uu- uu- uu - u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral
πρόρριζοι πίπτουσιν ἐπειγόμενοι πυρὸς ὁρμῇ·	--- --u u-uu- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ὣς ἄρ’ ὑπ’ Ἀτρεΐδῃ Ἀγαμέμνονι πῖπτε κάρηνα	- u u -uu- uu-uu -u u--	dactylic hexameter	masculine penthemimeral
Τρώων φευγόντων, πολλοὶ δ’ἐριαύχενες ἵπποι	-- --- -- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
