κηρὸν δεψήσας μελιηδέα, μή τις ἀκούσῃ	-- --- uu-uu - u u--	dactylic hexameter	masculine penthemimeral
τῶν ἄλλων· ἀτὰρ αὐτὸς ἀκουέμεν αἴ κ’ἐθέλῃσθα,	- -- uu -u u-uu - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
δησάντων σ’ἐν νηὶ θοῇ χεῖράς τε πόδας τε	--- - -u u- -- u u- -	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὀρθὸν ἐν ἱστοπέδῃ, ἐκ δ’αὐτοῦ πείρατ’ ἀνήφθω,	-u u -uu- - -- -u u--	dactylic hexameter	masculine penthemimeral
ὄφρα κε τερπόμενος ὄπ’ ἀκούσῃς Σειρήνοιϊν.	-u u -uu- u u-- ----	dactylic hexameter	masculine penthemimeral
εἰ δέ κε λίσσηαι ἑτάρους λῦσαί τε κελεύῃς,	- u u --- uu- -- u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
οἱ δέ σ’ἐνὶ πλεόνεσσι τότε δεσμοῖσι δεόντων.	- u u- uu-u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
αὐτὰρ ἐπὴν δὴ τάς γε παρὲξ ἐλάσωσιν ἑταῖροι,	-u u- - - u u- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἔνθα τοι οὐκέτ’ ἔπειτα διηνεκέως ἀγορεύσω,	-u u -u u-u u-uu- uu--	dactylic hexameter	feminine penthemimeral
ὁπποτέρη δή τοι ὁδὸς ἔσσεται, ἀλλὰ καὶ αὐτὸς	-uu- - - uu -uu -u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
θυμῷ βουλεύειν· ἐρέω δέ τοι ἀμφοτέρωθεν.	-- --- uu- u u -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἔνθεν μὲν γὰρ πέτραι ἐπηρεφέες, ποτὶ δ’αὐτὰς	-- - - -u u-uu- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
κῦμα μέγα ῥοχθεῖ κυανώπιδος Ἀμφιτρίτης·	-u u- -- uu-uu ----	dactylic hexameter	masculine penthemimeral, trithemimeral
Πλαγκτὰς δή τοι τάς γε θεοὶ μάκαρες καλέουσι.	-- - - - u u- uu- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τῇ μέν τ’οὐδὲ ποτητὰ παρέρχεται οὐδὲ πέλειαι	- - -u u-u u-uu -u u--	dactylic hexameter	feminine penthemimeral
τρήρωνες, ταί τ’ἀμβροσίην Διῒ πατρὶ φέρουσιν,	--- - -uu- uu -u u--	dactylic hexameter	hepthemimeral, trithemimeral
ἀλλά τε καὶ τῶν αἰεὶ ἀφαιρεῖται λὶς πέτρη·	-u u - - -u u--- - --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀλλ’ ἄλλην ἐνίησι πατὴρ ἐναρίθμιον εἶναι.	- -- uu-u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τῇ δ’οὔ πώ τις νηῦς φύγεν ἀνδρῶν, ἥ τις ἵκηται,	- - - - - uu -- - u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἀλλά θ’ὁμοῦ πίνακάς τε νεῶν καὶ σώματα φωτῶν	-u u- uu- u u- - -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
κύμαθ’ ἁλὸς φορέουσι πυρός τ’ὀλοοῖο θύελλαι.	-u u- uu-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οἴη δὴ κείνη γε παρέπλω ποντοπόρος νηῦς,	-- - -- u u-- -uu- -	dactylic hexameter	masculine penthemimeral, trithemimeral
Ἀργὼ πᾶσι μέλουσα, παρ’ Αἰήταο πλέουσα.	-- -u u-u u ---u u--	dactylic hexameter	feminine penthemimeral
καὶ νύ κε τὴν ἔνθ’ ὦκα βάλεν μεγάλας ποτὶ πέτρας,	- u u - - -u u- uu- uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀλλ’ Ἥρη παρέπεμψεν, ἐπεὶ φίλος ἦεν Ἰήσων.	- -- uu-u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οἱ δὲ δύω σκόπελοι ὁ μὲν οὐρανὸν εὐρὺν ἱκάνει	- u u- uu- u u -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ὀξείῃ κορυφῇ, νεφέλη δέ μιν ἀμφιβέβηκε	--- uu- uu- u u -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
κυανέη· τὸ μὲν οὔ ποτ’ ἐρωεῖ, οὐδέ ποτ’ αἴθρη	-uu- u u - u u-- -u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
κείνου ἔχει κορυφὴν οὔτ’ ἐν θέρει οὔτ’ ἐν ὀπώρῃ.	-u u- uu- - - uu - u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οὐδέ κεν ἀμβαίη βροτὸς ἀνὴρ οὐ καταβαίη,	-u u --- uu -- - uu--	dactylic hexameter	masculine penthemimeral
οὐδ’ εἴ οἱ χεῖρές τε ἐείκοσι καὶ πόδες εἶεν·	- - - -- u u-uu - uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
πέτρη γὰρ λίς ἐστι, περιξεστῇ ἐϊκυῖα.	-- - - -u u--- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
μέσσῳ δ’ἐν σκοπέλῳ ἔστι σπέος ἠεροειδές,	-- - uu- -- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
πρὸς ζόφον εἰς Ἔρεβος τετραμμένον, ᾗ περ ἂν ὑμεῖς	- uu - uu- --uu - u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
νῆα παρὰ γλαφυρὴν ἰθύνετε, φαίδιμ’ Ὀδυσσεῦ.	-u u- uu- --uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
οὐδέ κεν ἐκ νηὸς γλαφυρῆς αἰζήϊος ἀνὴρ	-u u - -- uu- --uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τόξῳ ὀϊστεύσας κοῖλον σπέος εἰσαφίκοιτο.	-u u--- -- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἔνθα δ’ἐνὶ Σκύλλη ναίει δεινὸν λελακυῖα.	-u u- -- -- -- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τῆς ἤτοι φωνὴ μὲν ὅση σκύλακος νεογιλλῆς	- -- -- u u- uu- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
γίνεται, αὐτὴ δ’αὖτε πέλωρ κακόν· οὐδέ κέ τίς μιν	-uu -- -u u- uu -u u - -	dactylic hexameter	feminine penthemimeral, hepthemimeral
γηθήσειεν ἰδών, οὐδ’ εἰ θεὸς ἀντιάσειε.	---u u- - - uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
τῆς ἤτοι πόδες εἰσὶ δυώδεκα πάντες ἄωροι,	- -- uu -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἓξ δέ τέ οἱ δειραὶ περιμήκεες, ἐν δὲ ἑκάστῃ	- u u - -- uu-uu - u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
σμερδαλέη κεφαλή, ἐν δὲ τρίστοιχοι ὀδόντες	-uu- uu- - - --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
πυκνοὶ καὶ θαμέες, πλεῖοι μέλανος θανάτοιο.	-- - uu- -- uu- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
μέσση μέν τε κατὰ σπείους κοίλοιο δέδυκεν,	-- - u u- -- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἔξω δ’ἓξ ἴσχει κεφαλὰς δεινοῖο βερέθρου,	-- - -- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
αὐτοῦ δ’ἰχθυάᾳ, σκόπελον περιμαιμώωσα,	-- -uu- uu- uu----	dactylic hexameter	masculine penthemimeral, hepthemimeral
δελφῖνάς τε κύνας τε, καὶ εἴ ποθι μεῖζον ἕλῃσι	--- u u- u u - uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
κῆτος, ἃ μυρία βόσκει ἀγάστονος Ἀμφιτρίτη.	-u u -uu -u u-uu ----	dactylic hexameter	feminine penthemimeral
τῇ δ’οὔ πώ ποτε ναῦται ἀκήριοι εὐχετόωνται	- - - uu -u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
παρφυγέειν σὺν νηΐ· φέρει δέ τε κρατὶ ἑκάστῳ	-uu- - -u u- u u -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
φῶτ’ ἐξαρπάξασα νεὸς κυανοπρώροιο.	- ----u u- uu----	dactylic hexameter	feminine penthemimeral, hepthemimeral
τὸν δ’ἕτερον σκόπελον χθαμαλώτερον ὄψει, Ὀδυσσεῦ.	- uu- uu- uu-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
πλησίον ἀλλήλων· καί κεν διοϊστεύσειας.	-uu --- - - uu----	dactylic hexameter	masculine penthemimeral, hepthemimeral
τῷ δ’ἐν ἐρινεὸς ἔστι μέγας, φύλλοισι τεθηλώς·	- u u-uu -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
τῷ δ’ὑπὸ δῖα Χάρυβδις ἀναρρυβδεῖ μέλαν ὕδωρ.	- uu -u u-u u--- uu --	dactylic hexameter	feminine penthemimeral
τρὶς μὲν γάρ τ’ἀνίησιν ἐπ’ ἤματι, τρὶς δ’ἀναρυβδεῖ	- - - uu-u u -uu - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
δεινόν· μὴ σύ γε κεῖθι τύχοις, ὅτε ῥυβδήσειεν·	-- - u u -u u- uu ----	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οὐ γάρ κεν ῥύσαιτό σ’ ὑπὲκ κακοῦ οὐδ’ ἐνοσίχθων.	- - - --u u- uu - uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀλλὰ μάλα Σκύλλης σκοπέλῳ πεπλημένος ὦκα	-u u- -- uu- --uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
νῆα παρὲξ ἐλάαν, ἐπεὶ ἦ πολὺ φέρτερόν ἐστιν	-u u- uu- uu - uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἓξ ἑτάρους ἐν νηὶ ποθήμεναι ἢ ἅμα πάντας.	- uu- - -u u-uu - uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ὣς ἔφατ’, αὐτὰρ ἐγώ μιν ἀτυζόμενος προσέειπον·	- uu -u u- u u-uu- uu--	dactylic hexameter	masculine penthemimeral
εἰ δ’ἄγε δή μοι τοῦτο, θεά, νημερτὲς ἐνίσπες,	- uu - - -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
εἴ πως τὴν ὀλοὴν μὲν ὑπεκπροφύγοιμι Χάρυβδιν,	- - - uu- u u-uu-u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
τὴν δέ κ’ἀμυναίμην, ὅτε μοι σίνοιτό γ’ἑταίρους.	- u u--- uu - --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὣς ἐφάμην, ἡ δ’αὐτίκ’ ἀμείβετο δῖα θεάων·	- uu- - -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
σχέτλιε, καὶ δ’αὖ τοι πολεμήϊα ἔργα μέμηλε	-uu - - - uu-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
καὶ πόνος· οὐδὲ θεοῖσιν ὑπείξεαι ἀθανάτοισιν;	- uu -u u-u u-uu -uu--	dactylic hexameter	feminine penthemimeral
ἡ δέ τοι οὐ θνητή, ἀλλ’ ἀθάνατον κακόν ἐστι,	- u u - -- - -uu- uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
δεινόν τ’ἀργαλέον τε καὶ ἄγριον οὐδὲ μαχητόν·	-- -uu- u u -uu -u u--	dactylic hexameter	masculine penthemimeral
οὐδέ τις ἔστ’ ἀλκή· φυγέειν κάρτιστον ἀπ’ αὐτῆς.	-u u - -- uu- --u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἢν γὰρ δηθύνῃσθα κορυσσόμενος παρὰ πέτρῃ,	- - ---u u-uu- uu --	dactylic hexameter	feminine penthemimeral
δείδω, μή σ’ἐξαῦτις ἐφορμηθεῖσα κίχῃσι	-- - --u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
τόσσῃσιν κεφαλῇσι, τόσους δ’ἐκ φῶτας ἕληται.	--- uu-u u- - -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀλλὰ μάλα σφοδρῶς ἐλάαν, βωστρεῖν δὲ Κράταιϊν,	-u u- -- uu- -- u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
μητέρα τῆς Σκύλλης, ἥ μιν τέκε πῆμα βροτοῖσιν·	-uu - -- - - uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἥ μιν ἔπειτ’ ἀποπαύσει ἐς ὕστερον ὁρμηθῆναι.	- u u- uu-u u -uu ----	dactylic hexameter	feminine penthemimeral, trithemimeral
Θρινακίην δ’ἐς νῆσον ἀφίξεαι· ἔνθα δὲ πολλαὶ	-uu- - -u u-uu -u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
βόσκοντ’ Ἠελίοιο βόες καὶ ἴφια μῆλα,	-- -uu-u u- - -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἑπτὰ βοῶν ἀγέλαι, τόσα δ’οἰῶν πώεα καλά,	-u u- uu- uu -- -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
πεντήκοντα δ’ἕκαστα. γόνος δ’οὐ γίνεται αὐτῶν,	---u u-u u- - -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
οὐδέ ποτε φθινύθουσι. θεαὶ δ’ἐπιποιμένες εἰσί,	-u u- uu-u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
νύμφαι ἐϋπλόκαμοι, Φαέθουσά τε Λαμπετίη τε,	-u u-uu- uu-u u -uu- -	dactylic hexameter	masculine penthemimeral
ἃς τέκεν Ἠελίῳ Ὑπερίονι δῖα Νέαιρα.	- uu -uu- uu-uu -u u--	dactylic hexameter	masculine penthemimeral
τὰς μὲν ἄρα θρέψασα τεκοῦσά τε πότνια μήτηρ	- u u- --u u-u u -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
Θρινακίην ἐς νῆσον ἀπῴκισε τηλόθι ναίειν,	-uu- - -u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
μῆλα φυλασσέμεναι πατρώϊα καὶ ἕλικας βοῦς.	-u u-uu- --uu - uu- -	dactylic hexameter	masculine penthemimeral
τὰς εἰ μέν κ’ἀσινέας ἐάᾳς νόστου τε μέδηαι,	- - - uu- uu- -- u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἦ τ’ἂν ἔτ’ εἰς Ἰθάκην κακά περ πάσχοντες ἵκοισθε·	- u u - uu- uu - --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
εἰ δέ κε σίνηαι, τότε τοι τεκμαίρομ’ ὄλεθρον,	- u u --- uu - --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
νηΐ τε καὶ ἑτάροις· αὐτὸς δ’εἴ πέρ κεν ἀλύξῃς,	-u u - uu- -- - - u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὀψὲ κακῶς νεῖαι, ὀλέσας ἄπο πάντας ἑταίρους.	-u u- -- uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὣς ἔφατ᾽, αὐτίκα δὲ χρυσόθρονος ἤλυθεν Ἠώς	- uu -uu - --uu -uu uu	lyric	
ἡ μὲν ἔπειτ’ ἀνὰ νῆσον ἀπέστιχε δῖα θεάων·	- u u- uu -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
αὐτὰρ ἐγὼν ἐπὶ νῆα κιὼν ὤτρυνον ἑταίρους	-u u- uu -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
αὐτούς τ’ἀμβαίνειν ἀνά τε πρυμνήσια λῦσαι·	-- --- uu - --uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
οἱ δ’αἶψ’ εἴσβαινον καὶ ἐπὶ κληῗσι καθῖζον.	- - --- u u- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἑξῆς δ’ἑζόμενοι πολιὴν ἅλα τύπτον ἐρετμοῖς.	-- -uu- uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἡμῖν δ’αὖ κατόπισθε νεὸς κυανοπρῴροιο	-- - uu-u u- uu----	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἴκμενον οὖρον ἵει πλησίστιον, ἐσθλὸν ἑταῖρον,	-uu -u u- --uu -u u--	dactylic hexameter	masculine penthemimeral
Κίρκη ἐϋπλόκαμος, δεινὴ θεὸς αὐδήεσσα.	-u u-uu- -- uu ----	dactylic hexameter	masculine penthemimeral, hepthemimeral
αὐτίκα δ’ὅπλα ἕκαστα πονησάμενοι κατὰ νῆα	-uu -u u-u u-uu- uu --	dactylic hexameter	feminine penthemimeral
ἥμεθα· τὴν δ’ἄνεμός τε κυβερνήτης τ’ἴθυνε.	-uu - uu- u u--- ---	dactylic hexameter	masculine penthemimeral, trithemimeral
δὴ τότ’ ἐγὼν ἑτάροισι μετηύδων ἀχνύμενος κῆρ·	- u u- uu-u u-- -uu- -	dactylic hexameter	feminine penthemimeral, trithemimeral
ὦ φίλοι, οὐ γὰρ χρὴ ἕνα ἴδμεναι οὐδὲ δύ’ οἴους	- uu - - - uu -uu -u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
θέσφαθ’ ἅ μοι Κίρκη μυθήσατο, δῖα θεάων·	-u u - -- --uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἀλλ’ ἐρέω μὲν ἐγών, ἵνα εἰδότες ἤ κε θάνωμεν	- uu- u u- uu -uu - u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἤ κεν ἀλευάμενοι θάνατον καὶ κῆρα φύγοιμεν.	- u u-uu- uu- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
Σειρήνων μὲν πρῶτον ἀνώγει θεσπεσιάων	--- - -u u-- -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
φθόγγον ἀλεύασθαι καὶ λειμῶν’ ἀνθεμόεντα.	-u u--- - -- -uu--	dactylic hexameter	masculine penthemimeral
οἶον ἔμ’ ἠνώγει ὄπ’ ἀκουέμεν· ἀλλά με δεσμῷ	-u u --- u u-uu -u u --	dactylic hexameter	masculine penthemimeral
δήσατ’ ἐν ἀργαλέῳ, ὄφρ’ ἔμπεδον αὐτόθι μίμνω,	-u u -uu- - -uu -uu --	dactylic hexameter	masculine penthemimeral
