ἄνδρ’ ἕνα τοσσάδε μέρμερ’ ἐπ’ ἤματι μητίσασθαι,	- uu -uu -u u -uu ----	dactylic hexameter	feminine penthemimeral
ὅσσ’ Ἕκτωρ ἔρρεξε Διῒ φίλος υἷας Ἀχαιῶν	- -- --u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
αὔτως, οὔτε θεᾶς υἱὸς φίλος οὔτε θεοῖο.	-- -u u- -- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἔργα δ’ἔρεξ’ ὅσα φημὶ μελησέμεν Ἀργείοισι	-u u- uu -u u-uu ----	dactylic hexameter	feminine penthemimeral, trithemimeral
δηθά τε καὶ δολιχόν· τόσα γὰρ κακὰ μήσατ’ Ἀχαιούς.	-u u - uu- uu - uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἀλλ’ ἴθι νῦν Αἴαντα καὶ Ἰδομενῆα κάλεσσον	- uu - --u u -uu-u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ῥίμφα θέων παρὰ νῆας· ἐγὼ δ’ἐπὶ Νέστορα δῖον	-u u- uu -u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
εἶμι, καὶ ὀτρυνέω ἀνστήμεναι, αἴ κ’ἐθέλῃσιν	-u u --- --uu - uu--	dactylic hexameter	masculine penthemimeral
ἐλθεῖν ἐς φυλάκων ἱερὸν τέλος ἠδ’ ἐπιτεῖλαι.	-- - uu- uu- uu - uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
κείνῳ γάρ κε μάλιστα πιθοίατο· τοῖο γὰρ υἱὸς	-- - u u-u u-uu -u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
σημαίνει φυλάκεσσι καὶ Ἰδομενῆος ὀπάων	--- uu-u u -uu-u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
Μηριόνης· τοῖσιν γὰρ ἐπετράπομέν γε μάλιστα.	-uu- -- u u-uu- u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
τὸν δ’ἠμείβετ’ ἔπειτα βοὴν ἀγαθὸς Μενέλαος·	- --u u-u u- uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
πῶς γάρ μοι μύθῳ ἐπιτέλλεαι ἠδὲ κελεύεις;	- - - -- uu-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
αὖθι μένω μετὰ τοῖσι δεδεγμένος εἰς ὅ κεν ἔλθῃς,	-u u- uu -u u-uu - u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἦε θέω μετὰ σ’αὖτις, ἐπὴν εὖ τοῖς ἐπιτείλω;	-u u- uu -u u- - - uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τὸν δ’αὖτε προσέειπεν ἄναξ ἀνδρῶν Ἀγαμέμνων,	- -- uu-u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
αὖθι μένειν, μή πως ἀβροτάξομεν ἀλλήλοιιν	-u u- - - uu-uu ----	dactylic hexameter	masculine penthemimeral, trithemimeral
ἐρχομένω· πολλαὶ γὰρ ἀνὰ στρατόν εἰσι κέλευθοι.	-uu- -- u u- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
φθέγγεο δ’ᾗ κεν ἴῃσθα καὶ ἐγρήγορθαι ἄνωχθι	-uu - u u-u u ---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
πατρόθεν ἐκ γενεῆς ὀνομάζων ἄνδρα ἕκαστον	-uu - uu- uu-- -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
πάντας κυδαίνων· μηδὲ μεγαλίζεο θυμῷ,	-- --- -- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἀλλὰ καὶ αὐτοί περ πονεώμεθα· ὧδέ που ἄμμι	-u u -- - uu-uu -u u --	dactylic hexameter	masculine penthemimeral
Ζεὺς ἐπὶ γιγνομένοισιν ἵει κακότητα βαρεῖαν.	- uu -uu-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ὣς εἰπὼν ἀπέπεμπεν ἀδελφεὸν εὖ ἐπιτείλας·	- -- uu-u u-uu - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
αὐτὰρ ὃ βῆ ῥ’ἰέναι μετὰ Νέστορα ποιμένα λαῶν·	-u u - uu- uu -uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
τὸν δ’εὗρεν παρά τε κλισίῃ καὶ νηῒ μελαίνῃ	- -- uu - uu- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
εὐνῇ ἔνι μαλακῇ· παρὰ δ’ἔντεα ποικίλ’ ἔκειτο	-u u- uu- uu -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἀσπὶς καὶ δύο δοῦρε φαεινή τε τρυφάλεια.	-- - uu -u u-- - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
πὰρ δὲ ζωστὴρ κεῖτο παναίολος, ᾧ ῥ’ὁ γεραιὸς	- - -- -u u-uu - u u--	dactylic hexameter	feminine penthemimeral
ζώννυθ’ ὅτ’ ἐς πόλεμον φθισήνορα θωρήσσοιτο	-u u - uu- --uu ----	dactylic hexameter	masculine penthemimeral, trithemimeral
λαὸν ἄγων, ἐπεὶ οὐ μὲν ἐπέτρεπε γήραϊ λυγρῷ.	-u u- uu - u u-uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ὀρθωθεὶς δ’ἄρ’ ἐπ’ ἀγκῶνος κεφαλὴν ἐπαείρας	--- u u --- uu- uu--	dactylic hexameter	hepthemimeral, trithemimeral
Ἀτρεΐδην προσέειπε καὶ ἐξερεείνετο μύθῳ·	-uu- uu-u u -uu-uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
τίς δ’οὗτος κατὰ νῆας ἀνὰ στρατὸν ἔρχεαι οἶος	- -- uu -u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
νύκτα δι’ ὀρφναίην, ὅτε θ’εὕδουσι βροτοὶ ἄλλοι,	-u u --- uu --- uu --	dactylic hexameter	masculine penthemimeral
ἠέ τιν’ οὐρήων διζήμενος, ἤ τιν’ ἑταίρων;	-u u --- --uu - u u--	dactylic hexameter	masculine penthemimeral
φθέγγεο, μηδ’ ἀκέων ἐπ’ ἔμ’ ἔρχεο· τίπτε δέ σε χρεώ;	-uu - uu- u u -uu -u u - -	dactylic hexameter	masculine penthemimeral, trithemimeral
τὸν δ’ἠμείβετ’ ἔπειτα ἄναξ ἀνδρῶν Ἀγαμέμνων·	- --u u-u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ὦ Νέστορ Νηληϊάδη μέγα κῦδος Ἀχαιῶν	- -- --uu- uu -u u--	dactylic hexameter	hepthemimeral, trithemimeral
γνώσεαι Ἀτρεΐδην Ἀγαμέμνονα, τὸν περὶ πάντων	-uu -uu- uu-uu - uu --	dactylic hexameter	masculine penthemimeral
Ζεὺς ἐνέηκε πόνοισι διαμπερὲς εἰς ὅ κ’ἀϋτμὴ	- uu-u u-u u-uu - u u--	dactylic hexameter	feminine penthemimeral
ἐν στήθεσσι μένῃ καί μοι φίλα γούνατ’ ὀρώρῃ.	- --u u- - - uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
πλάζομαι ὧδ’ ἐπεὶ οὔ μοι ἐπ’ ὄμμασι νήδυμος ὕπνος	-uu - uu - u u -uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἱζάνει, ἀλλὰ μέλει πόλεμος καὶ κήδε’ Ἀχαιῶν.	-uu -u u- uu- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
αἰνῶς γὰρ Δαναῶν περιδείδια, οὐδέ μοι ἦτορ	-- - uu- uu-uu -u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἔμπεδον, ἀλλ’ ἀλαλύκτημαι, κραδίη δέ μοι ἔξω	-uu - uu--- uu- u u --	dactylic hexameter	hepthemimeral, trithemimeral
στηθέων ἐκθρῴσκει, τρομέει δ’ὑπὸ φαίδιμα γυῖα.	-- --- uu- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἀλλ’ εἴ τι δραίνεις, ἐπεὶ οὐδὲ σέ γ’ὕπνος ἱκάνει,	- - - -- uu -u u -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
δεῦρ’ ἐς τοὺς φύλακας καταβήομεν, ὄφρα ἴδωμεν	- - - uu- uu-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
μὴ τοὶ μὲν καμάτῳ ἀδηκότες ἠδὲ καὶ ὕπνῳ	- - - uu- --uu -u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
κοιμήσωνται, ἀτὰρ φυλακῆς ἐπὶ πάγχυ λάθωνται.	---u u- uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
δυσμενέες δ’ἄνδρες σχεδὸν εἵαται· οὐδέ τι ἴδμεν	-uu- -- uu -uu -u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
μή πως καὶ διὰ νύκτα μενοινήσωσι μάχεσθαι.	- - - uu -u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
τὸν δ’ἠμείβετ’ ἔπειτα Γερήνιος ἱππότα Νέστωρ·	- --u u-u u-uu -uu --	dactylic hexameter	feminine penthemimeral
Ἀτρεΐδη κύδιστε ἄναξ ἀνδρῶν Ἀγάμεμνον	-uu- --u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οὔ θην Ἕκτορι πάντα νοήματα μητίετα Ζεὺς	- - -uu -u u-uu -uu- -	dactylic hexameter	feminine penthemimeral
ἐκτελέει, ὅσα πού νυν ἐέλπεται· ἀλλά μιν οἴω	-uu- uu - u u-uu -u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
κήδεσι μοχθήσειν καὶ πλείοσιν, εἴ κεν Ἀχιλλεὺς	-uu --- - -uu - u u--	dactylic hexameter	masculine penthemimeral
ἐκ χόλου ἀργαλέοιο μεταστρέψῃ φίλον ἦτορ.	- uu -uu-u u--- uu --	dactylic hexameter	feminine penthemimeral
σοὶ δὲ μάλ’ ἕψομ’ ἐγώ· ποτὶ δ’αὖ καὶ ἐγείρομεν ἄλλους	- u u -u u- uu - u u-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἠμὲν Τυδεΐδην δουρὶ κλυτὸν ἠδ’ Ὀδυσῆα	-- -uu- -- uu - uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἠδ’ Αἴαντα ταχὺν καὶ Φυλέος ἄλκιμον υἱόν.	- --u u- - -uu -uu --	dactylic hexameter	masculine penthemimeral
ἀλλ’ εἴ τις καὶ τούσδε μετοιχόμενος καλέσειεν	- - - - -u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀντίθεόν τ’Αἴαντα καὶ Ἰδομενῆα ἄνακτα·	-uu- --u u -uu-u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
τῶν γὰρ νῆες ἔασιν ἑκαστάτω, οὐδὲ μάλ’ ἐγγύς.	- - -u u-u u-uu -u u --	dactylic hexameter	feminine penthemimeral
ἀλλὰ φίλον περ ἐόντα καὶ αἰδοῖον Μενέλαον	-u u- u u-u u --- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
νεικέσω, εἴ πέρ μοι νεμεσήσεαι, οὐδ’ ἐπικεύσω	-uu - - - uu-uu - uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ὡς εὕδει, σοὶ δ’οἴῳ ἐπέτρεψεν πονέεσθαι.	- -- - -u u--- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
νῦν ὄφελεν κατὰ πάντας ἀριστῆας πονέεσθαι	- uu- uu -u u--- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
λισσόμενος· χρειὼ γὰρ ἱκάνεται οὐκέτ’ ἀνεκτός.	-uu- -- u u-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
τὸν δ’αὖτε προσέειπεν ἄναξ ἀνδρῶν Ἀγαμέμνων·	- -- uu-u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὦ γέρον ἄλλοτε μέν σε καὶ αἰτιάασθαι ἄνωγα·	- uu -uu - u u -uu-u u--	dactylic hexameter	masculine penthemimeral
πολλάκι γὰρ μεθιεῖ τε καὶ οὐκ ἐθέλει πονέεσθαι	-uu - uu- u u - uu- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οὔτ’ ὄκνῳ εἴκων οὔτ’ ἀφραδίῃσι νόοιο,	- -- -- - -uu-u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἀλλ’ ἐμέ τ’εἰσορόων καὶ ἐμὴν ποτιδέγμενος ὁρμήν.	- uu -uu- u u- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
νῦν δ’ἐμέο πρότερος μάλ’ ἐπέγρετο καί μοι ἐπέστη·	- uu- uu- u u-uu - u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
τὸν μὲν ἐγὼ προέηκα καλήμεναι οὓς σὺ μεταλλᾷς.	- u u- uu-u u-uu - u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀλλ’ ἴομεν· κείνους δὲ κιχησόμεθα πρὸ πυλάων	- uu- -- u u-uu- u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἐν φυλάκεσσ’, ἵνα γάρ σφιν ἐπέφραδον ἠγερέθεσθαι.	- uu- uu - u u-uu -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
τὸν δ’ἠμείβετ’ ἔπειτα Γερήνιος ἱππότα Νέστωρ·	- --u u-u u-uu -uu --	dactylic hexameter	feminine penthemimeral
οὕτως οὔ τίς οἱ νεμεσήσεται οὐδ’ ἀπιθήσει	-- - - - uu-uu - uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
Ἀργείων, ὅτε κέν τιν’ ἐποτρύνῃ καὶ ἀνώγῃ.	--- uu - u u--- u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ὣς εἰπὼν ἔνδυνε περὶ στήθεσσι χιτῶνα,	- -- --u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ποσσὶ δ’ὑπὸ λιπαροῖσιν ἐδήσατο καλὰ πέδιλα,	-u u- uu-u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀμφὶ δ’ἄρα χλαῖναν περονήσατο φοινικόεσσαν	-u u- -- uu-uu -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
διπλῆν ἐκταδίην, οὔλη δ’ἐπενήνοθε λάχνη.	-- -uu- -- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
εἵλετο δ’ἄλκιμον ἔγχος ἀκαχμένον ὀξέϊ χαλκῷ,	-uu -uu -u u-uu -uu --	dactylic hexameter	feminine penthemimeral
βῆ δ’ἰέναι κατὰ νῆας Ἀχαιῶν χαλκοχιτώνων.	- uu- uu -u u-- -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
πρῶτον ἔπειτ’ Ὀδυσῆα Διὶ μῆτιν ἀτάλαντον	-u u- uu-u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἐξ ὕπνου ἀνέγειρε Γερήνιος ἱππότα Νέστωρ	- -- uu-u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
φθεγξάμενος· τὸν δ’αἶψα περὶ φρένας ἤλυθ’ ἰωή,	-uu- - -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἐκ δ’ἦλθε κλισίης καί σφεας πρὸς μῦθον ἔειπε·	- -- uu- - - - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τίφθ’ οὕτω κατὰ νῆας ἀνὰ στρατὸν οἶοι ἀλᾶσθε	- -- uu -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
νύκτα δι’ ἀμβροσίην, ὅ τι δὴ χρειὼ τόσον ἵκει;	-u u -uu- u u - -- uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
τὸν δ’ἠμείβετ’ ἔπειτα Γερήνιος ἱππότα Νέστωρ·	- --u u-u u-uu -uu --	dactylic hexameter	feminine penthemimeral
διογενὲς Λαερτιάδη πολυμήχαν’ Ὀδυσσεῦ	-uu- --uu- uu-u u--	dactylic hexameter	hepthemimeral, trithemimeral
μὴ νεμέσα· τοῖον γὰρ ἄχος βεβίηκεν Ἀχαιούς.	- uu- -- u u- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἀλλ’ ἕπε’, ὄφρα καὶ ἄλλον ἐγείρομεν ὅν τ’ἐπέοικε	- uu -u u -u u-uu - uu--	dactylic hexameter	feminine penthemimeral
βουλὰς βουλεύειν, ἢ φευγέμεν ἠὲ μάχεσθαι.	-- --- - -uu -u u--	dactylic hexameter	masculine penthemimeral
ὣς φάθ’, ὃ δὲ κλισίην δὲ κιὼν πολύμητις Ὀδυσσεὺς	- u u - uu- u u- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ποικίλον ἀμφ’ ὤμοισι σάκος θέτο, βῆ δὲ μετ’ αὐτούς.	-uu - --u u- uu - u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
βὰν δ’ἐπὶ Τυδεΐδην Διομήδεα· τὸν δὲ κίχανον	- uu -uu- uu-uu - u u--	dactylic hexameter	masculine penthemimeral
ἐκτὸς ἀπὸ κλισίης σὺν τεύχεσιν· ἀμφὶ δ’ἑταῖροι	-u u- uu- - -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
εὗδον, ὑπὸ κρασὶν δ’ἔχον ἀσπίδας· ἔγχεα δέ σφιν	-u u- -- uu -uu -uu - -	dactylic hexameter	masculine penthemimeral, trithemimeral
ὄρθ’ ἐπὶ σαυρωτῆρος ἐλήλατο, τῆλε δὲ χαλκὸς	- uu ---u u-uu -u u --	dactylic hexameter	feminine penthemimeral
λάμφ’ ὥς τε στεροπὴ πατρὸς Διός· αὐτὰρ ὅ γ’ἥρως	- - - uu- -- uu -u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
εὗδ’, ὑπὸ δ’ἔστρωτο ῥινὸν βοὸς ἀγραύλοιο,	- uu --- -- uu ----	dactylic hexameter	masculine penthemimeral, hepthemimeral
αὐτὰρ ὑπὸ κράτεσφι τάπης τετάνυστο φαεινός.	-u u- --u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τὸν παρστὰς ἀνέγειρε Γερήνιος ἱππότα Νέστωρ,	- -- uu-u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
λὰξ ποδὶ κινήσας, ὄτρυνέ τε νείκεσέ τ’ἄντην·	- uu --- --u u -uu --	dactylic hexameter	masculine penthemimeral
ἔγρεο Τυδέος υἱέ· τί πάννυχον ὕπνον ἀωτεῖς;	-uu -uu -u u -uu -u u--	dactylic hexameter	feminine penthemimeral
οὐκ ἀΐεις ὡς Τρῶες ἐπὶ θρωσμῷ πεδίοιο	- uu- - -u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
