ὧς ὅγε Τυνδαρίδην φοβέων ἕπετʼ, οὐδέ μιν εἴα	- uu -uu- uu- uu -u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral
δηθύνειν. ὁ δʼ ἄρʼ αἰὲν ἀνούτατος ἣν διὰ μῆτιν	--- u u -u u-uu - uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀίσσοντʼ ἀλέεινεν· ἀπηνέα δʼ αἶψα νοήσας	--- uu-u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
πυγμαχίην, ᾗ κάρτος ἀάατος, ᾗ τε χερείων,	-uu- - -u u-uu - u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
στῆ ῥʼ ἄμοτον καὶ χερσὶν ἐναντία χεῖρας ἔμιξεν.	- uu- - -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὡς δʼ ὅτε νήια δοῦρα θοοῖς ἀντίξοα γόμφοις	- uu -uu -u u- --uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἀνέρες ὑληουργοὶ ἐπιβλήδην ἐλάοντες	-uu ---u u--- uu--	dactylic hexameter	feminine penthemimeral
θείνωσι σφύρῃσιν, ἐπʼ ἄλλῳ δʼ ἄλλος ἄηται	--- --u u -- -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
δοῦπος ἄδην· ὧς τοῖσι παρήιά τʼ ἀμφοτέρωθεν	-u u- - -u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
καὶ γένυες κτύπεον· βρυχὴ δʼ ὑπετέλλετʼ ὀδόντων	- uu- uu- -- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἄσπετος, οὐδʼ ἔλληξαν ἐπισταδὸν οὐτάζοντες,	-uu - --u u-uu ----	dactylic hexameter	feminine penthemimeral, trithemimeral
ἔστε περ οὐλοὸν ἆσθμα καὶ ἀμφοτέρους ἐδάμασσεν.	-u u -uu -u u -uu- uu--	dactylic hexameter	feminine penthemimeral
στάντε δὲ βαιὸν ἄπωθεν ἀπωμόρξαντο μετώπων	-u u -u u-u u---u u--	dactylic hexameter	feminine penthemimeral
ἱδρῶ ἅλις, καματηρὸν ἀυτμένα φυσιόωντε.	-u u- uu-u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἂψ δʼ αὖτις συνόρουσαν ἐναντίοι, ἠύτε ταύρω	- -- uu-u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
φορβάδος ἀμφὶ βοὸς κεκοτηότε δηριάασθον.	-uu -u u- uu-uu -uu--	dactylic hexameter	masculine penthemimeral
ἔνθα δʼ ἔπειτʼ Ἄμυκος μὲν ἐπʼ ἀκροτάτοισιν ἀερθείς,	-u u- uu- u u -uu-u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
βουτύπος οἷα, πόδεσσι τανύσσατο, κὰδ δὲ βαρεῖαν	-uu -u u-u u-uu - u u--	dactylic hexameter	feminine penthemimeral
χεῖρʼ ἐπὶ οἷ πελέμιξεν· ὁ δʼ ἀίξαντος ὑπέστη,	- uu - uu-u u ---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
κρᾶτα παρακλίνας, ὤμῳ δʼ ἀνεδέξατο πῆχυν	-u u-uu -- ---uu --	dactylic hexameter	
τυτθόν· ὁ δʼ ἄγχʼ αὐτοῖο παρὲκ γόνυ γουνὸς ἀμείβων	-u u - --u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
κόψε μεταΐγδην ὑπὲρ οὔατος, ὀστέα δʼ εἴσω	-u u--- uu -uu -uu --	dactylic hexameter	masculine penthemimeral
ῥῆξεν· ὁ δʼ ἀμφʼ ὀδύνῃ γνὺξ ἤριπεν· οἱ δʼ ἰάχησαν	-u u - uu- - -uu - uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἥρωες Μινύαι· τοῦ δʼ ἀθρόος ἔκχυτο θυμός.	--- uu- - -uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
οὐδʼ ἄρα Βέβρυκες ἄνδρες ἀφείδησαν βασιλῆος·	- uu -uu -u u--- uu--	dactylic hexameter	feminine penthemimeral
ἀλλʼ ἄμυδις κορύνας ἀζηχέας ἠδὲ σιγύννους	- uu- uu- --uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἰθὺς ἀνασχόμενοι Πολυδεύκεος ἀντιάασκον.	-u u-uu- uu-uu -uu--	dactylic hexameter	masculine penthemimeral
τοῦ δὲ πάρος κολεῶν εὐήκεα φάσγανʼ ἑταῖροι	- u u- uu- --uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἔσταν ἐρυσσάμενοι. πρῶτός γε μὲν ἀνέρα Κάστωρ	-u u-uu- -- u u -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἤλασʼ ἐπεσσύμενον κεφαλῆς ὕπερ· ἡ δʼ ἑκάτερθεν	-u u-uu- uu- uu - uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἔνθα καὶ ἔνθʼ ὤμοισιν ἐπʼ ἀμφοτέροις ἐκεάσθη.	-u u - --u u -uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
αὐτὸς δʼ Ἰτυμονῆα πελώριον ἠδὲ Μίμαντα,	-- -uu-u u-uu -u u--	dactylic hexameter	feminine penthemimeral
τὸν μὲν ὑπὸ στέρνοιο θοῷ ποδὶ λὰξ ἐπορούσας	- u u- --u u- uu - uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
πλῆξε, καὶ ἐν κονίῃσι βάλεν· τοῦ δʼ ἆσσον ἰόντος	-u u - uu-u u- - -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
δεξιτερῇ σκαιῆς ὑπὲρ ὀφρύος ἤλασε χειρί,	-uu- -- uu -uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
δρύψε δέ οἱ βλέφαρον, γυμνὴ δʼ ὑπελείπετʼ ὀπωπή.	-u u - uu- -- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
Ὠρεΐδης δʼ Ἀμύκοιο βίην ὑπέροπλος ὀπάων	-uu- uu-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οὖτα Βιαντιάδαο κατὰ λαπάρην Ταλαοῖο,	-u u-uu-u u- uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἀλλά μιν οὐ κατέπεφνεν, ὅσον δʼ ἐπὶ δέρματι μοῦνον	-u u - uu-u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
νηδυίων ἄψαυστος ὑπὸ ζώνην θόρε χαλκός.	--- --u u- -- uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
αὔτως δʼ Ἄρητος μενεδήιον Εὐρύτου υἷα	-- --- uu-uu -uu --	dactylic hexameter	masculine penthemimeral
Ἴφιτον ἀζαλέῃ κορύνῃ στυφέλιξεν ἐλάσσας,	-uu -uu- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
οὔπω κηρὶ κακῇ πεπρωμένον· ἦ τάχʼ ἔμελλεν	-- -u u- --uu - u u--	dactylic hexameter	masculine penthemimeral
αὐτὸς δῃώσεσθαι ὑπὸ ξίφεϊ Κλυτίοιο.	-- ---u u- uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
καὶ τότʼ ἄρʼ Ἀγκαῖος Λυκοόργοιο θρασὺς υἱὸς	- u u --- uu--- uu --	dactylic hexameter	masculine penthemimeral
αἶψα μάλʼ ἀντεταγὼν πέλεκυν μέγαν ἠδὲ κελαινὸν	-u u -uu- uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἄρκτου προσχόμενος σκαιῇ δέρος ἔνθορε μέσσῳ	-- -uu- -- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἐμμεμαὼς Βέβρυξιν· ὁμοῦ δέ οἱ ἐσσεύοντο	-uu- --u u- u u ----	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Αἰακίδαι, σὺν δέ σφιν ἀρήιος ὤρνυτʼ Ἰήσων.	-uu- - - u u-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ὡς δʼ ὅτʼ ἐνὶ σταθμοῖσιν ἀπείρονα μῆλʼ ἐφόβησαν	- u u- --u u-uu - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἤματι χειμερίῳ πολιοὶ λύκοι ὁρμηθέντες	-uu -uu- uu- uu ----	dactylic hexameter	masculine penthemimeral, hepthemimeral
λάθρῃ ἐυρρίνων τε κυνῶν αὐτῶν τε νομήων,	-u u--- u u- -- u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
μαίονται δʼ ὅ τι πρῶτον ἐπαΐξαντες ἕλωσιν,	--- u u -u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
πόλλʼ ἐπιπαμφαλόωντες ὁμοῦ· τὰ δὲ πάντοθεν αὔτως	- uu-uu-u u- u u -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
στείνονται πίπτοντα περὶ σφίσιν· ὧς ἄρα τοίγε	--- --u u- uu - uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
λευγαλέως Βέβρυκας ὑπερφιάλους ἐφόβησαν.	-uu- --u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὡς δὲ μελισσάων σμῆνος μέγα μηλοβοτῆρες	- u u--- -- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἠὲ μελισσοκόμοι πέτρῃ ἔνι καπνιόωσιν,	-u u-uu- -- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
αἱ δʼ ἤτοι τείως μὲν ἀολλέες ᾧ ἐνὶ σίμβλῳ	- -- -- u u-uu - uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
βομβηδὸν κλονέονται, ἐπιπρὸ δὲ λιγνυόεντι	--- uu-u u-u u -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
καπνῷ τυφόμεναι πέτρης ἑκὰς ἀίσσουσιν·	-- -uu- -- uu ----	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὧς οἵ γʼ οὐκέτι δὴν μένον ἔμπεδον, ἀλλʼ ἐκέδασθεν	- - -uu - uu -uu - uu--	dactylic hexameter	masculine penthemimeral
εἴσω Βεβρυκίης, Ἀμύκου μόρον ἀγγελέοντες·	-- -uu- uu- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
νήπιοι, οὐδʼ ἐνόησαν ὃ δή σφισιν ἐγγύθεν ἄλλο	-uu - uu-u u - uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
πῆμʼ ἀίδηλον ἔην. πέρθοντο γὰρ ἠμὲν ἀλωαὶ	- uu-u u- --u u -u u--	dactylic hexameter	masculine penthemimeral
ἠδʼ οἶαι τῆμος δῄῳ ὑπὸ δουρὶ Λύκοιο	- -- -- -- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
καὶ Μαριανδυνῶν ἀνδρῶν, ἀπεόντος ἄνακτος.	- uu--- -- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
αἰεὶ γὰρ μάρναντο σιδηροφόρου περὶ γαίης.	-- - --u u-uu- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
οἱ δʼ ἤδη σταθμούς τε καὶ αὔλια δηιάασκον·	- -- -- u u -uu -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἤδη δʼ ἄσπετα μῆλα περιτροπάδην ἐτάμοντο	-- -uu -u u-uu- uu--	dactylic hexameter	feminine penthemimeral
ἥρωες, καὶ δή τις ἔπος μετὰ τοῖσιν ἔειπεν·	--- - - u u- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
‘Φράζεσθʼ ὅττι κεν ᾗσιν ἀναλκείῃσιν ἔρεξαν,	-- -u u -u u---u u--	dactylic hexameter	feminine penthemimeral
εἴ πως Ἡρακλῆα θεὸς καὶ δεῦρʼ ἐκόμισσε??.	- - ---u u- - - uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἤτοι μὲν γὰρ ἐγὼ κείνου παρεόντος ἔολπα	-- - u u- -- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οὐδʼ ἂν πυγμαχίῃ κρινθήμεναι· ἀλλʼ ὅτε θεσμοὺς	- - -uu- --uu - uu --	dactylic hexameter	masculine penthemimeral
ἤλυθεν ἐξερέων, αὐτοῖς ἄφαρ οἷς ἀγόρευεν	-uu -uu- -- uu - uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
θεσμοῖσιν ῥοπάλῳ μιν ἀγηνορίης λελαθέσθαι.	--- uu- u u-uu- uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ναὶ μὲν ἀκήδεστον γαίῃ ἔνι τόνγε λιπόντες	- u u--- -- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
πόντον ἐπέπλωμεν· μάλα δʼ ἡμέων αὐτὸς ἕκαστος	-u u--- uu -- -u u--	dactylic hexameter	masculine penthemimeral
εἴσεται οὐλομένην ἄτην, ἀπάνευθεν ἐόντος.’	-uu -uu- -- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὧς ἄρʼ ἔφη· τὰ δὲ πάντα Διὸς βουλῇς ἐτέτυκτο.	- u u- u u -u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
καὶ τότε μὲν μένον αὖθι διὰ κνέφας, ἕλκεά τʼ ἀνδρῶν	- uu - uu -u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οὐταμένων ἀκέοντο, καὶ ἀθανάτοισι θυηλὰς	-uu- uu-u u -uu-u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ῥέξαντες μέγα δόρπον ἐφώπλισαν· οὐδέ τινʼ ὕπνος	--- uu -u u-uu -u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
εἷλε παρὰ κρητῆρι καὶ αἰθομένοις ἱεροῖσιν.	-u u- --u u -uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ξανθὰ δʼ ἐρεψάμενοι δάφνῃ καθύπερθε μέτωπα	-u u-uu- -- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἀγχιάλῳ, τῇ, ἀκτῇ ἔπι, πρυμνήσιʼ ἀνῆπτο,	-uu- - -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Ὀρφείῃ φόρμιγγι συνοίμιον ὕμνον ἄειδον	--- --u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἐμμελέως· περὶ δέ σφιν ἰαίνετο νήνεμος ἀκτὴ	-uu- uu - u u-uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
