ὡραῖος, τὸν γαῖα φέρει, Δημήτερος ἀκτήν.	--- - -u u- --uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τοῦ κε κορεσσάμενος νείκεα καὶ δῆριν ὀφέλλοις	- u u-uu- -- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
κτήμασ’ ἐπ’ ἀλλοτρίοις.σοὶ δ’οὐκέτι δεύτερον ἔσται	-u u -uu-- -uu -uu --	dactylic hexameter	
ὧδ’ ἔρδειν· ἀλλ’ αὖθι διακρινώμεθα νεῖκος	- -- - -u u---uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἰθείῃσι δίκῃς, αἵ τ’ἐκ Διός εἰσιν ἄρισται.	---u u- - - uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἤδη μὲν γὰρ κλῆρον ἐδασσάμεθ’, ἄλλα τε πολλὰ	-- - - -u u-uu -u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἁρπάζων ἐφόρειςμέγα κυδαίνων βασιλῆας	--- uu-uu --- uu--	dactylic hexameter	trithemimeral
δωροφάγους, οἳ τήνδε δίκην ἐθέλουσι δικάσσαι.	-uu- - -u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
νήπιοι, οὐδὲ ἴσασιν ὅσῳ πλέον ἥμισυ παντὸς	-uu -u u-u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
οὐδ’ ὅσον ἐν μαλάχῃ τε καὶ ἀσφοδέλῳ μέγ’ ὄνειαρ.	- uu - uu- u u -uu- u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
κρύψαντες γὰρ ἔχουσι θεοὶ βίον ἀνθρώποισιν.	--- u u-u u- uu ----	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ῥηϊδίως γάρ κεν καὶ ἐπ’ ἤματι ἐργάσσαιο,	-uu- - - u u -uu ----	dactylic hexameter	masculine penthemimeral, trithemimeral
ὥστε σε κεἰς ἐνιαυτὸν ἔχειν καὶ ἀεργὸν ἐόντα·	-u u - uu-u u- u u-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
αἶψά κε πηδάλιον μὲν ὑπὲρ καπνοῦ καταθεῖο,	-u u -uu- u u- -- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἔργα βοῶν δ’ἀπόλοιτο καὶ ἡμιόνων ταλαεργῶν.	-u u- uu-u u -uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀλλὰ Ζεὺς ἔκρυψε χολωσάμενος φρεσὶ ᾗσιν,	-- - --u u-uu- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ὅττι μιν ἐξαπάτησε Προμηθεὺς ἀγκυλομήτης·	-u u -uu-u u-- -uu--	dactylic hexameter	feminine penthemimeral
τοὔνεκ’ ἄρ’ ἀνθρώποισιν ἐμήσατο κήδεα λυγρά,	-u u ---u u-uu -uu --	dactylic hexameter	feminine penthemimeral
κρύψε δὲ πῦρ· τὸ μὲν αὖτις ἐῢς πάϊς Ἰαπετοῖο	-u u - u u -u u- uu -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἔκλεψ’ ἀνθρώποισι Διὸς παρὰ μητιόεντος	-- ---u u- uu -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἐν κοίλῳ νάρθηκι, λαθὼν Δία τερπικέραυνον.	- -- --u u- uu -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τὸν δὲ χολωσάμενος προσέφη νεφεληγερέτα Ζεύς·	- u u-uu- uu- uu-uu- -	dactylic hexameter	masculine penthemimeral, hepthemimeral
"Ἰαπετιονίδη, πάντων πέρι μήδεα εἰδώς,	-uu-uu- -- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
χαίρεις πῦρ κλέψας καὶ ἐμὰς φρένας ἠπεροπεύσας,	-- - -- u u- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
σοί τ’αὐτῷ μέγα πῆμα καὶ ἀνδράσιν ἐσσομένοισιν.	- -- uu -u u -uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
τοῖς δ’ἐγὼ ἀντὶ πυρὸς δώσω κακόν, ᾧ κεν ἅπαντες	- uu -u u- -- uu - u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
τέρπωνται κατὰ θυμὸν ἑὸν κακὸν ἀμφαγαπῶντες."	--- -- uu - uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὣς ἔφατ’, ἐκ δ’ἐγέλασσε πατὴρ ἀνδρῶν τε θεῶν τε·	- uu - uu-u u- -- u u- -	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Ἥφαιστον δ’ἐκέλευσε περικλυτὸν ὅττι τάχιστα	--- uu-u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
γαῖαν ὕδει φύρειν,ἐν δ’ἀνθρώπου θέμεν αὐδὴν	-u u- --- --- uu --	dactylic hexameter	trithemimeral
καὶ σθένος, ἀθανάτῃς δὲ θεῇς εἰς ὦπα ἐΐσκειν	- uu -uu- u u- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
παρθενικῆς καλὸν εἶδος ἐπήρατον· αὐτὰρ Ἀθήνην	-uu- uu -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἔργα διδασκῆσαι, πολυδαίδαλον ἱστὸν ὑφαίνειν·	-u u--- uu-uu -u u--	dactylic hexameter	masculine penthemimeral
καὶ χάριν ἀμφιχέαι κεφαλῇ χρυσέην Ἀφροδίτην	- uu -uu- uu- uu- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
καὶ πόθον ἀργαλέον καὶ γυιοβόρους μελεδώνας·	- uu -uu- - -uu- uu--	dactylic hexameter	masculine penthemimeral
ἐν δὲ θέμεν κύνεόν τε νόον καὶ ἐπίκλοπον ἦθος	- u u- uu- u u- u u-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
Ἑρμείην ἤνωγε, διάκτορον ἀργεϊφόντην.	--- --u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὣς ἔφαθ’, οἳ δ’ἐπίθοντο Διῒ Κρονίωνι ἄνακτι	- uu - uu-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
αὐτίκα δ’ἐκ γαίης πλάσσε κλυτὸς Ἀμφιγυήεις	-uu - -- -- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
παρθένῳ αἰδοίῃ ἴκελον Κρονίδεω διὰ βουλάς·	-uu --- uu- uu- uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ζῶσε δὲ καὶ κόσμησε θεὰ γλαυκῶπις Ἀθήνη·	-u u - --u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀμφὶ δέ οἱ Χάριτές τε θεαὶ καὶ πότνια Πειθὼ	-u u - uu- u u- - -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὅρμους χρυσείουςἔθεσαν χροΐ· ἀμφὶ δὲ τήν γε	-- ---uu- uu -u u - -	dactylic hexameter	hepthemimeral
Ὧραι καλλίκομοιστέφον ἄνθεσι εἰαρινοῖσιν·	-- -uu-uu -uu -uu--	dactylic hexameter	
πάντα δέ οἱ χροῒ κόσμον ἐφήρμοσε Παλλὰς Ἀθήνη·	-u u - uu -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἐν δ’ἄρα οἱ στήθεσσι διάκτορος ἀργεϊφόντης	- uu - --u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ψεύδεά θ’αἱμυλίους τε λόγους καὶ ἐπίκλοπον ἦθος	-uu -uu- u u- u u-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
τεῦξε Διὸς βουλῇσι βαρυκτύπου· ἐν δ’ἄρα φωνὴν	-u u- --u u-uu - uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
θῆκε θεῶν κῆρυξ, ὀνόμηνε δὲ τήνδε γυναῖκα	-u u- -- uu-u u -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
Πανδώρην, ὅτι πάντες Ὀλύμπια δώματ’ ἔχοντες	--- uu -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
δῶρον ἐδώρησαν, πῆμ’ ἀνδράσιν ἀλφηστῇσιν.	-u u--- - -uu ----	dactylic hexameter	masculine penthemimeral
αὐτὰρ ἐπεὶ δόλον αἰπὺν ἀμήχανον ἐξετέλεσσεν,	-u u- uu -u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
εἰς Ἐπιμηθέα πέμπε πατὴρ κλυτὸν ἀργεϊφόντην	- uu-uu -u u- uu -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
δῶρον ἄγοντα, θεῶν ταχὺν ἄγγελον· οὐδ’ Ἐπιμηθεὺς	-u u-u u- uu -uu - uu--	dactylic hexameter	masculine penthemimeral
ἐφράσαθ’ ὥς οἱ ἔειπε Προμηθεὺς μή ποτε δῶρον	-uu - u u-u u-- - uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
δέξασθαι πὰρ Ζηνὸς Ὀλυμπίου, ἀλλ’ ἀποπέμπειν	--- - -u u-uu - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἐξοπίσω, μή πού τι κακὸν θνητοῖσι γένηται·	-uu- - - u u- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
