ἐκ δὲ Μελισσήεντος ἀπ᾽ εὐόδμου Ἑλικῶνος	- u u---u u -u u---	lyric	
Μουσάων λιγύφωνον ἄγων χορὸν ἦλθεν Ἀπόλλων·	--- uu-u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
χρυσείοις δ᾽ἑκάτερθε τινασσόμενος πλοκάμοισι	--- uu-u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
βότρυς ἀκερσεκόμης ζεφύρῳ στυφελίζετο χαίτης.	-u u-uu- uu- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
τὸν δὲ μεθ᾽ ὡμάρτησε κασιγνήτη Διὸς Ἥρη.	- u u ---u u--- uu --	dactylic hexameter	feminine penthemimeral
οὐδ᾽ αὐτὴ βασίλεια καὶ ἁρμονίης Ἀφροδίτη	- -- uu-u u -uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἐρχομένη δήθυνεν ἐς ἄλσεα Κενταύροιο.	-uu- --u u -uu ----	dactylic hexameter	feminine penthemimeral, trithemimeral
καὶ στέφος ἀσκήσασα γαμήλιον ἤλυθε Πειθώ,	- uu ---u u-uu -uu --	dactylic hexameter	feminine penthemimeral
τοξευτῆρος Ἔρωτος ἐλαφρίζουσα φαρέτρην.	---u u-u u---u u--	dactylic hexameter	feminine penthemimeral
καὶ βριαρὴν τρυφάλειαν ἀπὸ κροτάφοιο μεθεῖσα	- uu- uu-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἐς γάμον ὡμάρτησε γάμων ἀδίδακτος Ἀθήνη.	- uu ---u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
οὐδὲ κασιγνήτη Λητωιὰς Ἀπόλλωνος	-u u--- --uu ----	dactylic hexameter	masculine penthemimeral
Ἄρτεμις ἠτίμησε καὶ ἀγροτέρη περ ἐοῦσα.	-uu ---u u -uu- u u--	dactylic hexameter	feminine penthemimeral
οἷος δ᾽οὐ κυνέην, οὐ δήιον ἔγχος ἀείρων	-- - uu- - -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἐς δόμον Ἡφαίστοιο σιδήρεος ἔρχεται Ἄρης,	- uu ---u u-uu -uu --	dactylic hexameter	feminine penthemimeral
τοῖος ἄτερ θώρηκος, ἄτερ θηκτοῖο σιδήρου	-u u- --u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
μειδιόων ἐχόρευεν. ἔριν δ᾽ἀγέραστον ἐάσας	-uu- uu-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οὐ Χείρων ἀλέγιζε καὶ οὐκ ἐμπάζετο Πηλεύς.	- -- uu-u u - --uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἡ δ᾽ἅτε βησσήεντος ἀποπλαγχθεῖσα νομοῖο	- uu ---u u--- ---	dactylic hexameter	feminine penthemimeral
πόρτις ἐρημαίῃσιν ἐνὶ ξυλόχοισιν ἀλᾶται	-u u---u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
φοινήεντι μύωπι, βοῶν ἐλατῆρι, τυπεῖσα·	---u u-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
τοῖα βαρυζήλοισιν Ἔρις πληγῇσι δαμεῖσα	-u u---u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
πλάζετο μαστεύουσα, θεῶν πῶς δαῖτας ὀρίνοι.	-uu ---u u- - -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
πολλάκι δ᾽εὐλάιγγος ἀπὸ κλισμοῖο θοροῦσα	-uu ---u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἵστατο καὶ παλίνορσος ἐφέζετο· χειρὶ δὲ γαίης	-uu - uu-u u-uu -u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
οὔδεϊ κόλπον ἄραξε καὶ οὐκ ἐφράσσατο πέρην·	-uu -u u-u u - --uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἤθελεν ὀρφναίων γυάλων κληῖδας ἀνεῖσα,	-uu --- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἐκ χθονίων Τιτῆνας ἀναστήσασα βερέθρων	- uu- --u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
οὐρανὸν ὑψιμέδοντος ἀιστῶσαι Διὸς ἕδρην.	-uu -uu-- --- uu --	dactylic hexameter	
ἤθελεν ἠχήεντα πυρὸς πρηστῆρα τινάσσειν,	-uu ---u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
Ἡφαίστῳ δ᾽ὑπόεικεν ἀμαιμακέτη περ ἐοῦσα,	--- uu-u u-uu- u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
καὶ πυρὸς ἀσβέστοιο καὶ ὀπτευτῆρι σιδήρου.	- uu ---u u ---u u--	dactylic hexameter	feminine penthemimeral
καὶ σακέων βαρύδουπον ἐμήσατο κόμπον ἀράσσειν,	- uu- uu-u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
εἴ ποτε δειμαίνοντες ἀναθρῴσκοιεν ἰωήν·	- uu ---u u---u u--	dactylic hexameter	feminine penthemimeral
ἀλλά καὶ ὁπλοτέρης δολίης ἀνεχάσσατο βουλῆς	-u u -uu- uu- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
Ἄρεα δειμαίνουσα, σιδήρεον ἀσπιδιώτην.	-uu ---u u-uu -uu--	dactylic hexameter	feminine penthemimeral
ἤδη δ᾽Ἑσπερίδων χρυσέων ἐμνήσατο μήλων·	-- -uu- uu- --uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἔνθεν Ἔρις, πολέμοιο προάγγελον ἔρνος ἑλοῦσα	-u u- uu-u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
μῆλον, ἀριζήλων ἐφράσσατο δήνεα μόχθων.	-u u--- --uu -u- -	lyric	
χειρὶ δὲ δινήσασα μόθου πρωτόσπορον ἀρχὴν	-u u ---u u- --uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἐς θαλίην ἔρριψε, χορὸν δ᾽ὤρινε θεάων.	- uu- --u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Ἥρη μὲν παράκοιτις ἀγαλλομένη Διὸς εὐνῇ	-- - uu-u u-uu- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἵστατο θαμβήσασα καὶ ἤθελε ληίζεσθαι·	-uu ---u u -uu ----	dactylic hexameter	feminine penthemimeral
πασάων δ᾽ἅτε Κύπρις ἀρειοτέρη γεγαυῖα	--- uu -u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
μῆλον ἔχειν ἐπόθησεν, ὅτι κτέρας ἐστὶν Ἐρώτων·	-u u- uu-u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Ἥρη δ᾽οὐ μεθέηκε καὶ οὐχ ὑπόεικεν Ἀθήνη.	-- - uu-u u - uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Ζεὺς δὲ θεῶν καὶ νεῖκος ἰδὼν καὶ παῖδα καλέσσας	- u u- - -u u- - -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τοῖον ὑφεδρήσσοντα προσέννεπεν Ἑρμάωνα·	-u u---u u-uu ----	dactylic hexameter	feminine penthemimeral
εἴ τινά που Ξάνθοιο παρ᾽ Ἰδαίοιο ῥεέθροις	- uu - --u u ---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
παῖδα Πάριν Πριάμοιο, τὸν ἀγλαὸν ἡβητῆρα,	-u u- uu-u u -uu ----	dactylic hexameter	feminine penthemimeral, trithemimeral
Τροίης βουκολέοντα κατ᾽ οὔρεα, τέκνον, ἀκούεις,	-- -uu-u u -uu -u u--	dactylic hexameter	feminine penthemimeral
κείνῳ μῆλον ὄπαζε· διακρίνειν δὲ θεάων	-- -u u-u u--- u u--	dactylic hexameter	feminine penthemimeral
κέκλεο καὶ βλεφάρων ξυνοχὴν καὶ κύκλα προσώπων.	-uu - uu- uu- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἡ δὲ διακρινθεῖσα φέρειν περίπυστον ὀπώρην	- u u---u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
κάρτος ἀρειοτέρης ἐχέτω καὶ κόσμον Ἐρώτων.	-u u-uu- uu- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὣς ὁ μὲν Ἑρμάωνι πατὴρ ἐπέτελλε Κρονίων·	- u u ---u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
αὐτὰρ ὁ πατρῴῃσιν ἐφημοσύνῃσι πιθήσας	-u u ---u u-uu-u u--	dactylic hexameter	feminine penthemimeral
εἰς ὁδὸν ἡγεμόνευε καὶ οὐκ ἀμέλησε θεάων.	- uu -uu-u u - uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
πᾶσα δὲ λωιτέρην καὶ ἀμείνονα δίζετο μορφήν.	-u u -uu- u u-uu -uu --	dactylic hexameter	masculine penthemimeral
Κύπρις μὲν δολόμητις ἀναπτύξασα καλύπτρην	-- - uu-u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
λαὶ περόνην θυόεντα διαστήσασα κομάων	- uu- uu-u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
χρυσῷ μὲν πλοκάμους, χρυσῷ δ᾽ἐστέψατο χαίτην.	-- - uu- -- --uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τοῖα δὲ παῖδας Ἔρωτας ἀνηΰτησεν ἰδοῦσα·	-u u -u u-u u---u u--	dactylic hexameter	feminine penthemimeral
ἐγγὺς ἀγών, φίλα τέκνα· περιπτύξασθε τιθήνην.	-u u- uu -u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
σήμερον ἀγλαΐαι με διακρίνουσι προσώπων·	-uu -uu- u u---u u--	dactylic hexameter	masculine penthemimeral
δειμαίνω, τίνι μῆλον ὁ βουκόλος οὗτος ὀπάσσει.	--- uu -u u -uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
Ἥρην μὲν Χαρίτων ἱερὴν ἐνέπουσι τιθήνην,	-- - uu- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
φασὶ δὲ κοιρανίην μεθέπειν καὶ σκῆπτρα φυλάσσειν·	-u u -uu- uu- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
καὶ πολέμων βασίλειαν ἀεὶ καλέουσιν Ἀθήνην·	- uu- uu-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
μούνη Κύπρις ἄναλκις ἔην θεός. οὐ βασιλήων	-- -u u-u u- uu - uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
