δῶκε δέ μοι ἐκδείρας ἀσκὸν βοὸς ἐννεώροιο,	-u u - --u u- uu ----	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἔνθα δὲ βυκτάων ἀνέμων κατέδησε κέλευθα·	-u u --- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
κεῖνον γὰρ ταμίην ἀνέμων ποίησε Κρονίων,	-- - uu- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἠμὲν παυέμεναι ἠδ’ ὀρνύμεν, ὅν κ’ἐθέλῃσι.	-- -uu- - -uu - uu--	dactylic hexameter	masculine penthemimeral
νηὶ δ’ἐνὶ γλαφυρῇ κατέδει μέρμιθι φαεινῇ	-u u- uu- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἀργυρέῃ, ἵνα μή τι παραπνεύσῃ ὀλίγον περ·	-uu- uu - u u--- uu- -	dactylic hexameter	masculine penthemimeral, trithemimeral
αὐτὰρ ἐμοὶ πνοιὴν Ζεφύρου προέηκεν ἀῆναι,	-u u- -- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὄφρα φέροι νῆάς τε καὶ αὐτούς· οὐδ’ ἄρ’ ἔμελλεν	-u u- -- u u -- - u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἐκτελέειν· αὐτῶν γὰρ ἀπωλόμεθ’ ἀφραδίῃσιν.	-uu- -- u u-uu -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἐννῆμαρ μὲν ὁμῶς πλέομεν νύκτας τε καὶ ἦμαρ,	--- u u- uu- -- u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τῇ δεκάτῃ δ’ἤδη ἀνεφαίνετο πατρὶς ἄρουρα,	- uu- -- uu-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
καὶ δὴ πυρπολέοντας ἐλεύσσομεν ἐγγὺς ἐόντας·	- - -uu-u u-uu -u u--	dactylic hexameter	feminine penthemimeral
ἔνθ’ ἐμὲ μὲν γλυκὺς ὕπνος ἐπέλλαβε κεκμηῶτα,	- uu - uu -u u-uu ----	dactylic hexameter	feminine penthemimeral, trithemimeral
αἰεὶ γὰρ πόδα νηὸς ἐνώμων, οὐδέ τῳ ἄλλῳ	-- - uu -u u-- -u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
δῶχ’ ἑτάρων, ἵνα θᾶσσον ἱκοίμεθα πατρίδα γαῖαν·	- uu- uu -u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
οἱ δ’ἕταροι ἐπέεσσι πρὸς ἀλλήλους ἀγόρευον,	- uu- uu-u u --- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
καί μ’ἔφασαν χρυσόν τε καὶ ἄργυρον οἴκαδ’ ἄγεσθαι	- uu- -- u u -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
δῶρα παρ’ Αἰόλου μεγαλήτορος Ἱπποτάδαο.	-u u --- uu-uu -uu--	dactylic hexameter	masculine penthemimeral
ὧδε δέ τις εἴπεσκεν ἰδὼν ἐς πλησίον ἄλλον·	-u u - --u u- - -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὦ πόποι, ὡς ὅδε πᾶσι φίλος καὶ τίμιός ἐστιν	- uu - uu -u u- - -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀνθρώποις, ὅτεών τε πόλιν καὶ γαῖαν ἵκηται.	--- uu- u u- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
πολλὰ μὲν ἐκ Τροίης ἄγεται κειμήλια καλὰ	-u u - -- uu- --uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ληΐδος, ἡμεῖς δ’αὖτε ὁμὴν ὁδὸν ἐκτελέσαντες	-uu -- -u u- uu -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
οἴκαδε νισόμεθα κενεὰς σὺν χεῖρας ἔχοντες·	-uu -uu- uu- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
καὶ νῦν οἱ τά γ’ἔδωκε χαριζόμενος φιλότητι	- - - u u-u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
Αἴολος. ἀλλ’ ἄγε θᾶσσον ἰδώμεθα ὅττι τάδ’ ἐστίν,	-uu - uu -u u-uu -u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
ὅσσος τις χρυσός τε καὶ ἄργυρος ἀσκῷ ἔνεστιν.	-- - -- u u -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ὣς ἔφασαν, βουλὴ δὲ κακὴ νίκησεν ἑταίρων·	- uu- -- u u- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἀσκὸν μὲν λῦσαν, ἄνεμοι δ’ἐκ πάντες ὄρουσαν.	-- - -- uu- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τοὺς δ’αἶψ’ ἁρπάξασα φέρεν πόντονδε θύελλα	- - ---u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
κλαίοντας, γαίης ἄπο πατρίδος. αὐτὰρ ἔγωγε	--- -- uu -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἐγρόμενος κατὰ θυμὸν ἀμύμονα μερμήριξα,	-uu- uu -u u-uu ----	dactylic hexameter	feminine penthemimeral, trithemimeral
ἠὲ πεσὼν ἐκ νηὸς ἀποφθίμην ἐνὶ πόντῳ,	-u u- - -u u--- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἦ ἀκέων τλαίην καὶ ἔτι ζωοῖσι μετείην.	- uu- -- u u- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἀλλ’ ἔτλην καὶ ἔμεινα, καλυψάμενος δ’ἐνὶ νηὶ	- -- u u-u u-uu- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
κείμην. αἱ δ’ἐφέροντο κακῇ ἀνέμοιο θυέλλῃ	-- - uu-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
αὖτις ἐπ’ Αἰολίην νῆσον, στενάχοντο δ’ἑταῖροι.	-u u -uu- -- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἔνθα δ’ἐπ’ ἠπείρου βῆμεν καὶ ἀφυσσάμεθ’ ὕδωρ,	-u u --- -- u u-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
αἶψα δὲ δεῖπνον ἕλοντο θοῇς παρὰ νηυσὶν ἑταῖροι.	-u u -u u-u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
αὐτὰρ ἐπεὶ σίτοιό τ’ ἐπασσάμεθ’ ἠδὲ ποτῆτος,	-u u- --u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
δὴ τότ’ ἐγὼ κήρυκά τ’ ὀπασσάμενος καὶ ἑταῖρον	- u u- --u u-uu- u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
βῆν εἰς Αἰόλου κλυτὰ δώματα· τὸν δ’ἐκίχανον	- - --- uu -uu - uu--	dactylic hexameter	masculine penthemimeral
δαινύμενον παρὰ ᾗ τ’ἀλόχῳ καὶ οἷσι τέκεσσιν.	-uu- uu - uu- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἐλθόντες δ’ἐς δῶμα παρὰ σταθμοῖσιν ἐπ’ οὐδοῦ	--- - -u u- --u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἑζόμεθ’· οἱ δ’ἀνὰ θυμὸν ἐθάμβεον ἔκ τ’ἐρέοντο·	-uu - uu -u u-uu - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
πῶς ἦλθες, Ὀδυσεῦ; τίς τοι κακὸς ἔχραε δαίμων;	- -- uu- - - uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἦ μέν σ’ἐνδυκέως ἀπεπέμπομεν, ὄφρ’ ἂν ἵκηαι	- - -uu- uu-uu - u u--	dactylic hexameter	masculine penthemimeral
πατρίδα σὴν καὶ δῶμα καὶ εἴ πού τοι φίλον ἐστίν.	-uu - - -u u - - - uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὣς ἔφαν, αὐτὰρ ἐγὼ μετεφώνεον ἀχνύμενος κῆρ·	- uu -u u- uu-uu -uu- -	dactylic hexameter	masculine penthemimeral
ἄασάν μ’ἕταροί τε κακοὶ πρὸς τοῖσί τε ὕπνος	--- uu- u u- - -u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
σχέτλιος. ἀλλ’ ἀκέσασθε, φίλοι· δύναμις γὰρ ἐν ὑμῖν.	-uu - uu-u u- uu- u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὣς ἐφάμην μαλακοῖσι καθαπτόμενος ἐπέεσσιν,	- uu- uu-u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
οἱ δ’ἄνεω ἐγένοντο· πατὴρ δ’ἠμείβετο μύθῳ·	- uu- uu-u u- --uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἔρρ’ ἐκ νήσου θᾶσσον, ἐλέγχιστε ζωόντων·	- - -- -u u--- ---	dactylic hexameter	feminine penthemimeral
οὐ γάρ μοι θέμις ἐστὶ κομιζέμεν οὐδ’ ἀποπέμπειν	- - - uu -u u-uu - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἄνδρα τόν, ὅς κε θεοῖσιν ἀπέχθηται μακάρεσσιν·	-u u - u u-u u--- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἔρρ’, ἐπεὶ ἀθανάτοισιν ἀπεχθόμενος τόδ’ ἱκάνεις.	- uu -uu-u u-uu- u u--	dactylic hexameter	feminine penthemimeral
ὣς εἰπὼν ἀπέπεμπε δόμων βαρέα στενάχοντα.	- -- uu-u u- uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἔνθεν δὲ προτέρω πλέομεν ἀκαχήμενοι ἦτορ.	-- - uu- uu- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τείρετο δ’ἀνδρῶν θυμὸς ὑπ’ εἰρεσίης ἀλεγεινῆς	-uu -- -u u -uu- uu--	dactylic hexameter	feminine penthemimeral
ἡμετέρῃ ματίῃ, ἐπεὶ οὐκέτι φαίνετο πομπή.	-uu- uu- uu -uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἑξῆμαρ μὲν ὁμῶς πλέομεν νύκτας τε καὶ ἦμαρ,	--- u u- uu- -- u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἑβδομάτῃ δ’ἱκόμεσθα Λάμου αἰπὺ πτολίεθρον,	-uu- uu-u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Τηλέπυλον Λαιστρυγονίην, ὅθι ποιμένα ποιμὴν	-uu- --uu- uu -uu --	dactylic hexameter	hepthemimeral, trithemimeral
ἠπύει εἰσελάων, ὁ δέ τ’ἐξελάων ὑπακούει.	-uu -uu- u u -uu- uu--	dactylic hexameter	masculine penthemimeral
ἔνθα κ’ἄϋπνος ἀνὴρ δοιοὺς ἐξήρατο μισθούς,	-u u-u u- -- --uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
τὸν μὲν βουκολέων, τὸν δ’ἄργυφα μῆλα νομεύων·	- - -uu- - -uu -u u--	dactylic hexameter	masculine penthemimeral
ἐγγὺς γὰρ νυκτός τε καὶ ἤματός εἰσι κέλευθοι.	-- - -- u u -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἔνθ’ ἐπεὶ ἐς λιμένα κλυτὸν ἤλθομεν, ὃν πέρι πέτρη	- uu - uu- uu -uu - uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἠλίβατος τετύχηκε διαμπερὲς ἀμφοτέρωθεν,	-uu- uu-u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀκταὶ δὲ προβλῆτες ἐναντίαι ἀλλήλῃσιν	-- - --u u-uu ----	dactylic hexameter	feminine penthemimeral, trithemimeral
ἐν στόματι προύχουσιν, ἀραιὴ δ’εἴσοδός ἐστιν,	- uu- --u u-- -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἔνθ’ οἵ γ’εἴσω πάντες ἔχον νέας ἀμφιελίσσας.	- - -- -u u- uu -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
αἱ μὲν ἄρ’ ἔντοσθεν λιμένος κοίλοιο δέδεντο	- u u --- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
πλησίαι· οὐ μὲν γάρ ποτ’ ἀέξετο κῦμά γ’ἐν αὐτῷ,	-uu - - - u u-uu -u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
οὔτε μέγ’ οὔτ’ ὀλίγον, λευκὴ δ’ἦν ἀμφὶ γαλήνη·	-u u - uu- -- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
αὐτὰρ ἐγὼν οἶος σχέθον ἔξω νῆα μέλαιναν,	-u u- -- uu -- -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
αὐτοῦ ἐπ’ ἐσχατιῇ, πέτρης ἐκ πείσματα δήσας·	-u u -uu- -- - -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἔστην δὲ σκοπιὴν ἐς παιπαλόεσσαν ἀνελθών.	-- - uu- - -uu-u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἔνθα μὲν οὔτε βοῶν οὔτ’ ἀνδρῶν φαίνετο ἔργα,	-u u -u u- - -- -uu --	dactylic hexameter	masculine penthemimeral
καπνὸν δ’οἶον ὁρῶμεν ἀπὸ χθονὸς ἀΐσσοντα.	-- -u u-u u- uu ----	dactylic hexameter	feminine penthemimeral, hepthemimeral
δὴ τότ’ ἐγὼν ἑτάρους προΐειν πεύθεσθαι ἰόντας,	- u u- uu- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οἵ τινες ἀνέρες εἶεν ἐπὶ χθονὶ σῖτον ἔδοντες,	- uu -uu -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἄνδρε δύω κρίνας, τρίτατον κήρυχ’ ἅμ’ ὀπάσσας.	-u u- -- uu- -- u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οἱ δ’ἴσαν ἐκβάντες λείην ὁδόν, ᾗ περ ἄμαξαι	- uu --- -- uu - u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἄστυδ’ ἀφ’ ὑψηλῶν ὀρέων καταγίνεον ὕλην,	-u u --- uu- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
κούρῃ δὲ ξύμβληντο πρὸ ἄστεος ὑδρευούσῃ,	-- - --u u -uu ----	dactylic hexameter	feminine penthemimeral, trithemimeral
θυγατέρ’ ἰφθίμῃ Λαιστρυγόνος Ἀντιφάταο.	-uu --- --uu -uu--	dactylic hexameter	masculine penthemimeral
ἡ μὲν ἄρ’ ἐς κρήνην κατεβήσετο καλλιρέεθρον	- u u - -- uu-uu -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
Ἀρτακίην· ἔνθεν γὰρ ὕδωρ προτὶ ἄστυ φέρεσκον·	-uu- -- u u- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οἱ δὲ παριστάμενοι προσεφώνεον ἔκ τ’ἐρέοντο	- u u-uu- uu-uu - uu--	dactylic hexameter	masculine penthemimeral
ὅς τις τῶνδ’ εἴη βασιλεὺς καὶ οἷσιν ἀνάσσοι·	- - - -- uu- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἡ δὲ μάλ’ αὐτίκα πατρὸς ἐπέφραδεν ὑψερεφὲς δῶ.	- u u -uu -u u-uu -uu- -	dactylic hexameter	feminine penthemimeral
οἱ δ’ἐπεὶ εἰσῆλθον κλυτὰ δώματα, τὴν δὲ γυναῖκα	- uu --- uu -uu - u u--	dactylic hexameter	masculine penthemimeral
εὗρον, ὅσην τ’ὄρεος κορυφήν, κατὰ δ’ἔστυγον αὐτήν.	-u u- uu- uu- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἡ δ’αἶψ’ ἐξ ἀγορῆς ἐκάλει κλυτὸν Ἀντιφατῆα,	- - - uu- uu- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὃν πόσιν, ὃς δὴ τοῖσιν ἐμήσατο λυγρὸν ὄλεθρον.	- uu - - -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
αὐτίχ’ ἕνα μάρψας ἑτάρων ὡπλίσσατο δεῖπνον·	-u u- -- uu- --uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τὼ δὲ δύ’ ἀΐξαντε φυγῇ ἐπὶ νῆας ἱκέσθην.	- u u ---u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
αὐτὰρ ὁ τεῦχε βοὴν διὰ ἄστεος· οἱ δ’ἀΐοντες	-u u -u u- uu -uu - uu--	dactylic hexameter	masculine penthemimeral
φοίτων ἴφθιμοι Λαιστρυγόνες ἄλλοθεν ἄλλος,	-- --- --uu -uu --	dactylic hexameter	masculine penthemimeral
μυρίοι, οὐκ ἄνδρεσσιν ἐοικότες, ἀλλὰ Γίγασιν.	-uu - --u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
οἵ ῥ’ἀπὸ πετράων ἀνδραχθέσι χερμαδίοισι	- uu --- --uu -uu--	dactylic hexameter	masculine penthemimeral
βάλλον· ἄφαρ δὲ κακὸς κόναβος κατὰ νῆας ὀρώρει	-u u- u u- uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἀνδρῶν ὀλλυμένων νηῶν θ’ἅμα ἀγνυμενάων·	-- -uu- -- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἰχθῦς δ’ὣς πείροντες ἀτερπέα δαῖτα φέροντο.	-- - --u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὄφρ’ οἱ τοὺς ὄλεκον λιμένος πολυβενθέος ἐντός,	- - - uu- uu- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τόφρα δ’ἐγὼ ξίφος ὀξὺ ἐρυσσάμενος παρὰ μηροῦ	-u u- uu -u u-uu- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
τῷ ἀπὸ πείσματ’ ἔκοψα νεὸς κυανοπρῴροιο.	- uu -u u-u u- uu----	dactylic hexameter	feminine penthemimeral, hepthemimeral
αἶψα δ’ἐμοῖς ἑτάροισιν ἐποτρύνας ἐκέλευσα	-u u- uu-u u--- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἐμβαλέειν κώπῃς, ἵν’ ὑπὲκ κακότητα φύγοιμεν·	-uu- -- u u- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οἱ δ’ἅμα πάντες ἀνέρριψαν, δείσαντες ὄλεθρον.	- uu -u u--- --u u--	dactylic hexameter	hepthemimeral
ἀσπασίως δ’ἐς πόντον ἐπηρεφέας φύγε πέτρας	-uu- - -u u-uu- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
νηῦς ἐμή· αὐτὰρ αἱ ἄλλαι ἀολλέες αὐτόθ’ ὄλοντο.	- uu -u u -u u-uu -u u--	dactylic hexameter	feminine penthemimeral
ἔνθεν δὲ προτέρω πλέομεν ἀκαχήμενοι ἦτορ,	-- - uu- uu- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἄσμενοι ἐκ θανάτοιο, φίλους ὀλέσαντες ἑταίρους.	-uu - uu-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Αἰαίην δ’ἐς νῆσον ἀφικόμεθ’· ἔνθα δ’ἔναιε	--- - -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
Κίρκη ἐϋπλόκαμος, δεινὴ θεὸς αὐδήεσσα,	-u u-uu- -- uu ----	dactylic hexameter	masculine penthemimeral, hepthemimeral
αὐτοκασιγνήτη ὀλοόφρονος Αἰήταο·	-uu--- uu-uu ----	dactylic hexameter	masculine penthemimeral
ἄμφω δ’ἐκγεγάτην φαεσιμβρότου Ἠελίοιο	-- -uu- uu-uu -uu--	dactylic hexameter	masculine penthemimeral
μητρός τ’ἐκ Πέρσης, τὴν Ὠκεανὸς τέκε παῖδα.	-- - -- - -uu- uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἔνθα δ’ἐπ’ ἀκτῆς νηὶ κατηγαγόμεσθα σιωπῇ	-u u -- -u u-uu-u u--	dactylic hexameter	feminine penthemimeral
ναύλοχον ἐς λιμένα, καί τις θεὸς ἡγεμόνευεν.	-uu - uu- - - uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἔνθα τότ’ ἐκβάντες δύο τ’ἤματα καὶ δύο νύκτας	-u u --- uu -uu - uu --	dactylic hexameter	masculine penthemimeral
κείμεθ’ ὁμοῦ καμάτῳ τε καὶ ἄλγεσι θυμὸν ἔδοντες.	-u u- uu- u u -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἀλλ’ ὅτε δὴ τρίτον ἦμαρ ἐϋπλόκαμος τέλεσ’ Ἠώς,	- uu - uu -u u-uu- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
καὶ τότ’ ἐγὼν ἐμὸν ἔγχος ἑλὼν καὶ φάσγανον ὀξὺ	- u u- uu -u u- - -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
καρπαλίμως παρὰ νηὸς ἀνήϊον ἐς περιωπήν,	-uu- uu -u u-uu - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
εἴ πως ἔργα ἴδοιμι βροτῶν ἐνοπήν τε πυθοίμην.	- - -u u-u u- uu- u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἔστην δὲ σκοπιὴν ἐς παιπαλόεσσαν ἀνελθών,	-- - uu- - -uu-u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
καί μοι ἐείσατο καπνὸς ἀπὸ χθονὸς εὐρυοδείης,	- u u-uu -u u- uu -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
Κίρκης ἐν μεγάροισι, διὰ δρυμὰ πυκνὰ καὶ ὕλην.	-- - uu-u u- uu -u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
μερμήριξα δ’ἔπειτα κατὰ φρένα καὶ κατὰ θυμὸν	---u u-u u- uu - uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἐλθεῖν ἠδὲ πυθέσθαι, ἐπεὶ ἴδον αἴθοπα καπνόν.	-- -u u-u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
ὧδε δέ μοι φρονέοντι δοάσσατο κέρδιον εἶναι,	-u u - uu-u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
πρῶτ’ ἐλθόντ’ ἐπὶ νῆα θοὴν καὶ θῖνα θαλάσσης	- -- uu -u u- - -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
δεῖπνον ἑταίροισιν δόμεναι προέμεν τε πυθέσθαι.	-u u--- uu- uu- u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἀλλ’ ὅτε δὴ σχεδὸν ἦα κιὼν νεὸς ἀμφιελίσσης,	- uu - uu -u u- uu -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
καὶ τότε τίς με θεῶν ὀλοφύρατο μοῦνον ἐόντα,	- uu - u u- uu-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ὅς ῥά μοι ὑψίκερων ἔλαφον μέγαν εἰς ὁδὸν αὐτὴν	- u u -uu- uu- uu - uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἧκεν. ὁ μὲν ποταμόνδε κατήϊεν ἐκ νομοῦ ὕλης	-u u - uu-u u-uu - uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
