τοὺς δ’ἄρ’ ὑπόδρα ἰδὼν προσέφη πολύμητις Ὀδυσσεύς·	- u u-u u- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὧ κύνες, οὔ μ’ἔτ’ ἐφάσκεθ’ ὑπότροπον οἴκαδ’ ἱκέσθαι	- uu - u u-u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
δήμου ἄπο Τρώων, ὅτι μοι κατεκείρετε οἶκον,	-u u- -- uu - uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
δμῳῇσίν τε γυναιξὶ παρευνάζεσθε βιαίως,	--- u u-u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
αὐτοῦ τε ζώοντος ὑπεμνάασθε γυναῖκα,	-- - --u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
οὔτε θεοὺς δείσαντες, οἳ οὐρανὸν εὐρὺν ἔχουσιν,	-u u- --u u -uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
οὔτε τιν’ ἀνθρώπων νέμεσιν κατόπισθεν ἔσεσθαι·	-u u --- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
νῦν ὑμῖν καὶ πᾶσιν ὀλέθρου πείρατ’ ἐφῆπται.	- -- - -u u-- -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὣς φάτο, τοὺς δ’ἄρα πάντας ὑπὸ χλωρὸν δέος εἷλε·	- uu - uu -u u- -- uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
πάπτηνεν δὲ ἕκαστος ὅπῃ φύγοι αἰπὺν ὄλεθρον.	--- u u-u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Εὐρύμαχος δέ μιν οἶος ἀμειβόμενος προσέειπεν·	-uu- u u -u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
εἰ μὲν δὴ Ὀδυσεὺς Ἰθακήσιος εἰλήλουθας,	- - - uu- uu-uu ----	dactylic hexameter	masculine penthemimeral, trithemimeral
ταῦτα μὲν αἴσιμα εἶπες, ὅσα ῥέζεσκον Ἀχαιοί,	-u u -uu -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
πολλὰ μὲν ἐν μεγάροισιν ἀτάσθαλα, πολλὰ δ’ἐπ’ ἀγροῦ.	-u u - uu-u u-uu -u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀλλ’ ὁ μὲν ἤδη κεῖται ὃς αἴτιος ἔπλετο πάντων,	- u u -- -u u -uu -uu --	dactylic hexameter	feminine penthemimeral
Ἀντίνοος· οὗτος γὰρ ἐπίηλεν τάδε ἔργα,	-uu- -- u u--- uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
οὔ τι γάμου τόσσον κεχρημένος οὐδὲ χατίζων,	- u u- -- --uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἀλλ’ ἄλλα φρονέων, τά οἱ οὐκ ἐτέλεσσε Κρονίων,	- -- uu- u u - uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὄφρ’ Ἰθάκης κατὰ δῆμον ἐϋκτιμένης βασιλεύοι	- uu- uu -u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
αὐτός, ἀτὰρ σὸν παῖδα κατακτείνειε λοχήσας.	-u u- - -u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
νῦν δ’ὁ μὲν ἐν μοίρῃ πέφαται, σὺ δὲ φείδεο λαῶν	- u u - -- uu- u u -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
σῶν· ἀτὰρ ἄμμες ὄπισθεν ἀρεσσάμενοι κατὰ δῆμον,	- uu -u u-u u-uu- uu --	dactylic hexameter	feminine penthemimeral
ὅσσα τοι ἐκπέποται καὶ ἐδήδοται ἐν μεγάροισι,	-u u -uu- u u-uu - uu--	dactylic hexameter	masculine penthemimeral
τιμὴν ἀμφὶς ἄγοντες ἐεικοσάβοιον ἕκαστος,	-- -u u-u u-uu-u u--	dactylic hexameter	feminine penthemimeral
χαλκόν τε χρυσόν τ’ἀποδώσομεν, εἰς ὅ κε σὸν κῆρ	-- - -- uu-uu - u u - -	dactylic hexameter	masculine penthemimeral, trithemimeral
ἰανθῇ· πρὶν δ’οὔ τι νεμεσσητὸν κεχολῶσθαι.	--- - - u u--- uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
τὸν δ’ἄρ’ ὑπόδρα ἰδὼν προσέφη πολύμητις Ὀδυσσεύς·	- u u-u u- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
Εὐρύμαχ’, οὐδ’ εἴ μοι πατρώϊα πάντ’ ἀποδοῖτε,	-uu - - - --uu - uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ὅσσα τε νῦν ὔμμ’ ἐστὶ καὶ εἴ ποθεν ἄλλ’ ἐπιθεῖτε,	-u u - - -u u - uu - uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οὐδέ κεν ὣς ἔτι χεῖρας ἐμὰς λήξαιμι φόνοιο	-u u - uu -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
πρὶν πᾶσαν μνηστῆρας ὑπερβασίην ἀποτῖσαι.	- -- --u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
νῦν ὑμῖν παράκειται ἐναντίον ἠὲ μάχεσθαι	- -- uu-u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἢ φεύγειν, ὅς κεν θάνατον καὶ κῆρας ἀλύξῃ·	- -- - - uu- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἀλλά τιν’ οὐ φεύξεσθαι ὀΐομαι αἰπὺν ὄλεθρον.	-u u - --u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὣς φάτο, τῶν δ’αὐτοῦ λύτο γούνατα καὶ φίλον ἦτορ.	- uu - -- uu -uu - uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
τοῖσιν δ’Εὐρύμαχος μετεφώνεε δεύτερον αὖτις·	-- -uu- uu-uu -uu --	dactylic hexameter	masculine penthemimeral
ὧ φίλοι, οὐ γὰρ σχήσει ἀνὴρ ὅδε χεῖρας ἀάπτους,	- uu - - -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀλλ’ ἐπεὶ ἔλλαβε τόξον ἐΰξοον ἠδὲ φαρέτρην,	- uu -uu -u u-uu -u u--	dactylic hexameter	feminine penthemimeral
οὐδοῦ ἄπο ξεστοῦ τοξάσσεται, εἰς ὅ κε πάντας	-u u- -- --uu - u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἄμμε κατακτείνῃ· ἀλλὰ μνησώμεθα χάρμης.	-u u--- -- --uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
φάσγανά τε σπάσσασθε καὶ ἀντίσχεσθε τραπέζας	-uu - --u u ---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἰῶν ὠκυμόρων· ἐπὶ δ’αὐτῷ πάντες ἔχωμεν	-- -uu- uu -- -u u--	dactylic hexameter	masculine penthemimeral
ἀθρόοι, εἴ κέ μιν οὐδοῦ ἀπώσομεν ἠδὲ θυράων,	-uu - u u -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἔλθωμεν δ’ἀνὰ ἄστυ, βοὴ δ’ὤκιστα γένηται·	--- uu -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τῶ κε τάχ’ οὗτος ἀνὴρ νῦν ὕστατα τοξάσσαιτο.	- u u -u u- - -uu ----	dactylic hexameter	masculine penthemimeral
ὣς ἄρα φωνήσας εἰρύσσατο φάσγανον ὀξὺ	- uu --- --uu -uu --	dactylic hexameter	masculine penthemimeral
χάλκεον, ἀμφοτέρωθεν ἀκαχμένον, ἆλτο δ’ἐπ’ αὐτῷ	-uu -uu-u u-uu -u u --	dactylic hexameter	feminine penthemimeral
σμερδαλέα ἰάχων· ὁ δ’ἁμαρτῇ δῖος Ὀδυσσεὺς	-uu- uu- u u-- -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἰὸν ἀποπροίει, βάλε δὲ στῆθος παρὰ μαζόν,	-u u--- uu - -- uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἐν δέ οἱ ἥπατι πῆξε θοὸν βέλος· ἐκ δ’ἄρα χειρὸς	- u u -uu -u u- uu - uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
φάσγανον ἧκε χαμᾶζε, περιρρηδὴς δὲ τραπέζῃ	-uu -u u-u u--- u u--	dactylic hexameter	feminine penthemimeral
κάππεσεν ἰδνωθείς, ἀπὸ δ’εἴδατα χεῦεν ἔραζε	-uu --- uu -uu -u u--	dactylic hexameter	masculine penthemimeral
καὶ δέπας ἀμφικύπελλον· ὁ δὲ χθόνα τύπτε μετώπῳ	- uu -uu-u u - uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
θυμῷ ἀνιάζων, ποσὶ δὲ θρόνον ἀμφοτέροισι	-u u--- uu - uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
λακτίζων ἐτίνασσε· κατ’ ὀφθαλμῶν δ’ἔχυτ’ ἀχλύς.	--- uu-u u --- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
Ἀμφίνομος δ’Ὀδυσῆος ἐείσατο κυδαλίμοιο	-uu- uu-u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀντίος ἀΐξας, εἴρυτο δὲ φάσγανον ὀξύ,	-uu --- --u u -uu --	dactylic hexameter	masculine penthemimeral
εἴ πώς οἱ εἴξειε θυράων. ἀλλ’ ἄρα μιν φθῆ	- - - --u u-- - uu - -	dactylic hexameter	feminine penthemimeral, trithemimeral
Τηλέμαχος κατόπισθε βαλὼν χαλκήρεϊ δουρὶ	-uu- uu-u u- --uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὤμων μεσσηγύς, διὰ δὲ στήθεσφιν ἔλασσε·	-- --- uu - --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
δούπησεν δὲ πεσών, χθόνα δ’ἤλασε παντὶ μετώπῳ.	--- u u- uu -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
Τηλέμαχος δ’ἀπόρουσε, λιπὼν δολιχόσκιον ἔγχος	-uu- uu-u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
αὐτοῦ ἐν Ἀμφινόμῳ· περὶ γὰρ δίε μή τις Ἀχαιῶν	-u u -uu- uu - uu - u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἔγχος ἀνελκόμενον δολιχόσκιον ἢ ἐλάσειε	-u u-uu- uu-uu - uu--	dactylic hexameter	masculine penthemimeral
φασγγάνῳ ἀΐξας ἠὲ προπρηνέα τύψας.	-uu --- -- --uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
βῆ δὲ θέειν, μάλα δ’ὧκα φίλον πατέρ’ εἰσαφίκανεν,	- u u- uu -u u- uu -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀγχοῦ δ’ἱστάμενος ἔπεα πτερόεντα προσηύδα·	-- -uu- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὧ πάτερ, ἤδη τοι σάκος οἴσω καὶ δύο δοῦρε	- uu -- - uu -- - uu --	dactylic hexameter	masculine penthemimeral
καὶ κυνέην πάγχαλκον, ἐπὶ κροτάφοις ἀραρυῖαν	- uu- --u u- uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
αὐτός τ’ἀμφιβαλεῦμαι ἰών, δώσω δὲ συβώτῃ	-- -uu-u u- -- u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
καὶ τῷ βουκόλῳ ἄλλα· τετευχῆσθαι γὰρ ἄμεινον.	- - -uu -u u--- u u--	dactylic hexameter	feminine penthemimeral
τὸν δ’ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς·	- uu-uu- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
οἶσε θέων, εἵως μοι ἀμύνεσθαι πάρ’ ὀϊστοί,	-u u- -- u u--- u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
μή μ’ἀποκινήσωσι θυράων μοῦνον ἐόντα.	- uu---u u-- -u u--	dactylic hexameter	feminine penthemimeral
ὣς φάτο, Τηλέμαχος δὲ φίλῳ ἐπεπείθετο πατρί,	- uu -uu- u u- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
βῆ δ’ἴμεναι θάλαμόνδ’, ὅθι οἱ κλυτὰ τεύχεα κεῖτο.	- uu- uu- uu - uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἔνθεν τέσσαρα μὲν σάκε’ εἵλετο, δούρατα δ’ὀκτὼ	-- -uu - uu -uu -uu --	dactylic hexameter	masculine penthemimeral
καὶ πίσυρας κυνέας χαλκήρεας ἱπποδασείας·	- uu- uu- --uu -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
βῆ δὲ φέρων, μάλα δ’ὧκα φίλον πατέρ’ εἰσαφίκανεν,	- u u- uu -u u- uu -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
αὐτὸς δὲ πρώτιστα περὶ χροῒ δύσετο χαλκόν·	-- - --u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὣς δ’αὔτως τὼ δμῶε δυέσθην τεύχεα καλά,	- -- - -u u-- -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἔσταν δ’ἀμφ’ Ὀδυσῆα δαΐφρονα ποικιλομήτην.	-- - uu-u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
αὐτὰρ ὅ γ’,ὄφρα μὲν αὐτῷ ἀμύνεσθαι ἔσαν ἰοί.	-u u -u u -u u--- uu --	dactylic hexameter	feminine penthemimeral
τόφρα μνηστήρων ἕνα γ’αἰεὶ ᾧ ἐνὶ οἴκῳ	-- --- uu -- - uu --	dactylic hexameter	masculine penthemimeral
βάλλε τιτυσκόμενος· τοὶ δ’ἀγχιστῖνοι ἔπιπτον.	-u u-uu- - ---u u--	dactylic hexameter	masculine penthemimeral
αὐτὰρ ἐπεὶ λίπον ἰοὶ ὀϊστεύοντα ἄνακτα,	-u u- uu -u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
τόξον μὲν πρὸς σταθμὸν ἐϋσταθέος μεγάροιο	-- - - -u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἔκλιν’ ἑστάμεναι, πρὸς ἐνώπια παμφανόωντα,	-- -uu- u u-uu -uu--	dactylic hexameter	masculine penthemimeral
αὐτὸς δ’ἀμφ’ ὤμοισι σάκος θέτο τετραθέλυμνον,	-- - --u u- uu -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
κρατὶ δ’ἐπ’ ἰφθίμῳ κυνέην εὔτυκτον ἔθηκεν,	-u u --- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἵππουριν, δεινὸν δὲ λόφος καθύπερθεν ἔνευεν·	--- -- u u- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
εἵλετο δ’ἄλκιμα δοῦρε δύω κεκορυθμένα χαλκῷ.	-uu -uu -u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
ὀρσοθύρη δέ τις ἔσκεν ἐϋδμήτῳ ἐνὶ τοίχῳ,	-uu- u u -u u--- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀκρότατον δὲ παρ’ οὐδὸν ἐϋσταθέος μεγάροιο	-uu- u u -u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἦν ὁδὸς ἐς λαύρην, σανίδες δ’ἔχον εὖ ἀραρυῖαι.	- uu - -- uu- uu - uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τὴν Ὀδυσεὺς φράζεσθαι ἀνώγει δῖον ὑφορβὸν	- uu- --u u-- -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἑσταότ’ ἄγχ’ αὐτῆς· μία δ’οἴη γίνετ’ ἐφορμή.	-uu - -- uu -- -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
τοῖς δ’Ἀγέλεως μετέειπεν, ἔπος πάντεσσι πιφαύσκων·	- uu- uu-u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὧ φίλοι, οὐκ ἂν δή τις ἀν’ ὀρσοθύρην ἀναβαίη	- uu - - - u u -uu- uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
καὶ εἴποι λαοῖσι, βοὴ δ’ὤκιστα γένοιτο;	- -- --u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τῶ κε τάχ’ οὗτος ἀνὴρ νῦν ὕστατα τοξάσσαιτο.	- u u -u u- - -uu ----	dactylic hexameter	masculine penthemimeral
τὸν δ’αὖτε προσέειπε Μελάνθιος, αἰπόλος αἰγῶν·	- -- uu-u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
οὔ πως ἔστ’, Ἀγέλαε διοτρεφές· ἄγχι γὰρ αἰνῶς	- - - uu-u u-uu -u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
αὐλῆς καλὰ θύρετρα καὶ ἀργαλέον στόμα λαύρης·	-- -u u-u u -uu- uu --	dactylic hexameter	feminine penthemimeral
καί χ’εἷς πάντας ἐρύκοι ἀνήρ, ὅς τ’ἄλκιμος εἴη.	- - -u u-u u- - -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἀλλ’ ἄγεθ’, ὑμῖν τεύχε’ ἐνείκω θωρηχθῆναι	- uu -- -u u-- ----	dactylic hexameter	feminine penthemimeral
ἐκ θαλάμου· ἔνδον γάρ, ὀΐομαι, οὐδέ πῃ ἄλλῃ	- uu- -- u u-uu -u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
τεύχεα κατθέσθην Ὀδυσεὺς καὶ φαίδιμος υἱός.	-uu --- uu- - -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὣς εἰπὼν ἀνέβαινε Μελάνθιος, αἰπόλος αἰγῶν,	- -- uu-u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἐς θαλάμους Ὀδυσῆος ἀνὰ ῥῶγας μεγάροιο.	- uu- uu-u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἔνθεν δώδεκα μὲν σάκε’ ἔξελε, τόσσα δὲ δοῦρα	-- -uu - uu -uu -u u --	dactylic hexameter	masculine penthemimeral
καὶ τόσσας κυνέας χαλκήρεας ἱπποδασείας·	- -- uu- --uu -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
βῆ δ’ἴμεναι, μάλα δ’ὧκα φέρων μνηστῆρσιν ἔδωκε.	- uu- uu -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
καὶ τότ’ Ὀδυσσῆος λύτο γούνατα καὶ φίλον ἦτορ,	- u u--- uu -uu - uu --	dactylic hexameter	masculine penthemimeral
ὡς περιβαλλομένους ἴδε τεύχεα χερσί τε δοῦρα	- uu-uu- uu -uu -u u --	dactylic hexameter	masculine penthemimeral
μακρὰ τινάσσοντας· μέγα δ’αὐτῷ φαίνετο ἔργον.	-u u--- uu -- -uu --	dactylic hexameter	masculine penthemimeral
αἶψα δὲ Τηλέμαχον ἔπεα πτερόεντα προσηύδα·	-u u -uu- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
Τηλέμαχ’, ἦ μάλα δή τις ἐνὶ μεγάροισι γυναικῶν	-uu - uu - u u- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
νῶϊν ἐποτρύνει πόλεμον κακὸν ἠὲ Μελανθεύς.	-u u--- uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
τὸν δ’αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα·	- - -uu- --uu -uu --	dactylic hexameter	masculine penthemimeral
ὧ πάτερ, αὐτὸς ἐγὼ τόδε γ’ἤμβροτον οὐδέ τις ἄλλος	- uu -u u- uu -uu -u u --	dactylic hexameter	masculine penthemimeral
αἴτιος ὃς θαλάμοιο θύρην πυκινῶς ἀραρυῖαν	-uu - uu-u u- uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
κάλλιπον ἀγκλίνας· τῶν δὲ σκοπὸς ἦεν ἀμείνων.	-uu --- - - uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἀλλ’ ἴθι, δῖ’ Εὔμαιε, θύρην ἐπίθες θαλάμοιο	- uu - --u u- uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
καὶ φράσαι εἴ τις ἄρ’ ἐστὶ γυναικῶν ἣ τάδε ῥέζει,	- uu - u u -u u-- - uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἢ υἱὸς Δολίοιο, Μελανθεύς, τόν περ ὀΐω.	- -- uu-u u-- - u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὣς οἱ μὲν τοιαῦτα πρὸς ἀλλήλους ἀγόρευον,	- - - --u u --- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
βῆ δ’αὖτις θάλαμόνδε Μελάνθιος, αἰπόλος αἰγῶν,	- -- uu-u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
