ἤ ῥ’αὖτις πόλεμόν τε κακὸν καὶ φύλοπιν αἰνὴν	- -- uu- u u- - -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὄρσομεν, ἦ φιλότητα μετ’ ἀμφοτέροισι βάλωμεν.	-uu - uu-u u -uu-u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
Εἰ δ’αὖ πως τόδε πᾶσι φίλον καὶ ἡδὺ γένοιτο,	- - - uu -u u- - -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἤτοι μὲν οἰκέοιτο πόλις Πριάμοιο ἄνακτος,	-- - --u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
αὖτις δ’Ἀργείην Ἑλένην Μενέλαος ἄγοιτο.	-- --- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
Ὣς ἔφαθ’, αἳ δ’ἐπέμυξαν Ἀθηναίη τε καὶ Ἥρη·	- uu - uu-u u--- u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
πλησίαι αἵ γ’ἥσθην, κακὰ δὲ Τρώεσσι μεδέσθην.	-uu - -- uu - --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
Ἤτοι Ἀθηναίη ἀκέων ἦν οὐδέ τι εἶπε	-u u--- uu- - -u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral
σκυζομένη Διὶ πατρί, χόλος δέ μιν ἄγριος ᾕρει·	-uu- uu -u u- u u -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Ἥρῃ δ’οὐκ ἔχαδε στῆθος χόλον, ἀλλὰ προσηύδα·	-- - uu- -- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
αἰνότατε Κρονίδη ποῖον τὸν μῦθον ἔειπες·	-uu- uu- -- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
πῶς ἐθέλεις ἅλιον θεῖναι πόνον ἠδ’ ἀτέλεστον,	- uu- uu- -- uu - uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἱδρῶ θ’ὃν ἵδρωσα μόγῳ, καμέτην δέ μοι ἵπποι	-- - --u u- uu- u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
λαὸν ἀγειρούσῃ, Πριάμῳ κακὰ τοῖό τε παισίν.	-u u--- uu- uu -u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral
Ἕρδ’· ἀτὰρ οὔ τοι πάντες ἐπαινέομεν θεοὶ ἄλλοι.	- uu - - -u u-uu- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
Τὴν δὲ μέγ’ ὀχθήσας προσέφη νεφεληγερέτα Ζεύς·	- u u --- uu- uu-uu- -	dactylic hexameter	masculine penthemimeral, hepthemimeral
δαιμονίη τί νύ σε Πρίαμος Πριάμοιό τε παῖδες	-uu- u u - uu- uu-u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τόσσα κακὰ ῥέζουσιν, ὅ τ’ἀσπερχὲς μενεαίνεις	-u u- --u u --- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
Ἰλίου ἐξαλαπάξαι ἐϋκτίμενον πτολίεθρον;	-uu -uu-u u-uu- uu--	dactylic hexameter	feminine penthemimeral
εἰ δὲ σύ γ’εἰσελθοῦσα πύλας καὶ τείχεα μακρὰ	- u u ---u u- - -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
ὠμὸν βεβρώθοις Πρίαμον Πριάμοιό τε παῖδας	-- --- uu- uu-u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἄλλους τε Τρῶας, τότε κεν χόλον ἐξακέσαιο.	-- - -- uu - uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
Ἕρξον ὅπως ἐθέλεις· μὴ τοῦτό γε νεῖκος ὀπίσσω	-u u- uu- - -u u -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
σοὶ καὶ ἐμοὶ μέγ’ ἔρισμα μετ’ ἀμφοτέροισι γένηται.	- u u- u u-u u -uu-u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
Ἄλλο δέ τοι ἐρέω, σὺ δ’ἐνὶ φρεσὶ βάλλεο σῇσιν·	-u u - uu- u u- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὁππότε κεν καὶ ἐγὼ μεμαὼς πόλιν ἐξαλαπάξαι	-uu - u u- uu- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τὴν ἐθέλω ὅθι τοι φίλοι ἀνέρες ἐγγεγάασι,	- uu- uu - uu -uu -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
μή τι διατρίβειν τὸν ἐμὸν χόλον, ἀλλά μ’ἐᾶσαι·	- u u--- u u- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
καὶ γὰρ ἐγὼ σοὶ δῶκα ἑκὼν ἀέκοντί γε θυμῷ·	- u u- - -u u- uu-u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
αἳ γὰρ ὑπ’ ἠελίῳ τε καὶ οὐρανῷ ἀστερόεντι	- u u -uu- u u -uu -uu--	dactylic hexameter	masculine penthemimeral
ναιετάουσι πόληες ἐπιχθονίων ἀνθρώπων,	-uu-u u-u u-uu- ---	dactylic hexameter	feminine penthemimeral
τάων μοι περὶ κῆρι τιέσκετο Ἴλιος ἱρὴ	-- - uu -u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
καὶ Πρίαμος καὶ λαὸς ἐϋμμελίω Πριάμοιο.	- uu- - -u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
Οὐ γάρ μοί ποτε βωμὸς ἐδεύετο δαιτὸς ἐΐσης	- - - uu -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
λοιβῆς τε κνίσης τε· τὸ γὰρ λάχομεν γέρας ἡμεῖς.	-- - -- u u - uu- uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
Τὸν δ’ἠμείβετ’ ἔπειτα βοῶπις πότνια Ἥρη·	- --u u-u u-- -uu --	dactylic hexameter	feminine penthemimeral
ἤτοι ἐμοὶ τρεῖς μὲν πολὺ φίλταταί εἰσι πόληες	-u u- - - uu -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
Ἄργός τε Σπάρτη τε καὶ εὐρυάγυια Μυκήνη·	-- - -- u u -uu-u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
τὰς διαπέρσαι ὅτ’ ἄν τοι ἀπέχθωνται περὶ κῆρι·	- uu-u u - u u--- uu --	dactylic hexameter	masculine penthemimeral
τάων οὔ τοι ἐγὼ πρόσθ’ ἵσταμαι οὐδὲ μεγαίρω.	-- - u u- - -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
Εἴ περ γὰρ φθονέω τε καὶ οὐκ εἰῶ διαπέρσαι,	- - - uu- u u - -- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οὐκ ἀνύω φθονέουσ’ ἐπεὶ ἦ πολὺ φέρτερός ἐσσι.	- uu- uu- uu - uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
Ἀλλὰ χρὴ καὶ ἐμὸν θέμεναι πόνον οὐκ ἀτέλεστον·	-- - u u- uu- uu - uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
καὶ γὰρ ἐγὼ θεός εἰμι, γένος δέ μοι ἔνθεν ὅθεν σοί,	- u u- uu -u u- u u -u u- -	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
καί με πρεσβυτάτην τέκετο Κρόνος ἀγκυλομήτης,	- - -uu- uu- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἀμφότερον γενεῇ τε καὶ οὕνεκα σὴ παράκοιτις	-uu- uu- u u -uu - uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
κέκλημαι, σὺ δὲ πᾶσι μετ’ ἀθανάτοισιν ἀνάσσεις.	--- u u -u u -uu-u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
Ἀλλ’ ἤτοι μὲν ταῦθ’ ὑποείξομεν ἀλλήλοισι,	- -- - - uu-uu ----	dactylic hexameter	masculine penthemimeral, trithemimeral
σοὶ μὲν ἐγώ, σὺ δ’ἐμοί· ἐπὶ δ’ἕψονται θεοὶ ἄλλοι	- u u- u u- uu --- uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἀθάνατοι· σὺ δὲ θᾶσσον Ἀθηναίῃ ἐπιτεῖλαι	-uu- u u -u u--- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἐλθεῖν ἐς Τρώων καὶ Ἀχαιῶν φύλοπιν αἰνήν,	-- - -- u u-- -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
πειρᾶν δ’ὥς κε Τρῶες ὑπερκύδαντας Ἀχαιοὺς	-- - - -u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἄρξωσι πρότεροι ὑπὲρ ὅρκια δηλήσασθαι.	--- uu- uu -uu ----	dactylic hexameter	masculine penthemimeral, trithemimeral
Ὣς ἔφατ’, οὐδ’ ἀπίθησε πατὴρ ἀνδρῶν τε θεῶν τε·	- uu - uu-u u- -- u u- -	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
αὐτίκ’ Ἀθηναίην ἔπεα πτερόεντα προσηύδα·	-u u--- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
αἶψα μάλ’ ἐς στρατὸν ἐλθὲ μετὰ Τρῶας καὶ Ἀχαιούς,	-u u - uu -u u- -- u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
πειρᾶν δ’ὥς κε Τρῶες ὑπερκύδαντας Ἀχαιοὺς	-- - - -u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἄρξωσι πρότεροι ὑπὲρ ὅρκια δηλήσασθαι.	--- uu- uu -uu ----	dactylic hexameter	masculine penthemimeral, trithemimeral
Ὣς εἰπὼν ὄτρυνε πάρος μεμαυῖαν Ἀθήνην,	- -- --u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
βῆ δὲ κατ’ Οὐλύμποιο καρήνων ἀΐξασα.	- u u ---u u-- ----	dactylic hexameter	feminine penthemimeral
Οἷον δ’ἀστέρα ἧκε Κρόνου πάϊς ἀγκυλομήτεω	-- -uu -u u- uu -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἢ ναύτῃσι τέρας ἠὲ στρατῷ εὐρέϊ λαῶν	- --u u- -- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
λαμπρόν· τοῦ δέ τε πολλοὶ ἀπὸ σπινθῆρες ἵενται·	-- - u u -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τῷ ἐϊκυῖ’ ἤϊξεν ἐπὶ χθόνα Παλλὰς Ἀθήνη,	- uu- --u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
κὰδ δ’ἔθορ’ ἐς μέσσον· θάμβος δ’ἔχεν εἰσορόωντας	- uu - -- -- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
Τρῶάς θ’ἱπποδάμους καὶ ἐϋκνήμιδας Ἀχαιούς·	-- -uu- u u---u u--	dactylic hexameter	masculine penthemimeral
ὧδε δέ τις εἴπεσκεν ἰδὼν ἐς πλησίον ἄλλον·	-u u - --u u- - -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἦ ῥ’αὖτις πόλεμός τε κακὸς καὶ φύλοπις αἰνὴ	- -- uu- u u- - -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἔσσεται, ἢ φιλότητα μετ’ ἀμφοτέροισι τίθησι	-uu - uu-u u -uu-u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
Ζεύς, ὅς τ’ἀνθρώπων ταμίης πολέμοιο τέτυκται.	- - --- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
Ὣς ἄρα τις εἴπεσκεν Ἀχαιῶν τε Τρώων τε.	- uu - --u u-- - -- -	dactylic hexameter	feminine penthemimeral, trithemimeral
Ἣ δ’ἀνδρὶ ἰκέλη Τρώων κατεδύσεθ’ ὅμιλον	- -- uu- -- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
Λαοδόκῳ Ἀντηνορίδῃ κρατερῷ αἰχμητῇ,	-uu- --uu- uu- ---	dactylic hexameter	hepthemimeral, trithemimeral
Πάνδαρον ἀντίθεον διζημένη εἴ που ἐφεύροι.	-uu -uu- --uu - u u--	dactylic hexameter	masculine penthemimeral
Εὗρε Λυκάονος υἱὸν ἀμύμονά τε κρατερόν τε	-u u-uu -u u-uu - uu- -	dactylic hexameter	feminine penthemimeral
ἑσταότ’· ἀμφὶ δέ μιν κρατεραὶ στίχες ἀσπιστάων	-uu -u u - uu- uu ----	dactylic hexameter	masculine penthemimeral, hepthemimeral
λαῶν, οἵ οἱ ἕποντο ἀπ’ Αἰσήποιο ῥοάων·	-- - u u-u u ---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀγχοῦ δ’ἱσταμένη ἔπεα πτερόεντα προσηύδα·	-- -uu- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἦ ῥά νύ μοί τι πίθοιο Λυκάονος υἱὲ δαΐφρον.	- u u - u u-u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
Τλαίης κεν Μενελάῳ ἐπιπροέμεν ταχὺν ἰόν,	-- - uu-u u-uu- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
πᾶσι δέ κε Τρώεσσι χάριν καὶ κῦδος ἄροιο,	-u u - --u u- - -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἐκ πάντων δὲ μάλιστα Ἀλεξάνδρῳ βασιλῆϊ.	- -- u u-u u--- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
Τοῦ κεν δὴ πάμπρωτα παρ’ ἀγλαὰ δῶρα φέροιο,	- - - --u u -uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
αἴ κεν ἴδῃ Μενέλαον ἀρήϊον Ἀτρέος υἱὸν	- u u- uu-u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
σῷ βέλεϊ δμηθέντα πυρῆς ἐπιβάντ’ ἀλεγεινῆς.	- uu- --u u- uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Ἀλλ’ ἄγ’ ὀΐστευσον Μενελάου κυδαλίμοιο,	- u u--- uu-- -uu--	dactylic hexameter	masculine penthemimeral
εὔχεο δ’Ἀπόλλωνι Λυκηγενέϊ κλυτοτόξῳ	-uu ---u u-uu- uu--	dactylic hexameter	feminine penthemimeral
ἀρνῶν πρωτογόνων ῥέξειν κλειτὴν ἑκατόμβην	-- -uu- -- -- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
οἴκαδε νοστήσας ἱερῆς εἰς ἄστυ Ζελείης.	-uu --- uu- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
Ὣς φάτ’ Ἀθηναίη, τῷ δὲ φρένας ἄφρονι πεῖθεν·	- u u--- - - uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
αὐτίκ’ ἐσύλα τόξον ἐΰξοον ἰξάλου αἰγὸς	-u u-- -u u-uu -uu --	dactylic hexameter	feminine penthemimeral
ἀγρίου, ὅν ῥά ποτ’ αὐτὸς ὑπὸ στέρνοιο τυχήσας	-uu - u u -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
πέτρης ἐκβαίνοντα δεδεγμένος ἐν προδοκῇσι	-- ---u u-uu - uu--	dactylic hexameter	feminine penthemimeral
βεβλήκει πρὸς στῆθος· ὃ δ’ὕπτιος ἔμπεσε πέτρῃ.	--- - -u u -uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
Τοῦ κέρα ἐκ κεφαλῆς ἑκκαιδεκάδωρα πεφύκει·	- uu - uu- --uu-u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
καὶ τὰ μὲν ἀσκήσας κεραοξόος ἤραρε τέκτων,	- u u --- uu-uu -uu --	dactylic hexameter	masculine penthemimeral
πᾶν δ’εὖ λειήνας χρυσέην ἐπέθηκε κορώνην.	- - --- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
Καὶ τὸ μὲν εὖ κατέθηκε τανυσσάμενος ποτὶ γαίῃ	- u u - uu-u u-uu- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀγκλίνας· πρόσθεν δὲ σάκεα σχέθον ἐσθλοὶ ἑταῖροι	--- -- u u- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
μὴ πρὶν ἀναΐξειαν ἀρήϊοι υἷες Ἀχαιῶν	- u u---u u-uu -u u--	dactylic hexameter	feminine penthemimeral
πρὶν βλῆσθαι Μενέλαον ἀρήϊον Ἀτρέος υἱόν.	- -- uu-u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
Αὐτὰρ ὁ σύλα πῶμα φαρέτρης, ἐκ δ’ἕλετ’ ἰὸν	-u u -- -u u-- - uu --	dactylic hexameter	feminine penthemimeral
ἀβλῆτα πτερόεντα μελαινέων ἕρμ’ ὀδυνάων·	--- uu-u u-- - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
αἶψα δ’ἐπὶ νευρῇ κατεκόσμει πικρὸν ὀϊστόν,	-u u- -- uu-- -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
εὔχετο δ’Ἀπόλλωνι Λυκηγενέϊ κλυτοτόξῳ	-uu ---u u-uu- uu--	dactylic hexameter	feminine penthemimeral
ἀρνῶν πρωτογόνων ῥέξειν κλειτὴν ἑκατόμβην	-- -uu- -- -- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
οἴκαδε νοστήσας ἱερῆς εἰς ἄστυ Ζελείης.	-uu --- uu- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
Ἕλκε δ’ὁμοῦ γλυφίδας τε λαβὼν καὶ νεῦρα βόεια·	-u u- uu- u u- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
νευρὴν μὲν μαζῷ πέλασεν, τόξῳ δὲ σίδηρον.	-- - -- uu- -- u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
Αὐτὰρ ἐπεὶ δὴ κυκλοτερὲς μέγα τόξον ἔτεινε,	-u u- - -uu- uu -u u--	dactylic hexameter	hepthemimeral, trithemimeral
λίγξε βιός, νευρὴ δὲ μέγ’ ἴαχεν, ἆλτο δ’ὀϊστὸς	-u u- -- u u -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ὀξυβελὴς καθ’ ὅμιλον ἐπιπτέσθαι μενεαίνων.	-uu- u u-u u--- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
Οὐδὲ σέθεν Μενέλαε θεοὶ μάκαρες λελάθοντο	-u u- uu-u u- uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀθάνατοι, πρώτη δὲ Διὸς θυγάτηρ ἀγελείη,	-uu- -- u u- uu- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἥ τοι πρόσθε στᾶσα βέλος ἐχεπευκὲς ἄμυνεν.	- - -- -u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
Ἣ δὲ τόσον μὲν ἔεργεν ἀπὸ χροὸς ὡς ὅτε μήτηρ	- u u- u u-u u- uu - uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
παιδὸς ἐέργῃ μυῖαν ὅθ’ ἡδέϊ λέξεται ὕπνῳ,	-u u-- -u u -uu -uu --	dactylic hexameter	feminine penthemimeral
αὐτὴ δ’αὖτ’ ἴθυνεν ὅθι ζωστῆρος ὀχῆες	-- - --u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
χρύσειοι σύνεχον καὶ διπλόος ἤντετο θώρηξ.	--- uu- - -uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
Ἐν δ’ἔπεσε ζωστῆρι ἀρηρότι πικρὸς ὀϊστός·	- uu- --u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
διὰ μὲν ἂρ ζωστῆρος ἐλήλατο δαιδαλέοιο,	-u u - --u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
καὶ διὰ θώρηκος πολυδαιδάλου ἠρήρειστο	- uu --- uu-uu ----	dactylic hexameter	masculine penthemimeral
μίτρης θ’,ἣν ἐφόρει ἔρυμα χροὸς ἕρκος ἀκόντων,	-- - uu- uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἥ οἱ πλεῖστον ἔρυτο· διὰ πρὸ δὲ εἴσατο καὶ τῆς.	- - -u u-u u- u u -uu - -	dactylic hexameter	feminine penthemimeral, hepthemimeral
Ἀκρότατον δ’ἄρ’ ὀϊστὸς ἐπέγραψε χρόα φωτός·	-uu- u u-u u--- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
αὐτίκα δ’ἔρρεεν αἷμα κελαινεφὲς ἐξ ὠτειλῆς.	-uu -uu -u u-uu - ---	dactylic hexameter	feminine penthemimeral
Ὡς δ’ὅτε τίς τ’ἐλέφαντα γυνὴ φοίνικι μιήνῃ	- uu - uu-u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Μῃονὶς ἠὲ Κάειρα παρήϊον ἔμμεναι ἵππων·	-uu -u u-u u-uu -uu --	dactylic hexameter	feminine penthemimeral
κεῖται δ’ἐν θαλάμῳ, πολέες τέ μιν ἠρήσαντο	-- - uu- uu- u u ----	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἱππῆες φορέειν· βασιλῆϊ δὲ κεῖται ἄγαλμα,	--- uu- uu-u u -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἀμφότερον κόσμός θ’ἵππῳ ἐλατῆρί τε κῦδος·	-uu- -- -- uu-u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τοῖοί τοι Μενέλαε μιάνθην αἵματι μηροὶ	-- - uu-u u-- -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
εὐφυέες κνῆμαί τε ἰδὲ σφυρὰ κάλ’ ὑπένερθε.	-uu- -- u u- uu - uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
Ῥίγησεν δ’ἄρ’ ἔπειτα ἄναξ ἀνδρῶν Ἀγαμέμνων	--- u u-u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὡς εἶδεν μέλαν αἷμα καταρρέον ἐξ ὠτειλῆς·	- -- uu -u u-uu - ---	dactylic hexameter	feminine penthemimeral, trithemimeral
ῥίγησεν δὲ καὶ αὐτὸς ἀρηΐφιλος Μενέλαος.	--- u u -u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
Ὡς δὲ ἴδεν νεῦρόν τε καὶ ὄγκους ἐκτὸς ἐόντας	- u u- -- u u -- -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἄψορρόν οἱ θυμὸς ἐνὶ στήθεσσιν ἀγέρθη.	--- - -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Τοῖς δὲ βαρὺ στενάχων μετέφη κρείων Ἀγαμέμνων	- u u- uu- uu- -- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
χειρὸς ἔχων Μενέλαον, ἐπεστενάχοντο δ’ἑταῖροι·	-u u- uu-u u-uu-u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
φίλε κασίγνητε θάνατόν νύ τοι ὅρκι’ ἔταμνον	-u u--- uu- u u -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
οἶον προστήσας πρὸ Ἀχαιῶν Τρωσὶ μάχεσθαι,	-- --- u u-- -u u--	dactylic hexameter	masculine penthemimeral
ὥς σ’ἔβαλον Τρῶες, κατὰ δ’ὅρκια πιστὰ πάτησαν.	- uu- -- uu -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
Οὐ μέν πως ἅλιον πέλει ὅρκιον αἷμά τε ἀρνῶν	- - - uu- uu -uu -u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
σπονδαί τ’ἄκρητοι καὶ δεξιαὶ ᾗς ἐπέπιθμεν.	-- --- - -uu - uu--	dactylic hexameter	masculine penthemimeral
Εἴ περ γάρ τε καὶ αὐτίκ’ Ὀλύμπιος οὐκ ἐτέλεσσεν,	- - - u u -u u-uu - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἔκ τε καὶ ὀψὲ τελεῖ, σύν τε μεγάλῳ ἀπέτισαν	- u u -u u- - - uu- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
