τί νιν στυγεῖς; πόνων γὰρ ὡς ἁπλῷ λόγῳ	u - u- u- u - u- u-	iambic trimeter (tragic)	
τῶν νῦν παρόντων οὐδὲν αἰτία τέχνη.	- - u-- -u -u- u-	iambic trimeter (tragic)	
ἔμπας τις αὐτὴν ἄλλος ὤφελεν λαχεῖν.	-- u -- -u -u- u-	iambic trimeter (tragic)	
ἅπαντʼ ἐπαχθῆ πλὴν θεοῖσι κοιρανεῖν·	u- u-- - u-u -u-	iambic trimeter (tragic)	
ἐλεύθερος γὰρ οὔτις ἐστὶ πλὴν Διός.	u-u- u -u -u - u-	iambic trimeter (tragic)	
ἔγνωκα τοῖσδε κοὐδὲν ἀντειπεῖν ἔχω.	--u -u -u --- u-	iambic trimeter (tragic)	
οὔκουν ἐπείξῃ τῷδε δεσμὰ περιβαλεῖν,	-- u-- -u -u uuu-	lyric	
ὡς μή σʼἐλινύοντα προσδερχθῇ πατήρ;	- - u-u-u --- u-	iambic trimeter (tragic)	
καὶ δὴ πρόχειρα ψάλια δέρκεσθαι πάρα.	- - u-- uuu --- u-	lyric	
βαλών νιν ἀμφὶ χερσὶν ἐγκρατεῖ σθένει	u- u -u -u -u- u-	iambic trimeter (tragic)	
ῥαιστῆρι θεῖνε, πασσάλευε πρὸς πέτραις.	--u -u -u-u - u-	iambic trimeter (tragic)	
περαίνεται δὴ κοὐ ματᾷ τοὔργον τόδε.	u-u- - - u- -- u-	iambic trimeter (tragic)	
ἄρασσε μᾶλλον, σφίγγε, μηδαμῇ χάλα.	u-u -- -u -u- u-	iambic trimeter (tragic)	
δεινὸς γὰρ εὑρεῖν κἀξ ἀμηχάνων πόρον.	-- u -- - u-u- u-	iambic trimeter (tragic)	
ἄραρεν ἥδε γʼὠλένη δυσεκλύτως.	u-u -u -u- u-u-	iambic trimeter (tragic)	
καὶ τήνδε νῦν πόρπασον ἀσφαλῶς, ἵνα	- -u - --u -u- u-	iambic trimeter (tragic)	
μάθῃ σοφιστὴς ὢν Διὸς νωθέστερος.	u- u-- - u- --u-	iambic trimeter (tragic)	
πλὴν τοῦδʼ ἂν οὐδεὶς ἐνδίκως μέμψαιτό μοι.	- - u -- -u- --u -	iambic trimeter (tragic)	
ἀδαμαντίνου νῦν σφηνὸς αὐθάδη γνάθον	uu-u- - -u -u- u-	iambic trimeter (tragic)	
στέρνων διαμπὰξ πασσάλευʼ ἐρρωμένως.	-- u-- -u- --u-	iambic trimeter (tragic)	
αἰαῖ, Προμηθεῦ, σῶν ὑπερστένω πόνων.	-- u-- - u-u- u-	iambic trimeter (tragic)	
σὺ δʼαὖ κατοκνεῖς τῶν Διός τʼἐχθρῶν ὕπερ	u - u-- - u- -- u-	iambic trimeter (tragic)	
στένεις; ὅπως μὴ σαυτὸν οἰκτιεῖς ποτε.	u- u- - -u -u- u-	iambic trimeter (tragic)	
ὁρᾷς θέαμα δυσθέατον ὄμμασιν.	u- u-u -u-u -u-	iambic trimeter (tragic)	
ὁρῶ κυροῦντα τόνδε τῶν ἐπαξίων.	u- u-u -u - u-u-	iambic trimeter (tragic)	
ἀλλʼ ἀμφὶ πλευραῖς μασχαλιστῆρας βάλε.	- -u -- -u--- u-	iambic trimeter (tragic)	
δρᾶν ταῦτʼ ἀνάγκη, μηδὲν ἐγκέλευʼ ἄγαν.	- - u-- -u -u- u-	iambic trimeter (tragic)	
ἦ μὴν κελεύσω κἀπιθωύξω γε πρός.	- - u-- -u--- u -	iambic trimeter (tragic)	
χώρει κάτω, σκέλη δὲ κίρκωσον βίᾳ.	-- u- u- u --- u-	iambic trimeter (tragic)	
καὶ δὴ πέπρακται τοὔργον οὐ μακρῷ πόνῳ.	- - u-- -u - u- u-	iambic trimeter (tragic)	
ἐρρωμένως νῦν θεῖνε διατόρους πέδας·	--u- - -u uuu- u-	lyric	
ὡς οὑπιτιμητής γε τῶν ἔργων βαρύς.	- -u--- u - -- u-	iambic trimeter (tragic)	
ὅμοια μορφῇ γλῶσσά σου γηρύεται.	u-u -- -u - --u-	iambic trimeter (tragic)	
σὺ μαλθακίζου, τὴν δʼἐμὴν αὐθαδίαν	u -u-- - u- --u-	iambic trimeter (tragic)	
ὀργῆς τε τραχύτητα ᾽πιπλησσέ μοι.	-- u -u-u --u -	lyric	
στείχωμεν, ὡς κώλοισιν ἀμφίβληστρʼ ἔχει.	--u - --u -u- u-	iambic trimeter (tragic)	
ἐνταῦθα νῦν ὕβριζε καὶ θεῶν γέρα	--u - u-u - u- u-	iambic trimeter (tragic)	
συλῶν ἐφημέροισι προστίθει. τί σοι	-- u-u-u -u- u -	iambic trimeter (tragic)	
οἷοί τε θνητοὶ τῶνδʼ ἀπαντλῆσαι πόνων;	-- u -- - u--- u-	iambic trimeter (tragic)	
ψευδωνύμως σε δαίμονες Προμηθέα	--u- u -u- u-u-	iambic trimeter (tragic)	
καλοῦσιν· αὐτὸν γάρ σε δεῖ προμηθέως,	u-u -- - u - u-u-	iambic trimeter (tragic)	
ὅτῳ τρόπῳ τῆσδʼ ἐκκυλισθήσῃ τέχνης.	u- u- - -u--- u-	iambic trimeter (tragic)	
ὦ δῖος αἰθὴρ καὶ ταχύπτεροι πνοαί,	- -u -- - u-u- u-	iambic trimeter (tragic)	
ποταμῶν τε πηγαί, ποντίων τε κυμάτων	uu- u -- -u- u -u-	iambic trimeter (tragic)	
ἀνήριθμον γέλασμα, παμμῆτόρ τε γῆ,	u-u- u-u --- u -	iambic trimeter (tragic)	
καὶ τὸν πανόπτην κύκλον ἡλίου καλῶ.	- - u-- -u -u- u-	iambic trimeter (tragic)	
ἴδεσθέ μʼοἷα πρὸς θεῶν πάσχω θεός.	u-u -u - u- -- u-	iambic trimeter (tragic)	
δέρχθηθʼ οἵαις αἰκείαισιν	-- -- ----	anapaestic	
διακναιόμενος τὸν μυριετῆ	uu-uu- - -uu-	anapaestic	
χρόνον ἀθλεύσω.	uu ---	anapaestic	
τοιόνδʼ ὁ νέος ταγὸς μακάρων	-- u u- -- uu-	anapaestic	
ἐξηῦρʼ ἐπʼ ἐμοὶ δεσμὸν ἀεικῆ.	-- u u- -u u--	anapaestic	
φεῦ φεῦ, τὸ παρὸν τό τʼἐπερχόμενον	- - u u- u u-uu-	anapaestic	
πῆμα στενάχω, πῇ ποτε μόχθων	-- uu- - uu --	anapaestic	
χρὴ τέρματα τῶνδʼ ἐπιτεῖλαι.	- -uu - uu--	lyric	
καίτοι τί φημι; πάντα προυξεπίσταμαι	-- u -u -u -u-u-	iambic trimeter (tragic)	
σκεθρῶς τὰ μέλλοντʼ, οὐδέ μοι ποταίνιον	u- u -- -u - u-u-	iambic trimeter (tragic)	
πῆμʼ οὐδὲν ἥξει. τὴν πεπρωμένην δὲ χρὴ	- -u -- - u-u- u -	iambic trimeter (tragic)	
αἶσαν φέρειν ὡς ῥᾷστα, γιγνώσκονθʼ ὅτι	-- u- - -u --- u-	iambic trimeter (tragic)	
τὸ τῆς ἀνάγκης ἔστʼ ἀδήριτον σθένος.	u - u-- - u-u- u-	iambic trimeter (tragic)	
ἀλλʼ οὔτε σιγᾶν οὔτε μὴ σιγᾶν τύχας	- -u -- -u - -- u-	iambic trimeter (tragic)	
οἷόν τέ μοι τάσδʼ ἐστί. θνητοῖς γὰρ γέρα	-- u - - -u -- - u-	iambic trimeter (tragic)	Not Porson
πορὼν ἀνάγκαις ταῖσδʼ ἐνέζευγμαι τάλας.	u- u-- - u--- u-	iambic trimeter (tragic)	
ναρθηκοπλήρωτον δὲ θηρῶμαι πυρὸς	--u--- u --- u-	iambic trimeter (tragic)	
πηγὴν κλοπαίαν, ἣ διδάσκαλος τέχνης	-- u-u - u-u- u-	iambic trimeter (tragic)	
πάσης βροτοῖς πέφηνε καὶ μέγας πόρος.	-- u- u-u - u- u-	iambic trimeter (tragic)	
τοιῶνδε ποινὰς ἀμπλακημάτων τίνω	--u -- -u-u- u-	iambic trimeter (tragic)	
ὑπαιθρίοις δεσμοῖς πεπασσαλευμένος.	u-u- -- u-u-u-	iambic trimeter (tragic)	
