ῥήγνυτο· ταὶ δ’ὅτε δὴ Τροίην ἐρίβωλον ἵκοντο	-uu - uu - -- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἀκτὴν εἰσανέβαινον ἐπισχερώ, ἔνθα θαμειαὶ	-- -uu-u u-uu -u u--	dactylic hexameter	feminine penthemimeral
Μυρμιδόνων εἴρυντο νέες ταχὺν ἀμφ’ Ἀχιλῆα.	-uu- --u u- uu - uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τῷ δὲ βαρὺ στενάχοντι παρίστατο πότνια μήτηρ,	- u u- uu-u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ὀξὺ δὲ κωκύσασα κάρη λάβε παιδὸς ἑοῖο,	-u u ---u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
καί ῥ’ὀλοφυρομένη ἔπεα πτερόεντα προσηύδα·	- uu-uu- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
τέκνον τί κλαίεις; τί δέ σε φρένας ἵκετο πένθος;	-- - -- u u - uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἐξαύδα, μὴ κεῦθε· τὰ μὲν δή τοι τετέλεσται	--- - -u u - - - uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἐκ Διός, ὡς ἄρα δὴ πρίν γ’εὔχεο χεῖρας ἀνασχὼν	- uu - uu - - -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
πάντας ἐπὶ πρύμνῃσιν ἀλήμεναι υἷας Ἀχαιῶν	-u u- --u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
σεῦ ἐπιδευομένους, παθέειν τ’ἀεκήλια ἔργα.	- uu-uu- uu- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
τὴν δὲ βαρὺ στενάχων προσέφη πόδας ὠκὺς Ἀχιλλεύς·	- u u- uu- uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
μῆτερ ἐμή, τὰ μὲν ἄρ μοι Ὀλύμπιος ἐξετέλεσσεν·	-u u- u u - u u-uu -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἀλλὰ τί μοι τῶν ἦδος ἐπεὶ φίλος ὤλεθ’ ἑταῖρος	-u u - - -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Πάτροκλος, τὸν ἐγὼ περὶ πάντων τῖον ἑταίρων	--- u u- uu -- -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἶσον ἐμῇ κεφαλῇ; τὸν ἀπώλεσα, τεύχεα δ’Ἕκτωρ	-u u- uu- u u-uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
δῃώσας ἀπέδυσε πελώρια θαῦμα ἰδέσθαι	--- uu-u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
καλά· τὰ μὲν Πηλῆϊ θεοὶ δόσαν ἀγλαὰ δῶρα	-u u - --u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἤματι τῷ ὅτε σε βροτοῦ ἀνέρος ἔμβαλον εὐνῇ.	-uu - uu - uu -uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
αἴθ’ ὄφελες σὺ μὲν αὖθι μετ’ ἀθανάτῃς ἁλίῃσι	- uu- u u -u u -uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ναίειν, Πηλεὺς δὲ θνητὴν ἀγαγέσθαι ἄκοιτιν.	-- -- - -- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
νῦν δ’ἵνα καὶ σοὶ πένθος ἐνὶ φρεσὶ μυρίον εἴη	- uu - - -u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
παιδὸς ἀποφθιμένοιο, τὸν οὐχ ὑποδέξεαι αὖτις	-u u-uu-u u - uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
οἴκαδε νοστήσαντ’, ἐπεὶ οὐδ’ ἐμὲ θυμὸς ἄνωγε	-uu --- uu - uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ζώειν οὐδ’ ἄνδρεσσι μετέμμεναι, αἴ κε μὴ Ἕκτωρ	-- - --u u-uu - u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
πρῶτος ἐμῷ ὑπὸ δουρὶ τυπεὶς ἀπὸ θυμὸν ὀλέσσῃ,	-u u- uu -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Πατρόκλοιο δ’ἕλωρα Μενοιτιάδεω ἀποτίσῃ.	---u u-u u-uu- uu--	dactylic hexameter	feminine penthemimeral
τὸν δ’αὖτε προσέειπε Θέτις κατὰ δάκρυ χέουσα·	- -- uu-u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὠκύμορος δή μοι τέκος ἔσσεαι, οἷ’ ἀγορεύεις·	-uu- - - uu -uu - uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
αὐτίκα γάρ τοι ἔπειτα μεθ’ Ἕκτορα πότμος ἑτοῖμος.	-uu - u u-u u -uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
τὴν δὲ μέγ’ ὀχθήσας προσέφη πόδας ὠκὺς Ἀχιλλεύς·	- u u --- uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
αὐτίκα τεθναίην, ἐπεὶ οὐκ ἄρ’ ἔμελλον ἑταίρῳ	-uu --- uu - u u-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
κτεινομένῳ ἐπαμῦναι· ὃ μὲν μάλα τηλόθι πάτρης	-uu- uu-u u - uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἔφθιτ’, ἐμεῖο δὲ δῆσεν ἀρῆς ἀλκτῆρα γενέσθαι.	-u u-u u -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
νῦν δ’ἐπεὶ οὐ νέομαί γε φίλην ἐς πατρίδα γαῖαν,	- uu - uu- u u- - -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οὐδέ τι Πατρόκλῳ γενόμην φάος οὐδ’ ἑτάροισι	-u u --- uu- uu - uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
τοῖς ἄλλοις, οἳ δὴ πολέες δάμεν Ἕκτορι δίῳ,	- -- - - uu- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἀλλ’ ἧμαι παρὰ νηυσὶν ἐτώσιον ἄχθος ἀρούρης,	- -- uu -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
τοῖος ἐὼν οἷος οὔ τις Ἀχαιῶν χαλκοχιτών ων	-u u- uu - u u-- -uu- -	dactylic hexameter	masculine penthemimeral, trithemimeral
ἐν πολέμῳ· ἀγορῇ δέ τ’ἀμείνονές εἰσι καὶ ἄλλοι.	- uu- uu- u u-uu -u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
ὡς ἔρις ἔκ τε θεῶν ἔκ τ’ἀνθρώπων ἀπόλοιτο	- uu - u u- - --- uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
καὶ χόλος, ὅς τ’ἐφέηκε πολύφρονά περ χαλεπῆναι,	- uu - uu-u u-uu - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὅς τε πολὺ γλυκίων μέλιτος καταλειβομένοιο	- u u- uu- uu- uu-uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἀνδρῶν ἐν στήθεσσιν ἀέξεται ἠΰτε καπνός·	-- - --u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ὡς ἐμὲ νῦν ἐχόλωσεν ἄναξ ἀνδρῶν Ἀγαμέμνων.	- uu - uu-u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀλλὰ τὰ μὲν προτετύχθαι ἐάσομεν ἀχνύμενοί περ,	-u u - uu-u u-uu -uu- -	dactylic hexameter	feminine penthemimeral, trithemimeral
θυμὸν ἐνὶ στήθεσσι φίλον δαμάσαντες ἀνάγκῃ·	-u u- --u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
νῦν δ’εἶμ’ ὄφρα φίλης κεφαλῆς ὀλετῆρα κιχείω	- - -u u- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
Ἕκτορα· κῆρα δ’ἐγὼ τότε δέξομαι ὁππότε κεν δὴ	-uu -u u- uu -uu -uu - -	dactylic hexameter	masculine penthemimeral
Ζεὺς ἐθέλῃ τελέσαι ἠδ’ ἀθάνατοι θεοὶ ἄλλοι.	- uu- uu- - -uu- uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
οὐδὲ γὰρ οὐδὲ βίη Ἡρακλῆος φύγε κῆρα,	-u u -u u- ---- uu --	dactylic hexameter	masculine penthemimeral
ὅς περ φίλτατος ἔσκε Διὶ Κρονίωνι ἄνακτι·	- - -uu -u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἀλλά ἑ μοῖρα δάμασσε καὶ ἀργαλέος χόλος Ἥρης.	-u u -u u-u u -uu- uu --	dactylic hexameter	feminine penthemimeral
ὣς καὶ ἐγών, εἰ δή μοι ὁμοίη μοῖρα τέτυκται,	- u u- - - u u-- -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
κείσομ’ ἐπεί κε θάνω· νῦν δὲ κλέος ἐσθλὸν ἀροίμην,	-u u- u u- - - uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
καί τινα Τρωϊάδων καὶ Δαρδανίδων βαθυκόλπων	- uu -uu- - -uu- uu--	dactylic hexameter	masculine penthemimeral
ἀμφοτέρῃσιν χερσὶ παρειάων ἁπαλάων	-uu-- -u u--- uu--	dactylic hexameter	feminine penthemimeral
δάκρυ’ ὀμορξαμένην ἁδινὸν στοναχῆσαι ἐφείην,	-u u-uu- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
γνοῖεν δ’ὡς δὴ δηρὸν ἐγὼ πολέμοιο πέπαυμαι·	-- - - -u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
μὴ δέ μ’ἔρυκε μάχης φιλέουσά περ· οὐδέ με πείσεις.	- u u-u u- uu-u u -u u --	dactylic hexameter	masculine penthemimeral
τὸν δ’ἠμείβετ’ ἔπειτα θεὰ Θέτις ἀργυρόπεζα·	- --u u-u u- uu -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ναὶ δὴ ταῦτά γε τέκνον ἐτήτυμον οὐ κακόν ἐστι	- - -u u -u u-uu - uu --	dactylic hexameter	feminine penthemimeral
τειρομένοις ἑτάροισιν ἀμυνέμεν αἰπὺν ὄλεθρον.	-uu- uu-u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀλλά τοι ἔντεα καλὰ μετὰ Τρώεσσιν ἔχονται	-u u -uu -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
χάλκεα μαρμαίροντα· τὰ μὲν κορυθαίολος Ἕκτωρ	-uu ---u u - uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
αὐτὸς ἔχων ὤμοισιν ἀγάλλεται· οὐδέ ἕ φημι	-u u- --u u-uu -u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
δηρὸν ἐπαγλαϊεῖσθαι, ἐπεὶ φόνος ἐγγύθεν αὐτῷ.	-u u-uu-u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἀλλὰ σὺ μὲν μή πω καταδύσεο μῶλον Ἄρηος	-u u - - - uu-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
πρίν γ’ἐμὲ δεῦρ’ ἐλθοῦσαν ἐν ὀφθαλμοῖσιν ἴδηαι·	- uu - --u u ---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἠῶθεν γὰρ νεῦμαι ἅμ’ ἠελίῳ ἀνιόντι	--- - -u u -uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
τεύχεα καλὰ φέρουσα παρ’ Ἡφαίστοιο ἄνακτος.	-uu -u u-u u ---u u--	dactylic hexameter	feminine penthemimeral
ὣς ἄρα φωνήσασα πάλιν τράπεθ’ υἷος ἑοῖο,	- uu ---u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
καὶ στρεφθεῖσ’ ἁλίῃσι κασιγνήτῃσι μετηύδα·	- -- uu-u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὑμεῖς μὲν νῦν δῦτε θαλάσσης εὐρέα κόλπον	-- - - -u u-- -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ὀψόμεναί τε γέρονθ’ ἅλιον καὶ δώματα πατρός,	-uu- u u- uu- - -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
καί οἱ πάντ’ ἀγορεύσατ’· ἐγὼ δ’ἐς μακρὸν Ὄλυμπον	- - - uu-u u- - -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
εἶμι παρ’ Ἥφαιστον κλυτοτέχνην, αἴ κ’ἐθέλῃσιν	-u u --- uu-- - uu--	dactylic hexameter	masculine penthemimeral
υἱεῖ ἐμῷ δόμεναι κλυτὰ τεύχεα παμφανόωντα.	-u u- uu- uu -uu -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ὣς ἔφαθ’, αἳ δ’ὑπὸ κῦμα θαλάσσης αὐτίκ’ ἔδυσαν·	- uu - uu -u u-- -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἣ δ’αὖτ’ Οὔλυμπον δὲ θεὰ Θέτις ἀργυρόπεζα	- - --- u u- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἤϊεν ὄφρα φίλῳ παιδὶ κλυτὰ τεύχε’ ἐνείκαι.	-uu -u u- -- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
τὴν μὲν ἄρ’ Οὔλυμπον δὲ πόδες φέρον· αὐτὰρ Ἀχαιοὶ	- u u --- u u- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
θεσπεσίῳ ἀλαλητῷ ὑφ’ Ἕκτορος ἀνδροφόνοιο	-uu- uu-u u -uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
φεύγοντες νῆάς τε καὶ Ἑλλήσποντον ἵκοντο.	--- -- u u ---u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
οὐδέ κε Πάτροκλόν περ ἐϋκνήμιδες Ἀχαιοὶ	-u u --- u u---u u--	dactylic hexameter	masculine penthemimeral
ἐκ βελέων ἐρύσαντο νέκυν θεράποντ’ Ἀχιλῆος·	- uu- uu-u u- uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
αὖτις γὰρ δὴ τόν γε κίχον λαός τε καὶ ἵπποι	-- - - - u u- -- u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
Ἕκτωρ τε Πριάμοιο πάϊς φλογὶ εἴκελος ἀλκήν.	-- - uu-u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τρὶς μέν μιν μετόπισθε ποδῶν λάβε φαίδιμος Ἕκτωρ	- - - uu-u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἑλκέμεναι μεμαώς, μέγα δὲ Τρώεσσιν ὁμόκλα·	-uu- uu- uu - --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τρὶς δὲ δύ’ Αἴαντες θοῦριν ἐπιειμένοι ἀλκὴν	- u u --- -- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
νεκροῦ ἀπεστυφέλιξαν· ὃ δ’ἔμπεδον ἀλκὶ πεποιθὼς	-u u-uu-u u -uu -u u--	dactylic hexameter	feminine penthemimeral
