μήτηρ δ’ἐξ ἁλὸς ἦλθε σὺν ἀθανάτῃς ἁλίῃσιν	-- - uu -u u -uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀγγελίης ἀΐουσα· βοὴ δ’ἐπὶ πόντον ὀρώρει	-uu- uu-u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
θεσπεσίη, ὑπὸ δὲ τρόμος ἔλλαβε πάντας Ἀχαιούς·	-uu- uu - uu -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
καί νύ κ’ἀναΐξαντες ἔβαν κοίλας ἐπὶ νῆας,	- u u---u u- -- uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
εἰ μὴ ἀνὴρ κατέρυκε παλαιά τε πολλά τε εἰδώς,	- u u- uu-u u-u u -u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
Νέστωρ, οὗ καὶ πρόσθεν ἀρίστη φαίνετο βουλή·	-- - - -u u-- -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ὅ σφιν ἐῢ φρονέων ἀγορήσατο καὶ μετέειπεν·	- u u- uu- uu-uu - uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἴσχεσθ’, Ἀργεῖοι, μὴ φεύγετε, κοῦροι Ἀχαιῶν·	-- --- - -uu -u u--	dactylic hexameter	masculine penthemimeral
μήτηρ ἐξ ἁλὸς ἥδε σὺν ἀθανάτῃς ἁλίῃσιν	-- - uu -u u -uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἔρχεται, οὗ παιδὸς τεθνηότος ἀντιόωσα.	-uu - -- --uu -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ὣς ἔφαθ’, οἱ δ’ἔσχοντο φόβου μεγάθυμοι Ἀχαιοί·	- uu - --u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀμφὶ δέ σ’ἔστησαν κοῦραι ἁλίοιο γέροντος	-u u --- -- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
οἴκτρ’ ὀλοφυρόμεναι, περὶ δ’ἄμβροτα εἵματα ἕσσαν.	- uu-uu- uu -uu -uu --	dactylic hexameter	masculine penthemimeral
Μοῦσαι δ’ἐννέα πᾶσαι ἀμειβόμεναι ὀπὶ καλῇ	-- -uu -u u-uu- uu --	dactylic hexameter	feminine penthemimeral
θρήνεον· ἔνθα κεν οὔ τιν’ ἀδάκρυτόν γ’ἐνόησας	-- -u u - u u--- uu--	dactylic hexameter	masculine penthemimeral
Ἀργείων· τοῖον γὰρ ἐπώρορε Μοῦσα λίγεια.	--- -- u u-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἑπτὰ δὲ καὶ δέκα μέν σε ὁμῶς νύκτας τε καὶ ἦμαρ	-u u - uu - u u- -- u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
κλαίομεν ἀθάνατοί τε θεοὶ θνητοί τ’ἄνθρωποι·	-uu -uu- u u- -- ---	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὀκτωκαιδεκάτῃ δ’ἔδομεν πυρί, πολλὰ δ’ἐπ’ αὐτῷ	---uu- uu- uu -u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral
μῆλα κατεκτάνομεν μάλα πίονα καὶ ἕλικας βοῦς.	-u u-uu- uu -uu - uu- -	dactylic hexameter	masculine penthemimeral
καίεο δ’ἔν τ’ἐσθῆτι θεῶν καὶ ἀλείφατι πολλῷ	-uu - --u u- u u-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
καὶ μέλιτι γλυκερῷ· πολλοὶ δ’ἥρωες Ἀχαιοὶ	- uu- uu- -- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τεύχεσιν ἐρρώσαντο πυρὴν πέρι καιομένοιο,	-uu ---u u- uu -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
πεζοί θ’ἱππῆές τε· πολὺς δ’ὀρυμαγδὸς ὀρώρει	-- --- u u- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
αὐτὰρ ἐπεὶ δή σε φλὸξ ἤνυσεν Ἡφαίστοιο,	-u u- - - - -uu ----	dactylic hexameter	masculine penthemimeral, trithemimeral
ἠῶθεν δή τοι λέγομεν λεύκ’ ὀστέ’, Ἀχιλλεῦ,	--- - - uu- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οἴνῳ ἐν ἀκρήτῳ καὶ ἀλείφατι· δῶκε δὲ μήτηρ	-u u --- u u-uu -u u --	dactylic hexameter	masculine penthemimeral
χρύσεον ἀμφιφορῆα· Διωνύσοιο δὲ δῶρον	-uu -uu-u u---u u --	dactylic hexameter	feminine penthemimeral
φάσκ’ ἔμεναι, ἔργον δὲ περικλυτοῦ Ἡφαίστοιο.	- uu- -- u u-uu ----	dactylic hexameter	masculine penthemimeral, trithemimeral
ἐν τῷ τοι κεῖται λεύκ’ ὀστέα, φαίδιμ’ Ἀχιλλεῦ,	- - - -- - -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
μίγδα δὲ Πατρόκλοιο Μενοιτιάδαο θανόντος,	-u u ---u u-uu-u u--	dactylic hexameter	feminine penthemimeral
χωρὶς δ’Ἀντιλόχοιο, τὸν ἔξοχα τῖες ἁπάντων	-- -uu-u u -uu -u u--	dactylic hexameter	feminine penthemimeral
τῶν ἄλλων ἑτάρων, μετὰ Πάτροκλόν γε θανόντα.	- -- uu- uu --- u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἀμφ’ αὐτοῖσι δ’ἔπειτα μέγαν καὶ ἀμύμονα τύμβον	- --u u-u u- u u-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
χεύαμεν Ἀργείων ἱερὸς στρατὸς αἰχμητάων	-uu --- uu- uu ----	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἀκτῇ ἔπι προὐχούσῃ, ἐπὶ πλατεῖ Ἑλλησπόντῳ,	-u u- --u u- uu ----	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὥς κεν τηλεφανὴς ἐκ ποντόφιν ἀνδράσιν εἴη	- - -uu- - -uu -uu --	dactylic hexameter	masculine penthemimeral
τοῖς οἳ νῦν γεγάασι καὶ οἳ μετόπισθεν ἔσονται.	- - - uu-u u - uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
μήτηρ δ’αἰτήσασα θεοὺς περικαλλέ’ ἄεθλα	-- ---u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
θῆκε μέσῳ ἐν ἀγῶνι ἀριστήεσσιν Ἀχαιῶν.	-u u- u u-u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἤδη μὲν πολέων τάφῳ ἀνδρῶν ἀντεβόλησα	-- - uu- uu -- -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἡρώων, ὅτε κέν ποτ’ ἀποφθιμένου βασιλῆος	--- uu - u u-uu- uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ζώννυνταί τε νέοι καὶ ἐπεντύνονται ἄεθλα·	--- u u- u u---u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἀλλά κε κεῖνα μάλιστα ἰδὼν θηήσαο θυμῷ,	-u u -u u-u u- --uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
οἷ’ ἐπὶ σοὶ κατέθηκε θεὰ περικαλλέ’ ἄεθλα,	- uu - uu-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀργυρόπεζα Θέτις· μάλα γὰρ φίλος ἦσθα θεοῖσιν.	-uu-u u- uu - uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὣς σὺ μὲν οὐδὲ θανὼν ὄνομ’ ὤλεσας, ἀλλά τοι αἰεὶ	- u u -u u- uu -uu -u u --	dactylic hexameter	masculine penthemimeral
πάντας ἐπ’ ἀνθρώπους κλέος ἔσσεται ἐσθλόν, Ἀχιλλεῦ,	-u u --- uu -uu -u u--	dactylic hexameter	masculine penthemimeral
αὐτὰρ ἐμοὶ τί τόδ’ ἦδος, ἐπεὶ πόλεμον τολύπευσα;	-u u- u u -u u- uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἐν νόστῳ γάρ μοι Ζεὺς μήσατο λυγρὸν ὄλεθρον	- -- - - - -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
Αἰγίσθου ὑπὸ χερσὶ καὶ οὐλομένης ἀλόχοιο.	--- uu -u u -uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὣς οἱ μὲν τοιαῦτα πρὸς ἀλλήλους ἀγόρευον,	- - - --u u --- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀγχίμολον δέ σφ’ἦλθε διάκτορος ἀργεϊφόντης,	-uu- - -u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ψυχὰς μνηστήρων κατάγων Ὀδυσῆϊ δαμέντων,	-- --- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
τὼ δ’ἄρα θαμβήσαντ’ ἰθὺς κίον, ὡς ἐσιδέσθην.	- uu --- -- uu - uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἔγνω δὲ ψυχὴ Ἀγαμέμνονος Ἀτρεΐδαο	-- - -- uu-uu -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
παῖδα φίλον Μελανῆος, ἀγακλυτὸν Ἀμφιμέδοντα·	-u u- uu-u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ξεῖνος γάρ οἱ ἔην Ἰθάκῃ ἔνι οἰκία ναίων.	-- - u u- uu- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τὸν προτέρη ψυχὴ προσεφώνεεν Ἀτρεΐδαο·	- uu- -- uu-uu -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
Ἀμφίμεδον, τί παθόντες ἐρεμνὴν γαῖαν ἔδυτε	-uu- u u-u u-- -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
πάντες κεκριμένοι καὶ ὁμήλικες; οὐδέ κεν ἄλλως	-- -uu- u u-uu -u u --	dactylic hexameter	masculine penthemimeral
κρινάμενος λέξαιτο κατὰ πτόλιν ἄνδρας ἀρίστους.	-uu- --u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἦ ὔμμ’ ἐν νήεσσι Ποσειδάων ἐδάμασσεν,	- - - --u u--- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὄρσας ἀργαλέους ἀνέμους καὶ κύματα μακρά;	-- -uu- uu- - -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἦ που ἀνάρσιοι ἄνδρες ἐδηλήσαντ’ ἐπὶ χέρσου	- u u-uu -u u--- uu --	dactylic hexameter	feminine penthemimeral
βοῦς περιταμνομένους ἠδ’ οἰῶν πώεα καλά,	- uu-uu- - -- -uu --	dactylic hexameter	masculine penthemimeral
ἠὲ περὶ πτόλιος μαχεούμενοι ἠδὲ γυναικῶν;	-u u- uu- uu-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
εἰπέ μοι εἰρομένῳ· ξεῖνος δέ τοι εὔχομαι εἶναι.	-u u -uu- -- u u -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἦ οὐ μέμνῃ ὅτε κεῖσε κατήλυθον ὑμέτερον δῶ,	- -- uu -u u--u -uu- -	lyric	
ὀτρυνέων Ὀδυσῆα σὺν ἀντιθέῳ Μενελάῳ	--- uu-u u -uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
Ἴλιον εἰς ἅμ’ ἕπεσθαι ἐϋσσέλμων ἐπὶ νηῶν;	-uu - u u-u u--- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
μηνὶ δ’ἄρ’ οὔλῳ πάντα περήσαμεν εὐρέα πόντον,	-u u -- -u u-uu -uu --	dactylic hexameter	feminine penthemimeral
σπουδῇ παρπεπιθόντες Ὀδυσσῆα πτολίπορθον.	-- -uu-u u--- uu--	dactylic hexameter	feminine penthemimeral
τὸν δ’αὖτε ψυχὴ προσεφώνεεν Ἀμφιμέδοντος·	- -- -- uu-uu -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
Ἀτρεΐδη κύδιστε, ἄναξ ἀνδρῶν Ἀγάμεμνον,	-uu- --u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
μέμνημαι τάδε πάντα, διοτρεφές, ὡς ἀγορεύεις·	--- uu -u u-uu - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
σοὶ δ’ἐγὼ εὖ μάλα πάντα καὶ ἀτρεκέως καταλέξω,	- uu - uu -u u -uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἡμετέρου θανάτοιο κακὸν τέλος, οἷον ἐτύχθη.	-uu- uu-u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
μνώμεθ’ Ὀδυσσῆος δὴν οἰχομένοιο δάμαρτα·	-u u--- - -uu-u u--	dactylic hexameter	masculine penthemimeral
ἡ δ’οὔτ’ ἠρνεῖτο στυγερὸν γάμον οὔτε τελεύτα,	- - --- uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἡμῖν φραζομένη θάνατον καὶ κῆρα μέλαιναν,	-- -uu- uu- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἀλλὰ δόλον τόνδ’ ἄλλον ἐνὶ φρεσὶ μερμήριξε·	-u u- - -u u- uu ----	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
στησαμένη μέγαν ἱστὸν ἐνὶ μεγάροισιν ὕφαινε,	-uu- uu -u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
λεπτὸν καὶ περίμετρον· ἄφαρ δ’ἡμῖν μετέειπε·	-- - uu-u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
κοῦροι ἐμοὶ μνηστῆρες, ἐπεὶ θάνε δῖος Ὀδυσσεύς,	-u u- --u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
μίμνετ’ ἐπειγόμενοι τὸν ἐμὸν γάμον, εἰς ὅ κε φᾶρος	-u u-uu- u u- uu - u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἐκτελέσω, μή μοι μεταμώνια νήματ’ ὄληται,	-uu- - - uu-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
Λαέρτῃ ἥρωϊ ταφήϊον, εἰς ὅτε κέν μιν	--- --u u-uu - uu - -	dactylic hexameter	feminine penthemimeral, trithemimeral
μοῖρ’ ὀλοὴ καθέλῃσι τανηλεγέος θανάτοιο,	- uu- uu-u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
μή τίς μοι κατὰ δῆμον Ἀχαιϊάδων νεμεσήσῃ,	- - - uu -u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
αἴ κεν ἄτερ σπείρου κεῖται πολλὰ κτεατίσσας.	- u u- -- -- -- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὣς ἔφαθ’, ἡμῖν δ’αὖτ’ ἐπεπείθετο θυμὸς ἀγήνωρ.	- uu -- - uu-uu -u u--	dactylic hexameter	masculine penthemimeral
ἔνθα καὶ ἠματίη μὲν ὑφαίνεσκεν μέγαν ἱστόν,	-u u -uu- u u--- uu --	dactylic hexameter	masculine penthemimeral
νύκτας δ’ἀλλύεσκεν, ἐπὴν δαΐδας παραθεῖτο.	-- ---u u- uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ὣς τρίετες μὲν ἔληθε δόλῳ καὶ ἔπειθεν Ἀχαιούς·	- uu- u u-u u- u u-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀλλ’ ὅτε τέτρατον ἦλθεν ἔτος καὶ ἐπήλυθον ὦραι,	- uu -uu -u u- u u-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
μηνῶν φθινόντων, περὶ δ’ἤματα πόλλ’ ἐτελέσθη,	-- --- uu -uu - uu--	dactylic hexameter	masculine penthemimeral
καὶ τότε δή τις ἔειπε γυναικῶν, ἣ σάφα ᾔδη,	- uu - u u-u u-- - uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
καὶ τήν γ’ἀλλύουσαν ἐφεύρομεν ἀγλαὸν ἱστόν.	- - ---u u-uu -uu --	dactylic hexameter	feminine penthemimeral
ὣς τὸ μὲν ἐξετέλεσσε καὶ οὐκ ἐθέλουσ’, ὑπ’ ἀνάγκης.	- u u -uu-u u - uu- u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
εὖθ’ ἡ φᾶρος ἔδειξεν, ὑφήνασα μέγαν ἱστόν,	- - -u u-u u--- uu --	dactylic hexameter	feminine penthemimeral
πλύνασ’, ἠελίῳ ἐναλίγκιον ἠὲ σελήνῃ,	-- -uu- uu-uu -u u--	dactylic hexameter	masculine penthemimeral
καὶ τότε δή ῥ’Ὀδυσῆα κακός ποθεν ἤγαγε δαίμων	- uu - uu-u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀγροῦ ἐπ’ ἐσχατιήν, ὅθι δώματα ναῖε συβώτης.	-u u -uu- uu -uu -u u--	dactylic hexameter	masculine penthemimeral
ἔνθ’ ἦλθεν φίλος υἱὸς Ὀδυσσῆος θείοιο,	- -- uu -u u--- ---	dactylic hexameter	feminine penthemimeral, trithemimeral
ἐκ Πύλου ἠμαθόεντος ἰὼν σὺν νηῒ μελαίνῃ·	- uu -uu-u u- - -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
τὼ δὲ μνηστῆρσιν θάνατον κακὸν ἀρτύναντε	- - --- uu- uu ----	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἵκοντο προτὶ ἄστυ περικλυτόν, ἤτοι Ὀδυσσεὺς	--- uu -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὕστερος, αὐτὰρ Τηλέμαχος πρόσθ’ ἡγεμόνευε.	-uu -- -uu- - -uu--	dactylic hexameter	hepthemimeral
τὸν δὲ συβώτης ἦγε κακὰ χροῒ εἵματ’ ἔχοντα,	- u u-- -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
πτωχῷ λευγαλέῳ ἐναλίγκιον ἠδὲ γέροντι	-- -uu- uu-uu -u u--	dactylic hexameter	masculine penthemimeral
σκηπτόμενον· τὰ δὲ λυγρὰ περὶ χροῒ εἵματα ἕστο·	-uu- u u -u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οὐδέ τις ἡμείων δύνατο γνῶναι τὸν ἐόντα	-u u --- uu- -- u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἐξαπίνης προφανέντ’, οὐδ’ οἳ προγενέστεροι ἦσαν,	-uu- uu- - - uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἀλλ’ ἔπεσίν τε κακοῖσιν ἐνίσσομεν ἠδὲ βολῇσιν.	- uu- u u-u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
αὐτὰρ ὁ τέως μὲν ἐτόλμα ἐνὶ μεγάροισιν ἑοῖσι	-u u - u u-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
βαλλόμενος καὶ ἐνισσόμενος τετληότι θυμῷ·	-uu- u u-uu- --uu --	dactylic hexameter	hepthemimeral, trithemimeral
