ἦεν ὁδῶν, θαμὰ καὶ πρὶν ἀλωμένη ἀμφί τε νεκρούς,	-u u- uu - u u-uu -u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἀμφί τε δυσπαλέας ῥίζας χθονός, οἷα γυναῖκες	-u u -uu- -- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
φαρμακίδες· τρομερῷ δʼ ὑπὸ δείματι πάλλετο θυμός.	-uu- uu- uu -uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
τὴν δὲ νέον Τιτηνὶς ἀνερχομένη περάτηθεν	- u u- --u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
φοιταλέην ἐσιδοῦσα θεὰ ἐπεχήρατο Μήνη	-uu- uu-u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἁρπαλέως, καὶ τοῖα μετὰ φρεσὶν ᾗσιν ἔειπεν·	-uu- - -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
‘οὐκ ἄρʼ ἐγὼ μούνη μετὰ Λάτμιον ἄντρον ἀλύσκω,	- u u- -- uu -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
οὐδʼ οἴη καλῷ περιδαίομαι Ἐνδυμίωνι·	- -- -- uu-uu -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἦ θαμὰ δὴ καὶ σεῖο κίον δολίῃσιν ἀοιδαῖς,	- uu - - -u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
μνησαμένη φιλότητος, ἵνα σκοτίῃ ἐνὶ νυκτὶ	-uu- uu-u u- uu- uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
φαρμάσσῃς εὔκηλος, ἅ τοι φίλα ἔργα τέτυκται.	--- --u u - uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
νῦν δὲ καὶ αὐτὴ δῆθεν ὁμοίης ἔμμορες ἄτης·	- u u -- -u u-- -uu --	dactylic hexameter	feminine penthemimeral
δῶκε δʼ ἀνιηρόν τοι Ἰήσονα πῆμα γενέσθαι	-u u--- u u-uu -u u--	dactylic hexameter	masculine penthemimeral
δαίμων ἀλγινόεις. ἀλλʼ ἔρχεο, τέτλαθι δʼ ἔμπης,	-- -uu- - -uu -uu --	dactylic hexameter	masculine penthemimeral
καὶ πινυτή περ ἐοῦσα, πολύστονον ἄλγος ἀείρειν.’	- uu- u u-u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὦς ἄρʼ ἔφη· τὴν δʼ αἶψα πόδες φέρον ἐγκονέουσαν.	- u u- - -u u- uu -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀσπασίως δʼ ὄχθῃσιν ἐπηέρθη ποταμοῖο,	-uu- --u u--- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀντιπέρην λεύσσουσα πυρὸς σέλας, ὅ ῥά τʼ ἀέθλου	-uu- --u u- uu - u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
παννύχιοι ἥρωες ἐυφροσύνῃσιν ἔδαιον.	-uu- --u u-uu-u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὀξείῃ δἤπειτα διὰ κνέφας ὄρθια φωνῇ	--- --u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὁπλότατον Φρίξοιο περαιόθεν ἤπυε παίδων,	-uu- --u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
φρόντιν· ὁ δὲ ξὺν ἑοῖσι κασιγνήτοις ὄπα κούρης	-u u - u u-u u--- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
αὐτῷ τʼ Αἰσονίδῃ τεκμήρατο· σῖγα δʼ ἑταῖροι	-- -uu- --uu -u u--	dactylic hexameter	masculine penthemimeral
θάμβεον, εὖτʼ ἐνόησαν ὃ δὴ καὶ ἐτήτυμον ἦεν.	-uu - uu-u u - u u-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τρὶς μὲν ἀνήυσεν, τρὶς δʼ ὀτρύνοντος ὁμίλου	- u u-- - ---- u--	lyric	
Φρόντις ἀμοιβήδην ἀντίαχεν· οἱ δʼ ἄρα τείως	-u u--- --uu - uu --	dactylic hexameter	masculine penthemimeral
ἥρωες μετὰ τήνγε θοοῖς ἐλάασκον ἐρετμοῖς.	--- uu -u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οὔπω πείσματα νηὸς ἐπʼ ἠπείροιο περαίης	-- -uu -u u ---u u--	dactylic hexameter	feminine penthemimeral
βάλλον, ὁ δὲ κραιπνοὺς χέρσῳ πόδας ἧκεν Ἰήσων	-u u - -- -- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὑψοῦ ἀπʼ ἰκριόφιν· μετὰ δὲ Φρόντις τε καὶ Ἄργος,	-u u -uu- uu - -- u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral
υἷε δύω Φρίξου, χαμάδις θόρον· ἡ δʼ ἄρα τούσγε	-u u- -- uu- uu - uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
γούνων ἀμφοτέρῃσι περισχομένη προσέειπεν·	-- -uu-u u-uu- uu--	dactylic hexameter	feminine penthemimeral
‘ἔκ με, φίλοι, ῥύσασθε δυσάμμορον, ὧς δὲ καὶ αὐτοὺς	- u u- --u u-uu - u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
ὑμέας Αἰήταο, πρὸ γάρ τʼ ἀναφανδὰ τέτυκται	-uu ---u u - uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
πάντα μάλʼ, οὐδέ τι μῆχος ἱκάνεται. ἀλλʼ ἐπὶ νηὶ	-u u -u u -u u-uu - uu --	dactylic hexameter	feminine penthemimeral
φεύγωμεν, πρὶν τόνδε θοῶν ἐπιβήμεναι ἵππων.	--- - -u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
δώσω δὲ χρύσειον ἐγὼ δέρος, εὐνήσασα	-- - --u u- uu ----	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
φρουρὸν ὄφιν· τύνη δὲ θεοὺς ἐνὶ σοῖσιν ἑταίροις,	-u u- -- u u- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ξεῖνε, τεῶν μύθων ἐπιίστορας, οὕς μοι ὑπέστης,	-u u- -- uu-uu - u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ποίησαι· μηδʼ ἔνθεν ἑκαστέρω ὁρμηθεῖσαν	--- - -u u-uu ----	dactylic hexameter	feminine penthemimeral, trithemimeral
χήτει κηδεμόνων ὀνοτὴν καὶ ἀεικέα θείης.’	-- -uu- uu- u u-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
Ἴσκεν ἀκηχεμένη· μέγα δὲ φρένες Αἰσονίδαο	-u u-uu- uu - uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
γήθεον· αἶψα δέ μιν περὶ γούνασι πεπτηυῖαν	-uu -u u - uu -uu ----	dactylic hexameter	masculine penthemimeral
ἦκʼ ἀναειρόμενος προσπτύξατο, θάρσυνέν τε·	- uu-uu- --uu --- -	dactylic hexameter	masculine penthemimeral
‘δαιμονίη, Ζεὺς αὐτὸς Ὀλύμπιος ὅρκιος ἔστω,	-uu- - -u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
Ἥρη τε Ζυγίη, Διὸς εὐνέτις, ἦ μὲν ἐμοῖσιν	-- - uu- uu -uu - u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
κουριδίην σε δόμοισιν ἐνιστήσεσθαι ἄκοιτιν,	-uu- u u-u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
εὖτʼ ἂν ἐς Ἑλλάδα γαῖαν ἱκώμεθα νοστήσαντες.’	- u u -uu -u u-uu ----	dactylic hexameter	feminine penthemimeral
ὧς ηὔδα, καὶ χεῖρα παρασχεδὸν ἤραρε χειρὶ	- -- - -u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
δεξιτερήν· ἡ δέ σφιν ἐς ἱερὸν ἄλσος ἀνώγει	-uu- - - u u -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
νῆα θοὴν ἐλάαν αὐτοσχεδόν, ὄφρʼ ἔτι νύκτωρ	-u u- uu- --uu - uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
κῶας ἑλόντες ἄγοιντο παρὲκ νόον Αἰήταο.	-u u-u u-u u- uu ----	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἔνθʼ ἔπος ἠδὲ καὶ ἔργον ὁμοῦ πέλεν ἐσσυμένοισιν.	- uu -u u -u u- uu -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
εἰς γάρ μιν βήσαντες, ἀπὸ χθονὸς αὐτίκʼ ἔωσαν	- - - --u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
νῆα· πολὺς δʼ ὀρυμαγδὸς ἐπειγομένων ἐλάτῃσιν	-u u- uu-u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἦεν ἀριστήων· ἡ δʼ ἔμπαλιν ἀίσσουσα	-u u--- - -uu ----	dactylic hexameter	masculine penthemimeral
γαίῃ χεῖρας ἔτεινεν ἀμήχανος. αὐτὰρ Ἰήσων	-- -u u-u u-uu -u u--	dactylic hexameter	feminine penthemimeral
θάρσυνέν τʼ ἐπέεσσι, καὶ ἴσχανεν ἀσχαλόωσαν.	--- uu-u u -uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἦμος δʼ ἀνέρες ὕπνον ἀπʼ ὀφθαλμῶν ἐβάλοντο	-- -uu -u u --- uu--	dactylic hexameter	feminine penthemimeral
ἀγρόται, οἵ τε κύνεσσι πεποιθότες οὔποτε νύκτα	-uu - u u-u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἄγχαυρον κνώσσουσιν, ἀλευάμενοι φάος ἠοῦς,	--- --u u-uu- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
μὴ πρὶν ἀμαλδύνῃ θηρῶν στίβον ἠδὲ καὶ ὀδμὴν	- u u--- -- uu -u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral
θηρείην λευκῇσιν ἐνισκίμψασα βολῇσιν·	--- --u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
τῆμος ἄρʼ Αἰσονίδης κούρη τʼ ἀπὸ νηὸς ἔβησαν	-u u -uu- -- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ποιήεντʼ ἀνὰ χῶρον, ἵνα κριοῦ καλέονται	--- uu -u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
εὐναί, ὅθι πρῶτον κεκμηότα γούνατʼ ἔκαμψεν,	-u u- -- --uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
νώτοισιν φορέων Μινυήιον υἷʼ Ἀθάμαντος.	--- uu- uu-uu - uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἐγγύθι δʼ αἰθαλόεντα πελεν βωμοῖο θέμεθλα,	-uu -uu-u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ὅν ῥά ποτʼ Αἰολίδης Διὶ Φυξίῳ εἵσατο Φρίξος,	- u u -uu- uu -uu -uu --	dactylic hexameter	masculine penthemimeral
ῥέζων κεῖνο τέρας παγχρύσεον, ὥς οἱ ἔειπεν	-- -u u- --uu - u u--	dactylic hexameter	masculine penthemimeral
Ἑρμείας πρόφρων ξυμβλήμενος. ἔνθʼ ἄρα τούσγε	--- -- --uu - uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
Ἄργου φραδμοσύνῃσιν ἀριστῆες μεθέηκαν.	-- -uu-u u--- uu--	dactylic hexameter	feminine penthemimeral
τὼ δὲ διʼ ἀτραπιτοῖο μεθʼ ἱερὸν ἄλσος ἵκοντο,	- u u -uu-u u -uu -u u--	dactylic hexameter	feminine penthemimeral
φηγὸν ἀπειρεσίην διζημένω, ᾗ ἔπι κῶας	-u u-uu- --uu - uu --	dactylic hexameter	masculine penthemimeral
βέβλητο, νεφέλῃ ἐναλίγκιον, ἥ τʼ ἀνιόντος	--- uu- uu-uu - uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἠελίου φλογερῇσιν ἐρεύθεται ἀκτίνεσσιν.	-uu- uu-u u-uu ----	dactylic hexameter	feminine penthemimeral, trithemimeral
αὐτὰρ ὁ ἀντικρὺ περιμήκεα τείνετο δειρὴν	-u u --- uu-uu -uu --	dactylic hexameter	masculine penthemimeral
ὀξὺς ἀύπνοισιν προϊδὼν ὄφις ὀφθαλμοῖσιν	-u u--- uu- uu ----	dactylic hexameter	masculine penthemimeral, hepthemimeral
νισσομένους, ῥοίζει δὲ πελώριον· ἀμφὶ δὲ μακραὶ	-uu- -- u u-uu -u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἠιόνες ποταμοῖο καὶ ἄσπετον ἴαχεν ἄλσος.	-uu- uu-u u -uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἔκλυον οἳ καὶ πολλὸν ἑκὰς Τιτηνίδος Αἴης	-uu - - -u u- --uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Κολχίδα γῆν ἐνέμοντο παρὰ προχοῇσι Λύκοιο,	-uu - uu-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὅς τʼ ἀποκιδνάμενος ποταμοῦ κελάδοντος Ἀράξεω	- uu-uu- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
Φάσιδι συμφέρεται ἱερὸν ῥόον· οἱ δὲ συνάμφω	-uu -uu- uu- uu - u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
Καυκασίην ἅλαδʼ εἰς ἓν ἐλαυνόμενοι προχέουσιν.	-uu- uu - u u-uu- uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
δείματι δʼ ἐξέγροντο λεχωίδες, ἀμφὶ δὲ παισὶν	-uu ---u u-uu -u u --	dactylic hexameter	feminine penthemimeral
νηπιάχοις, οἵ τέ σφιν ὑπʼ ἀγκαλίδεσσιν ἴαυον,	-uu- - - u u -uu-u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ῥοίζῳ παλλομένοις χεῖρας βάλον ἀσχαλόωσαι.	-- -uu- -- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὡς δʼ ὅτε τυφομένης ὕλης ὕπερ αἰθαλόεσσαι	- uu -uu- -- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
καπνοῖο στροφάλιγγες ἀπείριτοι εἱλίσσονται,	--- uu-u u-uu ----	dactylic hexameter	feminine penthemimeral, trithemimeral
ἄλλη δʼ αἶψʼ ἑτέρῃ ἐπιτέλλεται αἰὲν ἐπιπρὸ	-- - uu- uu-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
νειόθεν εἰλίγγοισιν ἐπήορος ἐξανιοῦσα·	-uu ---u u-uu -uu--	dactylic hexameter	feminine penthemimeral
ὧς τότε κεῖνο πέλωρον ἀπειρεσίας ἐλέλιξεν	- uu -u u-u u-uu- uu--	dactylic hexameter	feminine penthemimeral
ῥυμβόνας ἀζαλέῃσιν ἐπηρεφέας φολίδεσσιν.	-uu -uu-u u-uu- uu--	dactylic hexameter	feminine penthemimeral
τοῖο δʼ ἑλισσομένοιο κατʼ ὄμματα νίσσετο κούρη,	-u u-uu-u u -uu -uu --	dactylic hexameter	feminine penthemimeral
ὕπνον ἀοσσητῆρα, θεῶν ὕπατον, καλέουσα	-u u---u u- uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἡδείῃ ἐνοπῇ, θέλξαι τέρας· αὖε δʼ ἄνασσαν	--- uu- -- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
νυκτιπόλον, χθονίην, εὐαντέα δοῦναι ἐφορμήν.	-uu- uu- --uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
εἵπετο δʼ Αἰσονίδης πεφοβημένος, αὐτὰρ ὅ γʼ ἤδη	-uu -uu- uu-uu -u u --	dactylic hexameter	masculine penthemimeral
οἴμῃ θελγόμενος δολιχὴν ἀνελύετʼ ἄκανθαν	-- -uu- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
γηγενέος σπείρης, μήκυνε δὲ μυρία κύκλα,	-uu- -- --u u -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
οἷον ὅτε βληχροῖσι κυλινδόμενον πελάγεσσιν	-u u- --u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
κῦμα μέλαν κωφόν τε καὶ ἄβρομον· ἀλλὰ καὶ ἔμπης	-u u- -- u u -uu -u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
ὑψοῦ σμερδαλέην κεφαλὴν μενέαινεν ἀείρας	-- -uu- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἀμφοτέρους ὀλοῇσι περιπτύξαι γενύεσσιν.	-uu- uu-u u--- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἡ δέ μιν ἀρκεύθοιο νέον τετμηότι θαλλῷ	- u u ---u u- --uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
βάπτουσʼ ἐκ κυκεῶνος ἀκήρατα φάρμακʼ ἀοιδαῖς	-- - uu-u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ῥαῖνε κατʼ ὀφθαλμῶν· περί τʼ ἀμφί τε νήριτος ὀδμὴ	-u u --- uu -u u -uu --	dactylic hexameter	masculine penthemimeral
φαρμάκου ὕπνον ἔβαλλε· γένυν δʼ αὐτῇ ἐνὶ χώρῃ	-uu -u u-u u- -- uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
θῆκεν ἐρεισάμενος· τὰ δʼ ἀπείρονα πολλὸν ὀπίσσω	-u u-uu- u u-uu -u u--	dactylic hexameter	masculine penthemimeral
κύκλα πολυπρέμνοιο διὲξ ὕλης τετάνυστο.	-u u---u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἔνθα δʼ ὁ μὲν χρύσειον ἀπὸ δρυὸς αἴνυτο κῶας,	-u u - --u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
κούρης κεκλομένης· ἡ δʼ ἔμπεδον ἑστηυῖα	-- -uu- - -uu ----	dactylic hexameter	masculine penthemimeral
φαρμάκῳ ἔψηχεν θηρὸς κάρη, εἰσόκε δή μιν	-uu --- -- uu -uu - -	dactylic hexameter	masculine penthemimeral, hepthemimeral
αὐτὸς ἑὴν ἐπὶ νῆα παλιντροπάασθαι Ἰήσων	-u u- uu -u u-uu-u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
