ἐκ δ᾽ἔχεεν μέγα χεῦμα· τόθι χρόα φαιδρύνασα,	- uu- uu -u u- uu -u--	lyric	
ὦνα, τεὸν σπείρωσε, Νέδῃ δέ σε δῶκε κομίζειν	-u u- --u u- u u -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
κευθμὸν ἔσω Κρηταῖον, ἵνα κρύφα παιδεύοιο,	-u u- --u u- uu ----	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
πρεσβυτάτῃ Νυμφέων αἵ μιν τότε μαιώσαντο,	-uu- -- - - uu ----	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
πρωτίστῃ γενεῇ μετά γε Στύγα τε Φιλύρην τε.	--- uu- uu - uu - uu- -	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οὐδ᾽ ἁλίην ἀπέτεισε θεὴ χάριν, ἀλλὰ τὸ χεῦμα	- uu- uu-u u- uu -u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
κεῖνο Νέδην ὀνόμηνε· τὸ μέν ποθι πουλὺ κατ᾽ αὐτὸ	-u u- uu-u u - uu -u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Καυκώνων πτολίεθρον, ὃ Λέπρειον πεφάτισται,	--- uu-u u --- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
συμφέρεται Νηρῆι, παλαιότατον δέ μιν ὕδωρ	-uu- --u u-uu- u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
υἱωνοὶ πίνουσι Λυκαονίης ἄρκτοιο.	--- --u u-uu- ---	dactylic hexameter	feminine penthemimeral, trithemimeral
εὖτε Θενὰς ἀπέλειπεν ἐπὶ Κνωσοῖο φέρουσα,	-u u- uu-u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Ζεῦ πάτερ, ἡ Νύμφη σε Θ̔εναὶ δ᾽ἔσαν ἐγγύθι Κνωσοὖ,	- uu - -- u u- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τουτάκι τοι πέσε, δαῖμον, ἄπ᾽ ὀμφαλός· ἔνθεν ἐκεῖνο	-uu - uu -u u -uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὀμφάλιον μετέπειτα πέδον καλέουσι Κύδωνες.	-uu- uu-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Ζεῦ, σὲ δὲ Κυρβάντων ἑτάραι προσεπηχύναντο	- u u --- uu- uu----	dactylic hexameter	masculine penthemimeral, hepthemimeral
Δικταῖαι Μελίαι, σὲ δ᾽ἐκοίμισεν Ἀδρήστεια	--- uu- u u-uu ----	dactylic hexameter	masculine penthemimeral, trithemimeral
λίκνῳ ἐνὶ χρυσέῳ, δὺ δ᾽ἐθήσαο πίονα μαζὸν	-u u- uu- u u-uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
αἰγὸς Ἀμαλθείης, ἐπὶ σὲ γλυκὺ κηρίον ἔβρως.	-u u--- uu - uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
γέντο γὰρ ἐξαπιναῖα Πανακρίδος ἔργα μελίσσης	-u u -uu-u u-uu -u u--	dactylic hexameter	feminine penthemimeral
Ἰδαίοις ἐν ὄρεσσι, τά τε κλείουσι Πάνακρα.	--- u u-u u - --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οὖλα δὲ Κούρητές σε περὶ πρύλιν ὠρχήσαντο	-u u --- u u- uu ----	dactylic hexameter	masculine penthemimeral, hepthemimeral
τεύχεα πεπλήγοντες, ἵνα Κρόνος οὔασιν ἠχὴν	-uu ---u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἀσπίδος εἰσαΐοι καὶ μή σεο κουρίζοντος.	-uu -uu- - - uu ----	dactylic hexameter	masculine penthemimeral, hepthemimeral
καλὰ μὲν ἠέξευ, καλὰ δ᾽ἔτραφες, οὐράνιε Ζεῦ,	-u u --- uu -uu -uu- -	dactylic hexameter	masculine penthemimeral
ὀξὺ δ᾽ἀνήβησας, ταχινοὶ δέ τοι ἦλθον ἴουλοι.	-u u--- uu- u u -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἀλλ᾽ ἔτι παιδνὸς ἐὼν ἐφράσσαο πάντα τέλεια·	- uu -u u- --uu -u u--	dactylic hexameter	masculine penthemimeral
τῶ τοι καὶ γνωτοὶ προτερηγενέες περ ἐόντες	- - - -- uu-uu- u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
οὐρανὸν οὐκ ἐμέγηραν ἔχειν ἐπιδαίσιον οἶκον.	-uu - uu-u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
δηναιοὶ δ᾽οὐ πάμπαν ἀληθέες ἦσαν ἀοιδοί.	--- - -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
φάντο πάλον Κρονίδῃσι διάτριχα δώματα νεῖμαι·	-u u- uu-u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
τίς δέ κ᾽ἐπ᾽ Οὐλύμπῳ τε καὶ Ἄιδι κλῆρον ἐρύσσαι,	- u u --- u u -- -u u--	dactylic hexameter	masculine penthemimeral
ὃς μάλα μὴ νενίηλος; ἐπ᾽ ἰσαίῃ γὰρ ἔοικε	- uu - uu-u u --- u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
πήλασθαι· τὰ δὲ τόσσον ὅσον διὰ πλεῖστον ἔχουσι.	--- u u -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ψευδοίμην ἀίοντος ἅ κεν πεπίθοιεν ἀκουήν.	--- uu-u u - uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οὔ σε θεῶν ἐσσῆνα πάλοι θέσαν, ἔργα δὲ χειρῶν,	- u u- --u u- uu -u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
σή τε βίη τό τε κάρτος, ὃ καὶ πέλας εἵσαο δίφρου.	- u u- u u -u u - uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
θήκαο δ᾽οἰωνῶν μέγ᾽ ὑπείροχον ἀγγελιώτην	-uu --- u u-uu -uu--	dactylic hexameter	masculine penthemimeral
σῶν τεράων· ἅ τ᾽ἐμοῖσι φίλοις ἐνδέξια φαίνοις.	- uu- u u-u u- --uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
εἵλεο δ᾽αἰζηῶν ὅ τι φέρτατον· οὐ σύ γε νηῶν	-uu --- u u -uu - u u --	dactylic hexameter	masculine penthemimeral
ἐμπεράμους, οὐκ ἄνδρα σακέσπαλον, οὐ μὲν ἀοιδόν·	-uu- - -u u-uu - u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀλλὰ τὰ μὲν μακάρεσσιν ὀλίζοσιν αὖθι παρῆκας	-u u - uu-u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἄλλα μέλειν ἑτέροισι, σὺ δ᾽ἐξέλεο πτολιάρχους	-u u- uu-u u -uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
