εἴρεσθ’, ὄφρ’ ἔτι μᾶλλον ὀδυρόμενος στεναχίζω·	-- - uu -u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
τί πρῶτόν τοι ἔπειτα, τί δ’ὑστάτιον καταλέξω;	- -- u u-u u -uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
κήδε’ ἐπεί μοι πολλὰ δόσαν θεοὶ Οὐρανίωνες.	-u u- - -u u- uu -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
νῦν δ’ὄνομα πρῶτον μυθήσομαι, ὄφρα καὶ ὑμεῖς	- uu- -- --uu -u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
εἴδετ’, ἐγὼ δ’ἂν ἔπειτα φυγὼν ὕπο νηλεὲς ἦμαρ	-u u- u u-u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὑμῖν ξεῖνος ἔω καὶ ἀπόπροθι δώματα ναίων.	-- -u u- u u-uu -uu --	dactylic hexameter	masculine penthemimeral
εἴμ’ Ὀδυσεὺς Λαερτιάδης, ὃς πᾶσι δόλοισιν	- uu- --uu- - -u u--	dactylic hexameter	hepthemimeral, trithemimeral
ἀνθρώποισι μέλω, καί μευ κλέος οὐρανὸν ἵκει.	---u u- - - uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ναιετάω δ’Ἰθάκην εὐδείελον· ἐν δ’ὄρος αὐτῇ	-uu- uu- --uu - uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
Νήριτον εἰνοσίφυλλον, ἀριπρεπές· ἀμφὶ δὲ νῆσοι	-uu -uu-u u-uu -u u --	dactylic hexameter	feminine penthemimeral
πολλαὶ ναιετάουσι μάλα σχεδὸν ἀλλήλῃσι,	-- -uu-u u- uu ----	dactylic hexameter	feminine penthemimeral, hepthemimeral
Δουλίχιόν τε Σάμη τε καὶ ὑλήεσσα Ζάκυνθος.	-uu- u u- u u ---u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
αὐτὴ δὲ χθαμαλὴ πανυπερτάτη εἰν ἁλὶ κεῖται	-- - uu- uu-uu - uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
πρὸς ζόφον, αἱ δέ τ’ἄνευθε πρὸς ἠῶ τ’ἠέλιόν τε,	- uu - u u-u u -- -uu- -	dactylic hexameter	feminine penthemimeral, trithemimeral
τρηχεῖ’, ἀλλ’ ἀγαθὴ κουροτρόφος· οὔ τι ἔγωγε	-- - uu- --uu - u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἧς γαίης δύναμαι γλυκερώτερον ἄλλο ἰδέσθαι.	- -- uu- uu-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἦ μέν μ’αὐτόθ’ ἔρυκε Καλυψώ, δῖα θεάων,	- - -u u-u u-- -u u--	dactylic hexameter	feminine penthemimeral
ἐν σπέσσι γλαφυροῖσι, λιλαιομένη πόσιν εἶναι·	- -- uu-u u-uu- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ὣς δ’αὔτως Κίρκη κατερήτυεν ἐν μεγάροισιν	- -- -- uu-uu - uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
Αἰαίη δολόεσσα, λιλαιομένη πόσιν εἶναι·	--- uu-u u-uu- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀλλ’ ἐμὸν οὔ ποτε θυμὸν ἐνὶ στήθεσσιν ἔπειθεν.	- uu - uu -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὣς οὐδὲν γλύκιον ἧς πατρίδος οὐδὲ τοκήων	- -- uu- - -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
γίνεται, εἴ περ καί τις ἀπόπροθι πίονα οἶκον	-uu - - - u u-uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
γαίῃ ἐν ἀλλοδαπῇ ναίει ἀπάνευθε τοκήων.	-u u -uu- -- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
εἰ δ’ἄγε τοι καὶ νόστον ἐμὸν πολυκηδέ’ ἐνίσπω,	- uu - - -u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὅν μοι Ζεὺς ἐφέηκεν ἀπὸ Τροίηθεν ἰόντι.	- - - uu-u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Ἰλιόθεν με φέρων ἄνεμος Κικόνεσσι πέλασσεν,	-uu- u u- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
Ἰσμάρῳ. ἔνθα δ’ἐγὼ πόλιν ἔπραθον, ὤλεσα δ’αὐτούς·	-uu -u u- uu -uu -uu --	dactylic hexameter	masculine penthemimeral
ἐκ πόλιος δ’ἀλόχους καὶ κτήματα πολλὰ λαβόντες	- uu- uu- - -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
δασσάμεθ’, ὡς μή τίς μοι ἀτεμβόμενος κίοι ἴσης.	-uu - - - u u-uu- uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἔνθ’ ἤτοι μὲν ἐγὼ διερῷ ποδὶ φευγέμεν ἡμέας	- -- u u- uu- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἠνώγεα, τοὶ δὲ μέγα νήπιοι οὐκ ἐπίθοντο.	--- - - uu -uu - uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἔνθα δὲ πολλὸν μὲν μέθυ πίνετο, πολλὰ δὲ μῆλα	-u u -- - uu -uu -u u --	dactylic hexameter	masculine penthemimeral
ἔσφαζον παρὰ θῖνα καὶ εἰλίποδας ἕλικας βοῦς·	--- uu -u u -uu- uu- -	dactylic hexameter	feminine penthemimeral, trithemimeral
τόφρα δ’ἄρ’ οἰχόμενοι Κίκονες Κικόνεσσι γεγώνευν,	-u u -uu- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
οἵ σφιν γείτονες ἦσαν, ἅμα πλέονες καὶ ἀρείους,	- - -uu -u u- uu- u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἤπειρον ναίοντες, ἐπιστάμενοι μὲν ἀφ’ ἵππων	--- --u u-uu- u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀνδράσι μάρνασθαι καὶ ὅθι χρὴ πεζὸν ἐόντα.	-uu --- u u- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἦλθον ἔπειθ’ ὅσα φύλλα καὶ ἄνθεα γίνεται ὥρῃ,	-u u- uu -u u -uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἠέριοι· τότε δή ῥα κακὴ Διὸς αἶσα παρέστη	-uu- uu - u u- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἡμῖν αἰνομόροισιν, ἵν’ ἄλγεα πολλὰ πάθοιμεν.	-- -uu-u u -uu -u u--	dactylic hexameter	feminine penthemimeral
στησάμενοι δ’ἐμάχοντο μάχην παρὰ νηυσὶ θοῇσι,	-uu- uu-u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
βάλλον δ’ἀλλήλους χαλκήρεσιν ἐγχείῃσιν.	-- --- --uu ----	dactylic hexameter	masculine penthemimeral
ὄφρα μὲν ἠὼς ἦν καὶ ἀέξετο ἱερὸν ἦμαρ,	-u u -- - u u-uu -uu --	dactylic hexameter	masculine penthemimeral
τόφρα δ’ἀλεξόμενοι μένομεν πλέονάς περ ἐόντας.	-u u-uu- uu- uu- u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἦμος δ’ἠέλιος μετενίσετο βουλυτόνδε,	-- -uu- uu-uu ----	dactylic hexameter	masculine penthemimeral
καὶ τότε δὴ Κίκονες κλῖναν δαμάσαντες Ἀχαιούς.	- uu - uu- -- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἓξ δ’ἀφ’ ἑκάστης νηὸς ἐϋκνήμιδες ἑταῖροι	- u u-- -u u---u u--	dactylic hexameter	feminine penthemimeral
ὤλονθ’· οἱ δ’ἄλλοι φύγομεν θάνατόν τε μόρον τε.	-- - -- uu- uu- u u- -	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἔνθεν δὲ προτέρω πλέομεν ἀκαχήμενοι ἦτορ,	-- - uu- uu- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἄσμενοι ἐκ θανάτοιο, φίλους ὀλέσαντες ἑταίρους.	-uu - uu-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οὐδ’ ἄρα μοι προτέρω νῆες κίον ἀμφιέλισσαι,	- uu - uu- -- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
πρίν τινα τῶν δειλῶν ἑτάρων τρὶς ἕκαστον ἀῧσαι,	- uu - -- uu- u u-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οἳ θάνον ἐν πεδίῳ Κικόνων ὕπο δῃωθέντες.	- uu - uu- uu- uu ----	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
νηυσὶ δ’ἐπῶρσ’ ἄνεμον Βορέην νεφεληγερέτα Ζεὺς	-u u- uu- uu- uu-uu- -	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
λαίλαπι θεσπεσίῃ, σὺν δὲ νεφέεσσι κάλυψε	-uu -uu- - - uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
γαῖαν ὁμοῦ καὶ πόντον· ὀρώρει δ’οὐρανόθεν νύξ.	-u u- - -u u-- -uu- -	dactylic hexameter	feminine penthemimeral, trithemimeral
αἱ μὲν ἔπειτ’ ἐφέροντ’ ἐπικάρσιαι, ἱστία δέ σφιν	- u u- uu- uu-uu -uu - -	dactylic hexameter	masculine penthemimeral, trithemimeral
τριχθά τε καὶ τετραχθὰ διέσχισεν ἲς ἀνέμοιο.	-u u - --u u-uu - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
καὶ τὰ μὲν ἐς νῆας κάθεμεν, δείσαντες ὄλεθρον,	- u u - -- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
αὐτὰς δ’ἐσσυμένως προερέσσαμεν ἤπειρόνδε.	-- -uu- uu-uu ----	dactylic hexameter	masculine penthemimeral
ἔνθα δύω νύκτας δύο τ’ἤματα συνεχὲς αἰεὶ	-u u- -- uu -uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
κείμεθ’, ὁμοῦ καμάτῳ τε καὶ ἄλγεσι θυμὸν ἔδοντες.	-u u- uu- u u -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἀλλ’ ὅτε δὴ τρίτον ἦμαρ ἐϋπλόκαμος τέλεσ’ Ἠώς,	- uu - uu -u u-uu- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἱστοὺς στησάμενοι ἀνά θ’ἱστία λεύκ’ ἐρύσαντες	-- -uu- uu -uu - uu--	dactylic hexameter	masculine penthemimeral
ἥμεθα, τὰς δ’ἄνεμός τε κυβερνῆταί τ’ἴθυνον.	-uu - uu- u u--- ---	dactylic hexameter	masculine penthemimeral, trithemimeral
καί νύ κεν ἀσκηθὴς ἱκόμην ἐς πατρίδα γαῖαν·	- u u --- uu- - -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἀλλά με κῦμα ῥόος τε περιγνάμπτοντα Μάλειαν	-u u -u u- u u---u u--	dactylic hexameter	masculine penthemimeral
καὶ Βορέης ἀπέωσε, παρέπλαγξεν δὲ Κυθήρων.	- uu- uu-u u--- u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἔνθεν δ’ἐννῆμαρ φερόμην ὀλοοῖς ἀνέμοισι	-- --- uu- uu- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
πόντον ἐπ’ ἰχθυόεντα· ἀτὰρ δεκάτῃ ἐπέβημεν	-u u -uu-u u- uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
γαίης Λωτοφάγων, οἵ τ’ἄνθινον εἶδαρ ἔδουσιν.	-- -uu- - -uu -u u--	dactylic hexameter	masculine penthemimeral
ἔνθα δ’ἐπ’ ἠπείρου βῆμεν καὶ ἀφυσσάμεθ’ ὕδωρ,	-u u --- -- u u-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
αἶψα δὲ δεῖπνον ἕλοντο θοῇς παρὰ νηυσὶν ἑταῖροι.	-u u -u u-u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
αὐτὰρ ἐπεὶ σίτοιό τ’ ἐπασσάμεθ’ ἠδὲ ποτῆτος,	-u u- --u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
δὴ τοτ’ ἐγὼν ἑτάρους προΐειν πεύθεσθαι ἰόντας,	- u u- uu- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οἵ τινες ἀνέρες εἶεν ἐπὶ χθονὶ σῖτον ἔδοντες	- uu -uu -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἄνδρε δύω κρίνας, τρίτατον κήρυχ’ ἅμ’ ὀπάσσας.	-u u- -- uu- -- u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οἱ δ’αἶψ’ οἰχόμενοι μίγεν ἀνδράσι Λωτοφάγοισιν·	- - -uu- uu -uu -uu--	dactylic hexameter	masculine penthemimeral
οὐδ’ ἄρα Λωτοφάγοι μήδονθ’ ἑτάροισιν ὄλεθρον	- uu -uu- -- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἡμετέροις, ἀλλά σφι δόσαν λωτοῖο πάσασθαι.	-uu- -- u u- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τῶν δ’ὅς τις λωτοῖο φάγοι μελιηδέα καρπόν,	- - - --u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οὐκέτ’ ἀπαγγεῖλαι πάλιν ἤθελεν οὐδὲ νέεσθαι,	-u u--- uu -uu -u u--	dactylic hexameter	masculine penthemimeral
ἀλλ’ αὐτοῦ βούλοντο μετ’ ἀνδράσι Λωτοφάγοισι	- -- --u u -uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
λωτὸν ἐρεπτόμενοι μενέμεν νόστου τε λαθέσθαι.	-u u-uu- uu- -- u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
τοὺς μὲν ἐγὼν ἐπὶ νῆας ἄγον κλαίοντας ἀνάγκῃ,	- u u- uu -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
νηυσὶ δ’ἐνὶ γλαφυρῇσιν ὑπὸ ζυγὰ δῆσα ἐρύσσας.	-u u- uu-u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
αὐτὰρ τοὺς ἄλλους κελόμην ἐρίηρας ἑταίρους	-- - -- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
σπερχομένους νηῶν ἐπιβαινέμεν ὠκειάων,	-uu- -- uu-uu ----	dactylic hexameter	masculine penthemimeral, trithemimeral
μή πώς τις λωτοῖο φαγὼν νόστοιο λάθηται.	- - - --u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οἱ δ’αἶψ’ εἴσβαινον καὶ ἐπὶ κληῗσι καθῖζον,	- - --- u u- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἑξῆς δ’ἑζόμενοι πολιὴν ἅλα τύπτον ἐρετμοῖς.	-- -uu- uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἔνθεν δὲ προτέρω πλέομεν ἀκαχήμενοι ἦτορ·	-- - uu- uu- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
Κυκλώπων δ’ἐς γαῖαν ὑπερφιάλων ἀθεμίστων	--- - -u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἱκόμεθ’, οἵ ῥα θεοῖσι πεποιθότες ἀθανάτοισιν	-uu - u u-u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
οὔτε φυτεύουσιν χερσὶν φυτὸν οὔτ’ ἀρόωσιν,	-u u--- -- uu - uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἀλλὰ τά γ’ἄσπαρτα καὶ ἀνήροτα πάντα φύονται,	-u u --- u u-uu -u u--	dactylic hexameter	masculine penthemimeral
πυροὶ καὶ κριθαὶ ἠδ’ ἄμπελοι, αἵ τε φέρουσιν	-- - -- - -uu - u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
οἶνον ἐριστάφυλον, καί σφιν Διὸς ὄμβρος ἀέξει.	-u u-uu- - - uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
τοῖσιν δ’οὔτ’ ἀγοραὶ βουληφόροι οὔτε θέμιστες,	-- - uu- --uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἀλλ’ οἵ γ’ὑψηλῶν ὀρέων ναίουσι κάρηνα	- - --- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἐν σπέσσι γλαφυροῖσι, θεμιστεύει δὲ ἕκαστος	- -- uu-u u--- u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
παίδων ἠδ’ ἀλόχων, οὐδ’ ἀλλήλων ἀλέγουσι.	-- - uu- - --- uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
νῆσος ἔπειτα λάχεια παρὲκ λιμένος τετάνυσται,	-u u-u u-u u- uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
γαίης Κυκλώπων οὔτε σχεδὸν οὔτ’ ἀποτηλοῦ,	-- --- -- uu - uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὑλήεσσ’· ἐν δ’αἶγες ἀπειρέσιαι γεγάασιν	--- - -u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἄγριαι· οὐ μὲν γὰρ πάτος ἀνθρώπων ἀπερύκει,	-uu - - - uu --- uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
οὐδέ μιν εἰσοιχνεῦσι κυνηγέται, οἵ τε καθ’ ὕλην	-u u ---u u-uu - u u --	dactylic hexameter	feminine penthemimeral
ἄλγεα πάσχουσιν κορυφὰς ὀρέων ἐφέποντες.	-uu --- uu- uu- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
οὔτ’ ἄρα ποίμνῃσιν καταΐσχεται οὔτ’ ἀρότοισιν,	- uu --- uu-uu - uu--	dactylic hexameter	masculine penthemimeral
ἀλλ’ ἥ γ’ἄσπαρτος καὶ ἀνήροτος ἤματα πάντα	- - --- u u-uu -uu --	dactylic hexameter	masculine penthemimeral
ἀνδρῶν χηρεύει, βόσκει δέ τε μηκάδας αἶγας.	-- --- -- u u -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
οὐ γὰρ Κυκλώπεσσι νέες πάρα μιλτοπάρηοι,	- - ---u u- uu -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
οὐδ’ ἄνδρες νηῶν ἔνι τέκτονες, οἵ κε κάμοιεν	- -- -- uu -uu - u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
νῆας ἐϋσσέλμους, αἵ κεν τελέοιεν ἕκαστα	-u u--- - - uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἄστε’ ἐπ’ ἀνθρώπων ἱκνεύμεναι, οἷά τε πολλὰ	-u u --- --uu -u u --	dactylic hexameter	masculine penthemimeral
ἄνδρες ἐπ’ ἀλλήλους νηυσὶ περόωσι θάλασσαν·	-u u --- -- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
οἵ κέ σφιν καὶ νῆσον ἐϋκτιμένην ἐκάμοντο.	- - - - -u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
οὐ μὲν γάρ τι κακή γε, φέροι δέ κεν ὥρια πάντα·	- - - u u- u u- u u -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἐν μὲν γὰρ λειμῶνες ἁλὸς πολιοῖο παρ’ ὄχθας	- - - --u u- uu-u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὑδρηλοὶ μαλακοί· μάλα κ’ἄφθιτοι ἄμπελοι εἶεν.	--- uu- uu -uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἐν δ’ἄροσις λείη· μάλα κεν βαθὺ λήϊον αἰεὶ	- uu- -- uu - uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
εἰς ὥρας ἀμῷεν, ἐπεὶ μάλα πῖαρ ὑπ’ οὖδας.	- -- --u u- uu -u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἐν δὲ λιμὴν ἐύορμος, ἵν’ οὐ χρεὼ πείσματός ἐστιν,	- u u- uu-u u - - -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οὔτ’ εὐνὰς βαλέειν οὔτε πρυμνήσι’ ἀνάψαι,	- -- uu- -- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἀλλ’ ἐπικέλσαντας μεῖναι χρόνον εἰς ὅ κε ναυτέων	- uu--- -- uu - u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral
θυμὸς ἐποτρύνῃ καὶ ἐπιπνεύσωσιν ἀῆται.	-u u--- u u---u u--	dactylic hexameter	masculine penthemimeral
αὐτὰρ ἐπὶ κρατὸς λιμένος ῥέει ἀγλαὸν ὕδωρ,	-u u- -- uu- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
κρήνη ὑπὸ σπείους· περὶ δ’αἴγειροι πεφύασιν.	-u u- -- uu --- uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἔνθα κατεπλέομεν, καί τις θεὸς ἡγεμόνευε	-u u-uu- - - uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
νύκτα δι’ ὀρφναίην, οὐδὲ προυφαίνετ’ ἰδέσθαι·	-u u --- -- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἀὴρ γὰρ περὶ νηυσὶ βαθεῖ’ ἦν, οὐδὲ σελήνη	-- - uu -u u- - -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οὐρανόθεν προύφαινε, κατείχετο δὲ νεφέεσσιν.	-uu- --u u-uu - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἔνθ’ οὔ τις τὴν νῆσον ἐσέδρακεν ὀφθαλμοῖσιν,	- - - - -u u-uu ----	dactylic hexameter	feminine penthemimeral, trithemimeral
οὔτ’ οὖν κύματα μακρὰ κυλινδόμενα ποτὶ χέρσον	- - -uu -u u-uu- uu --	dactylic hexameter	feminine penthemimeral
εἰσίδομεν, πρὶν νῆας ἐϋσσέλμους ἐπικέλσαι.	-uu- - -u u--- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
κελσάσῃσι δὲ νηυσὶ καθείλομεν ἱστία πάντα,	---u u -u u-uu -uu --	dactylic hexameter	feminine penthemimeral
ἐκ δὲ καὶ αὐτοὶ βῆμεν ἐπὶ ῥηγμῖνι θαλάσσης·	- u u -- -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἔνθα δ’ἀποβρίξαντες ἐμείναμεν Ἠῶ δῖαν.	-u u---u u-uu -- --	dactylic hexameter	feminine penthemimeral
ἦμος δ’ἠριγένεια φάνη ῥοδοδάκτυλος Ἠώς,	-- -uu-u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
νῆσον θαυμάζοντες ἐδινεόμεσθα κατ’ αὐτήν.	-- ---u u-uu-u u --	dactylic hexameter	feminine penthemimeral
ὦρσαν δὲ νύμφαι, κοῦραι Διὸς αἰγιόχοιο,	-- - -- -- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
αἶγας ὀρεσκῴους, ἵνα δειπνήσειαν ἑταῖροι.	-u u--- uu ---u u--	dactylic hexameter	masculine penthemimeral
αὐτίκα καμπύλα τόξα καὶ αἰγανέας δολιχαύλους	-uu -uu -u u -uu- uu--	dactylic hexameter	feminine penthemimeral
εἱλόμεθ’ ἐκ νηῶν, διὰ δὲ τρίχα κοσμηθέντες	-uu - -- uu - uu ----	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
βάλλομεν· αἶψα δὲ δῶκε θεὸς μενοεικέα θήρην.	-uu -u u -u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
νῆες μέν μοι ἕποντο δυώδεκα, ἐς δὲ ἑκάστην	-- - u u-u u-uu - u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἐννέα λάγχανον αἶγες· ἐμοὶ δὲ δέκ’ ἔξελον οἴῳ.	-uu -uu -u u- u u -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
ὣς τότε μὲν πρόπαν ἦμαρ ἐς ἠέλιον καταδύντα	- uu - uu -u u -uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἥμεθα δαινύμενοι κρέα τ’ἄσπετα καὶ μέθυ ἡδύ·	-uu -uu- uu -uu - uu --	dactylic hexameter	masculine penthemimeral
