ὣς ἄρα φωνήσασα μένος πολυθαρσὲς ἐνῆκε,	- uu ---u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
Πατρόκλῳ δ’αὖτ’ ἀμβροσίην καὶ νέκταρ ἐρυθρὸν	--- - -uu- - -u u--	dactylic hexameter	hepthemimeral, trithemimeral
στάξε κατὰ ῥινῶν, ἵνα οἱ χρὼς ἔμπεδος εἴη.	-u u- -- uu - - -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
αὐτὰρ ὃ βῆ παρὰ θῖνα θαλάσσης δῖος Ἀχιλλεὺς	-u u - uu -u u-- -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
σμερδαλέα ἰάχων, ὦρσεν δ’ἥρωας Ἀχαιούς.	-uu- uu- -- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
καί ῥ’οἵ περ τὸ πάρος γε νεῶν ἐν ἀγῶνι μένεσκον	- - - u u- u u- u u-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οἵ τε κυβερνῆται καὶ ἔχον οἰήϊα νηῶν	- u u--- u u- --uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
καὶ ταμίαι παρὰ νηυσὶν ἔσαν σίτοιο δοτῆρες,	- uu- uu -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
καὶ μὴν οἳ τότε γ’εἰς ἀγορὴν ἴσαν, οὕνεκ’ Ἀχιλλεὺς	- - - uu - uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἐξεφάνη, δηρὸν δὲ μάχης ἐπέπαυτ’ ἀλεγεινῆς.	-uu- -- u u- uu- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τὼ δὲ δύω σκάζοντε βάτην Ἄρεος θεράποντε	- u u- --u u- uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Τυδεΐδης τε μενεπτόλεμος καὶ δῖος Ὀδυσσεὺς	-uu- u u-uu- - -u u--	dactylic hexameter	hepthemimeral, trithemimeral
ἔγχει ἐρειδομένω· ἔτι γὰρ ἔχον ἕλκεα λυγρά·	-u u-uu- uu - uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
κὰδ δὲ μετὰ πρώτῃ ἀγορῇ ἵζοντο κιόντες.	- u u- -- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
αὐτὰρ ὃ δεύτατος ἦλθεν ἄναξ ἀνδρῶν Ἀγαμέμνων	-u u -uu -u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἕλκος ἔχων· καὶ γὰρ τὸν ἐνὶ κρατερῇ ὑσμίνῃ	-u u- - - u u- uu- ---	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οὖτα Κόων Ἀντηνορίδης χαλκήρεϊ δουρί.	-u u- --uu- --uu --	dactylic hexameter	hepthemimeral, trithemimeral
αὐτὰρ ἐπεὶ δὴ πάντες ἀολλίσθησαν Ἀχαιοί,	-u u- - -u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
τοῖσι δ’ἀνιστάμενος μετέφη πόδας ὠκὺς Ἀχιλλεύς·	-u u-uu- uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
Ἀτρεΐδη ἦ ἄρ τι τόδ’ ἀμφοτέροισιν ἄρειον	-uu- - - u u -uu-u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἔπλετο σοὶ καὶ ἐμοί, ὅ τε νῶΐ περ ἀχνυμένω κῆρ	-uu - u u- u u -u u -uu- -	dactylic hexameter	masculine penthemimeral, trithemimeral
θυμοβόρῳ ἔριδι μενεήναμεν εἵνεκα κούρης;	-uu- uu- uu-uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
τὴν ὄφελ’ ἐν νήεσσι κατακτάμεν Ἄρτεμις ἰῷ	- uu - --u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἤματι τῷ ὅτ’ ἐγὼν ἑλόμην Λυρνησσὸν ὀλέσσας·	-uu - u u- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τώ κ’οὐ τόσσοι Ἀχαιοὶ ὀδὰξ ἕλον ἄσπετον οὖδας	- - -u u-u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
δυσμενέων ὑπὸ χερσὶν ἐμεῦ ἀπομηνίσαντος.	-uu- uu -u u- uu----	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Ἕκτορι μὲν καὶ Τρωσὶ τὸ κέρδιον· αὐτὰρ Ἀχαιοὺς	-uu - - -u u -uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
δηρὸν ἐμῆς καὶ σῆς ἔριδος μνήσεσθαι ὀΐω.	-u u- - - uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἀλλὰ τὰ μὲν προτετύχθαι ἐάσομεν ἀχνύμενοί περ	-u u - uu-u u-uu -uu- -	dactylic hexameter	feminine penthemimeral, trithemimeral
θυμὸν ἐνὶ στήθεσσι φίλον δαμάσαντες ἀνάγκῃ·	-u u- --u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
νῦν δ’ἤτοι μὲν ἐγὼ παύω χόλον, οὐδέ τί με χρὴ	- -- u u- -- uu -u u - -	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἀσκελέως αἰεὶ μενεαινέμεν· ἀλλ’ ἄγε θᾶσσον	-uu- -- uu-uu - uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ὄτρυνον πόλεμον δὲ κάρη κομόωντας Ἀχαιούς,	--- uu- u u- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὄφρ’ ἔτι καὶ Τρώων πειρήσομαι ἀντίον ἐλθὼν	- uu - -- --uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
αἴ κ’ἐθέλωσ’ ἐπὶ νηυσὶν ἰαύειν· ἀλλά τιν’ οἴω	- uu- uu -u u-- -u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀσπασίως αὐτῶν γόνυ κάμψειν, ὅς κε φύγῃσι	-uu- -- uu -- - u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
δηΐου ἐκ πολέμοιο ὑπ’ ἔγχεος ἡμετέροιο.	-uu - uu-u u -uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὣς ἔφαθ’, οἳ δ’ἐχάρησαν ἐϋκνήμιδες Ἀχαιοὶ	- uu - uu-u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
μῆνιν ἀπειπόντος μεγαθύμου Πηλεΐωνος.	-u u--- uu-- -uu--	dactylic hexameter	masculine penthemimeral
τοῖσι δὲ καὶ μετέειπεν ἄναξ ἀνδρῶν Ἀγαμέμνων	-u u - uu-u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
αὐτόθεν ἐξ ἕδρης, οὐδ’ ἐν μέσσοισιν ἀναστάς·	-uu - -- - - --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὦ φίλοι ἥρωες Δαναοὶ θεράποντες Ἄρηος	- uu --- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἑσταότος μὲν καλὸν ἀκούειν, οὐδὲ ἔοικεν	-uu- - -u u-- -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὑββάλλειν· χαλεπὸν γὰρ ἐπισταμένῳ περ ἐόντι.	--- uu- u u-uu- u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἀνδρῶν δ’ἐν πολλῷ ὁμάδῳ πῶς κέν τις ἀκούσαι	-- - -- uu- - - u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἢ εἴποι; βλάβεται δὲ λιγύς περ ἐὼν ἀγορητής.	- -- uu- u u- u u- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
Πηλεΐδῃ μὲν ἐγὼν ἐνδείξομαι· αὐτὰρ οἱ ἄλλοι	-uu- u u- --uu -u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
σύνθεσθ’ Ἀργεῖοι, μῦθόν τ’εὖ γνῶτε ἕκαστος.	-- --- -- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
πολλάκι δή μοι τοῦτον Ἀχαιοὶ μῦθον ἔειπον	-uu - - -u u-- -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
καί τέ με νεικείεσκον· ἐγὼ δ’οὐκ αἴτιός εἰμι,	- u u ---u u- - -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἀλλὰ Ζεὺς καὶ Μοῖρα καὶ ἠεροφοῖτις Ἐρινύς,	-- - - -u u -uu-u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
οἵ τέ μοι εἰν ἀγορῇ φρεσὶν ἔμβαλον ἄγριον ἄτην,	- u u - uu- uu -uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἤματι τῷ ὅτ’ Ἀχιλλῆος γέρας αὐτὸς ἀπηύρων.	-uu - u u--- uu -u u--	dactylic hexameter	hepthemimeral, trithemimeral
ἀλλὰ τί κεν ῥέξαιμι; θεὸς διὰ πάντα τελευτᾷ.	-u u - --u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
πρέσβα Διὸς θυγάτηρ Ἄτη, ἣ πάντας ἀᾶται,	-u u- uu- -- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οὐλομένη· τῇ μέν θ’ἁπαλοὶ πόδες· οὐ γὰρ ἐπ’ οὔδει	-uu- - - uu- uu - u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
πίλναται, ἀλλ’ ἄρα ἥ γε κατ’ ἀνδρῶν κράατα βαίνει	-uu - uu - u u -- -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
βλάπτουσ’ ἀνθρώπους· κατὰ δ’οὖν ἕτερόν γε πέδησε.	-- --- uu - uu- u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
καὶ γὰρ δή νύ ποτε Ζεὺς ἄσατο, τόν περ ἄριστον	- - - u u- - -uu - u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἀνδρῶν ἠδὲ θεῶν φασ’ ἔμμεναι· ἀλλ’ ἄρα καὶ τὸν	-- -u u- - -uu - uu - -	dactylic hexameter	masculine penthemimeral
Ἥρη θῆλυς ἐοῦσα δολοφροσύνῃς ἀπάτησεν,	-- -u u-u u-uu- uu--	dactylic hexameter	feminine penthemimeral
ἤματι τῷ ὅτ’ ἔμελλε βίην Ἡρακληείην	-uu - u u-u u- -----	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Ἀλκμήνη τέξεσθαι ἐϋστεφάνῳ ἐνὶ Θήβῃ.	--- --u u-uu- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἤτοι ὅ γ’εὐχόμενος μετέφη πάντεσσι θεοῖσι·	-u u -uu- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
κέκλυτέ μευ πάντές τε θεοὶ πᾶσαί τε θέαιναι,	-uu - -- u u- -- u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὄφρ’ εἴπω τά με θυμὸς ἐνὶ στήθεσσιν ἀνώγει.	- -- u u -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
σήμερον ἄνδρα φόως δὲ μογοστόκος Εἰλείθυια	-uu -u u- u u-uu ----	dactylic hexameter	masculine penthemimeral
ἐκφανεῖ, ὃς πάντεσσι περικτιόνεσσιν ἀνάξει,	-uu - --u u-uu-u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
τῶν ἀνδρῶν γενεῆς οἵ θ’αἵματος ἐξ ἐμεῦ εἰσί.	- -- uu- - -uu - uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
τὸν δὲ δολοφρονέουσα προσηύδα πότνια Ἥρη·	- u u-uu-u u-- -uu --	dactylic hexameter	feminine penthemimeral
ψευστήσεις, οὐδ’ αὖτε τέλος μύθῳ ἐπιθήσεις.	--- - -u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
εἰ δ’ἄγε νῦν μοι ὄμοσσον Ὀλύμπιε καρτερὸν ὅρκον,	- uu - u u-u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἦ μὲν τὸν πάντεσσι περικτιόνεσσιν ἀνάξειν	- - - --u u-uu-u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὅς κεν ἐπ’ ἤματι τῷδε πέσῃ μετὰ ποσσὶ γυναικὸς	- u u -uu -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
τῶν ἀνδρῶν οἳ σῆς ἐξ αἵματός εἰσι γενέθλης.	- -- - - - -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ὣς ἔφατο· Ζεὺς δ’οὔ τι δολοφροσύνην ἐνόησεν,	- uu- - - u u-uu- uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἀλλ’ ὄμοσεν μέγαν ὅρκον, ἔπειτα δὲ πολλὸν ἀάσθη.	- uu- uu -u u-u u -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
Ἥρη δ’ἀΐξασα λίπεν ῥίον Οὐλύμποιο,	-- ---u u- uu ----	dactylic hexameter	feminine penthemimeral, hepthemimeral
καρπαλίμως δ’ἵκετ’ Ἄργος Ἀχαιικόν, ἔνθ’ ἄρα ᾔδη	-uu- uu -u u-uu - uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἰφθίμην ἄλοχον Σθενέλου Περσηϊάδαο.	--- uu- uu- --uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἣ δ’ἐκύει φίλον υἱόν, ὃ δ’ἕβδομος ἑστήκει μείς·	- uu- uu -u u -uu --- -	dactylic hexameter	feminine penthemimeral, trithemimeral
ἐκ δ’ἄγαγε πρὸ φόως δὲ καὶ ἠλιτόμηνον ἐόντα,	- uu- u u- u u -uu-u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
Ἀλκμήνης δ’ἀπέπαυσε τόκον, σχέθε δ’Εἰλειθυίας.	--- uu-u u- uu ----	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
αὐτὴ δ’ἀγγελέουσα Δία Κρονίωνα προσηύδα·	-- -uu-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
Ζεῦ πάτερ ἀργικέραυνε ἔπος τί τοι ἐν φρεσὶ θήσω·	- uu -uu-u u- u u - uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἤδη ἀνὴρ γέγον’ ἐσθλὸς ὃς Ἀργείοισιν ἀνάξει	-u u- uu -u u ---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
Εὐρυσθεὺς Σθενέλοιο πάϊς Περσηϊάδαο	--- uu-u u- --uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
σὸν γένος· οὔ οἱ ἀεικὲς ἀνασσέμεν Ἀργείοισιν.	- uu - u u-u u-uu ----	dactylic hexameter	feminine penthemimeral, trithemimeral
ὣς φάτο, τὸν δ’ἄχος ὀξὺ κατὰ φρένα τύψε βαθεῖαν·	- uu - uu -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
αὐτίκα δ’εἷλ’ Ἄτην κεφαλῆς λιπαροπλοκάμοιο	-uu - -- uu- uu-uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
χωόμενος φρεσὶν ᾗσι, καὶ ὤμοσε καρτερὸν ὅρκον	-uu- uu -u u -uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
μή ποτ’ ἐς Οὔλυμπόν τε καὶ οὐρανὸν ἀστερόεντα	- u u --- u u -uu -uu--	dactylic hexameter	masculine penthemimeral
αὖτις ἐλεύσεσθαι Ἄτην, ἣ πάντας ἀᾶται.	-u u--- -- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὣς εἰπὼν ἔρριψεν ἀπ’ οὐρανοῦ ἀστερόεντος	- -- --u u -uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
χειρὶ περιστρέψας· τάχα δ’ἵκετο ἔργ’ ἀνθρώπων.	-u u--- uu -uu - ---	dactylic hexameter	masculine penthemimeral
τὴν αἰεὶ στενάχεσχ’ ὅθ’ ἑὸν φίλον υἱὸν ὁρῷτο	- -- uu- u u- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἔργον ἀεικὲς ἔχοντα ὑπ’ Εὐρυσθῆος ἀέθλων.	-u u-u u-u u ---u u--	dactylic hexameter	feminine penthemimeral
ὣς καὶ ἐγών, ὅτε δ’αὖτε μέγας κορυθαίολος Ἕκτωρ	- u u- uu -u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Ἀργείους ὀλέκεσκεν ἐπὶ πρυμνῇσι νέεσσιν,	--- uu-u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οὐ δυνάμην λελαθέσθ’ Ἄτης ᾗ πρῶτον ἀάσθην.	- uu- uu- -- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἀλλ’ ἐπεὶ ἀασάμην καί μευ φρένας ἐξέλετο Ζεύς,	- uu -uu- - - uu -uu- -	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἂψ ἐθέλω ἀρέσαι, δόμεναί τ’ἀπερείσι’ ἄποινα·	- uu- uu- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἀλλ’ ὄρσευ πόλεμον δὲ καὶ ἄλλους ὄρνυθι λαούς.	- -- uu- u u -- -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
δῶρα δ’ἐγὼν ὅδε πάντα παρασχέμεν ὅσσά τοι ἐλθὼν	-u u- uu -u u-uu -u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
χθιζὸς ἐνὶ κλισίῃσιν ὑπέσχετο δῖος Ὀδυσσεύς.	-u u- uu-u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
εἰ δ’ἐθέλεις, ἐπίμεινον ἐπειγόμενός περ Ἄρηος,	- uu- uu-u u-uu- u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
δῶρα δέ τοι θεράποντες ἐμῆς παρὰ νηὸς ἑλόντες	-u u - uu-u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οἴσουσ’, ὄφρα ἴδηαι ὅ τοι μενοεικέα δώσω.	-- -u u-u u - uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
τὸν δ’ἀπαμειβόμενος προσέφη πόδας ὠκὺς Ἀχιλλεύς·	- uu-uu- uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
Ἀτρεΐδη κύδιστε ἄναξ ἀνδρῶν Ἀγάμεμνον	-uu- --u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
δῶρα μὲν αἴ κ’ἐθέλῃσθα παρασχέμεν, ὡς ἐπιεικές,	-u u - uu-u u-uu - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἤ τ’ἐχέμεν παρὰ σοί· νῦν δὲ μνησώμεθα χάρμης	- uu- uu - - - --uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
αἶψα μάλ’· οὐ γὰρ χρὴ κλοτοπεύειν ἐνθάδ’ ἐόντας	-u u - - - uu-- -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
οὐδὲ διατρίβειν· ἔτι γὰρ μέγα ἔργον ἄρεκτον·	-u u--- uu - uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὥς κέ τις αὖτ’ Ἀχιλῆα μετὰ πρώτοισιν ἴδηται	- u u - uu-u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἔγχεϊ χαλκείῳ Τρώων ὀλέκοντα φάλαγγας.	-uu --- -- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὧδέ τις ὑμείων μεμνημένος ἀνδρὶ μαχέσθω.	-u u --- --uu -u u--	dactylic hexameter	masculine penthemimeral
τὸν δ’ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς·	- uu-uu- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
μὴ δ’οὕτως, ἀγαθός περ ἐών, θεοείκελ’ Ἀχιλλεῦ	- -- uu- u u- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
νήστιας ὄτρυνε προτὶ Ἴλιον υἷας Ἀχαιῶν	-uu --- uu -uu -u u--	dactylic hexameter	masculine penthemimeral
Τρωσὶ μαχησομένους, ἐπεὶ οὐκ ὀλίγον χρόνον ἔσται	-u u-uu- uu - uu- uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
