ὣς ἄρ’ ἐφώνησεν, τῇ δ’ἄπτερος ἔπλετο μῦθος.	- u u--- - -uu -uu --	dactylic hexameter	masculine penthemimeral
ἡ δ’ὑδρηναμένη, καθαρὰ χροῒ εἵμαθ’ ἑλοῦσα,	- --uu- uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
εὔχετο πᾶσι θεοῖσι τεληέσσας ἑκατόμβας	-uu -u u-u u--- uu--	dactylic hexameter	feminine penthemimeral
ῥέξειν, αἴ κέ ποθι Ζεὺς ἄντιτα ἔργα τελέσσῃ.	-- - u u- - -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
Τηλέμαχος δ’ἄρ’ ἔπειτα διὲκ μεγάροιο βεβήκει	-uu- u u-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἔγχος ἔχων· ἅμα τῷ γε κύνες πόδας ἀργοὶ ἕποντο.	-u u- uu - u u- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
θεσπεσίην δ’ἄρα τῷ γε χάριν κατέχευεν Ἀθήνη·	-uu- uu - u u- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τὸν δ’ἄρα πάντες λαοὶ ἐπερχόμενον θηεῦντο.	- uu -- -u u-uu- ---	dactylic hexameter	feminine penthemimeral
ἀμφὶ δέ μιν μνηστῆρες ἀγήνορες ἠγερέθοντο	-u u - --u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἔσθλ’ ἀγορεύοντες, κακὰ δὲ φρεσὶ βυσσοδόμευον.	- uu--- uu - uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
αὐτὰρ ὁ τῶν μὲν ἔπειτα ἀλεύατο πουλὺν ὅμιλον,	-u u - u u-u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀλλ’ ἵνα Μέντωρ ἧστο καὶ Ἄντιφος ἠδ’ Ἁλιθέρσης,	- uu -- -u u -uu - uu--	dactylic hexameter	feminine penthemimeral
οἵ τε οἱ ἐξ ἀρχῆς πατρώϊοι ἦσαν ἑταῖροι,	- u u - -- --uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἔνθα καθέζετ’ ἰών· τοὶ δ’ἐξερέεινον ἕκαστα.	-u u-u u- - -uu-u u--	dactylic hexameter	masculine penthemimeral
τοῖσι δὲ Πείραιος δουρικλυτὸς ἐγγύθεν ἦλθε	-u u --- --uu -uu --	dactylic hexameter	masculine penthemimeral
ξεῖνον ἄγων ἀγορήνδε διὰ πτόλιν· οὐδ’ ἄρ’ ἔτι δὴν	-u u- uu-u u- uu - u u- -	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Τηλέμαχος ξείνοιο ἑκὰς τράπετ’, ἀλλὰ παρέστη.	-uu- --u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τὸν καὶ Πείραιος πρότερος πρὸς μῦθον ἔειπε·	- - --- uu- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
Τηλέμαχ’, αἶψ’ ὄτρυνον ἐμὸν ποτὶ δῶμα γυναῖκας,	-uu - --u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὥς τοι δῶρ’ ἀποπέμψω, ἅ τοι Μενέλαος ἔδωκε.	- - - uu-u u - uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τὸν δ’αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα·	- - -uu- --uu -uu --	dactylic hexameter	masculine penthemimeral
Πείραι’, οὐ γάρ τ’ἴδμεν ὅπως ἔσται τάδε ἔργα.	-- - - -u u- -- uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
εἴ κεν ἐμὲ μνηστῆρες ἀγήνορες ἐν μεγάροισι	- u u- --u u-uu - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
λάθρῃ κτείναντες πατρώϊα πάντα δάσωνται,	-- --- --uu -u u--	dactylic hexameter	masculine penthemimeral
αὐτὸν ἔχοντά σε βούλομ’ ἐπαυρέμεν, ἤ τινα τῶνδε·	-u u-u u -u u-uu - uu --	dactylic hexameter	feminine penthemimeral
εἰ δέ κ’ἐγὼ τούτοισι φόνον καὶ κῆρα φυτεύσω,	- u u- --u u- - -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
δὴ τότε μοι χαίροντι φέρειν πρὸς δώματα χαίρων.	- uu - --u u- - -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὣς εἰπὼν ξεῖνον ταλαπείριον ἦγεν ἐς οἶκον.	- -- -- uu-uu -u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
αὐτὰρ ἐπεί ῥ’ἵκοντο δόμους εὖ ναιετάοντας,	-u u- --u u- - -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
χλαίνας μὲν κατέθεντο κατὰ κλισμούς τε θρόνους τε,	-- - uu-u u- -- u u- -	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἐς δ’ἀσαμίνθους βάντες ἐϋξέστας λούσαντο.	- uu-- -u u--- ---	dactylic hexameter	feminine penthemimeral
τοὺς δ’ἐπεὶ οὖν δμῳαὶ λοῦσαν καὶ χρῖσαν ἐλαίῳ,	- uu - -- -- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἀμφὶ δ’ἄρα χλαίνας οὔλας βάλον ἠδὲ χιτῶνας,	-u u- -- -- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἔκ ῥ’ἀσαμίνθου βάντες ἐπὶ κλισμοῖσι καθῖζον.	- uu-- -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
χέρνιβα δ’ἀμφίπολος προχόῳ ἐπέχευε φέρουσα	-uu -uu- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
καλῇ χρυσείῃ, ὑπὲρ ἀργυρέοιο λέβητος,	-- --- uu -uu-u u--	dactylic hexameter	masculine penthemimeral
νίψασθαι· παρὰ δὲ ξεστὴν ἐτάνυσσε τράπεζαν.	--- uu - -- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
σῖτον δ’αἰδοίη ταμίη παρέθηκε φέρουσα,	-- --- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
εἴδατα πόλλ’ ἐπιθεῖσα, χαριζομένη παρεόντων.	-uu - uu-u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
μήτηρ δ’ἀντίον ἷζε παρὰ σταθμὸν μεγάροιο	-- -uu -u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
κλισμῷ κεκλιμένη, λέπτ’ ἠλάκατα στρωφῶσα.	-- -uu- - -uu- ---	dactylic hexameter	masculine penthemimeral
οἱ δ’ἐπ’ ὀνείαθ’ ἑτοῖμα προκείμενα χεῖρας ἴαλλον,	- u u-u u-u u-uu -u u--	dactylic hexameter	feminine penthemimeral
αὐτὰρ ἐπεὶ πόσιος καὶ ἐδητύος ἐξ ἔρον ἕντο,	-u u- uu- u u-uu - uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
τοῖσι δὲ μύθων ἦρχε περίφρων Πηνελόπεια·	-u u -- -u u-- -uu--	dactylic hexameter	feminine penthemimeral
Τηλέμαχ’, ἤτοι ἐγὼν ὑπερώϊον εἰσαναβᾶσα	-uu -u u- uu-uu -uu--	dactylic hexameter	masculine penthemimeral
λέξομαι εἰς εὐνήν, ἥ μοι στονόεσσα τέτυκται,	-uu - -- - - uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
αἰεὶ δάκρυσ’ ἐμοῖσι πεφυρμένη, ἐξ οὗ Ὀδυσσεὺς	-- -u u-u u-uu - u u--	dactylic hexameter	feminine penthemimeral
ᾤχεθ’ ἅμ’ Ἀτρεΐδῃσιν ἐς Ἴλιον· οὐδέ μοι ἔτλης,	-u u -uu-u u -uu -u u --	dactylic hexameter	feminine penthemimeral
πρὶν ἐλθεῖν μνηστῆρας ἀγήνορας ἐς τόδε δῶμα,	- -- --u u-uu - uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
νόστον σοῦ πατρὸς σάφα εἰπέμεν, εἴ που ἄκουσας.	-- - -- uu -uu - u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
τὴν δ’αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα·	- - -uu- --uu -uu --	dactylic hexameter	masculine penthemimeral
τοιγὰρ ἐγώ τοι, μῆτερ, ἀληθείην καταλέξω.	-u u- - -u u--- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ᾠχόμεθ’ ἔς τε Πύλον καὶ Νέστορα, ποιμένα λαῶν·	-uu - u u- - -uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
δεξάμενος δέ μ’ἐκεῖνος ἐν ὑψηλοῖσι δόμοισιν	-uu- u u-u u ---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἐνδυκέως ἐφίλει, ὡς εἴ τε πατὴρ ἑὸν υἷα	-uu- uu- - - u u- uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἐλθόντα χρόνιον νέον ἄλλοθεν· ὣς ἐμὲ κεῖνος	--- uu- uu -uu - uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἐνδυκέως ἐκόμιζε σὺν υἱάσι κυδαλίμοισιν.	-uu- uu-u u -uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
αὐτὰρ Ὀδυσσῆος ταλασίφρονος οὔ ποτ’ ἔφασκε,	-u u--- uu-uu - u u--	dactylic hexameter	masculine penthemimeral
ζωοῦ οὐδὲ θανόντος, ἐπιχθονίων τευ ἀκοῦσαι·	-- -u u-u u-uu- u u--	dactylic hexameter	feminine penthemimeral
ἀλλά μ’ἐς Ἀτρεΐδην, δουρικλειτὸν Μενέλαον,	-u u -uu- ---- uu--	dactylic hexameter	masculine penthemimeral
ἵπποισι προὔπεμψε καὶ ἅρμασι κολλητοῖσιν.	--- --u u -uu ----	dactylic hexameter	feminine penthemimeral, trithemimeral
ἔνθ’ ἴδον Ἀργείην Ἑλένην, ἧς εἵνεκα πολλὰ	- uu --- uu- - -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
Ἀργεῖοι Τρῶές τε θεῶν ἰότητι μόγησαν.	--- -- u u- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
εἴρετο δ’αὐτίκ’ ἔπειτα βοὴν ἀγαθὸς Μενέλαος	-uu -u u-u u- uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ὅττευ χρηΐζων ἱκόμην Λακεδαίμονα δῖαν·	-- --- uu- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
αὐτὰρ ἐγὼ τῷ πᾶσαν ἀληθείην κατέλεξα·	-u u- - -u u--- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
καὶ τότε δή μ’ἐπέεσσιν ἀμειβόμενος προσέειπεν·	- uu - uu-u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὢ πόποι, ἦ μάλα δὴ κρατερόφρονος ἀνδρὸς ἐν εὐνῇ	- uu - uu - uu-uu -u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἤθελον εὐνηθῆναι, ἀνάλκιδες αὐτοὶ ἐόντες.	-uu ---u u-uu -u u--	dactylic hexameter	feminine penthemimeral
ὡς δ’ὁπότ’ ἐν ξυλόχῳ ἔλαφος κρατεροῖο λέοντος	- uu - uu- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
νεβροὺς κοιμήσασα νεηγενέας γαλαθηνοὺς	-- ---u u-uu- uu--	dactylic hexameter	feminine penthemimeral
κνημοὺς ἐξερέῃσι καὶ ἄγκεα ποιήεντα	-- -uu-u u -uu ----	dactylic hexameter	feminine penthemimeral
βοσκομένη, ὁ δ’ἔπειτα ἑὴν εἰσήλυθεν εὐνήν,	-uu- u u-u u- --uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀμφοτέροισι δὲ τοῖσιν ἀεικέα πότμον ἐφῆκεν,	-uu-u u -u u-uu -u u--	dactylic hexameter	feminine penthemimeral
ὣς Ὀδυσεὺς κείνοισιν ἀεικέα πότμον ἐφήσει.	- uu- --u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
αἲ γάρ, Ζεῦ τε πάτερ καὶ Ἀθηναίη καὶ Ἄπολλον,	- - - u u- u u--- u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
τοῖος ἐὼν οἷός ποτ’ ἐϋκτιμένῃ ἐνὶ Λέσβῳ	-u u- -- u u-uu- uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἐξ ἔριδος Φιλομηλεΐδῃ ἐπάλαισεν ἀναστάς,	- uu- uu-uu- uu-u u--	dactylic hexameter	hepthemimeral, trithemimeral
κὰδ δ’ἔβαλε κρατερῶς, κεχάροντο δὲ πάντες Ἀχαιοί,	- uu- uu- uu-u u -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
τοῖος ἐὼν μνηστῆρσιν ὁμιλήσειεν Ὀδυσσεύς·	-u u- --u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
πάντες κ’ὠκύμοροί τε γενοίατο πικρόγαμοί τε.	-- -uu- u u-uu -uu- -	dactylic hexameter	masculine penthemimeral
ταῦτα δ’ἅ μ’εἰρωτᾷς καὶ λίσσεαι, οὐκ ἂν ἔγωγε	-u u --- - -uu - u u--	dactylic hexameter	masculine penthemimeral
ἄλλα παρὲξ εἴποιμι παρακλιδὸν οὐδ’ ἀπατήσω,	-u u- --u u-uu - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀλλὰ τὰ μέν μοι ἔειπε γέρων ἅλιος νημερτής,	-u u - u u-u u- uu- ---	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τῶν οὐδέν τοι ἐγὼ κρύψω ἔπος οὐδ’ ἐπικεύσω.	- -- u u- -- uu - uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
φῆ μιν ὅ γ’ἐν νήσῳ ἰδέειν κρατέρ’ ἄλγε’ ἔχοντα,	- u u - -- uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
νύμφης ἐν μεγάροισι Καλυψοῦς, ἥ μιν ἀνάγκῃ	-- - uu-u u-- - u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἴσχει· ὁ δ’οὐ δύναται ἣν πατρίδα γαῖαν ἱκέσθαι.	-u u - uu- - -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
οὐ γάρ οἱ πάρα νῆες ἐπήρετμοι καὶ ἑταῖροι,	- - - uu -u u--- u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
οἵ κέν μιν πέμποιεν ἐπ’ εὐρέα νῶτα θαλάσσης	- - - --u u -uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὣς ἔφατ’ Ἀτρεΐδης, δουρικλειτὸς Μενέλαος.	- uu -uu- ---- uu--	dactylic hexameter	masculine penthemimeral
ταῦτα τελευτήσας νεόμην· ἔδοσαν δέ μοι οὖρον	-u u--- uu- uu- u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἀθάνατοι, τοί μ’ὧκα φίλην ἐς πατρίδ’ ἔπεμψαν.	-uu- - -u u- - -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὣς φάτο, τῇ δ’ἄρα θυμὸν ἐνὶ στήθεσσιν ὄρινε.	- uu - uu -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τοῖσι δὲ καὶ μετέειπε Θεοκλύμενος θεοειδής·	-u u - uu-u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὧ γύναι αἰδοίη Λαερτιάδεω Ὀδυσῆος,	- uu --- --uu- uu--	dactylic hexameter	masculine penthemimeral
ἤτοι ὅ γ’οὐ σάφα οἶδεν, ἐμεῖο δὲ σύνθεο μῦθον·	-u u - uu -u u-u u -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀτρεκέως γάρ τοι μαντεύσομαι οὐδ’ ἐπικεύσω·	-uu- - - --uu - uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἴστω νῦν Ζεὺς πρῶτα θεῶν, ξενίη τε τράπεζα	-- - - -u u- uu- u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἱστίη τ’Ὀδυσῆος ἀμύμονος, ἣν ἀφικάνω,	--- uu-u u-uu - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὡς ἤτοι Ὀδυσεὺς ἤδη ἐν πατρίδι γαίῃ,	- -- uu- -- - -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἥμενος ἢ ἕρπων, τάδε πευθόμενος κακὰ ἔργα,	-uu - -- uu -uu- uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἔστιν, ἀτὰρ μνηστῆρσι κακὸν πάντεσσι φυτεύει·	-u u- --u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οἷον ἐγὼν οἰωνὸν ἐϋσσέλμου ἐπὶ νηὸς	-u u- --u u--- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἥμενος ἐφρασάμην καὶ Τηλεμάχῳ ἐγεγώνευν.	-uu -uu- - -uu- uu--	dactylic hexameter	masculine penthemimeral
τὸν δ’αὖτε προσέειπε περίφρων Πηνελόπεια·	- -- uu-u u-- -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
