ἵππους δ’αὐτὸς ἔχε κρατερώνυχας ἐν μεγάροισι.	-- -u u- uu-uu - uu--	dactylic hexameter	masculine penthemimeral
τὰς ἐρέων Ὀδυσῆϊ συνήντετο, δῶκε δὲ τόξον,	- uu- uu-u u-uu -u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
τὸ πρὶν μέν ἐφόρει μέγας Εὔρυτος, αὐτὰρ ὁ παιδὶ	- - - uu- uu -uu -u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
κάλλιπ’ ἀποθνήσκων ἐν δώμασιν ὑψηλοῖσι.	-u u--- - -uu ----	dactylic hexameter	masculine penthemimeral
τῷ δ’Ὀδυσεὺς ξίφος ὀξὺ καὶ ἄλκιμον ἔγχος ἔδωκεν,	- uu- uu -u u -uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀρχὴν ξεινοσύνης προσκηδέος· οὐδὲ τραπέζῃ	-- -uu- --uu -u u--	dactylic hexameter	masculine penthemimeral
γνώτην ἀλλήλων· πρὶν γὰρ Διὸς υἱὸς ἔπεφνεν	-- --- - - uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
Ἴφιτον Εὐρυτίδην, ἐπιείκελον ἀθανάτοισιν,	-uu -uu- uu-uu -uu--	dactylic hexameter	masculine penthemimeral
ὅς οἱ τόξον ἔδωκε. τὸ δ’οὔ ποτε δῖος Ὀδυσσεὺς	- - -u u-u u - uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἐρχόμενος πόλεμόνδε μελαινάων ἐπὶ νηῶν	-uu- uu-u u--- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ᾑρεῖτ’, ἀλλ’ αὐτοῦ μνῆμα ξείνοιο φίλοιο	-- - -- -- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
κέσκετ’ ἐνὶ μεγάροισι, φόρει δέ μιν ἧς ἐπὶ γαίης.	-u u- uu-u u- u u - uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἡ δ’ὅτε δὴ θάλαμον τὸν ἀφίκετο δῖα γυναικῶν	- uu - uu- u u-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
οὐδόν τε δρύϊνον προσεβήσετο, τόν ποτε τέκτων	-- - uu- uu-uu - uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ξέσσεν ἐπισταμένως καὶ ἐπὶ στάθμην ἴθυνεν,	-u u-uu- u u- -- ---	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἐν δὲ σταθμοὺς ἄρσε, θύρας δ’ἐπέθηκε φαεινάς,	- - -- -u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
αὐτίκ’ ἄρ’ ἥ γ’ἱμάντα θοῶς ἀπέλυσε κορώνης,	-u u - --u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἐν δὲ κληῗδ’ ἧκε, θυρέων δ’ἀνέκοπτεν ὀχῆας	- - -- -u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἄντα τιτυσκομένη· τὰ δ’ἀνέβραχεν ἠΰτε ταῦρος	-u u-uu- u u-uu -uu --	dactylic hexameter	masculine penthemimeral
βοσκόμενος λειμῶνι· τόσ’ ἔβραχε καλὰ θύρετρα	-uu- --u u -uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
πληγέντα κληΐδι, πετάσθησαν δέ οἱ ὧκα.	--- --u u--- u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἡ δ’ἄρ’ ἐφ’ ὑψηλῆς σανίδος βῆ· ἔνθα δὲ χηλοὶ	- u u --- uu- - -u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἕστασαν, ἐν δ’ἄρα τῇσι θυώδεα εἵματ’ ἔκειτο.	-uu - uu -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἔνθεν ὀρεξαμένη ἀπὸ πασσάλου αἴνυτο τόξον	-u u-uu- uu -uu -uu --	dactylic hexameter	masculine penthemimeral
αὐτῷ γωρυτῷ, ὅς οἱ περίκειτο φαεινός.	-- --- - - uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἑζομένη δὲ κατ’ αὖθι, φίλοις ἐπὶ γούνασι θεῖσα,	-uu- u u -u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
κλαῖε μάλα λιγέως, ἐκ δ’ᾕρεε τόξον ἄνακτος.	-u u- uu- - -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἡ δ’ἐπεὶ οὖν τάρφθη πολυδακρύτοιο γόοιο,	- uu - -- uu---u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
βῆ ῥ’ἴμεναι μέγαρόνδε μετὰ μνηστῆρας ἀγαυοὺς	- uu- uu-u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τόξον ἔχουσ’ ἐν χειρὶ παλίντονον ἠδὲ φαρέτρην	-u u- - -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἰοδόκον· πολλοὶ δ’ἔνεσαν στονόεντες ὀϊστοί.	-uu- -- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τῇ δ’ἄρ’ ἅμ’ ἀμφίπολοι φέρον ὄγκιον, ἔνθα σίδηρος	- u u -uu- uu -uu -u u--	dactylic hexameter	masculine penthemimeral
κεῖτο πολὺς καὶ χαλκός, ἀέθλια τοῖο ἄνακτος.	-u u- - -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἡ δ’ὅτε δὴ μνηστῆρας ἀφίκετο δῖα γυναικῶν,	- uu - --u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
στῆ ῥα παρὰ σταθμὸν τέγεος πύκα ποιητοῖο,	- u u- -- uu- uu ----	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἄντα παρειάων σχομένη λιπαρὰ κρήδεμνα.	-u u--- uu- uu- ---	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἀμφίπολος δ’ἄρα οἱ κεδνὴ ἑκάτερθε παρέστη.	-uu- uu - -- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
αὐτίκα δὲ μνηστῆρσι μετηύδα καὶ φάτο μῦθον·	-uu - --u u-- - uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
κέκλυτέ μευ, μνηστῆρες ἀγήνορες, οἳ τόδε δῶμα	-uu - --u u-uu - uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἐχράετ’ ἐσθιέμεν καὶ πινέμεν ἐμμενὲς αἰεὶ	-uu -uu- - -uu -uu --	dactylic hexameter	masculine penthemimeral
ἀνδρὸς ἀποιχομένοιο πολὺν χρόνον· οὐδέ τιν’ ἄλλην	-u u-uu-u u- uu -u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral
μύθου ποιήσασθαι ἐπισχεσίην ἐδύνασθε,	-- ---u u-uu- uu--	dactylic hexameter	feminine penthemimeral
ἀλλ’ ἐμὲ ἱέμενοι γῆμαι θέσθαι τε γυναῖκα.	- uu -uu- -- -- u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἀλλ’ ἄγετε, μνηστῆρες, ἐπεὶ τόδε φαίνετ’ ἄεθλον.	- uu- --u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
θήσω γὰρ μέγα τόξον Ὀδυσσῆος θείοιο·	-- - uu -u u--- ---	dactylic hexameter	feminine penthemimeral, trithemimeral
ὃς δέ κε ῥηΐτατ’ ἐντανύσῃ βιὸν ἐν παλάμῃσι	- u u -uu -uu- uu - uu--	dactylic hexameter	hepthemimeral
καὶ διοϊστεύσῃ πελέκεων δυοκαίδεκα πάντων,	- uu--- uu- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
τῷ κεν ἅμ’ ἑσποίμην, νοσφισσαμένη τόδε δῶμα	- u u --- --uu- uu --	dactylic hexameter	masculine penthemimeral
κουρίδιον, μάλα καλόν, ἐνίπλειον βιότοιο,	-uu- uu -u u--- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
τοῦ ποτὲ μεμνήσεσθαι ὀΐομαι ἔν περ ὀνείρῳ.	- uu ---u u-uu - u u--	dactylic hexameter	feminine penthemimeral
ὣς φάτο, καί ῥ’Εὔμαιον ἀνώγει, δῖον ὑφορβόν,	- uu - --u u-- -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
τόξον μνηστήρεσσι θέμεν πολιόν τε σίδηρον.	-- ---u u- uu- u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
δακρύσας δ’Εὔμαιος ἐδέξατο καὶ κατέθηκε·	--- --u u-uu - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
κλαῖε δὲ βουκόλος ἄλλοθ’, ἐπεὶ ἴδε τόξον ἄνακτος.	-u u -uu -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
Ἀντίνοος δ’ἐνένιπεν ἔπος τ’ἔφατ’ ἔκ τ’ὀνόμαζε·	-uu- uu-u u- uu - uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
νήπιοι ἀγροιῶται, ἐφημέρια φρονέοντες,	-uu ---u u-uu- uu--	dactylic hexameter	feminine penthemimeral
ἆ δειλώ, τί νυ δάκρυ κατείβετον ἠδὲ γυναικὶ	- -- u u -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
θυμὸν ἐνὶ στήθεσσιν ὀρίνετον; ᾗ τε καὶ ἄλλως	-u u- --u u-uu - u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
κεῖται ἐν ἄλγεσι θυμός, ἐπεὶ φίλον ὤλεσ’ ἀκοίτην.	-u u -uu -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἀλλ’ ἀκέων δαίνυσθε καθήμενοι, ἠὲ θύραζε	- uu- --u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
κλαίετον ἐξελθόντε, κατ’ αὐτόθι τόξα λιπόντε,	-uu ---u u -uu -u u--	dactylic hexameter	feminine penthemimeral
μνηστήρεσσιν ἄεθλον ἀάατον· οὐ γὰρ ὀΐω	---u u-u u-uu - u u--	dactylic hexameter	feminine penthemimeral
ῥηϊδίως τόδε τόξον ἐΰξοον ἐντανύεσθαι.	-uu- uu -u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
οὐ γάρ τις μέτα τοῖος ἀνὴρ ἐν τοίσδεσι πᾶσιν	- - - uu -u u- - -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οἷος Ὀδυσσεὺς ἔσκεν· ἐγὼ δέ μιν αὐτὸς ὄπωπα,	-u u-- -u u- u u -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
καὶ γὰρ μνήμων εἰμί, πάϊς δ’ἔτι νήπιος ἦα.	- - -- -u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
ὣς φάτο, τῷ δ’ἄρα θυμὸς ἐνὶ στήθεσσιν ἐώλπει	- uu - uu -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
νευρὴν ἐντανύειν διοϊστεύσειν τε σιδήρου.	-- -uu- uu--- u u--	dactylic hexameter	masculine penthemimeral
ἤτοι ὀϊστοῦ γε πρῶτος γεύσεσθαι ἔμελλεν	-u u-- - -- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἐκ χειρῶν Ὀδυσῆος ἀμύμονος, ὃν τότ’ ἀτίμα	- -- uu-u u-uu - u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἥμενος ἐν μεγάροις, ἐπὶ δ’ὤρνυε πάντας ἑταίρους.	-uu - uu- uu -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
τοῖσι δὲ καὶ μετέειφ’ ἱερὴ ἲς Τηλεμάχοιο·	-u u - uu- uu- - -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὢ πόποι, ἦ μάλα με Ζεὺς ἄφρονα θῆκε Κρονίων·	- uu - uu - - -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
μήτηρ μέν μοί φησι φίλη, πινυτή περ ἐοῦσα,	-- - - -u u- uu- u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἄλλῳ ἅμ’ ἕψεσθαι νοσφισσαμένη τόδε δῶμα·	-u u --- --uu- uu --	dactylic hexameter	masculine penthemimeral
αὐτὰρ ἐγὼ γελόω καὶ τέρπομαι ἄφρονι θυμῷ.	-u u- uu- - -uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἀλλ’ ἄγετε, μνηστῆρες, ἐπεὶ τόδε φαίνετ’ ἄεθλον,	- uu- --u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οἵη νῦν οὐκ ἔστι γυνὴ κατ’ Ἀχαιΐδα γαῖαν,	-- - - -u u- u u-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οὔτε Πύλου ἱερῆς οὔτ’ Ἄργεος οὔτε Μυκήνης·	-u u- uu- - -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
οὔτ’ αὐτῆς Ἰθάκης οὔτ’ ἠπείροιο μελαίνης·	- -- uu- - ---u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
καὶ δ’αὐτοὶ τόδε γ’ἴστε· τί με χρὴ μητέρος αἴνου;	- -- uu -u u - - -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀλλ’ ἄγε μὴ μύνῃσι παρέλκετε μηδ’ ἔτι τόξου	- uu - --u u-uu - uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
δηρὸν ἀποτρωπᾶσθε τανυστύος, ὄφρα ἴδωμεν.	-u u---u u-uu -u u--	dactylic hexameter	feminine penthemimeral
καὶ δέ κεν αὐτὸς ἐγὼ τοῦ τόξου πειρησαίμην·	- u u -u u- - -- ----	dactylic hexameter	masculine penthemimeral
εἰ δέ κεν ἐντανύσω nbsp;διοϊστεύσω τε σιδήρου,	- u u -uu-uu--- u u--	dactylic hexameter	
οὔ κέ μοι ἀχνυμένῳ τάδε δώματα πότνια μήτηρ	- u u -uu- uu -uu -uu --	dactylic hexameter	masculine penthemimeral
λείποι ἅμ’ ἄλλῳ ἰοῦσ’, ὅτ’ ἐγὼ κατόπισθε λιποίμην	-u u -u u- u u- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
οἷός τ’ἤδη πατρὸς ἀέθλια κάλ’ ἀνελέσθαι.	-- -- -u u-uu - uu--	dactylic hexameter	feminine penthemimeral
ἦ καὶ ἀπ’ ὤμοιϊν χλαῖναν θέτο φοινικόεσσαν	- u u --- -- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὀρθὸς ἀναΐξας, ἀπὸ δὲ ξίφος ὀξὺ θέτ’ ὤμων.	-u u--- uu - uu -u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral
πρῶτον μὲν πελέκεας στῆσεν, διὰ τάφρον ὀρύξας	-- - uu- -- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
πᾶσι μίαν μακρήν, καὶ ἐπὶ στάθμην ἴθυνεν,	-u u- -- u u- -- ---	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἀμφὶ δὲ γαῖαν ἔναξε· τάφος δ’ἕλε πάντας ἰδόντας,	-u u -u u-u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ὡς εὐκόσμως στῆσε· πάρος δ’οὐ πώ ποτ’ ὀπώπει.	- --- -u u- - - u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
στῆ δ’ἄρ’ ἐπ’ οὐδὸν ἰὼν καὶ τόξου πειρήτιζε.	- u u -u u- - -- ----	dactylic hexameter	masculine penthemimeral
τρὶς μέν μιν πελέμιξεν ἐρύσσεσθαι μενεαίνων,	- - - uu-u u--- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
τρὶς δὲ μεθῆκε βίης, ἐπιελπόμενος τό γε θυμῷ,	- u u-u u- uu-uu- u u --	dactylic hexameter	masculine penthemimeral
νευρὴν ἐντανύειν διοϊστεύσειν τε σιδήρου.	-- -uu- uu--- u u--	dactylic hexameter	masculine penthemimeral
καί νύ κε δή ἐτάνυσσε βίῃ τὸ τέταρτον ἀνέλκων,	- u u - uu-u u- u u-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀλλ’ Ὀδυσεὺς ἀνένευε καὶ ἔσχεθεν ἱέμενόν περ.	- uu- uu-u u -uu -uu- -	dactylic hexameter	feminine penthemimeral, trithemimeral
τοῖς δ’αὖτις μετέειφ’ ἱερὴ ἲς Τηλεμάχοιο·	- -- uu- uu- - -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὢ πόποι, ἦ καὶ ἔπειτα κακός τ’ἔσομαι καὶ ἄκικυς,	- uu - u u-u u- uu- u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἠὲ νεώτερός εἰμι καὶ οὔ πω χερσὶ πέποιθα	-u u-uu -u u - - -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἄνδρ’ ἀπαμύνασθαι, ὅτε τις πρότερος χαλεπήνῃ.	- uu--- uu - uu- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἀλλ’ ἄγεθ’, οἵ περ ἐμεῖο βίῃ προφερέστεροί ἐστε,	- uu - u u-u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τόξου πειρήσασθε, καὶ ἐκτελέωμεν ἄεθλον.	-- ---u u -uu-u u--	dactylic hexameter	feminine penthemimeral
ὣς εἰπὼν τόξον μὲν ἀπὸ ἕο θῆκε χαμᾶζε,	- -- -- u u- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
κλίνας κολλητῇσιν ἐϋξέστῃς σανίδεσσιν,	-- ---u u--- uu--	dactylic hexameter	feminine penthemimeral
αὐτοῦ δ’ὠκὺ βέλος καλῇ προσέκλινε κορώνῃ,	-- -u u- -- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἂψ δ’αὖτις κατ’ ἄρ’ ἕζετ’ ἐπὶ θρόνου ἔνθεν ἀνέστη.	- -- u u -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τοῖσιν δ’Ἀντίνοος μετέφη, Εὐπείθεος υἱός·	-- -uu- uu- --uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὄρνυσθ’ ἑξείης ἐπιδέξια πάντες ἑταῖροι,	-- --- uu-uu -u u--	dactylic hexameter	masculine penthemimeral
ἀρξάμενοι τοῦ χώρου ὅθεν τέ περ οἰνοχοεύει.	-uu- - -u u- u u -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὣς ἔφατ’ Ἀντίνοος, τοῖσιν δ’ἐπιήνδανε μῦθος.	- uu -uu- -- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
Λειώδης δὲ πρῶτος ἀνίστατο, Ἤνοπος υἱός,	--- - -u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ὅ σφι θυοσκόος ἔσκε, παρὰ κρητῆρα δὲ καλὸν	- u u-uu -u u- --u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἷζε μυχοίτατος αἰεί· ἀτασθαλίαι δέ οἱ οἴῳ	-u u-uu -u u-uu- u u --	dactylic hexameter	feminine penthemimeral
ἐχθραὶ ἔσαν, πᾶσιν δὲ νεμέσσα μνηστήρεσσιν·	-u u- -- u u-- ----	dactylic hexameter	masculine penthemimeral, trithemimeral
ὅς ῥα τότε πρῶτος τόξον λάβε καὶ βέλος ὠκύ.	- u u- -- -- uu - uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
στῆ δ’ἄρ’ ἐπ’ οὐδὸν ἰὼν καὶ τόξου πειρήτιζεν,	- u u -u u- - -- ----	dactylic hexameter	masculine penthemimeral
οὐδέ μιν ἐντάνυσε· πρὶν γὰρ κάμε χεῖρας ἀνέλκων	-u u -uu- - - uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἀτρίπτους ἁπαλάς· μετὰ δὲ μνηστῆρσιν ἔειπεν·	--- uu- uu - --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὧ φίλοι, οὐ μὲν ἐγὼ τανύω, λαβέτω δὲ καὶ ἄλλος.	- uu - u u- uu- uu- u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
πολλοὺς γὰρ τόδε τόξον ἀριστῆας κεκαδήσει	-- - uu -u u--- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
θυμοῦ καὶ ψυχῆς, ἐπεὶ ἦ πολὺ φέρτερόν ἐστι	-- - -- uu - uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τεθνάμεν ἢ ζώοντας ἁμαρτεῖν, οὗ θ’ἕνεκ’ αἰεὶ	-uu - --u u-- - uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἐνθάδ’ ὁμιλέομεν, ποτιδέγμενοι ἤματα πάντα.	-u u-uu- uu-uu -uu --	dactylic hexameter	masculine penthemimeral
νῦν μέν τις καὶ ἔλπετ’ ἐνὶ φρεσὶν ἠδὲ μενοινᾷ	- - - - -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
γῆμαι Πηνελόπειαν, Ὀδυσσῆος παράκοιτιν.	-- -uu-u u--- uu--	dactylic hexameter	feminine penthemimeral
αὐτὰρ ἐπὴν τόξου πειρήσεται ἠδὲ ἴδηται,	-u u- -- --uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἄλλην δή τιν’ ἔπειτα Ἀχαιϊάδων ἐϋπέπλων	-- - u u-u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
μνάσθω ἐέδνοισιν διζήμενος· ἡ δέ κ’ἔπειτα	-u u--- --uu - u u--	dactylic hexameter	masculine penthemimeral
γήμαιθ’ ὅς κε πλεῖστα πόροι καὶ μόρσιμος ἔλθοι.	-- - - -u u- - -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὣς ἄρ’ ἐφώνησεν καὶ ἀπὸ ἕο τόξον ἔθηκε,	- u u--- u u- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
