λευκοῖσιν δʼ ἑκάτερθε κόμας ἐπιειμένη ὤμοις	--- uu-u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
κόσμει χρυσείῃ διὰ κερκίδι, μέλλε δὲ μακροὺς	-- --- uu -uu -u u --	dactylic hexameter	masculine penthemimeral
πλέξασθαι πλοκάμους· τὰς δὲ προπάροιθεν ἰδοῦσα	--- uu- - - uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἔσχεθεν, εἴσω τέ σφʼ ἐκάλει, καὶ ἀπὸ θρόνου ὦρτο,	-uu -- - uu- u u- uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
εἷσέ τʼ ἐνὶ κλισμοῖσιν· ἀτὰρ μετέπειτα καὶ αὐτὴ	-u u- --u u- uu-u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἵζανεν, ἀψήκτους δὲ χεροῖν ἀνεδήσατο χαίτας.	-uu --- u u- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
τοῖα δὲ μειδιόωσα προσέννεπεν αἱμυλίοισιν·	-u u -uu-u u-uu -uu--	dactylic hexameter	feminine penthemimeral
‘Ἠθεῖαι, τίς δεῦρο νόος χρειω τε κομίζει	--- - -u u- -- u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
δηναιὰς αὔτως; τί δʼ ἱκάνετον, οὔτι πάρος γε	--- -- u u-uu -u u- -	dactylic hexameter	masculine penthemimeral, trithemimeral
λίην φοιτίζουσαι, ἐπεὶ περίεστε θεάων;’	-- ---u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
τὴν δʼ Ἥρη τοίοισιν ἀμειβομένη προσέειπεν·	- -- --u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
‘Κερτομέεις· νῶιν δὲ κέαρ συνορίνεται ἄτῃ.	-uu- -- u u- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἤδη γὰρ ποταμῷ ἐνὶ Φάσιδι νῆα κατίσχει	-- - uu- uu -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
Αἰσονίδης, ἠδʼ ἄλλοι ὅσοι μετὰ κῶας ἕπονται.	-uu- - -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τῶν ἤτοι πάντων μέν, ἐπεὶ πέλας ἔργον ὄρωρεν,	- -- -- u u- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
δείδιμεν ἐκπάγλως, περὶ δʼ Αἰσονίδαο μάλιστα.	-uu --- uu -uu-u u--	dactylic hexameter	masculine penthemimeral
τὸν μὲν ἐγών, εἰ καί περ ἐς Ἄιδα ναυτίλληται	- u u- - - u u -- ----	dactylic hexameter	masculine penthemimeral, trithemimeral
λυσόμενος χαλκέων Ἰξίονα νειόθι δεσμῶν,	-uu- -- --uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ῥύσομαι, ὅσσον ἐμοῖσιν ἐνὶ σθένος ἔπλετο γυίοις,	-uu -u u-u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
ὄφρα μὴ ἐγγελάσῃ Πελίης κακὸν οἶτον ἀλύξας,	-u u -uu- uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὅς μ᾽ὑπερηνορέῃ θυέων ἀγέραστον ἔθηκεν.	- uu-uu- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
καὶ δʼ ἄλλως ἔτι καὶ πρὶν ἐμοὶ μέγα φίλατʼ Ἰήσων	- -- uu - u u- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἐξότʼ ἐπὶ προχοῇσιν ἅλις πλήθοντος Ἀναύρου	-u u- uu-u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀνδρῶν εὐνομίης πειρωμένῃ ἀντεβόλησεν	-- -uu- --uu -uu--	dactylic hexameter	masculine penthemimeral
θήρης ἐξανιών· νιφετῷ δʼ ἐπαλύνετο πάντα	-- -uu- uu- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
οὔρεα καὶ σκοπιαὶ περιμήκεες, οἱ δὲ κατʼ αὐτῶν	-uu - uu- uu-uu - u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
χείμαρροι καναχηδὰ κυλινδόμενοι φορέοντο.	--- uu-u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
γρηὶ δέ μ᾽εἰσαμένην ὀλοφύρατο, καί μ᾽ἀναείρας	-u u -uu- uu-uu - uu--	dactylic hexameter	masculine penthemimeral
αὐτὸς ἑοῖς ὤμοισι διὲκ προαλὲς φέρεν ὕδωρ.	-u u- --u u- uu- uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τῶ νύ μοι ἄλληκτον περιτίεται· οὐδέ κε λώβην	- u u --- uu-uu -u u --	dactylic hexameter	masculine penthemimeral
τίσειεν Πελίης, εἰ μή σύ γε νόστον ὀπάσσεις.’	--- uu- - - u u -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὧς ηὔδα· Κύπριν δʼ ἐνεοστασίη λάβε μύθων.	- -- -- uu-uu- uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἅζετο δʼ ἀντομένην Ἥρην ἕθεν εἰσορόωσα,	-uu -uu- -- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
καί μιν ἔπειτʼ ἀγανοῖσι προσέννεπεν ἥ γʼ ἐπέεσσιν·	- u u- uu-u u-uu - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
‘πότνα θεά, μή τοί τι κακώτερον ἄλλο πέλοιτο	-u u- - - u u-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
Κύπριδος, εἰ δὴ σεῖο λιλαιομένης ἀθερίζω	-uu - - -u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἢ ἔπος ἠέ τι ἔργον, ὅ κεν χέρες αἵγε κάμοιεν	- uu -u u -u u - uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἠπεδαναί· καὶ μή τις ἀμοιβαίη χάρις ἔστω.’	-uu- - - u u--- uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ὧς ἔφαθʼ· Ἥρη δʼ αὖτις ἐπιφραδέως ἀγορευσεν·	- uu -- -u u-uu- uu--	dactylic hexameter	feminine penthemimeral
‘οὔτι βίης χατέουσαι ἱκάνομεν, οὐδέ τι χειρῶν.	-u u- uu-u u-uu -u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀλλʼ αὔτως ἀκέουσα τεῷ ἐπικέκλεο παιδὶ	- -- uu-u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
παρθένον Αἰήτεω θέλξαι πόθῳ Αἰσονίδαο.	-uu --- -- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
εἰ γάρ οἱ κείνη συμφράσσεται εὐμενέουσα,	- - - -- --uu -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ῥηιδίως μιν ἑλόντα δέρος χρύσειον ὀίω	-uu- u u-u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
νοστήσειν ἐς Ἰωλκόν, ἐπεὶ δολόεσσα τέτυκται.’	--- u u-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὧς ἄρʼ ἔφη· Κύπρις δὲ μετʼ ἀμφοτέρῃσιν ἔειπεν·	- u u- -- u u -uu-u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
‘Ἥρη, Ἀθηναίη τε, πίθοιτό κεν ὔμμι μάλιστα,	-u u--- u u-u u -u u--	dactylic hexameter	masculine penthemimeral
ἢ ἐμοί. ὑμείων γὰρ ἀναιδήτῳ περ ἐόντι	- uu --- u u--- u u--	dactylic hexameter	masculine penthemimeral
τυτθή γ᾽αἰδὼς ἔσσετʼ ἐν ὄμμασιν· αὐτὰρ ἐμεῖο	-- -- -u u -uu -u u--	dactylic hexameter	feminine penthemimeral
οὐκ ὄθεται, μάλα δʼ αἰὲν ἐριδμαίνων ἀθερίζει.	- uu- uu -u u--- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
καὶ δή οἱ μενέηνα, περισχομένη κακότητι,	- - - uu-u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
αὐτοῖσιν τόξοισι δυσηχέας ἆξαι ὀιστοὺς	--- --u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀμφαδίην. τοῖον γὰρ ἐπηπείλησε χαλεφθείς,	-uu- -- u u---u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
εἰ μὴ τηλόθι χεῖρας, ἕως ἔτι θυμὸν ἐρύκει,	- - -uu -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἕξω ἐμάς, μετέπειτά γ᾽ἀτεμβοίμην ἑοῖ αὐτῇ.’	-u u- uu-u u--- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ὧς φάτο· μείδησαν δὲ θεαί, καὶ ἐσέδρακον ἄντην	- uu --- u u- u u-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἀλλήλαις. ἡ δʼ αὖτις ἀκηχεμένη προσέειπεν·	--- - -u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
‘ἄλλοις ἄλγεα τἀμὰ γέλως πέλει· οὐδέ τί με χρὴ	-- -uu -u u- uu -u u - -	dactylic hexameter	feminine penthemimeral, hepthemimeral
μυθεῖσθαι πάντεσσιν· ἅλις εἰδυῖα καὶ αὐτή.	--- --u u- --u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
νῦν δʼ ἐπεὶ ὔμμι φίλον τόδε δὴ πέλει ἀμφοτέρῃσιν,	- uu -u u- uu - uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
πειρήσω, καί μιν μειλίξομαι, οὐδʼ ἀπιθήσει.’	--- - - --uu - uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ὧς φάτο· τὴν δʼ Ἥρη ῥαδινῆς ἐπεμάσσατο χειρός,	- uu - -- uu- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἦκα δὲ μειδιόωσα παραβλήδην προσέειπεν·	-u u -uu-u u--- uu--	dactylic hexameter	feminine penthemimeral
‘οὕτω νῦν, Κυθέρεια, τόδε χρέος, ὡς ἀγορεύεις,	-- - uu-u u- uu - uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἔρξον ἄφαρ· καὶ μή τι χαλέπτεο, μηδʼ ἐρίδαινε	-u u- - - u u-uu - uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
χωομένη σῷ παιδί· μεταλλήξει γὰρ ὀπίσσω.’	-uu- - -u u--- u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἦ ῥα, καὶ ἔλλιπε θῶκον· ἐφωμάρτησε δʼ Ἀθήνη·	- u u -uu -u u---u u--	dactylic hexameter	feminine penthemimeral
ἐκ δʼ ἴσαν ἄμφω ταίγε παλίσσυτοι. ἡ δὲ καὶ αὐτὴ	- uu -- -u u-uu - u u --	dactylic hexameter	feminine penthemimeral
βῆ ῥʼ ἴμεν Οὐλύμποιο κατὰ πτύχας, εἴ μιν ἐφεύροι.	- uu ---u u- uu - u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
εὗρε δὲ τόν γʼ ἀπάνευθε Διὸς θαλερῇ ἐν ἀλωῇ,	-u u - uu-u u- uu- u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οὐκ οἶον, μετα καὶ Γανυμήδεα, τόν ῥά ποτε Ζεὺς	- -- uu - uu-uu - u u- -	dactylic hexameter	masculine penthemimeral, trithemimeral
οὐρανῷ ἐγκατένασσεν ἐφέστιον ἀθανάτοισιν,	-uu -uu-u u-uu -uu--	dactylic hexameter	feminine penthemimeral
κάλλεος ἱμερθείς. ἀμφʼ ἀστραγάλοισι δὲ τώγε	-uu --- - -uu-u u --	dactylic hexameter	masculine penthemimeral
χρυσείοις, ἅ τε κοῦροι ὁμήθεες, ἑψιόωντο.	--- u u -u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
καί ῥʼ ὁ μὲν ἤδη πάμπαν ἐνίπλεον ᾧ ὑπὸ μαζῷ	- u u -- -u u-uu - uu --	dactylic hexameter	feminine penthemimeral
μάργος Ἔρως λαιῆς ὑποΐσχανε χειρὸς ἀγοστόν,	-u u- -- uu-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ὀρθὸς ἐφεστηώς· γλυκερὸν δέ οἱ ἀμφὶ παρειὰς	-u u--- uu- u u -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
χροιῇ θάλλεν ἔρευθος. ὁ δʼ ἐγγύθεν ὀκλαδὸν ἧστο	-- -u u-u u -uu -uu --	dactylic hexameter	feminine penthemimeral
σῖγα κατηφιόων· δοιὼ δʼ ἔχεν, ἄλλον ἔτʼ αὔτως	-u u-uu- -- uu -u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἄλλῳ ἐπιπροϊείς, κεχόλωτο δὲ καγχαλόωντι.	-u u-uu- uu-u u -uu--	dactylic hexameter	masculine penthemimeral
καὶ μὴν τούσγε παρᾶσσον ἐπὶ προτέροισιν ὀλέσσας	- - -u u-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
βῆ κενεαῖς σὺν χερσὶν ἀμήχανος, οὐδʼ ἐνόησεν	- uu- - -u u-uu - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
Κύπριν ἐπιπλομένην. ἡ δʼ ἀντίη ἵστατο παιδός,	-u u-uu- - -uu -uu --	dactylic hexameter	masculine penthemimeral
καί μιν ἄφαρ γναθμοῖο κατασχομένη προσέειπεν·	- u u- --u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
‘τίπτʼ ἐπιμειδιάᾳς, ἄφατον κακόν; ἦέ μιν αὔτως	- uu-uu- uu- uu -u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἤπαφες, οὐδὲ δίκῃ περιέπλεο νῆιν ἐόντα;	-uu -u u- uu-uu -u u--	dactylic hexameter	masculine penthemimeral
εἰ δʼ ἄγε μοι πρόφρων τέλεσον χρέος, ὅττι κεν εἴπω·	- uu - -- uu- uu -u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
καί κέν τοι ὀπάσαιμι Διὸς περικαλλὲς ἄθυρμα	- - - uu-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
κεῖνο, τό οἱ ποίησε φίλη τροφὸς Ἀδρήστεια	-u u - --u u- uu ----	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἄντρῳ ἐν Ἰδαίῳ ἔτι νήπια κουρίζοντι,	-u u --- uu -uu ----	dactylic hexameter	masculine penthemimeral
σφαῖραν ἐυτρόχαλον, τῆς οὐ σύγε μείλιον ἄλλο	-u u-uu- - - uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
χειρῶν Ἡφαίστοιο κατακτεατίσσῃ ἄρειον.	-- ---u u-uu-u u--	dactylic hexameter	feminine penthemimeral
χρύσεα μέν οἱ κύκλα τετεύχαται· ἀμφὶ δʼ ἑκάστῳ	-uu - - -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
διπλόαι ἁψῖδες περιηγέες εἱλίσσονται·	-uu --- uu-uu ----	dactylic hexameter	masculine penthemimeral
κρυπταὶ δὲ ῥαφαί εἰσιν· ἕλιξ δʼ ἐπιδέδρομε πάσαις	-- - uu -u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
κυανέη. ἀτὰρ εἴ μιν ἑαῖς ἐνὶ χερσὶ βάλοιο,	-uu- uu - u u- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἀστὴρ ὥς, φλεγέθοντα διʼ ἠέρος ὁλκὸν ἵησιν.	-- - uu-u u -uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
τήν τοι ἐγὼν ὀπάσω· σὺ δὲ παρθένον Αἰήταο	- u u- uu- u u -uu ----	dactylic hexameter	masculine penthemimeral, trithemimeral
θέλξον ὀιστεύσας ἐπʼ Ἰήσονι· μηδέ τις ἔστω	-u u--- u u-uu -u u --	dactylic hexameter	masculine penthemimeral
ἀμβολίη. δὴ γάρ κεν ἀφαυροτέρη χάρις εἴη.’	-uu- - - u u-uu- uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ὧς φάτο· τῷ δʼ ἀσπαστὸν ἔπος γένετʼ εἰσαΐοντι.	- uu - --u u- uu -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
μείλια δʼ ἔκβαλε πάντα, καὶ ἀμφοτέρῃσι χιτῶνος	-uu -uu -u u -uu-u u--	dactylic hexameter	feminine penthemimeral
νωλεμὲς ἔνθα καὶ ἔνθα θεᾶς ἔχεν ἀμφιμεμαρπώς.	-uu -u u -u u- uu -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
λίσσετο δʼ αἶψα πορεῖν αὐτοσχεδόν· ἡ δʼ ἀγανοῖσιν	-uu -u u- --uu - uu--	dactylic hexameter	masculine penthemimeral
ἀντομένη μύθοισιν, ἐπειρύσσασα παρειάς,	-uu- --u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
κύσσε ποτισχομένη, καὶ ἀμείβετο μειδιόωσα·	-u u-uu- u u-uu -uu--	dactylic hexameter	masculine penthemimeral
‘ἴστω νῦν τόδε σεῖο φίλον κάρη ἠδʼ ἐμὸν αὐτῆς,	-- - uu -u u- uu - uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἦ μέν τοι δῶρόν γε παρέξομαι, οὐδʼ ἀπατήσω,	- - - -- u u-uu - uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
εἴ κεν ἐνισκίμψῃς κούρῃ βέλος Αἰήταο.’	- u u--- -- uu ----	dactylic hexameter	masculine penthemimeral, hepthemimeral
φῆ· ὁ δʼ ἄρʼ ἀστραγάλους συναμήσατο, κὰδ δὲ φαεινῷ	- u u -uu- uu-uu - u u--	dactylic hexameter	masculine penthemimeral
μητρὸς ἑῆς εὖ πάντας ἀριθμήσας βάλε κόλπῳ.	-u u- - -u u--- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
αὐτίκα δʼ ἰοδόκην χρυσέῃ περικάτθετο μίτρῃ	-uu -uu- uu- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
πρέμνῳ κεκλιμένην· ἀνὰ δʼ ἀγκύλον εἵλετο τόξον.	-- -uu- uu -uu -uu --	dactylic hexameter	masculine penthemimeral
βῆ δὲ διὲκ μεγάροιο Διὸς πάγκαρπον ἀλωήν.	- u u- uu-u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
αὐτὰρ ἔπειτα πύλας ἐξήλυθεν Οὐλύμποιο	-u u-u u- --uu ----	dactylic hexameter	masculine penthemimeral
αἰθερίας· ἔνθεν δὲ καταιβάτις ἐστὶ κέλευθος	-uu- -- u u-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
οὐρανίη· δοιὼ δὲ πόλοι ἀνέχουσι κάρηνα	-uu- -- u u- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οὐρέων ἠλιβάτων, κορυφαὶ χθονός, ᾗχί τʼ ἀερθεὶς	-- -uu- uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἠέλιος πρώτῃσιν ἐρεύθεται ἀκτίνεσσιν.	-uu- --u u-uu ----	dactylic hexameter	feminine penthemimeral, trithemimeral
