ἀγρομένων· πολλοὶ δ’ἄρ’ ἐθηήσαντο ἰδόντες	-uu- -- u u---u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
υἱὸν Λαέρταο δαΐφρονα· τῷ δ’ἄρ’ Ἀθήνη	-- ---u u-uu - u u--	dactylic hexameter	feminine penthemimeral
θεσπεσίην κατέχευε χάριν κεφαλῇ τε καὶ ὤμοις	-uu- uu-u u- uu- u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
καί μιν μακρότερον καὶ πάσσονα θῆκεν ἰδέσθαι,	- - -uu- - -uu -u u--	dactylic hexameter	masculine penthemimeral
ὥς κεν Φαιήκεσσι φίλος πάντεσσι γένοιτο	- - ---u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
δεινός τ’αἰδοῖός τε καὶ ἐκτελέσειεν ἀέθλους	-- --- u u -uu-u u--	dactylic hexameter	masculine penthemimeral
πολλούς, τοὺς Φαίηκες ἐπειρήσαντ’ Ὀδυσῆος.	-- - --u u--- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
αὐτὰρ ἐπεί ῥ’ἤγερθεν ὁμηγερέες τ’ἐγένοντο,	-u u- --u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
τοῖσιν δ’Ἀλκίνοος ἀγορήσατο καὶ μετέειπε·	-- -uu- uu-uu - uu--	dactylic hexameter	masculine penthemimeral
κέκλυτε, Φαιήκων ἡγήτορες ἠδὲ μέδοντες,	-uu --- --uu -u u--	dactylic hexameter	masculine penthemimeral
ὄφρ’ εἴπω τά με θυμὸς ἐνὶ στήθεσσι κελεύει.	- -- u u -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ξεῖνος ὅδ’, οὐκ οἶδ’ ὅς τις, ἀλώμενος ἵκετ’ ἐμὸν δῶ,	-u u - - - u u-uu -u u- -	dactylic hexameter	masculine penthemimeral, trithemimeral
ἠὲ πρὸς ἠοίων ἦ ἑσπερίων ἀνθρώπων·	-u u --- - -uu- ---	dactylic hexameter	masculine penthemimeral
πομπὴν δ’ὀτρύνει, καὶ λίσσεται ἔμπεδον εἶναι.	-- --- - -uu -uu --	dactylic hexameter	masculine penthemimeral
ἡμεῖς δ’,ὡς τὸ πάρος περ, ἐποτρυνώμεθα πομπήν.	-- - u u- u u---uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
οὐδὲ γὰρ οὐδέ τις ἄλλος, ὅτις κ’ἐμὰ δώμαθ’ ἵκηται,	-u u -u u -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἐνθάδ’ ὀδυρόμενος δηρὸν μένει εἵνεκα πομπῆς.	-u u-uu- -- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἀλλ’ ἄγε νῆα μέλαιναν ἐρύσσομεν εἰς ἅλα δῖαν	- uu -u u-u u-uu - uu --	dactylic hexameter	feminine penthemimeral
πρωτόπλοον, κούρω δὲ δύω καὶ πεντήκοντα	-uu- -- u u- - ----	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
κρινάσθων κατὰ δῆμον, ὅσοι πάρος εἰσὶν ἄριστοι.	--- uu -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
δησάμενοι δ’ἐῢ πάντες ἐπὶ κληῗσιν ἐρετμὰ	-uu- uu -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἔκβητ’· αὐτὰρ ἔπειτα θοὴν ἀλεγύνετε δαῖτα	-- -u u-u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἡμέτερόνδ’ ἐλθόντες· ἐγὼ δ’ἐῢ πᾶσι παρέξω.	-uu- --u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
κούροισιν μὲν ταῦτ’ ἐπιτέλλομαι· αὐτὰρ οἱ ἄλλοι	--- - - uu-uu -u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
σκηπτοῦχοι βασιλῆες ἐμὰ πρὸς δώματα καλὰ	--- uu-u u- - -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἔρχεσθ’, ὄφρα ξεῖνον ἐνὶ μεγάροις φιλέωμεν,	-- -- -u u- uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
μηδέ τις ἀρνείσθω. καλέσασθε δὲ θεῖον ἀοιδὸν	-u u --- uu-u u -u u--	dactylic hexameter	masculine penthemimeral
Δημόδοκον· τῷ γάρ ῥα θεὸς πέρι δῶκεν ἀοιδὴν	-uu- - - u u- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τέρπειν, ὅππῃ θυμὸς ἐποτρύνῃσιν ἀείδειν.	-- -- -u u---u u--	dactylic hexameter	feminine penthemimeral
ὣς ἄρα φωνήσας ἡγήσατο, τοὶ δ’ἅμ’ ἕποντο	- uu --- --uu - u u--	dactylic hexameter	masculine penthemimeral
σκηπτοῦχοι· κῆρυξ δὲ μετῴχετο θεῖον ἀοιδόν.	--- -- u u-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
κούρω δὲ κρινθέντε δύω καὶ πεντήκοντα	-- - --u u- - ----	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
βήτην, ὡς ἐκέλευσ’, ἐπὶ θῖν’ ἁλὸς ἀτρυγέτοιο.	-- - uu- uu - uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
αὐτὰρ ἐπεί ῥ’ἐπὶ νῆα κατήλυθον ἠδὲ θάλασσαν,	-u u- uu -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
νῆα μὲν οἵ γε μέλαιναν ἁλὸς βένθοσδε ἔρυσσαν,	-u u - u u-u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἐν δ’ἱστόν τ’ἐτίθεντο καὶ ἱστία νηὶ μελαίνῃ,	- -- uu-u u -uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἠρτύναντο δ’ἐρετμὰ τροποῖς ἐν δερματίνοισι,	---u u-u u- - -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
πάντα κατὰ μοῖραν, παρὰ δ’ἱστία λευκὰ τάνυσσαν.	-u u- -- uu -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ὑψοῦ δ’ἐν νοτίῳ τήν γ’ὥρμισαν· αὐτὰρ ἔπειτα	-- - uu- - -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
βάν ῥ’ἴμεν Ἀλκινόοιο δαΐφρονος ἐς μέγα δῶμα.	- uu -uu-u u-uu - uu --	dactylic hexameter	feminine penthemimeral
πλῆντο δ’ἄρ’ αἴθουσαί τε καὶ ἕρκεα καὶ δόμοι ἀνδρῶν	-u u --- u u -uu - uu --	dactylic hexameter	masculine penthemimeral
ἀγρομένων· πολλοὶ δ’ἄρ’ ἔσαν, νέοι ἠδὲ παλαιοί.	-uu- -- u u- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τοῖσιν δ’Ἀλκίνοος δυοκαίδεκα μῆλ’ ἱέρευσεν,	-- -uu- uu-uu - uu--	dactylic hexameter	masculine penthemimeral
ὀκτὼ δ’ἀργιόδοντας ὕας, δύο δ’εἰλίποδας βοῦς·	-- -uu-u u- uu -uu- -	dactylic hexameter	feminine penthemimeral, hepthemimeral
τοὺς δέρον ἀμφί θ’ἕπον, τετύκοντό τε δαῖτ’ ἐρατεινήν.	- uu -u u- uu-u u - uu--	dactylic hexameter	masculine penthemimeral
κῆρυξ δ’ἐγγύθεν ἦλθεν ἄγων ἐρίηρον ἀοιδόν,	-- -uu -u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
τὸν πέρι Μοῦσ’ ἐφίλησε, δίδου δ’ἀγαθόν τε κακόν τε·	- uu - uu-u u- uu- u u- -	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὀφθαλμῶν μὲν ἄμερσε, δίδου δ’ἡδεῖαν ἀοιδήν.	--- u u-u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τῷ δ’ἄρα Ποντόνοος θῆκε θρόνον ἀργυρόηλον	- uu -uu- -- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
μέσσῳ δαιτυμόνων, πρὸς κίονα μακρὸν ἐρείσας·	-- -uu- - -uu -u u--	dactylic hexameter	masculine penthemimeral
κὰδ δ’ἐκ πασσαλόφιν κρέμασεν φόρμιγγα λίγειαν	- - -uu- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
αὐτοῦ ὑπὲρ κεφαλῆς καὶ ἐπέφραδε χερσὶν ἑλέσθαι	-u u- uu- u u-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
κῆρυξ· πὰρ δ’ἐτίθει κάνεον καλήν τε τράπεζαν,	-- - uu- uu- -- u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
πὰρ δὲ δέπας οἴνοιο, πιεῖν ὅτε θυμὸς ἀνώγοι.	- u u- --u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οἱ δ’ἐπ’ ὀνείαθ’ ἑτοῖμα προκείμενα χεῖρας ἴαλλον.	- u u-u u-u u-uu -u u--	dactylic hexameter	feminine penthemimeral
αὐτὰρ ἐπεὶ πόσιος καὶ ἐδητύος ἐξ ἔρον ἕντο,	-u u- uu- u u-uu - uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
μοῦσ’ ἄρ’ ἀοιδὸν ἀνῆκεν ἀειδέμεναι κλέα ἀνδρῶν,	- u u-u u-u u-uu- uu --	dactylic hexameter	feminine penthemimeral
οἴμης τῆς τότ’ ἄρα κλέος οὐρανὸν εὐρὺν ἵκανε,	-- - u u- uu -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
νεῖκος Ὀδυσσῆος καὶ Πηλεΐδεω Ἀχιλῆος,	-u u--- - -uu- uu--	dactylic hexameter	masculine penthemimeral
ὥς ποτε δηρίσαντο θεῶν ἐν δαιτὶ θαλείῃ	- uu ---u u- - -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἐκπάγλοις ἐπέεσσιν, ἄναξ δ’ἀνδρῶν Ἀγαμέμνων	--- uu-u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
χαῖρε νόῳ, ὅτ’ ἄριστοι Ἀχαιῶν δηριόωντο.	-u u- u u-u u-- -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὣς γάρ οἱ χρείων μυθήσατο Φοῖβος Ἀπόλλων	- - - -- --uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
Πυθοῖ ἐν ἠγαθέῃ, ὅθ’ ὑπέρβη λάϊνον οὐδὸν	-u u -uu- u u-- -uu --	dactylic hexameter	masculine penthemimeral
χρησόμενος· τότε γάρ ῥα κυλίνδετο πήματος ἀρχὴ	-uu- uu - u u-uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
Τρωσί τε καὶ Δαναοῖσι Διὸς μεγάλου διὰ βουλάς.	-u u - uu-u u- uu- uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ταῦτ’ ἄρ’ ἀοιδὸς ἄειδε περικλυτός· αὐτὰρ Ὀδυσσεὺς	- u u-u u-u u-uu -u u--	dactylic hexameter	feminine penthemimeral
πορφύρεον μέγα φᾶρος ἑλὼν χερσὶ στιβαρῇσι	-uu- uu -u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
κὰκ κεφαλῆς εἴρυσσε, κάλυψε δὲ καλὰ πρόσωπα·	- uu- --u u-u u -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
αἴδετο γὰρ Φαίηκας ὑπ’ ὀφρύσι δάκρυα λείβων.	-uu - --u u -uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἤτοι ὅτε λήξειεν ἀείδων θεῖος ἀοιδός,	-u u- --u u-- -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
δάκρυ ὀμορξάμενος κεφαλῆς ἄπο φᾶρος ἕλεσκε	-u u-uu- uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
καὶ δέπας ἀμφικύπελλον ἑλὼν σπείσασκε θεοῖσιν·	- uu -uu-u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
αὐτὰρ ὅτ’ ἂψ ἄρχοιτο καὶ ὀτρύνειαν ἀείδειν	-u u - --u u ---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
Φαιήκων οἱ ἄριστοι, ἐπεὶ τέρποντ’ ἐπέεσσιν,	--- u u-u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἂψ Ὀδυσεὺς κατὰ κρᾶτα καλυψάμενος γοάασκεν.	- uu- uu -u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἔνθ’ ἄλλους μὲν πάντας ἐλάνθανε δάκρυα λείβων,	- -- - -u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
Ἀλκίνοος δέ μιν οἶος ἐπεφράσατ’ ἠδ’ ἐνόησεν	-uu- u u -u u-uu - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἥμενος ἄγχ’ αὐτοῦ, βαρὺ δὲ στενάχοντος ἄκουσεν.	-uu - -- uu - uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
αἶψα δὲ Φαιήκεσσι φιληρέτμοισι μετηύδα·	-u u ---u u---u u--	dactylic hexameter	feminine penthemimeral
κέκλυτε, Φαιήκων ἡγήτορες ἠδὲ μέδοντες.	-uu --- --uu -u u--	dactylic hexameter	masculine penthemimeral
ἤδη μὲν δαιτὸς κεκορήμεθα θυμὸν ἐΐσης	-- - -- uu-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
φόρμιγγός θ’,ἣ δαιτὶ συνήορός ἐστι θαλείῃ·	--- - -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
νῦν δ’ἐξέλθωμεν καὶ ἀέθλων πειρηθῶμεν	- ---- u u-- ----	dactylic hexameter	masculine penthemimeral
πάντων, ὥς χ’ὁ ξεῖνος ἐνίσπῃ οἷσι φίλοισιν	-- - - -u u-- -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
οἴκαδε νοστήσας, ὅσσον περιγινόμεθ’ ἄλλων	-uu --- -- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
πύξ τε παλαισμοσύνῃ τε καὶ ἅλμασιν ἠδὲ πόδεσσιν.	- u u-uu- u u -uu -u u--	dactylic hexameter	masculine penthemimeral
ὣς ἄρα φωνήσας ἡγήσατο, τοὶ δ’ἅμ’ ἕποντο.	- uu --- --uu - u u--	dactylic hexameter	masculine penthemimeral
κὰδ δ’ἐκ πασσαλόφιν κρέμασεν φόρμιγγα λίγειαν,	- - -uu- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
Δημοδόκου δ’ἕλε χεῖρα καὶ ἔξαγεν ἐκ μεγάροιο	-uu- uu -u u -uu - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
κῆρυξ· ἦρχε δὲ τῷ αὐτὴν ὁδὸν ἥν περ οἱ ἄλλοι	-- -u u - -- uu - u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral
Φαιήκων οἱ ἄριστοι, ἀέθλια θαυμανέοντες.	--- u u-u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
βὰν δ’ἴμεν εἰς ἀγορήν, ἅμα δ’ἕσπετο πουλὺς ὅμιλος,	- uu - uu- uu -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
μυρίοι· ἂν δ’ἵσταντο νέοι πολλοί τε καὶ ἐσθλοί.	-uu - --u u- -- u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὦρτο μὲν Ἀκρόνεώς τε καὶ Ὠκύαλος καὶ Ἐλατρεύς,	-u u -uu- u u -uu- u u--	dactylic hexameter	masculine penthemimeral
Ναυτεύς τε Πρυμνεύς τε καὶ Ἀγχίαλος καὶ Ἐρετμεύς,	-- - -- u u -uu- u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
Ποντεύς τε Πρωρεύς τε, Θόων Ἀναβησίνεώς τε	-- - -- u u- uu-uu- -	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
Ἀμφίαλός θ’,υἱὸς Πολυνήου Τεκτονίδαο·	-uu- -- uu-- -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἂν δὲ καὶ Εὐρύαλος, βροτολοιγῷ ἶσος Ἄρηϊ,	- u u -uu- uu-- -u u--	dactylic hexameter	masculine penthemimeral
Ναυβολίδης θ’ὃς ἄριστος ἔην εἶδός τε δέμας τε	-uu- u u-u u- -- u u- -	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
πάντων Φαιήκων μετ’ ἀμύμονα Λαοδάμαντα.	-- --- u u-uu -uu--	dactylic hexameter	masculine penthemimeral
ἂν δ’ἔσταν τρεῖς παῖδες ἀμύμονος Ἀλκινόοιο,	- -- - -u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
Λαοδάμας θ’Ἅλιός τε καὶ ἀντίθεος Κλυτόνηος.	-uu- uu- u u -uu- uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
οἱ δ’ἤτοι πρῶτον μὲν ἐπειρήσαντο πόδεσσι.	- -- -- u u---u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
τοῖσι δ’ἀπὸ νύσσης τέτατο δρόμος· οἱ δ’ἅμα πάντες	-u u- -- uu- uu - uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
καρπαλίμως ἐπέτοντο κονίοντες πεδίοιο·	-uu- uu-u u--- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
τῶν δὲ θέειν ὄχ’ ἄριστος ἔην Κλυτόνηος ἀμύμων·	- u u- u u-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὅσσον τ’ἐν νειῷ οὖρον πέλει ἡμιόνοιϊν,	-- - -- -- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τόσσον ὑπεκπροθέων λαοὺς ἵκεθ’, οἱ δ’ἐλίποντο.	-u u-uu- -- uu - uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
οἱ δὲ παλαισμοσύνης ἀλεγεινῆς πειρήσαντο·	- u u-uu- uu-- ----	dactylic hexameter	masculine penthemimeral
τῇ δ’αὖτ’ Εὐρύαλος ἀπεκαίνυτο πάντας ἀρίστους.	- - -uu- uu-uu -u u--	dactylic hexameter	masculine penthemimeral
ἅλματι δ’Ἀμφίαλος πάντων προφερέστατος ἦεν·	-uu -uu- -- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
δίσκῳ δ’αὖ πάντων προφερέστατος ἦεν Ἐλατρεύς,	-- - -- uu-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
πὺξ δ’αὖ Λαοδάμας, ἀγαθὸς πάϊς Ἀλκινόοιο.	- - -uu- uu- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
αὐτὰρ ἐπεὶ δὴ πάντες ἐτέρφθησαν φρέν’ ἀέθλοις,	-u u- - -u u--- u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
τοῖς ἄρα Λαοδάμας μετέφη πάϊς Ἀλκινόοιο·	- uu -uu- uu- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
δεῦτε, φίλοι, τὸν ξεῖνον ἐρώμεθα εἴ τιν’ ἄεθλον	-u u- - -u u-uu - u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
οἶδέ τε καὶ δεδάηκε. φυήν γε μὲν οὐ κακός ἐστι,	-u u - uu-u u- u u - uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
μηρούς τε κνήμας τε καὶ ἄμφω χεῖρας ὕπερθεν	-- - -- u u -- -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
αὐχένα τε στιβαρὸν μέγα τε σθένος· οὐδέ τι ἥβης	-uu - uu- uu - uu -u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
δεύεται, ἀλλὰ κακοῖσι συνέρρηκται πολέεσσιν·	-uu -u u-u u--- uu--	dactylic hexameter	feminine penthemimeral
οὐ γὰρ ἔγωγέ τί φημι κακώτερον ἄλλο θαλάσσης	- u u-u u -u u-uu -u u--	dactylic hexameter	feminine penthemimeral
ἄνδρα γε συγχεῦαι, εἰ καὶ μάλα καρτερὸς εἴη.	-u u --- - - uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
τὸν δ’αὖτ’ Εὐρύαλος ἀπαμείβετο φώνησέν τε·	- - -uu- uu-uu --- -	dactylic hexameter	masculine penthemimeral
Λαοδάμα, μάλα τοῦτο ἔπος κατὰ μοῖραν ἔειπες.	-uu- uu -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
αὐτὸς νῦν προκάλεσσαι ἰὼν καὶ πέφραδε μῦθον.	-- - uu-u u- - -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
αὐτὰρ ἐπεὶ τό γ’ἄκουσ’ ἀγαθὸς πάϊς Ἀλκινόοιο,	-u u- u u- uu- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
στῆ ῥ’ἐς μέσσον ἰὼν καὶ Ὀδυσσῆα προσέειπε·	- - -u u- u u--- uu--	dactylic hexameter	masculine penthemimeral
δεῦρ’ ἄγε καὶ σύ, ξεῖνε πάτερ, πείρησαι ἀέθλων,	- uu - - -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
εἴ τινά που δεδάηκας· ἔοικε δέ σ’ἴδμεν ἀέθλους·	- uu - uu-u u-u u -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
οὐ μὲν γὰρ μεῖζον κλέος ἀνέρος ὄφρα κεν ᾖσιν,	- - - -- uu -uu -u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἤ ὅ τι ποσσίν τε ῥέξῃ καὶ χερσὶν ἑῇσιν.	- u u -- - -- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἀλλ’ ἄγε πείρησαι, σκέδασον δ’ἀπὸ κήδεα θυμοῦ.	- uu --- uu- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
σοὶ δ’ὁδὸς οὐκέτι δηρὸν ἀπέσσεται, ἀλλά τοι ἤδη	- uu -uu -u u-uu -u u --	dactylic hexameter	feminine penthemimeral
νηῦς τε κατείρυσται καὶ ἐπαρτέες εἰσὶν ἑταῖροι.	- u u--- u u-uu -u u--	dactylic hexameter	masculine penthemimeral
τὸν δ’ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς·	- uu-uu- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
Λαοδάμα, τί με ταῦτα κελεύετε κερτομέοντες;	-uu- u u -u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
κήδεά μοι καὶ μᾶλλον ἐνὶ φρεσὶν ἤ περ ἄεθλοι,	-uu - - -u u- uu - u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὃς πρὶν μὲν μάλα πόλλ’ ἔπαθον καὶ πόλλ’ ἐμόγησα,	- - - uu - uu- - - uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
νῦν δὲ μεθ’ ὑμετέρῃ ἀγορῇ νόστοιο χατίζων	- u u -uu- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἧμαι, λισσόμενος βασιλῆά τε πάντα τε δῆμον.	-- -uu- uu-u u -u u --	dactylic hexameter	masculine penthemimeral
τὸν δ’αὖτ’ Εὐρύαλος ἀπαμείβετο νείκεσέ τ’ἄντην·	- - -uu- uu-uu -uu --	dactylic hexameter	masculine penthemimeral
οὐ γάρ σ’οὐδέ, ξεῖνε, δαήμονι φωτὶ ἐΐσκω	- - -- -u u-uu -u u--	dactylic hexameter	feminine penthemimeral
ἄθλων, οἷά τε πολλὰ μετ’ ἀνθρώποισι πέλονται,	-- -u u -u u ---u u--	dactylic hexameter	feminine penthemimeral
ἀλλὰ τῷ, ὅς θ’ἅμα νηὶ πολυκλήϊδι θαμίζων,	-u u - uu -u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀρχὸς ναυτάων οἵ τε πρηκτῆρες ἔασι,	-- --- - - --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
