"τὸ σκότος· ὑμέων γὰρ πλείονες εἰν Ἀίδῃ.	- uu -- - -uu - uu-	dactylic pentameter	
κόγχος ἐγώ, Ζεφυρῖτι, παλαίτερος ἀλλὰ σὺ νῦν με,	-u u- uu-u u-uu -u u - -	dactylic hexameter	feminine penthemimeral, trithemimeral
Κύπρι, Σεληναίης ἄνθεμα πρῶτον ἔχεις,	-u u--- -uu -u u-	dactylic pentameter	
ναυτίλος ὃς πελάγεσσιν ἐπέπλεον, εἰ μὲν ἀῆται,	-uu - uu-u u-uu - u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
τείνας οἰκείων λαῖφος ἀπὸ προτόνων,	-- --- -u u- uu-	dactylic pentameter	
εἰ δὲ Γαληναίη, λιπαρὴ θεός, οὖλος ἐρέσσων,	- u u--- uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ποσσί νίν, ὥστʼ ἔργῳ τοὔνομα συμφέρεται,	-u u - -- -uu -uu-	dactylic pentameter	
ἔστʼ ἔπεσον παρὰ θῖνας Ἰουλίδας, ὄφρα γένωμαι	- uu- uu -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
σοὶ τὸ περίσκεπτον παίγνιον, Ἀρσινόη,	- u u--- -uu -uu-	dactylic pentameter	
μηδέ μοι ἐν θαλάμῃσιν ἔθʼ ὡς πάρος, εἰμί γὰρ ἄπνους,	-u u - uu-u u - uu -u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τίκτηται νοτερῆς ὤεον ἁλκυόνης.	--- uu- -uu -uu-	dactylic pentameter	
Κλεινίου ἀλλὰ θυγατρὶ δίδου χάριν. οἶδε γὰρ ἐσθλὰ	-uu -u u-u u- uu -u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral
ῥέζειν καὶ Σμύρνης ἐστὶν ἀπʼ Αἰολίδος.	-- - -- -u u -uu-	dactylic pentameter	
τοῦ Σαμίου πόνος εἰμὶ δόμῳ ποτὲ θεῖον ἀοιδὸν	- uu- uu -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
δεξαμένου, κλείω δ᾽Εὔρυτον, ὅσσʼ ἔπαθεν,	-uu- -- -uu - uu-	dactylic pentameter	
καὶ ξανθὴν Ἰόλειαν, Ὁμήρειον δὲ καλεῦμαι	- -- uu-u u--- u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
γράμμα· Κρεωφύλῳ, Ζεῦ φίλε, τοῦτο μέγα.	-u u--- - uu -u u-	dactylic pentameter	
στήλην μητρυιῆς, μικρὰν λίθον, ἔστεφε κοῦρος,	-- --- -- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὡς βίον ἠλλάχθαι καὶ τρόπον οἰόμενος·	- uu --- - uu -uu-	dactylic pentameter	
ἡ δὲ τάφῳ κλινθέντα κατέκτανε παῖδα πεσοῦσα·	- u u- --u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
φεύγετε μητρυιῆς καὶ τάφον οἱ πρόγονοι.	-uu --- - uu - uu-	dactylic pentameter	
ἦλθε Θεαίτητος καθαρὴν ὁδόν. εἰ δ᾽ἐπὶ κισσὸν	-u u--- uu- uu - uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
τὸν τεὸν οὐχ αὕτη, Βάκχε, κέλευθος ἄλει,	- uu - -- -u u-u u-	dactylic pentameter	
ἄλλων μὲν κήρυκες ἐπὶ βραχὺν οὔνομα καιρὸν	-- - --u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
φθέγξονται, κείνου δ᾽Ἑλλὰς ἀεὶ σοφίην.	--- -- -u u- uu-	dactylic pentameter	
μικρή τις, Διόνυσε, καλὰ πρήσσοντι ποιητῇ	-- - uu-u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ῥῆσις· ὁ μὲν "νικῶ" φησὶ τὸ μακρότατον,	-u u - -- -u u -uu-	dactylic pentameter	
ᾦ δὲ σὺ μὴ πνεύσῃς ἐνδέξιος, ἤν τις ἔρηται	- u u - -- --uu - u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
"πῶς ἔβαλεσ"; φησί "σκληρὰ τὰ γιγνόμενα.	- uu- -- -u u -uu-	dactylic pentameter	
τῷ μερμηρίξαντι τὰ μὴ ἔνδικα τοῦτο γένοιτο	- ----u u -uu -u u--	dactylic hexameter	feminine penthemimeral
τοὖπος· ἐμοὶ δ᾽,ὦναξ, ἡ βραχυσυλλαβίη.	-u u- -- - uu-uu-	dactylic pentameter	
τῇδε Σάων ὁ Δίκωνος Ἀκάνθιος ἱερὸν ὕπνον	-u u- u u-u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
κοιμᾶται. θνῄσκειν μὴ λέγε τοὺς ἀγαθούς.	--- -- - uu - uu-	dactylic pentameter	
ἤν δίζῃ Τίμαρχον ἐν Ἄιδος, ὄφρα πύθηαι	- -- --u u -u u- ---	dactylic hexameter	feminine penthemimeral, trithemimeral
ἤ τι περὶ ψυχῆς ἤ πάλι πῶς ἔσεαι,	- u u- -- - uu - uu-	dactylic pentameter	
δίζεσθαι φυλῆς Πτολεμαίδος υἱέα πατρὸς	--- -- uu-- -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
Παυσανίου· δήεις δ᾽αὐτὸν ἐν εὐσεβέων.	-uu- -- -u u -uu-	dactylic pentameter	
σύντομος ἦν ὁ ξεῖνος· ὃ καὶ στίχος οὐ μακρὰ λέξων	-uu - - -u u - uu - uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
"Θῆρις Ἀρισταίου Κρής" ἐπʼ ἐμοὶ δολιχός.	-u u--- - u u- uu-	dactylic pentameter	
Κύζικον ἢν ἔλθῃς, ὀλίγος πόνος Ἱππακὸν εὑρεῖν	-uu - -- uu- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
καὶ Διδύμην· ἀφανὴς οὔ τι γὰρ ἡ γενεή.	- uu- uu- - u u - uu-	dactylic pentameter	
καί σφιν ἀνιηρὸν μὲν ἐρεῖς ἔπος, ἔμπα δὲ λέξαι	- u u--- u u- uu -u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral
τοῦθʼ, ὅτι τὸν κείνων ὧδʼ ἐπέχω Κριτίην.	- uu - -- - uu- uu-	dactylic pentameter	
