ἣ δ᾽ἄρα θαμβήσασ᾽ ὠρέξατο χερσὶν ἅμ᾽ ἄμφω	- uu --- --uu -u u --	dactylic hexameter	masculine penthemimeral
καλὸν ἄθυρμα λαβεῖν: χάνε δὲ χθὼν εὐρυάγυια	-u u-u u- uu - - -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
Νύσιον ἂμ πεδίον, τῇ ὄρουσεν ἄναξ Πολυδέγμων	-uu - uu- u u-u u- uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἵπποις ἀθανάτοισι, Κρόνου πολυώνυμος υἱός.	-- -uu-u u- ---uu --	lyric	
ἁρπάξας δ᾽ἀέκουσαν ἐπὶ χρυσέοισιν ὄχοισιν	--- uu-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἦγ᾽ ὀλοφυρομένην: ἰάχησε δ᾽ἄρ᾽ ὄρθια φωνῇ,	- uu-uu- uu-u u -uu --	dactylic hexameter	masculine penthemimeral
κεκλομένη πατέρα Κρονίδην ὕπατον καὶ ἄριστον.	-uu- uu- uu- uu- u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οὐδέ τις ἀθανάτων οὐδὲ θνητῶν ἀνθρώπων	-u u -uu- -- -- ---	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἤκουσεν φωνῆς, οὐδ᾽ ἀγλαόκαρποι ἐλαῖαι†	--- -- - -uu-u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
εἰ μὴ Περσαίου θυγάτηρ ἀταλὰ φρονέουσα	- - --- uu- uu- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἄιεν ἐξ ἄντρου, Ἑκάτη λιπαροκρήδεμνος,	-uu - -- uu- uu----	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
Ἠέλιός τε ἄναξ, Ὑπερίονος ἀγλαὸς υἱός,	-uu- u u- uu-uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
κούρης κεκλομένης πατέρα Κρονίδην: ὃ δὲ νόσφιν	-- -uu- uu- uu- u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἧστο θεῶν ἀπάνευθε πολυλλίστῳ ἐνὶ νηῷ,	-u u- uu-u u--- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
δέγμενος ἱερὰ καλὰ παρὰ θνητῶν ἀνθρώπων.	-uu -uu -u u- -- ---	dactylic hexameter	feminine penthemimeral, hepthemimeral
τὴν δ᾽ἀεκαζομένην ἦγεν Διὸς ἐννεσίῃσι	- uu-uu- -- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
πατροκασίγνητος, Πολυσημάντωρ Πολυδέγμων,	-uu--- uu--- uu--	dactylic hexameter	masculine penthemimeral
ἵπποις ἀθανάτοισι, Κρόνου πολυώνυμος υἱός.	-- -uu-u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
