"Ὦ πάτερ, οὐκ ἂν πώ ποτ᾽ ἐγὼ μυσὶ τειρομένοισιν	- uu - - - u u- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἐλθοίμην ἐπαρωγός, ἐπεὶ κακὰ πολλὰ μ᾽ἔοργαν	--- uu-u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
στέμματα βλάπτοντες καὶ λύχνους εἵνεκ᾽ ἐλαίου.	-uu --- - -- -u u--	dactylic hexameter	masculine penthemimeral
τοῦτο δέ μοι λίην ἔδακε φρένας οἷον ἔρεξαν·	-u u - -- uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
πέπλον μου κατέτρωξαν ὃν ἐξύφηνα καμοῦσα	-- - uu-u u ---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἐκ ῥοδάνης λεπτῆς καὶ στήμονα μακρὸν ἔνησα·	- uu- -- - -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
καὶ τρώγλας ἐτέλεσσαν, ὁ δ᾽ἠπητής μοι ἐπέστη	- -- uu-u u --- u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
καὶ πράσσει με τόκον· τὸ δὲ ῥίγιον ἀθανάτοισιν,	- -- u u- u u -uu -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
χρησαμένη γὰρ ἔνησα καὶ οὐκ ἔχω ἀνταποδοῦναι.	-uu- u u-u u - uu -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀλλ᾽ οὐδ᾽ ὣς βατράχοισιν ἀρηγέμεν οὐκ ἐθελήσω·	- - - uu-u u-uu - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
εἰσὶ γὰρ οὐδ᾽ αὐτοὶ φρένας ἔμπεδοι, ἀλλά με πρῴην	-u u - -- uu -uu -u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἐκ πολέμου ἀνιοῦσαν ἐπεὶ λίην ἐκοπώθην,	- uu- uu-u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὕπνου δευομένην οὐκ εἴασαν θορυβοῦντες	-- -uu- - --- uu--	dactylic hexameter	masculine penthemimeral
οὐδ᾽ ὀλίγον καταμῦσαι· ἐγὼ δ᾽ἄϋπνος κατεκείμην	- uu- uu-u u- uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τὴν κεφαλὴν ἀλγοῦσα, ἕως ἐβόησεν ἀλέκτωρ.	- uu- --u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀλλ᾽ ἄγε παυσώμεσθα θεοὶ τούτοισιν ἀρήγειν,	- uu ---u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
μή κέ τις ὑμείων τρωθῇ βέλει ὀξυόεντι·	- u u --- -- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
εἰσὶ γὰρ ἀγχέμαχοι, εἰ καὶ θεὸς ἀντίον ἔλθοι·	-u u -uu- - - uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
πάντες δ᾽οὐρανόθεν τερπώμεθα δῆριν ὁρῶντες."	-- -uu- --uu -u u--	dactylic hexameter	masculine penthemimeral
Ὣς ἄρ᾽ ἔφη, καὶ τῇ γε θεοὶ ἐπεπείθοντ᾽ ἄλλοι,	- u u- - - u u- uu-- --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
πάντες δ᾽αὖτ᾽ εἰσῆλθον ἀολλέες εἰς ἕνα χῶρον.	-- - --u u-uu - uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
καὶ τότε κώνωπες μεγάλας σάλπιγγος ἔχοντες	- uu --- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
δεινὸν ἐσάλπιγξαν πολέμου κτύπον· οὐρανόθεν δὲ	-u u--- uu- uu -uu- -	dactylic hexameter	masculine penthemimeral, hepthemimeral
Ζεὺς Κρονίδης βρόντησε, τέρας πολέμοιο κακοῖο.	- uu- --u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Πρῶτος δ᾽Ὑψιβόας Λειχήνορα οὔτασε δουρὶ	-- -uu- --uu -uu --	dactylic hexameter	masculine penthemimeral
ἑσταότ᾽ ἐν προμάχοις κατὰ γαστέρα ἐς μέσον ἧπαρ·	-uu - uu- uu -uu - uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
κὰδ δ᾽ἔπεσεν πρηνής, ἁπαλὰς δ᾽ἐκόνισεν ἐθείρας.	- uu- -- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
Τρωγλίτης δὲ μετ᾽ αὐτὸν ἀκόντισε Πηλείωνα,	--- u u -u u-uu ----	dactylic hexameter	feminine penthemimeral, trithemimeral
πῆξεν δ᾽ἐν στέρνῳ στιβαρὸν δόρυ· τὸν δὲ πεσόντα	-- - -- uu- uu - u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
εἷλε μέλας θάνατος, ψυχὴ δ᾽ἐκ σώματος ἔπτη.	-u u- uu- -- - -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
Σευτλαῖος δ᾽ἂρ ἔπεφνε βαλὼν κέαρ Ἐμβασίχυτρον,	--- u u-u u- uu -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Τυροφάγον δ᾽αὐτῇσιν ἐπ᾽ ὄχθαις ἐξενάριξεν.	-uu- u-u u -- -uu--	lyric	
Πτερνογλύφον δ᾽ἐσιδὼν Καλαμίνθιος ἐς φόβον ἦλθεν,	-uu- uu- uu-uu - uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἥλατο δ᾽ἐς λίμνην, φεύγων τὴν ἀσπίδα ῥίψας.	-uu - -- -- - -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
Λιτραῖον δ᾽ἀρ᾽ ἔπεφνεν ἀμύμων Βορβοροκοίτης,	--- u u-u u-- -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
χερμαδίῳ πλήξας κατὰ βρέγματος· ἐγκέφαλος δὲ	-uu- -- uu -uu -uu- -	dactylic hexameter	masculine penthemimeral, trithemimeral
ἐκ ῥινῶν ἔσταξε. παλάσσετο δ᾽αἵματι γαῖα.	- -- --u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
Λειχοπίναξ δ᾽ἔκτεινεν ἀμύμονα Βορβοροκοίτην,	-uu- --u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἔγχει ἐπαΐξας· τὸν δὲ σκότος ὄσσε κάλυψεν.	-u u--- - - uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
Πρασσαῖος δ᾽ἐσιδὼν ποδὸς εἵλκυσε νεκρώσαντα,	--- uu- uu -uu ----	dactylic hexameter	masculine penthemimeral, trithemimeral
ἐν λίμνῃ δ᾽ἀπέπνιξε κρατήσας χειρὶ τένοντα.	- -- uu-u u-- -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
Ψιχάρπαξ δ᾽ἤμυν᾽ ἑτάρου περὶ τεθνειώτος	--- -- uu- uu ----	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
καὶ βάλε Πρασσαῖον κατὰ νηδύος ἐς μέσον ἧπαρ,	- uu --- uu -uu - uu --	dactylic hexameter	masculine penthemimeral
πῖπτε δὲ οἱ πρόσθεν, ψυχὴ δ᾽Ἀϊδόσδε βεβήκει.	-u u - -- -- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
Κραμβοβάτης δ᾽ἐσιδὼν πηλοῦ δράκα ῥίψεν ἐπ᾽ αὐτόν,	-uu- uu- -- uu -u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
καὶ τὸ μέτωπον ἔχρισε καὶ ἐξετύφλου παρὰ μικρόν.	- u u-u --u u -uu- uu --	lyric	
ὠργίσθη δ᾽ἄρ᾽ ἐκεῖνος, ἑλὼν δ᾽ἄρα χειρὶ παχείῃ	--- u u-u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
κείμενον ἐν δαπέδῳ λίθον ὄβριμον, ἄχθος ἀρούρης,	-uu - uu- uu -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
τῷ βάλε Κραμβοβάτην ὑπὸ γούνατα· πᾶσα δ᾽ἐκλάσθη	- uu -uu- uu -uu -u u--	dactylic hexameter	masculine penthemimeral
κνήμη δεξιτερή, πέσε δ᾽ὕπτιος ἐν κονίηισι.	-- -uu- uu -uu - uu---	lyric	
Κραυγασίδης δ᾽ἤμυνε καὶ αὖθις βαῖνεν ἐπ᾽ αὐτόν,	-uu- --u u -- -u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
τύψε δὲ οἱ μέσσην κατὰ γαστέρα· πᾶς δὲ οἱ εἴσω	-u u - -- uu -uu - u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
ὀξύσχοινος ἔδυνε, χαμαὶ δ᾽ἔκχυντο ἅπαντα	---u u-u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἔγκατ᾽ ἐφελκομένῳ ὑπὸ δούρατι χειρὶ παχείη.	-u u-uu- uu -uu -u u--	dactylic hexameter	masculine penthemimeral
Τρωξάρτης δ᾽ἔβαλεν Φυσίγναθον ἐς ποδὸς ἄκρον·	--- uu- --uu - uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἔσχατος δ᾽ἐκ λίμνης ἀνεδύσετο, τείρετο δ᾽αἰνῶς.	-uu - -- -uu-- -uu --	lyric	
Πρασσαῖος δ᾽ὡς εἶδεν ἔθ᾽ ἡμίπνουν προπεσόντα,	--- - -u u --- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἦλθε διὰ προμᾶχων καὶ ἀκόντισεν ὀξύσχοινον·	-u u- uu- u u-uu ----	dactylic hexameter	masculine penthemimeral, trithemimeral
οὐδ᾽ ἔρρηξε σάκος, σχέτο δ᾽αὐτοῦ δουρὸς ἀκωκή·	- --u u- uu -- -u u--	dactylic hexameter	masculine penthemimeral
οὐδ᾽ ἔβαλε τρυφάλειαν ἀμύμονα καὶ τετράχυτρον	- uu- uu-u u-uu - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
δῖος Ὀριγανίων, μιμούμενος αὐτὸν Ἄρηα,	-u u-uu- --uu -u u--	dactylic hexameter	masculine penthemimeral
ὃς μόνος ἐν βατράχοισιν ἀρίστευεν καθ᾽ ὅμιλον·	- uu - uu-u u--- u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὥρμησεν δ᾽ἄρ᾽ ἐπ᾽ αὐτόν· ὁ δ᾽ὡς ἴδεν οὐχ ὑπέμεινεν.	--- u u -u u - uu - uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
(Ἀρτοφάγος δ᾽ἐσιδὼν καὶ Πτερνογλύφος ἀμύμων	-uu- uu- - -uu- u--	lyric	
ἦλθον ἀρηγέμεναι, ὁ δὲ βάτραχος οὐχ ὑπέμεινεν)	-u u-uu- u u -uu - uu--	dactylic hexameter	masculine penthemimeral
ἥρωας κρατερούς, ἀλλ᾽ ἔδυνε βένθεσι λίμνης.	--- uu- - -uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
Ἦν δέ τις ἐν μύεσσιν Μεριδάρπαξ ἔξοχος ἄλλων,	- u u - uu- uu-- -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
Κναίσωνος φίλος υἱὸς ἀμύμονος ἀρτεπιβούλου·	--- uu -u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
οἴκαδ᾽ ἰών πολέμοιο μετασχεῖν παῖδ᾽ ἐκέλευεν·	-u u- uu-u u-- - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
αὐτὸς δ᾽ἑστήκει γαυρούμενος κατὰ λίμνην.	-- --- ---- uu --	dactylic hexameter	masculine penthemimeral
οὗτος ἀναρπάξαι βατράχων γενεὴν ἐπαπείλει,	-u u--- uu- uu- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
καὶ ῥήξας καρύοιο μέσην ῥάχιν εἰς δύο μοίρας	- -- uu-u u- uu - uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
φράγδην ἀμφοτέροισι κενώμασι χεῖρας ἔθηκεν·	-- -uu-u u-uu -u u--	dactylic hexameter	feminine penthemimeral
οἱ δὲ τάχος δείσαντες ἔβαν πάντες κατὰ λίμνην.	- u u- --u u- -- uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
καί νύ κεν ἐξετέλεσσεν ἐπεὶ μέγα οἱ σθένος ἦεν,	- u u -uu-u u- uu - uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
εἰ μὴ ἄρ᾽ ὀξὺ νόησε πατὴρ ἀνδρῶν τε θεῶν τε.	- u u -u u-u u- -- u u- -	dactylic hexameter	feminine penthemimeral, hepthemimeral
καὶ τότ᾽ ἀπολλυμένους βατράχους ὤικτειρε Κρονίων,	- u u-uu- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
κινήσας δὲ κάρη τοίην ἐφθέγξατο φωνήν·	--- u u- -- --uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
"Ὢ πόποι, ἦ μέγα θαῦμα τόδ᾽ ὀφθαλμοῖσιν ὁρῶμαι·	- uu - uu -u u ---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
οὐ μικρὸν πλήσσει Μεριδάρπαξ ὃς κατὰ λίμνην	- -- -- uu-- - uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἅρπαξ ἐν βατράχοισιν ἀμείβεται· ἀλλὰ τάχιστα	-- - uu-u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
Παλλάδα πέμψωμεν πολεμόκλονον ἢ καὶ Ἄρηα,	-uu --- uu-uu - u u--	dactylic hexameter	masculine penthemimeral
οἵ μιν ἐπισχήσουσι μάχης κροπερόν περ ἐόντα."	- u u---u u- uu- u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
Ὣς ἄρ᾽ ἔφη Κρονίδης· Ἄρης δ᾽ἀπαμείβετο μύθῳ·	- u u- uu- -- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
"Οὔτ᾽ ἄρ᾽ Ἀθηναίης, Κρονίδη, σθένος οὔτε Ἄρηος	- u u--- uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἰσχύει βατράχοισιν ἀμυνέμεν αἰπὺν ὄλεθρον.	--- uu-u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀλλ᾽ ἄγε πάντες ἴωμεν ἀρηγόνες· ἢ τὸ σὸν ὅπλον	- uu -u u-u u-uu - u u --	dactylic hexameter	feminine penthemimeral
κινείσθω· οὕτω γὰρ ἁλώσεται ὅς τις ἄριστος,	--- -- u u-uu - u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ὥς ποτε καὶ Καπανῆα κατέκτανες ὄβριμον ἄνδρα	- uu - uu-u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
καὶ μέγαν Ἐγκελάδοντα καὶ ἄγρια φῦλα Γιγάντων."	- uu -uu-u u -uu -u u--	dactylic hexameter	feminine penthemimeral
Ὣς ἄρ᾽ ἔφη· Κρονίδης δ᾽λαβὼν ἀργῆτα κεραυνὸν	- u u- uu- -- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
πρῶτα μὲν ἐβρόντησε, μέγαν δ᾽ἐλέλιξεν Ὄλυμπον,	-u u ---u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
[αὐτὰρ ἔπειτα κεραυνὸν δειμαλέον Διὸς ὅπλον	-u u-u u-- -uu- uu --	dactylic hexameter	
ἧκ᾽ ἐπιδινήσας· ὁ δ᾽ἄρ᾽ ἔπτατο χειρὸς ἄνακτος.	- uu--- u u -uu -u u--	dactylic hexameter	masculine penthemimeral
πάντας μέν ῥ᾽ἐφόβησε βολὼν ἐπὶ τούσδε τε μύας·	-- - uu-u u- uu -u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀλλ᾽ οὐδ᾽ ὣς ἀπέληγε μυῶν στράτος, ἀλλ᾽ ἔτι μᾶλλον	- - - uu-u u- uu - uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἔλπετο πορθήσείν βατράχων γένος αἰχμητάων.	-uu --- uu- uu ----	dactylic hexameter	masculine penthemimeral, hepthemimeral
(καὶ τάχα δ᾽ἂν δεινῶς οὖν ἀθλήσαντες ἐνίκων,)	- uu - -- - ---u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
εἰ μὴ ἀπ᾽ Οὐλύμπου βατράχους ἐλέησε Κρονίων,	- u u --- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὅς ῥα φθειρομένοισιν ἀρωγοὺς εὐθὺς ἔπεμψεν·	- - -uu-u u-- -u u--	dactylic hexameter	feminine penthemimeral
Ἦλθον δ᾽ἐξαίφνης νωτάκμονες, ἀγκυλοχεῖλαι,	-- --- --uu -uu--	dactylic hexameter	masculine penthemimeral
λοξοβάται, στρεβλοί, ψαλιδόστομοι, ὀστρακόδερμοι,	-uu- -- uu-uu -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ὀστοφυεῖς, πλατύνωτοι, ἀποστίλβοντες ἐν ὤμοίς,	-uu- uu-u u---u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
βλαισοί, χειλοτένοντες, ἀπὸ στέρνων ἐσορῶντες,	-- -uu-u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ὀκτάποδες, δικάρηνοι, ἀχειρέες, οἱ δὲ καλεῦνται	-uu- uu-u u-uu - u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
καρκίνοι, οἵ ῥα μυῶν οὐρὰς στομάτεσσιν ἔκοπτον	-uu - u u- -- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἠδὲ πόδας καὶ χεῖρος· ἀνεγνάμπτοντο δὲ λόγχαι.	-u u- - -u u---u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
τοὺς καὶ ὑπέδ<δ>εισαν δειλοὶ μύες οὐδ᾽ ἔτ᾽ ἔμειναν,	- u u--- -- uu - u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἐς δὲ φυγὴν ἐτράποντο· ἐδύετο δ᾽ἥλιος ἤδη,	- u u- uu-u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
καὶ πολέμου τελετὴ μονοήμερος ἐξετελέσθη.	- uu- uu- uu-uu -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
