ἠϊόνος στόμα μακρόν, ὅσον συνεέργαθον ἄκραι.	-uu- uu -u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τώ ῥ’οἵ γ’ὀψείοντες ἀϋτῆς καὶ πολέμοιο	- - ---u u-- - uu--	dactylic hexameter	feminine penthemimeral
ἔγχει ἐρειδόμενοι κίον ἀθρόοι· ἄχνυτο δέ σφι	-u u-uu- uu -uu -uu - -	dactylic hexameter	masculine penthemimeral
θυμὸς ἐνὶ στήθεσσιν. ὃ δὲ ξύμβλητο γεραιὸς	-u u- --u u - --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Νέστωρ, πτῆξε δὲ θυμὸν ἐνὶ στήθεσσιν Ἀχαιῶν.	-- -u u -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
τὸν καὶ φωνήσας προσέφη κρείων Ἀγαμέμνων·	- - --- uu- -- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὦ Νέστορ Νηληϊάδη μέγα κῦδος Ἀχαιῶν	- -- --uu- uu -u u--	dactylic hexameter	hepthemimeral, trithemimeral
τίπτε λιπὼν πόλεμον φθισήνορα δεῦρ’ ἀφικάνεις;	-u u- uu- --uu - uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
δείδω μὴ δή μοι τελέσῃ ἔπος ὄβριμος Ἕκτωρ,	-- - - - uu- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὥς ποτ’ ἐπηπείλησεν ἐνὶ Τρώεσσ’ ἀγορεύων	- u u---u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
μὴ πρὶν πὰρ νηῶν προτὶ Ἴλιον ἀπονέεσθαι	- - - -- uu -uu -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
πρὶν πυρὶ νῆας ἐνιπρῆσαι, κτεῖναι δὲ καὶ αὐτούς.	- uu -u u--- -- u u --	dactylic hexameter	hepthemimeral
κεῖνος τὼς ἀγόρευε· τὰ δὴ νῦν πάντα τελεῖται.	-- - uu-u u - - -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὢ πόποι ἦ ῥα καὶ ἄλλοι ἐϋκνήμιδες Ἀχαιοὶ	- uu - u u -u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἐν θυμῷ βάλλονται ἐμοὶ χόλον ὥς περ Ἀχιλλεὺς	- -- --u u- uu - u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
οὐδ’ ἐθέλουσι μάχεσθαι ἐπὶ πρυμνῇσι νέεσσι.	- uu-u u-u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
τὸν δ’ἠμείβετ’ ἔπειτα Γερήνιος ἱππότα Νέστωρ·	- --u u-u u-uu -uu --	dactylic hexameter	feminine penthemimeral
ἦ δὴ ταῦτά γ’ἑτοῖμα τετεύχαται, οὐδέ κεν ἄλλως	- - -u u-u u-uu -u u --	dactylic hexameter	feminine penthemimeral
Ζεὺς ὑψιβρεμέτης αὐτὸς παρατεκτήναιτο.	- --uu- -- uu----	dactylic hexameter	masculine penthemimeral, hepthemimeral
τεῖχος μὲν γὰρ δὴ κατερήριπεν, ᾧ ἐπέπιθμεν	-- - - - uu-uu - uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἄρρηκτον νηῶν τε καὶ αὐτῶν εἶλαρ ἔσεσθαι·	--- -- u u -- -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
οἳ δ’ἐπὶ νηυσὶ θοῇσι μάχην ἀλίαστον ἔχουσι	- uu -u u-u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
νωλεμές· οὐδ’ ἂν ἔτι γνοίης μάλα περ σκοπιάζων	-uu - u u- -- uu - uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὁπποτέρωθεν Ἀχαιοὶ ὀρινόμενοι κλονέονται,	-uu-u u-u u-uu- uu--	dactylic hexameter	feminine penthemimeral
ὡς ἐπιμὶξ κτείνονται, ἀϋτὴ δ’οὐρανὸν ἵκει.	- uu- --u u-- -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἡμεῖς δὲ φραζώμεθ’ ὅπως ἔσται τάδε ἔργα	-- - --u u- -- uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
εἴ τι νόος ῥέξει· πόλεμον δ’οὐκ ἄμμε κελεύω	- u u- -- uu- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
δύμεναι· οὐ γάρ πως βεβλημένον ἐστὶ μάχεσθαι.	-uu - - - --uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
τὸν δ’αὖτε προσέειπεν ἄναξ ἀνδρῶν Ἀγαμέμνων·	- -- uu-u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Νέστορ ἐπεὶ δὴ νηυσὶν ἔπι πρυμνῇσι μάχονται,	-u u- - -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τεῖχος δ’οὐκ ἔχραισμε τετυγμένον, οὐδέ τι τάφρος,	-- - --u u-uu -u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
ᾗ ἔπι πολλὰ πάθον Δαναοί, ἔλποντο δὲ θυμῷ	- uu -u u- uu- --u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἄρρηκτον νηῶν τε καὶ αὐτῶν εἶλαρ ἔσεσθαι·	--- -- u u -- -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
οὕτω που Διὶ μέλλει ὑπερμενέϊ φίλον εἶναι	-- - uu -u u-uu- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
νωνύμνους ἀπολέσθαι ἀπ’ Ἄργεος ἐνθάδ’ Ἀχαιούς.	--- uu-u u -uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ᾔδεα μὲν γὰρ ὅτε πρόφρων Δαναοῖσιν ἄμυνεν,	-uu - u u- -- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οἶδα δὲ νῦν ὅτε τοὺς μὲν ὁμῶς μακάρεσσι θεοῖσι	-u u - uu - u u- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
κυδάνει, ἡμέτερον δὲ μένος καὶ χεῖρας ἔδησεν.	-uu -uu- u u- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἀλλ’ ἄγεθ’ ὡς ἂν ἐγὼν εἴπω πειθώμεθα πάντες.	- uu - u u- -- --uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
νῆες ὅσαι πρῶται εἰρύαται ἄγχι θαλάσσης	-u u- -- --uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἕλκωμεν, πάσας δὲ ἐρύσσομεν εἰς ἅλα δῖαν,	--- -- u u-uu - uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ὕψι δ’ἐπ’ εὐνάων ὁρμίσσομεν, εἰς ὅ κεν ἔλθῃ	-u u --- --uu - u u --	dactylic hexameter	masculine penthemimeral
νὺξ ἀβρότη, ἢν καὶ τῇ ἀπόσχωνται πολέμοιο	- uu- - - u u--- uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
Τρῶες· ἔπειτα δέ κεν ἐρυσαίμεθα νῆας ἁπάσας.	-u u-u u - uu-uu -u u--	dactylic hexameter	masculine penthemimeral
οὐ γάρ τις νέμεσις φυγέειν κακόν, οὐδ’ ἀνὰ νύκτα.	- - - uu- uu- uu - uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
βέλτερον ὃς φεύγων προφύγῃ κακὸν ἠὲ ἁλώῃ.	-uu - -- uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τὸν δ’ἄρ’ ὑπόδρα ἰδὼν προσέφη πολύμητις Ὀδυσσεύς·	- u u-u u- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
Ἀτρεΐδη ποῖόν σε ἔπος φύγεν ἕρκος ὀδόντων·	-uu- -- u u- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οὐλόμεν’ αἴθ’ ὤφελλες ἀεικελίου στρατοῦ ἄλλου	-uu - --u u-uu- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
σημαίνειν, μὴ δ’ἄμμιν ἀνασσέμεν, οἷσιν ἄρα Ζεὺς	--- - -u u-uu -u u- -	dactylic hexameter	feminine penthemimeral, trithemimeral
ἐκ νεότητος ἔδωκε καὶ ἐς γῆρας τολυπεύειν	- uu-u u-u u - -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἀργαλέους πολέμους, ὄφρα φθιόμεσθα ἕκαστος.	-uu- uu- -- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οὕτω δὴ μέμονας Τρώων πόλιν εὐρυάγυιαν	-- - uu- -- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
καλλείψειν, ἧς εἵνεκ’ ὀϊζύομεν κακὰ πολλά;	--- - -u u-uu- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
σίγα, μή τίς τ’ἄλλος Ἀχαιῶν τοῦτον ἀκούσῃ	-- - - -u u-- -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
μῦθον, ὃν οὔ κεν ἀνήρ γε διὰ στόμα πάμπαν ἄγοιτο	-u u - u u- u u- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὅς τις ἐπίσταιτο ᾗσι φρεσὶν ἄρτια βάζειν	- u u--- -- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
σκηπτοῦχός τ’εἴη, καί οἱ πειθοίατο λαοὶ	--- -- - - --uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τοσσοίδ’ ὅσσοισιν σὺ μετ’ Ἀργείοισιν ἀνάσσεις·	-- --- u u ---u u--	dactylic hexameter	masculine penthemimeral
νῦν δέ σευ ὠνοσάμην πάγχυ φρένας, οἷον ἔειπες·	- u u -uu- -- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὃς κέλεαι πολέμοιο συνεσταότος καὶ ἀϋτῆς	- uu- uu-u u-uu- u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
νῆας ἐϋσσέλμους ἅλαδ’ ἑλκέμεν, ὄφρ’ ἔτι μᾶλλον	-u u--- uu -uu - uu --	dactylic hexameter	masculine penthemimeral
Τρωσὶ μὲν εὐκτὰ γένηται ἐπικρατέουσί περ ἔμπης,	-u u -u u-u u-uu-u u --	dactylic hexameter	feminine penthemimeral
ἡμῖν δ’αἰπὺς ὄλεθρος ἐπιρρέπῃ. οὐ γὰρ Ἀχαιοὶ	-- -u u-u u-uu - u u--	dactylic hexameter	feminine penthemimeral
σχήσουσιν πόλεμον νηῶν ἅλα δ’ἑλκομενάων,	--- uu- -- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἀλλ’ ἀποπαπτανέουσιν, ἐρωήσουσι δὲ χάρμης.	- uu-uu-u u---u u --	dactylic hexameter	feminine penthemimeral
ἔνθά κε σὴ βουλὴ δηλήσεται ὄρχαμε λαῶν.	-u u - -- --uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
τὸν δ’ἠμείβετ’ ἔπειτα ἄναξ ἀνδρῶν Ἀγαμέμνων·	- --u u-u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ὦ Ὀδυσεῦ μάλα πώς με καθίκεο θυμὸν ἐνιπῇ	- uu- uu - u u-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἀργαλέῃ· ἀτὰρ οὐ μὲν ἐγὼν ἀέκοντας ἄνωγα	-uu- uu - u u- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
νῆας ἐϋσσέλμους ἅλα δ’ἑλκέμεν υἷας Ἀχαιῶν.	-u u--- uu -uu -u u--	dactylic hexameter	masculine penthemimeral
νῦν δ’εἴη ὃς τῆσδέ γ’ἀμείνονα μῆτιν ἐνίσποι	- -- - -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἢ νέος ἠὲ παλαιός· ἐμοὶ δέ κεν ἀσμένῳ εἴη.	- uu -u u-u u- u u -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
τοῖσι δὲ καὶ μετέειπε βοὴν ἀγαθὸς Διομήδης·	-u u - uu-u u- uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἐγγὺς ἀνήρ· οὐ δηθὰ ματεύσομεν· αἴ κ’ἐθέλητε	-u u- - -u u-uu - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
πείθεσθαι, καὶ μή τι κότῳ ἀγάσησθε ἕκαστος	--- - - u u- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οὕνεκα δὴ γενεῆφι νεώτατός εἰμι μεθ’ ὑμῖν·	-uu - uu-u u-uu -u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
πατρὸς δ’ἐξ ἀγαθοῦ καὶ ἐγὼ γένος εὔχομαι εἶναι	-- - uu- u u- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
Τυδέος, ὃν Θήβῃσι χυτὴ κατὰ γαῖα καλύπτει.	-uu - --u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
πορθεῖ γὰρ τρεῖς παῖδες ἀμύμονες ἐξεγένοντο,	-- - - -u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
οἴκεον δ’ἐν Πλευρῶνι καὶ αἰπεινῇ Καλυδῶνι	-- - --u u --- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
Ἄγριος ἠδὲ Μέλας, τρίτατος δ’ἦν ἱππότα Οἰνεὺς	-uu -u u- uu- - -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
πατρὸς ἐμοῖο πατήρ· ἀρετῇ δ’ἦν ἔξοχος αὐτῶν.	-u u-u u- uu- - -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἀλλ’ ὃ μὲν αὐτόθι μεῖνε, πατὴρ δ’ἐμὸς Ἄργεϊ νάσθη	- u u -uu -u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
πλαγχθείς· ὡς γάρ που Ζεὺς ἤθελε καὶ θεοὶ ἄλλοι.	-- - - - - -uu - uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
Ἀδρήστοιο δ’ἔγημε θυγατρῶν, ναῖε δὲ δῶμα	---u u-u u-- -u u --	dactylic hexameter	feminine penthemimeral
ἀφνειὸν βιότοιο, ἅλις δέ οἱ ἦσαν ἄρουραι	--- uu-u u- u u -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
πυροφόροι, πολλοὶ δὲ φυτῶν ἔσαν ὄρχατοι ἀμφίς,	-uu- -- u u- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
πολλὰ δέ οἱ πρόβατ’ ἔσκε· κέκαστο δὲ πάντας Ἀχαιοὺς	-u u - uu -u u-u u -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἐγχείῃ· τὰ δὲ μέλλετ’ ἀκουέμεν, εἰ ἐτεόν περ.	--- u u -u u-uu - uu- -	dactylic hexameter	feminine penthemimeral, trithemimeral
τὼ οὐκ ἄν με γένος γε κακὸν καὶ ἀνάλκιδα φάντες	- - - u u- u u- u u-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
μῦθον ἀτιμήσαιτε πεφασμένον ὅν κ’ἐῢ εἴπω.	-u u---u u-uu - uu --	dactylic hexameter	feminine penthemimeral
δεῦτ’ ἴομεν πόλεμον δὲ καὶ οὐτάμενοί περ ἀνάγκῃ.	- uu- uu- u u -uu- u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἔνθα δ’ἔπειτ’ αὐτοὶ μὲν ἐχώμεθα δηϊοτῆτος	-u u- -- u u-uu -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἐκ βελέων, μή πού τις ἐφ’ ἕλκεϊ ἕλκος ἄρηται·	- uu- - - u u -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἄλλους δ’ὀτρύνοντες ἐνήσομεν, οἳ τὸ πάρος περ	-- ---u u-uu - u u- -	dactylic hexameter	feminine penthemimeral
θυμῷ ἦρα φέροντες ἀφεστᾶσ’ οὐδὲ μάχονται.	-- -u u-u u-- -u u--	dactylic hexameter	feminine penthemimeral
ὣς ἔφαθ’, οἳ δ’ἄρα τοῦ μάλα μὲν κλύον ἠδὲ πίθοντο·	- uu - uu - uu - uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
βὰν δ’ἴμεν, ἦρχε δ’ἄρά σφιν ἄναξ ἀνδρῶν Ἀγαμέμνων.	- uu -u u- u u- -- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
οὐδ’ ἀλαοσκοπιὴν εἶχε κλυτὸς ἐννοσίγαιος,	- uu-uu- -- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἀλλὰ μετ’ αὐτοὺς ἦλθε παλαιῷ φωτὶ ἐοικώς,	-u u -- -u u-- -u u--	dactylic hexameter	feminine penthemimeral
δεξιτερὴν δ’ἕλε χεῖρ’ Ἀγαμέμνονος Ἀτρεΐδαο,	-uu- uu - uu-uu -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
καί μιν φωνήσας ἔπεα πτερόεντα προσηύδα·	- - --- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
Ἀτρεΐδη νῦν δή που Ἀχιλλῆος ὀλοὸν κῆρ	-uu- - - u u--- uu- -	dactylic hexameter	masculine penthemimeral, trithemimeral
γηθεῖ ἐνὶ στήθεσσι φόνον καὶ φύζαν Ἀχαιῶν	-u u- --u u- - -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
δερκομένῳ, ἐπεὶ οὔ οἱ ἔνι φρένες οὐδ’ ἠβαιαί.	-uu- uu - u u- uu - ---	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἀλλ’ ὃ μὲν ὣς ἀπόλοιτο, θεὸς δέ ἑ σιφλώσειε·	- u u - uu-u u- u u ----	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
σοὶ δ’οὔ πω μάλα πάγχυ θεοὶ μάκαρες κοτέουσιν,	- - - uu -u u- uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀλλ’ ἔτι που Τρώων ἡγήτορες ἠδὲ μέδοντες	- uu - -- --uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
εὐρὺ κονίσουσιν πεδίον, σὺ δ’ἐπόψεαι αὐτὸς	-u u--- uu- u u-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
φεύγοντας προτὶ ἄστυ νεῶν ἄπο καὶ κλισιάων.	--- uu -u u- uu - uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὣς εἰπὼν μέγ’ ἄϋσεν ἐπεσσύμενος πεδίοιο.	- -- u u-u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὅσσόν τ’ἐννεάχιλοι ἐπίαχον ἢ δεκάχιλοι	-- -uu-u u-uu - uu--	dactylic hexameter	feminine penthemimeral
ἀνέρες ἐν πολέμῳ ἔριδα ξυνάγοντες Ἄρηος,	-uu - uu- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τόσσην ἐκ στήθεσφιν ὄπα κρείων ἐνοσίχθων	-- - --u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἧκεν· Ἀχαιοῖσιν δὲ μέγα σθένος ἔμβαλ’ ἑκάστῳ	-u u--- u u- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
καρδίῃ, ἄληκτον πολεμίζειν ἠδὲ μάχεσθαι.	-uu --- uu-- -u u--	dactylic hexameter	masculine penthemimeral
Ἥρη δ’εἰσεῖδε χρυσόθρονος ὀφθαλμοῖσι	-- --- --uu ----	dactylic hexameter	masculine penthemimeral
στᾶσ’ ἐξ Οὐλύμποιο ἀπὸ ῥίου· αὐτίκα δ’ἔγνω	- - ---u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
τὸν μὲν ποιπνύοντα μάχην ἀνὰ κυδιάνειραν	- - ---u u- uu -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
αὐτοκασίγνητον καὶ δαέρα, χαῖρε δὲ θυμῷ·	-uu--- - -uu -u u --	dactylic hexameter	masculine penthemimeral
Ζῆνα δ’ἐπ’ ἀκροτάτης κορυφῆς πολυπίδακος Ἴδης	-u u -uu- uu- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἥμενον εἰσεῖδε, στυγερὸς δέ οἱ ἔπλετο θυμῷ.	-uu --- uu- u u -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
μερμήριξε δ’ἔπειτα βοῶπις πότνια Ἥρη	---u u-u u-- -uu --	dactylic hexameter	feminine penthemimeral
ὅππως ἐξαπάφοιτο Διὸς νόον αἰγιόχοιο·	-- -uu-u u- uu -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
