σῖτον δ’ἐσσυμένως παρενήνεεν ἐν κανέοισιν,	-- -uu- uu-uu - uu--	dactylic hexameter	masculine penthemimeral
ἐν δ’ἄρα κισσυβίῳ κίρνη μελιηδέα οἶνον·	- uu -uu- -- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
αὐτὸς δ’ἀντίον ἷζεν Ὀδυσσῆος θείοιο.	-- -uu -u u--- ---	dactylic hexameter	feminine penthemimeral
οἱ δ’ἐπ’ ὀνείαθ’ ἑτοῖμα προκείμενα χεῖρας ἴαλλον.	- u u-u u-u u-uu -u u--	dactylic hexameter	feminine penthemimeral
αὐτὰρ ἐπεὶ πόσιος καὶ ἐδητύος ἐξ ἔρον ἕντο,	-u u- uu- u u-uu - uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
δὴ τότε Τηλέμαχος προσεφώνεε δῖον ὑφορβόν·	- uu -uu- uu-uu -u u--	dactylic hexameter	masculine penthemimeral
ἄττα, πόθεν τοι ξεῖνος ὅδ’ ἵκετο; πῶς δέ ἑ ναῦται	-u u- - -u u -uu - u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἤγαγον εἰς Ἰθάκην; τίνες ἔμμεναι εὐχετόωντο;	-uu - uu- uu -uu -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
οὐ μὲν γάρ τί ἑ πεζὸν ὀΐομαι ἐνθάδ’ ἱκέσθαι.	- - - u u -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
τὸν δ’ἀπαμειβόμενος προσέφης, Εὔμαιε συβῶτα·	- uu-uu- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
τοιγὰρ ἐγώ τοι, τέκνον, ἀληθέα πάντ’ ἀγορεύσω.	-u u- - -u u-uu - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἐκ μὲν Κρητάων γένος εὔχεται εὐρειάων,	- - --- uu -uu ----	dactylic hexameter	masculine penthemimeral
φησὶ δὲ πολλὰ βροτῶν ἐπὶ ἄστεα δινηθῆναι	-u u -u u- uu -uu ----	dactylic hexameter	masculine penthemimeral
πλαζόμενος· ὣς γάρ οἱ ἐπέκλωσεν τά γε δαίμων.	-uu- - - u u--- u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
νῦν αὖ Θεσπρωτῶν ἀνδρῶν παρὰ νηὸς ἀποδρὰς	- - --- -- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἤλυθ’ ἐμὸν πρὸς σταθμόν, ἐγὼ δέ τοι ἐγγυαλίξω·	-u u- - -u u- u u -uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἔρξον ὅπως ἐθέλεις· ἱκέτης δέ τοι εὔχεται εἶναι.	-u u- uu- uu- u u -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τὸν δ’αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα·	- - -uu- --uu -uu --	dactylic hexameter	masculine penthemimeral
Εὔμαι’, ἦ μάλα τοῦτο ἔπος θυμαλγὲς ἔειπες·	-- - uu -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
πῶς γὰρ δὴ τὸν ξεῖνον ἐγὼν ὑποδέξομαι οἴκῳ;	- - - - -u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
αὐτὸς μὲν νέος εἰμὶ καὶ οὔ πω χερσὶ πέποιθα	-- - uu -u u - - -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἄνδρ’ ἀπαμύνασθαι, ὅτε τις πρότερος χαλεπήνῃ·	- uu--- uu - uu- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
μητρὶ δ’ἐμῇ δίχα θυμὸς ἐνὶ φρεσὶ μερμηρίζει,	-u u- uu -u u- uu ----	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἢ αὐτοῦ παρ’ ἐμοί τε μένῃ καὶ δῶμα κομίζῃ,	- -- u u- u u- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
εὐνήν τ’αἰδομένη πόσιος δήμοιό τε φῆμιν,	-- -uu- uu- --u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἦ ἤδη ἅμ’ ἕπηται Ἀχαιῶν ὅς τις ἄριστος	- -- u u-u u-- - u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
μνᾶται ἐνὶ μεγάροισιν ἀνὴρ καὶ πλεῖστα πόρῃσιν.	-u u- uu-u u- - -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀλλ’ ἤτοι τὸν ξεῖνον, ἐπεὶ τεὸν ἵκετο δῶμα,	- -- - -u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἕσσω μιν χλαῖνάν τε χιτῶνά τε, εἵματα καλά,	-- - -- u u-u u -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
δώσω δὲ ξίφος ἄμφηκες καὶ ποσσὶ πέδιλα,	-- - uu --- - -u u--	dactylic hexameter	hepthemimeral, trithemimeral
πέμψω δ’ὅππῃ μιν κραδίη θυμός τε κελεύει.	-- -- - uu- -- u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
εἰ δ’ἐθέλεις, σὺ κόμισσον ἐνὶ σταθμοῖσιν ἐρύξας·	- uu- u u-u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
εἵματα δ’ἐνθάδ’ ἐγὼ πέμψω καὶ σῖτον ἅπαντα	-uu -u u- -- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἔδμεναι, ὡς ἂν μή σε κατατρύχῃ καὶ ἑταίρους.	-uu - - - u u--- u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
κεῖσε δ’ἂν οὔ μιν ἔγωγε μετὰ μνηστῆρας ἐῷμι	-u u - u u-u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἔρχεσθαι· λίην γὰρ ἀτάσθαλον ὕβριν ἔχουσι·	--- -- u u-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
μή μιν κερτομέωσιν, ἐμοὶ δ’ἄχος ἔσσεται αἰνόν.	- - -uu-u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
πρῆξαι δ’ἀργαλέον τι μετὰ πλεόνεσσιν ἐόντα	-- -uu- u u- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἄνδρα καὶ ἴφθιμον, ἐπεὶ ἦ πολὺ φέρτεροί εἰσι.	-u u --- uu - uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
τὸν δ’αὖτε προσέειπε πολύτλας δῖος Ὀδυσσεύς·	- -- uu-u u-- -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὧ φίλ’, ἐπεί θήν μοι καὶ ἀμείψασθαι θέμις ἐστίν,	- u u- - - u u--- uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἦ μάλα μευ καταδάπτετ’ ἀκούοντος φίλον ἦτορ,	- uu - uu-u u--- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
οἷά φατε μνηστῆρας ἀτάσθαλα μηχανάασθαι	-u u- --u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἐν μεγάροις, ἀέκητι σέθεν τοιούτου ἐόντος.	- uu- uu-u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
εἰπέ μοι ἠὲ ἑκὼν ὑποδάμνασαι, ἦ σέ γε λαοὶ	-u u -u u- uu-uu - u u --	dactylic hexameter	masculine penthemimeral
ἐχθαίρουσ’ ἀνὰ δῆμον, ἐπισπόμενοι θεοῦ ὀμφῇ,	--- uu -u u-uu- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἦ τι κασιγνήτοις ἐπιμέμφεαι, οἷσί περ ἀνὴρ	- u u--- uu-uu -u u --	dactylic hexameter	masculine penthemimeral
μαρναμένοισι πέποιθε, καὶ εἰ μέγα νεῖκος ὄρηται.	-uu-u u-u u - uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
αἲ γάρ ἐγὼν οὕτω νέος εἴην τῷδ’ ἐπὶ θυμῷ,	- u u- -- uu -- - uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἢ παῖς ἐξ Ὀδυσῆος ἀμύμονος ἠὲ καὶ αὐτός·	- - - uu-u u-uu -u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἔλθοι ἀλητεύων ἔτι γὰρ καὶ ἐλπίδος αἶσα·	-u u--- uu - - -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
αὐτίκ’ ἔπειτ’ ἀπ’ ἐμεῖο κάρη τάμοι ἀλλότριος φώς,	-u u- u u-u u- uu -uu- -	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
εἰ μὴ ἐγὼ κείνοισι κακὸν πάντεσσι γενοίμην,	- u u- --u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἐλθὼν ἐς μέγαρον Λαερτιάδεω Ὀδυσῆος.	-- - uu- --uu- uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
εἰ δ’αὖ με πληθυῖ δαμασαίατο μοῦνον ἐόντα,	- - - -- uu-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
βουλοίμην κ’ἐν ἐμοῖσι κατακτάμενος μεγάροισι	--- u u-u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
τεθνάμεν ἢ τάδε γ’αἰὲν ἀεικέα ἔργ’ ὁράασθαι,	-uu - uu -u u-uu - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ξείνους τε στυφελιζομένους δμῳάς τε γυναῖκας	-- - uu-uu- -- u u--	dactylic hexameter	hepthemimeral, trithemimeral
ῥυστάζοντας ἀεικελίως κατὰ δώματα καλά,	---u u-uu- uu -uu --	dactylic hexameter	hepthemimeral
καὶ οἶνον διαφυσσόμενον, καὶ σῖτον ἔδοντας	- -- uu-uu- - -u u--	dactylic hexameter	hepthemimeral, trithemimeral
μὰψ αὔτως, ἀτέλεστον, ἀνηνύστῳ ἐπὶ ἔργῳ.	- -- uu-u u--- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
τὸν δ’αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα·	- - -uu- --uu -uu --	dactylic hexameter	masculine penthemimeral
τοιγὰρ ἐγώ τοι, ξεῖνε, μάλ’ ἀτρεκέως ἀγορεύσω.	-u u- - -u u -uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
οὔτε τί μοι πᾶς δῆμος ἀπεχθόμενος χαλεπαίνει,	-u u - - -u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
οὔτε κασιγνήτοις ἐπιμέμφομαι, οἷσί περ ἀνὴρ	-u u--- uu-uu -u u --	dactylic hexameter	masculine penthemimeral
μαρναμένοισι πέποιθε, καὶ εἰ μέγα νεῖκος ὄρηται.	-uu-u u-u u - uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ὦδε γὰρ ἡμετέρην γενεὴν μούνωσε Κρονίων·	-u u -uu- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
μοῦνον Λαέρτην Ἀρκείσιος υἱὸν ἔτικτε,	-- --- --uu -u u--	dactylic hexameter	masculine penthemimeral
μοῦνον δ’αὖτ’ Ὀδυσῆα πατὴρ τέκεν· αὐτὰρ Ὀδυσσεὺς	-- - uu-u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
μοῦνον ἔμ’ ἐν μεγάροισι τεκὼν λίπεν οὐδ’ ἀπόνητο.	-u u - uu-u u- uu - uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τῶ νῦν δυσμενέες μάλα μυρίοι εἴσ’ ἐνὶ οἴκῳ.	- - -uu- uu -uu - uu --	dactylic hexameter	masculine penthemimeral
ὅσσοι γὰρ νήσοισιν ἐπικρατέουσιν ἄριστοι,	-- - --u u-uu-u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
Δουλιχίῳ τε Σάμῃ τε καὶ ὑλήεντι Ζακύνθῳ,	-uu- u u- u u ---u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἠδ’ ὅσσοι κραναὴν Ἰθάκην κάτα κοιρανέουσι,	- -- uu- uu- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τόσσοι μητέρ’ ἐμὴν μνῶνται, τρύχουσι δὲ οἶκον.	-- -u u- -- --u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἡ δ’οὔτ’ ἀρνεῖται στυγερὸν γάμον οὔτε τελευτὴν	- - --- uu- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ποιῆσαι δύναται· τοὶ δὲ φθινύθουσιν ἔδοντες	--- uu- - - uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οἶκον ἐμόν· τάχα δή με διαρραίσουσι καὶ αὐτόν.	-u u- uu - u u---u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἀλλ’ ἤτοι μὲν ταῦτα θεῶν ἐν γούνασι κεῖται·	- -- - -u u- - -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἄττα, σὺ δ’ἔρχεο θᾶσσον, ἐχέφρονι Πηνελοπείῃ	-u u -uu -u u-uu -uu--	dactylic hexameter	feminine penthemimeral
εἴφ’ ὅτι οἱ σῶς εἰμὶ καὶ ἐκ Πύλου εἰλήλουθα.	- uu - - -u u - uu ----	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
αὐτὰρ ἐγὼν αὐτοῦ μενέω, σὺ δὲ δεῦρο νέεσθαι,	-u u- -- uu- u u -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οἴῃ ἀπαγγείλας· τῶν δ’ἄλλων μή τις Ἀχαιῶν	-u u--- - -- - u u--	dactylic hexameter	masculine penthemimeral
πευθέσθω· πολλοὶ γὰρ ἐμοὶ κακὰ μηχανόωνται.	--- -- u u- uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τὸν δ’ἀπαμειβόμενος προσέφης, Εὔμαιε συβῶτα·	- uu-uu- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
γινώσκω, φρονέω· τά γε δὴ νοέοντι κελεύεις.	--- uu- u u - uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἀλλ’ ἄγε μοι τόδε εἰπὲ καὶ ἀτρεκέως κατάλεξον,	- uu - uu -u u -uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
εἰ καὶ Λαέρτῃ αὐτὴν ὁδὸν ἄγγελος ἔλθω	- - --- -- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
δυσμόρῳ, ὃς τείως μὲν Ὀδυσσῆος μέγ’ ἀχεύων	-uu - -- u u--- u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἔργα τ’ἐποπτεύεσκε μετὰ δμώων τ’ἐνὶ οἴκῳ	-u u---u u- -- uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
πῖνε καὶ ἦσθ’, ὅτε θυμὸς ἐνὶ στήθεσσιν ἀνώγοι·	-u u - uu -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
αὐτὰρ νῦν, ἐξ οὗ σύ γε ᾤχεο νηῒ Πύλονδε,	-- - - - u u -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
οὔ πω μίν φασιν φαγέμεν καὶ πιέμεν αὔτως,	- - - -- uu- - -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οὐδ’ ἐπὶ ἔργα ἰδεῖν, ἀλλὰ στοναχῇ τε γόῳ τε	- uu -u u- -- uu- u u- -	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἧσται ὀδυρόμενος, φθινύθει δ’ἀμφ’ ὀστεόφιν χρώς.	-u u-uu- uu- - -uu- -	dactylic hexameter	masculine penthemimeral, hepthemimeral
τὸν δ’αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα·	- - -uu- --uu -uu --	dactylic hexameter	masculine penthemimeral
ἄλγιον, ἀλλ’ ἔμπης μιν ἐάσομεν, ἀχνύμενοί περ·	-uu - -- u u-uu -uu- -	dactylic hexameter	masculine penthemimeral, trithemimeral
εἰ γὰρ πως εἴη αὐτάγρετα πάντα βροτοῖσι,	- - - -- --uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
πρῶτόν κεν τοῦ πατρὸς ἑλοίμεθα νόστιμον ἦμαρ.	-- - - -u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀλλὰ σύ γ’ἀγγείλας ὀπίσω κίε, μηδὲ κατ’ ἀγροὺς	-u u --- uu- uu -u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral
πλάζεσθαι μετ’ ἐκεῖνον· ἀτὰρ πρὸς μητέρα εἰπεῖν	--- u u-u u- - -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀμφίπολον ταμίην ὀτρυνέμεν ὅττι τάχιστα	-uu- uu- --uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
κρύβδην· κείνη γὰρ κεν ἀπαγγείλειε γέροντι.	-- -- - u u---u u--	dactylic hexameter	masculine penthemimeral
ἦ ῥα καὶ ὧρσε συφορβόν· ὁ δ’εἵλετο χερσὶ πέδιλα,	- u u -u u-u u -uu -u u--	dactylic hexameter	feminine penthemimeral
δησάμενος δ’ὑπὸ ποσσὶ πόλινδ’ ἴεν. οὐδ’ ἄρ’ Ἀθήνην	-uu- uu -u u- uu - u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
λῆθεν ἀπὸ σταθμοῖο κιὼν Εὔμαιος ὑφορβός,	-u u- --u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀλλ’ ἥ γε σχεδὸν ἦλθε· δέμας δ’ἤϊκτο γυναικὶ	- - - uu -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
καλῇ τε μεγάλῃ τε καὶ ἀγλαὰ ἔργ’ εἰδυίῃ.	-- - uu- u u -uu - ---	dactylic hexameter	masculine penthemimeral, trithemimeral
στῆ δὲ κατ’ ἀντίθυρον κλισίης Ὀδυσῆϊ φανεῖσα·	- u u -uu- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
οὐδ’ ἄρα Τηλέμαχος ἴδεν ἀντίον οὐδ’ ἐνόησεν,	- uu -uu- uu -uu - uu--	dactylic hexameter	masculine penthemimeral
