ἐμπλείην κνίσης τε καὶ αἵματος, ἔνθα καὶ ἔνθα	--- -- u u -uu -u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
αἰόλλῃ, μάλα δ’ὧκα λιλαίεται ὀπτηθῆναι,	--- uu -u u-uu ----	dactylic hexameter	feminine penthemimeral, trithemimeral
ὣς ἄρ’ ὅ γ’ἔνθα καὶ ἔνθα ἑλίσσετο, μερμηρίζων	- u u -u u -u u-uu ----	dactylic hexameter	feminine penthemimeral
ὅππως δὴ μνηστῆρσιν ἀναιδέσι χεῖρας ἐφήσει	-- - --u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
μοῦνος ἐὼν πολέσι. σχεδόθεν δέ οἱ ἦλθεν Ἀθήνη	-u u- uu- uu- u u -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οὐρανόθεν καταβᾶσα· δέμας δ’ἤϊκτο γυναικί·	-uu- uu-u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
στῆ δ’ἄρ’ ὑπὲρ κεφαλῆς καί μιν πρὸς μῦθον ἔειπε·	- u u- uu- - - - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τίπτ’ αὖτ’ ἐγρήσσεις, πάντων περὶ κάμμορε φωτῶν;	- - --- -- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
οἶκος μέν τοι ὅδ’ ἐστί, γυνὴ δέ τοι ἥδ’ ἐνὶ οἴκῳ	-- - u u -u u- u u - uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
καὶ, πάϊς, οἷόν πού τις ἐέλδεται ἔμμεναι υἷα.	- uu -- - u u-uu -uu --	dactylic hexameter	masculine penthemimeral
τὴν δ’ἀπαμειβόμενος προσέφη πολύμητις Ὀδυσσεύς·	- uu-uu- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ναὶ δὴ ταῦτά γε πάντα, θεά, κατὰ μοῖραν ἔειπες·	- - -u u -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἀλλά τί μοι τόδε θυμὸς ἐνὶ φρεσὶ μερμηρίζει,	-u u - uu -u u- uu ----	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὅππως δὴ μνηστῆρσιν ἀναιδέσι χεῖρας ἐφήσω,	-- - --u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
μοῦνος ἐών· οἱ δ’αἰὲν ἀολλέες ἔνδον ἔασι.	-u u- - -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
πρὸς δ’ἔτι καὶ τόδε μεῖζον ἐνὶ φρεσὶ μερμηρίζω·	- uu - uu -u u- uu ----	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
εἴ περ γὰρ κτείναιμι Διός τε σέθεν τε ἕκητι,	- - - --u u- u u- u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
πῇ κεν ὑπεκπροφύγοιμι; τά σε φράζεσθαι ἄνωγα.	- u u-uu-u u - --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
τὸν δ’αὖτε προσέειπε θεὰ γλαυκῶπις Ἀθήνη·	- -- uu-u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
σχέτλιε, καὶ μέν τίς τε χερείονι πείθεθ’ ἑταίρῳ,	-uu - - - u u-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ὅς περ θνητός τ’ἐστὶ καὶ οὐ τόσα μήδεα οἶδεν·	- - -- -u u - uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
αὐτὰρ ἐγὼ θεός εἰμι, διαμπερὲς ἥ σε φυλάσσω	-u u- uu -u u-uu - u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἐν πάντεσσι πόνοις. ἐρέω δέ τοι ἐξαναφανδόν·	- --u u- uu- u u -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
εἴ περ πεντήκοντα λόχοι μερόπων ἀνθρώπων	- - ---u u- uu- ---	dactylic hexameter	feminine penthemimeral, hepthemimeral
νῶϊ περισταῖεν, κτεῖναι μεμαῶτες Ἄρηϊ,	-u u--- -- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
καί κεν τῶν ἐλάσαιο βόας καὶ ἴφια μῆλα.	- - - uu-u u- - -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀλλ’ ἑλέτω σε καὶ ὕπνος· ἀνίη καὶ τὸ φυλάσσειν	- uu- u u -u u-- - u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
πάννυχον ἐγρήσσοντα, κακῶν δ’ὑποδύσεαι ἤδη.	-uu ---u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
ὣς φάτο, καί ῥά οἱ ὕπνον ἐπὶ βλεφάροισιν ἔχευεν,	- uu - u u -u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
αὐτὴ δ’ἂψ ἐς Ὄλυμπον ἀφίκετο δῖα θεάων.	-- - u u-u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
εὖτε τὸν ὕπνος ἔμαρπτε, λύων μελεδήματα θυμοῦ,	-u u -u u-u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
λυσιμελής, ἄλοχος δ’ἄρ’ ἐπέγρετο κέδν’ εἰδυῖα·	-uu- uu- u u-uu - ---	dactylic hexameter	masculine penthemimeral, trithemimeral
κλαῖε δ’ἄρ’ ἐν λέκτροισι καθεζομένη μαλακοῖσιν.	-u u - --u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
αὐτὰρ ἐπεὶ κλαίουσα κορέσσατο ὃν κατὰ θυμόν,	-u u- --u u-uu - uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
Ἀρτέμιδι πρώτιστον ἐπεύξατο δῖα γυναικῶν·	-uu- --u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
Ἄρτεμι, πότνα θεά, θύγατερ Διός, αἴθε μοι ἤδη	-uu -u u- uu- uu -u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἰὸν ἐνὶ στήθεσσι βαλοῦσ’ ἐκ θυμὸν ἕλοιο	-u u- --u u- - -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
αὐτίκα νῦν, ἢ ἔπειτα μ’ ἀναρπάξασα θύελλα	-uu - u u-u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
οἴχοιτο προφέρουσα κατ’ ἠερόεντα κέλευθα,	--- uu-u u -uu-u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἐν προχοῇς δὲ βάλοι ἀψορρόου Ὠκεανοῖο.	- uu- u u- --uu -uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ὡς δ’ὅτε Πανδαρέου κούρας ἀνέλοντο θύελλαι·	- uu -uu- -- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
τῇσι τοκῆας μὲν φθῖσαν θεοί, αἱ δ’ἐλίποντο	-u u-- - -- uu - uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὀρφαναὶ ἐν μεγάροισι, κόμισσε δὲ δῖ’ Ἀφροδίτη	-uu - uu-u u-u u - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
τυρῷ καὶ μέλιτι γλυκερῷ καὶ ἡδέϊ οἴνῳ·	-- - uu- uu- - -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
Ἥρη δ’αὐτῇσιν περὶ πασέων δῶκε γυναικῶν	-- --- uu -- -u u--	dactylic hexameter	masculine penthemimeral
εἶδος καὶ πινυτήν, μῆκος δ’ἔπορ’ Ἄρτεμις ἁγνή,	-- - uu- -- uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἔργα δ’Ἀθηναίη δέδαε κλυτὰ ἐργάζεσθαι.	-u u--- uu- uu ----	dactylic hexameter	masculine penthemimeral, hepthemimeral
εὖτ’ Ἀφροδίτη δῖα προσέστιχε μακρὸν Ὄλυμπον,	- uu-- -u u-uu -u u--	dactylic hexameter	feminine penthemimeral
κούρῃς αἰτήσουσα τέλος θαλεροῖο γάμοιο	-- ---u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἐς Δία τερπικέραυνον, ὁ γάρ τ’εὖ οἶδεν ἅπαντα,	- uu -uu-u u - - -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
μοῖράν τ’ἀμμορίην τε καταθνητῶν ἀνθρώπων	-- -uu- u u--- ---	dactylic hexameter	masculine penthemimeral
τόφρα δὲ τὰς κούρας ἅρπυιαι ἀνηρείψαντο	-u u - -- --u u----	dactylic hexameter	masculine penthemimeral, trithemimeral
καί ῥ’ἔδοσαν στυγερῇσιν ἐρινύσιν ἀμφιπολεύειν·	- uu- uu-u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ὣς ἔμ’ ἀϊστώσειαν Ὀλύμπια δώματ’ ἔχοντες,	- u u---u u-uu -u u--	dactylic hexameter	feminine penthemimeral
ἠέ μ’ἐϋπλόκαμος βάλοι Ἄρτεμις, ὄφρ’ Ὀδυσῆα	-u u-uu- uu -uu - uu--	dactylic hexameter	masculine penthemimeral
ὀσσομένη καὶ γαῖαν ὕπο στυγερὴν ἀφικοίμην,	-uu- - -u u- uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
μηδέ τι χείρονος ἀνδρὸς ἐϋφραίνοιμι νόημα.	-u u -uu -u u---u u--	dactylic hexameter	feminine penthemimeral
ἀλλὰ τὸ μὲν καὶ ἀνεκτὸν ἔχειν κακόν, ὁππότε κέν τις	-u u - u u-u u- uu -uu - -	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἤματα μὲν κλαίῃ, πυκινῶς ἀκαχήμενος ἦτορ,	-uu - -- uu- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
νύκτας δ’ὕπνος ἔχῃσιν ὁ γάρ τ’ἐπέλησεν ἁπάντων,	-- -u u-u u - uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἐσθλῶν ἠδὲ κακῶν, ἐπεὶ ἄρ βλέφαρ’ ἀμφικαλύψῃ	-- -u u- uu - uu -uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
αὐτὰρ ἐμοὶ καὶ ὀνείρατ’ ἐπέσσευεν κακὰ δαίμων.	-u u- u u-u u--- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
τῇδε γὰρ αὖ μοι νυκτὶ παρέδραθεν εἴκελος αὐτῷ,	-u u - - -u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
τοῖος ἐὼν οἷος ᾖεν ἅμα στρατῷ· αὐτὰρ ἐμὸν κῆρ	-u u- uu -u u- uu -u u- -	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
χαῖρ’, ἐπεὶ οὐκ ἐφάμην ὄναρ ἔμμεναι, ἀλλ’ ὕπαρ ἤδη.	- uu - uu- uu -uu - uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ὣς ἔφατ’, αὐτίκα δὲ χρυσόθρονος ἤλυθεν Ἠώς.	- uu -uu - --uu -uu --	dactylic hexameter	masculine penthemimeral
τῆς δ’ἄρα κλαιούσης ὄπα σύνθετο δῖος Ὀδυσσεύς·	- uu --- uu -uu -u u--	dactylic hexameter	masculine penthemimeral
μερμήριξε δ’ἔπειτα, δόκησε δέ οἱ κατὰ θυμὸν	---u u-u u-u u - uu --	dactylic hexameter	feminine penthemimeral
ἤδη γινώσκουσα παρεστάμεναι κεφαλῆφι.	-- ---u u-uu- uu--	dactylic hexameter	feminine penthemimeral
χλαῖναν μὲν συνελὼν καὶ κώεα, τοῖσιν ἐνεῦδεν,	-- - uu- - -uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἐς μέγαρον κατέθηκεν ἐπὶ θρόνου, ἐκ δὲ βοείην	- uu- uu-u u- uu - u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
θῆκε θύραζε φέρων, Διῒ δ’εὔξατο χεῖρας ἀνασχών·	-u u-u u- uu -uu -u u--	dactylic hexameter	masculine penthemimeral
Ζεῦ πάτερ, εἴ μ’ἐθέλοντες ἐπὶ τραφερήν τε καὶ ὑγρὴν	- uu - uu-u u- uu- u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἤγετ’ ἐμὴν ἐς γαῖαν, ἐπεί μ’ἐκακώσατε λίην,	-u u- - -u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
φήμην τίς μοι φάσθω ἐγειρομένων ἀνθρώπων	-- - - -u u-uu- ---	dactylic hexameter	feminine penthemimeral, trithemimeral
ἔνδοθεν, ἔκτοσθεν δὲ Διὸς τέρας ἄλλο φανήτω.	-uu --- u u- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὣς ἔφατ’ εὐχόμενος· τοῦ δ’ἔκλυε μητίετα Ζεύς,	- uu -uu- - -uu -uu- -	dactylic hexameter	masculine penthemimeral
αὐτίκα δ’ἐβρόντησεν ἀπ’ αἰγλήεντος Ὀλύμπου,	-uu ---u u ---u u--	dactylic hexameter	feminine penthemimeral
ὑψόθεν ἐκ νεφέων· γήθησε δὲ δῖος Ὀδυσσεύς.	-uu - uu- --u u -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
φήμην δ’ἐξ οἴκοιο γυνὴ προέηκεν ἀλετρὶς	-- - --u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
πλησίον, ἔνθ’ ἄρα οἱ μύλαι εἵατο ποιμένι λαῶν,	-uu - uu - uu -uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
τῇσιν δώδεκα πᾶσαι ἐπερρώοντο γυναῖκες	-- -uu -u u---u u--	dactylic hexameter	feminine penthemimeral
ἄλφιτα τεύχουσαι καὶ ἀλείατα, μυελὸν ἀνδρῶν.	-uu --- u u-uu -uu --	dactylic hexameter	masculine penthemimeral
αἱ μὲν ἄρ’ ἄλλαι εὗδον, ἐπεὶ κατὰ πυρὸν ἄλεσσαν,	- u u -- -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἡ δὲ μί’ οὔ πω παύετ’, ἀφαυροτάτη δὲ τέτυκτο·	- u u - - -u u-uu- u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἥ ῥα μύλην στήσασα ἔπος φάτο, σῆμα ἄνακτι·	- u u- --u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Ζεῦ πάτερ, ὅς τε θεοῖσι καὶ ἀνθρώποισιν ἀνάσσεις,	- uu - u u-u u ---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἦ μεγάλ’ ἐβρόντησας ἀπ’ οὐρανοῦ ἀστερόεντος,	- uu ---u u -uu -uu--	dactylic hexameter	feminine penthemimeral
οὐδέ ποθι νέφος ἐστί· τέρας νύ τεῳ τόδε φαίνεις.	-u u- uu -u u- u u- uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
κρῆνον νῦν καὶ ἐμοὶ δειλῇ ἔπος, ὅττι κεν εἴπω·	-- - u u- -- uu -u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
μνηστῆρες πύματόν τε καὶ ὕστατον ἤματι τῷδε	--- uu- u u -uu -uu --	dactylic hexameter	masculine penthemimeral, trithemimeral
ἐν μεγάροις Ὀδυσῆος ἑλοίατο δαῖτ’ ἐρατεινήν,	- uu- uu-u u-uu - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
οἳ δή μοι καμάτῳ θυμαλγέϊ· γούνατ’ ἔλυσαν	- - - uu- --uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἄλφιτα τευχούσῃ· νῦν ὕστατα δειπνήσειαν.	-uu --- - -uu ----	dactylic hexameter	masculine penthemimeral
ὣς ἄρ’ ἔφη, χαῖρεν δὲ κλεηδόνι δῖος Ὀδυσσεὺς	- u u- -- u u-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
Ζηνός τε βροντῇ· φάτο γὰρ τίσασθαι ἀλείτας.	-- - -- uu - --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
αἱ δ’ἄλλαι δμῳαὶ κατὰ δώματα κάλ’ Ὀδυσῆος	- -- -- uu -uu - uu--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἐγρόμεναι ἀνέκαιον ἐπ’ ἐσχάρῃ ἀκάματον πῦρ.	-uu- uu-u u -uu -uu- -	dactylic hexameter	feminine penthemimeral, trithemimeral
Τηλέμαχος δ’εὐνῆθεν ἀνίστατο, ἰσόθεος φώς,	-uu- --u u-uu -uu- -	dactylic hexameter	feminine penthemimeral, trithemimeral
εἵματα ἑσσάμενος· περὶ δὲ ξίφος ὀξὺ θέτ’ ὤμῳ·	-uu -uu- uu - uu -u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ποσσὶ δ’ὑπὸ λιπαροῖσιν ἐδήσατο καλὰ πέδιλα,	-u u- uu-u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
εἵλετο δ’ἄλκιμον ἔγχος, ἀκαχμένον ὀξέϊ· χαλκῷ·	-uu -uu -u u-uu -uu --	dactylic hexameter	feminine penthemimeral
στῆ δ’ἄρ’ ἐπ’ οὐδὸν ἰών, πρὸς δ’Εὐρύκλειαν ἔειπε·	- u u -u u- - ---u u--	dactylic hexameter	masculine penthemimeral
μαῖα φίλη, πῶς ξεῖνον ἐτιμήσασθ’ ἐνὶ οἴκῳ	-u u- - -u u--- uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
εὐνῇ καὶ σίτῳ, ἦ αὔτως κεῖται ἀκηδής;	-- - -- - -- -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
τοιαύτη γὰρ ἐμὴ μήτηρ, πινυτή περ ἐοῦσα·	--- u u- -- uu- u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἐμπλήγδην ἕτερόν γε τίει μερόπων ἀνθρώπων	--- uu- u u- uu- ---	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
χείρονα, τὸν δέ τ’ἀρείον’ ἀτιμήσασ’ ἀποπέμπει.	-uu - u u-u u--- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
τὸν δ’αὖτε προσέειπε περίφρων Εὐρύκλεια·	- -- uu-u u-- ----	dactylic hexameter	feminine penthemimeral, trithemimeral
οὐκ ἄν μιν νῦν, τέκνον, ἀναίτιον αἰτιόῳο.	- - - - -u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
οἶνον μὲν γὰρ πῖνε καθήμενος, ὄφρ’ ἔθελ’ αὐτός,	-- - - -u u-uu - uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
σίτου δ’οὐκέτ’ ἔφη πεινήμεναι· εἴρετο γάρ μιν.	-- -u u- --uu -uu - -	dactylic hexameter	masculine penthemimeral
ἀλλ’ ὅτε δὴ κοίτοιο καὶ ὕπνου μιμνήσκοιτο,	- uu - --u u -- ----	dactylic hexameter	feminine penthemimeral, trithemimeral
ἡ μὲν δέμνι’ ἄνωγεν ὑποστορέσαι δμῳῇσιν,	- - -u u-u u-uu- ---	dactylic hexameter	feminine penthemimeral
αὐτὰρ ὅ γ’,ὥς τις πάμπαν ὀϊζυρὸς καὶ ἄποτμος,	-u u - - -u u--- u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
οὐκ ἔθελ’ ἐν λέκτροισι καὶ ἐν ῥήγεσσι καθεύδειν,	- uu - --u u - --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀλλ’ ἐν ἀδεψήτῳ βοέῃ καὶ κώεσιν οἰῶν	- u u--- uu- - -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἔδραθ’ ἐνὶ προδόμῳ· χλαῖναν δ’ἐπιέσσαμεν ἡμεῖς.	-u u- uu- -- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὣς φάτο, Τηλέμαχος δὲ διὲκ μεγάροιο βεβήκει	- uu -uu- u u- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἔγχος ἔχων, ἅμα τῷ γε κύνες πόδας ἀργοὶ ἕποντο.	-u u- uu - u u- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
βῆ δ’ἴμεν εἰς ἀγορὴν μετ’ ἐϋκνήμιδας Ἀχαιούς.	- uu - uu- u u---u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἡ δ’αὖτε δμῳῇσιν ἐκέκλετο δῖα γυναικῶν,	- -- --u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
Εὐρύκλει’, Ὦπος θυγάτηρ Πεισηνορίδαο·	--- -- uu- --uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἀγρεῖθ’, αἱ μὲν δῶμα κορήσατε ποιπνύσασαι,	-- - - -u u-uu ----	dactylic hexameter	feminine penthemimeral, trithemimeral
ῥάσσατέ τ’,ἔν τε θρόνοις εὐποιήτοισι τάπητας	-uu - u u- ----u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
βάλλετε πορφυρέους· αἱ δὲ σπόγγοισι τραπέζας	-uu -uu- - - --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
πάσας ἀμφιμάσασθε, καθήρατε δὲ κρητῆρας	-- -uu-u u-uu - ---	dactylic hexameter	feminine penthemimeral
καὶ δέπα ἀμφικύπελλα τετυγμένα· ταὶ δὲ μεθ’ ὕδωρ	- uu -uu-u u-uu - u u --	dactylic hexameter	feminine penthemimeral
ἔρχεσθε κρήνηνδε, καὶ οἴσετε θᾶσσον ἰοῦσαι.	--- --u u -uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
οὐ γὰρ δὴν μνηστῆρες ἀπέσσονται μεγάροιο,	- - - --u u--- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀλλὰ μάλ’ ἦρι νέονται, ἐπεὶ καὶ πᾶσιν ἑορτή.	-u u -u u-u u- - -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ὣς ἔφαθ’, αἱ δ’ἄρα τῆς μάλα μὲν κλύον ἠδ’ ἐπίθοντο.	- uu - uu - uu - uu - uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
αἱ μὲν ἐείκοσι βῆσαν ἐπὶ κρήνην μελάνυδρον,	- u u-uu -u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
αἱ δ’αὐτοῦ κατὰ δώματ’ ἐπισταμένως πονέοντο.	- -- uu -u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ἐς δ’ἦλθον δρηστῆρες ἀγήνορες· οἱ μὲν ἔπειτα	- -- --u u-uu - u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
