μητέρι μοι μνηστῆρες ἐπέχραον οὐκ ἐθελούσῃ,	-uu - --u u-uu - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
τῶν ἀνδρῶν φίλοι υἷες, οἳ ἐνθάδε γ’εἰσὶν ἄριστοι,	- -- uu -u u -uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
οἳ πατρὸς μὲν ἐς οἶκον ἀπερρίγασι νέεσθαι	- -- u u -u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
Ἰκαρίου, ὥς κ’αὐτὸς ἐεδνώσαιτο θύγατρα,	-uu- - -u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
δοίη δ’ᾧ κ’ἐθέλοι καί οἱ κεχαρισμένος ἔλθοι·	-- - uu- - - uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οἱ δ’εἰς ἡμέτερον πωλεύμενοι ἤματα πάντα,	- - -uu- --uu -uu --	dactylic hexameter	masculine penthemimeral
βοῦς ἱερεύοντες καὶ ὄις καὶ πίονας αἶγας	- uu--- u u- - -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
εἰλαπινάζουσιν πίνουσί τε αἴθοπα οἶνον	-uu--- --u u -uu --	dactylic hexameter	masculine penthemimeral
μαψιδίως· τὰ δὲ πολλὰ κατάνεται. οὐ γὰρ ἔπ’ ἀνήρ,	-uu- u u -u u-uu - u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
οἷος Ὀδυσσεὺς ἔσκεν, ἀρὴν ἀπὸ οἴκου ἀμῦναι.	-u u-- -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἡμεῖς δ’οὔ νύ τι τοῖοι ἀμυνέμεν· ἦ καὶ ἔπειτα	-- - u u -u u-uu - u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
λευγαλέοι τ’ἐσόμεσθα καὶ οὐ δεδαηκότες ἀλκήν.	-uu- uu-u u - uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἦ τ’ἂν ἀμυναίμην, εἴ μοι δύναμίς γε παρείη.	- u u--- - - uu- u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
οὐ γὰρ ἔτ’ ἀνσχετὰ ἔργα τετεύχαται, οὐδ’ ἔτι καλῶς	- u u -uu -u u-uu - uu --	dactylic hexameter	feminine penthemimeral
οἶκος ἐμὸς διόλωλε. νεμεσσήθητε καὶ αὐτοί,	-u u- uu-u u---u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἄλλους τ’αἰδέσθητε περικτίονας ἀνθρώπους,	-- ---u u-uu- ---	dactylic hexameter	feminine penthemimeral
οἳ περιναιετάουσι· θεῶν δ’ὑποδείσατε μῆνιν,	- uu-uu-u u- uu-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
μή τι μεταστρέψωσιν ἀγασσάμενοι κακὰ ἔργα.	- u u---u u-uu- uu --	dactylic hexameter	feminine penthemimeral
λίσσομαι ἠμὲν Ζηνὸς Ὀλυμπίου ἠδὲ Θέμιστος,	-uu -- -u u-uu -u u--	dactylic hexameter	feminine penthemimeral
ἥ τ’ἀνδρῶν ἀγορὰς ἠμὲν λύει ἠδὲ καθίζει·	- -- uu- -- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
σχέσθε, φίλοι, καί μ’οἶον ἐάσατε πένθεϊ λυγρῷ	-u u- - -u u-uu -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
τείρεσθ’, εἰ μή πού τι πατὴρ ἐμὸς ἐσθλὸς Ὀδυσσεὺς	-- - - - u u- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
δυσμενέων κάκ’ ἔρεξεν ἐυκνήμιδας Ἀχαιούς,	-uu- u u-u u---u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
τῶν μ’ἀποτινύμενοι κακὰ ῥέζετε δυσμενέοντες,	- uu-uu- uu -uu -uu--	dactylic hexameter	masculine penthemimeral
τούτους ὀτρύνοντες. ἐμοὶ δέ κε κέρδιον εἴη	-- ---u u- u u -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
ὑμέας ἐσθέμεναι κειμήλιά τε πρόβασίν τε.	-uu -uu- --uu - uu- -	dactylic hexameter	masculine penthemimeral
εἴ χ’ὑμεῖς γε φάγοιτε, τάχ’ ἄν ποτε καὶ τίσις εἴη·	- -- u u-u u - uu - uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τόφρα γὰρ ἂν κατὰ ἄστυ ποτιπτυσσοίμεθα μύθῳ	-u u - uu -u u---uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
χρήματ’ ἀπαιτίζοντες, ἕως κ’ἀπὸ πάντα δοθείη·	-u u---u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
νῦν δέ μοι ἀπρήκτους ὀδύνας ἐμβάλλετε θυμῷ.	- u u --- uu- --uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ὣς φάτο χωόμενος, ποτὶ δὲ σκῆπτρον βάλε γαίῃ	- uu -uu- uu - -- uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral
δάκρυ’ ἀναπρήσας· οἶκτος δ’ἕλε λαὸν ἅπαντα.	-u u--- -- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἔνθ’ ἄλλοι μὲν πάντες ἀκὴν ἔσαν, οὐδέ τις ἔτλη	- -- - -u u- uu -u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Τηλέμαχον μύθοισιν ἀμείψασθαι χαλεποῖσιν·	-uu- --u u--- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
Ἀντίνοος δέ μιν οἶος ἀμειβόμενος προσέειπε·	-uu- u u -u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
Τηλέμαχ’ ὑψαγόρη, μένος ἄσχετε, ποῖον ἔειπες	-uu -uu- uu -uu -u u--	dactylic hexameter	masculine penthemimeral
ἡμέας αἰσχύνων· ἐθέλοις δέ κε μῶμον ἀνάψαι.	-uu --- uu- u u -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
σοὶ δ’οὔ τι μνηστῆρες Ἀχαιῶν αἴτιοί εἰσιν,	- - - --u u-- -uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
ἀλλὰ φίλη μήτηρ, ἥ τοι πέρι κέρδεα οἶδεν.	-u u- -- - - uu -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἤδη γὰρ τρίτον ἐστὶν ἔτος, τάχα δ’εἶσι τέταρτον,	-- - uu -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἐξ οὗ ἀτέμβει θυμὸν ἐνὶ στήθεσσιν Ἀχαιῶν.	- u u-- -u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
πάντας μέν ῥ’ἔλπει καὶ ὑπίσχεται ἀνδρὶ ἑκάστῳ	-- - -- u u-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἀγγελίας προϊεῖσα, νόος δέ οἱ ἄλλα μενοινᾷ.	-uu- uu-u u- u u -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἡ δὲ δόλον τόνδ’ ἄλλον ἐνὶ φρεσὶ μερμήριξε·	- u u- - -u u- uu ----	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
στησαμένη μέγαν ἱστὸν ἐνὶ μεγάροισιν ὕφαινε,	-uu- uu -u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
λεπτὸν καὶ περίμετρον· ἄφαρ δ’ἡμῖν μετέειπε·	-- - uu-u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
’κοῦροι ἐμοὶ μνηστῆρες, ἐπεὶ θάνε δῖος Ὀδυσσεύς,	-u u- --u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
μίμνετ’ ἐπειγόμενοι τὸν ἐμὸν γάμον, εἰς ὅ κε φᾶρος	-u u-uu- u u- uu - u u --	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἐκτελέσω, μή μοι μεταμώνια νήματ’ ὄληται,	-uu- - - uu-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
Λαέρτῃ ἥρωι ταφήιον, εἰς ὅτε κέν μιν	--- --u u-uu - uu - -	dactylic hexameter	feminine penthemimeral, trithemimeral
μοῖρ’ ὀλοὴ καθέλῃσι τανηλεγέος θανάτοιο,	- uu- uu-u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
μή τίς μοι κατὰ δῆμον Ἀχαιϊάδων νεμεσήσῃ.	- - - uu -u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
αἴ κεν ἄτερ σπείρου κεῖται πολλὰ κτεατίσσασ’.	- u u- -- -- -- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὣς ἔφαθ’, ἡμῖν δ’αὖτ’ ἐπεπείθετο θυμὸς ἀγήνωρ.	- uu -- - uu-uu -u u--	dactylic hexameter	masculine penthemimeral
ἔνθα καὶ ἠματίη μὲν ὑφαίνεσκεν μέγαν ἱστόν,	-u u -uu- u u--- uu --	dactylic hexameter	masculine penthemimeral
νύκτας δ’ἀλλύεσκεν, ἐπεὶ δαΐδας παραθεῖτο.	-- ---u u- uu- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral
ὣς τρίετες μὲν ἔληθε δόλῳ καὶ ἔπειθεν Ἀχαιούς·	- uu- u u-u u- u u-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἀλλ’ ὅτε τέτρατον ἦλθεν ἔτος καὶ ἐπήλυθον ὧραι,	- uu -uu -u u- u u-uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
καὶ τότε δή τις ἔειπε γυναικῶν, ἣ σάφα ᾔδη,	- uu - u u-u u-- - uu --	dactylic hexameter	feminine penthemimeral, trithemimeral
καὶ τήν γ’ἀλλύουσαν ἐφεύρομεν ἀγλαὸν ἱστόν.	- - ---u u-uu -uu --	dactylic hexameter	feminine penthemimeral
ὣς τὸ μὲν ἐξετέλεσσε καὶ οὐκ ἐθέλουσ’ ὑπ’ ἀνάγκης·	- u u -uu-u u - uu- u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral
σοὶ δ’ὧδε μνηστῆρες ὑποκρίνονται, ἵν’ εἰδῇς	- -- --u u---u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
αὐτὸς σῷ θυμῷ, εἰδῶσι δὲ πάντες Ἀχαιοί·	-- - -- --u u -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
μητέρα σὴν ἀπόπεμψον, ἄνωχθι δέ μιν γαμέεσθαι	-uu - uu-u u-u u - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
τῷ ὅτεᾐ τε πατὴρ κέλεται καὶ ἁνδάνει αὐτῇ.	- uu- u u- uu- - -uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
εἰ δ’ἔτ’ ἀνιήσει γε πολὺν χρόνον υἷας Ἀχαιῶν,	- u u--- u u- uu -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
τὰ φρονέουσ’ ἀνὰ θυμόν, ὅ οἱ πέρι δῶκεν Ἀθήνη	- uu- uu -u u - uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἔργα τ’ἐπίστασθαι περικαλλέα καὶ φρένας ἐσθλὰς	-u u--- uu-uu - uu --	dactylic hexameter	masculine penthemimeral
κέρδεά θ’,οἷ’ οὔ πώ τιν’ ἀκούομεν οὐδὲ παλαιῶν,	-uu - - - u u-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
τάων αἳ πάρος ἦσαν ἐυπλοκαμῖδες Ἀχαιαί,	-- - uu -u u-uu-u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
Τυρώ τ’Ἀλκμήνη τε ἐυστέφανός τε Μυκήνη·	-- --- u u-uu- u u--	dactylic hexameter	masculine penthemimeral
τάων οὔ τις ὁμοῖα νοήματα Πηνελοπείῃ	-- - u u-u u-uu -uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
ᾔδη· ἀτὰρ μὲν τοῦτό γ’ ἐναίσιμον οὐκ ἐνόησε.	-u u- - -u u-uu - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
τόφρα γὰρ οὖν βίοτόν τε τεὸν καὶ κτήματ’ ἔδονται,	-u u - uu- u u- - -u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὄφρα κε κείνη τοῦτον ἔχῃ νόον, ὅν τινά οἱ νῦν	-u u -- -u u- uu - uu - -	dactylic hexameter	feminine penthemimeral, hepthemimeral
ἐν στήθεσσι τιθεῖσι θεοί. μέγα μὲν κλέος αὐτῇ	- --u u-u u- uu - uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral
ποιεῖτ’, αὐτὰρ σοί γε ποθὴν πολέος βιότοιο.	-- -- - u u- uu- uu--	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἡμεῖς δ’οὔτ’ ἐπὶ ἔργα πάρος γ’ἴμεν οὔτε πῃ ἄλλῃ,	-- - uu -u u- uu -u u --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
πρίν γ’αὐτὴν γήμασθαι Ἀχαιῶν ᾧ κ’ἐθέλῃσι.	- -- --u u-- - uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
τὸν δ’αὖ Τηλέμαχος πεπνυμένος ἀντίον ηὔδα·	- - -uu- --uu -uu --	dactylic hexameter	masculine penthemimeral
Ἀντίνο’, οὔ πως ἔστι δόμων ἀέκουσαν ἀπῶσαι	-uu - - -u u- uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἥ μ’ἔτεχ’, ἥ μ’ἔθρεψε· πατὴρ δ’ἐμὸς ἄλλοθι γαίης,	- uu - --u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ζώει ὅ γ’ἦ τέθνηκε· κακὸν δέ με πόλλ’ ἀποτίνειν	-u u - --u u- u u - uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Ἰκαρίῳ, αἴ κ’αὐτὸς ἑκὼν ἀπὸ μητέρα πέμψω.	-uu- - -u u- uu -uu --	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ἐκ γὰρ τοῦ πατρὸς κακὰ πείσομαι, ἄλλα δὲ δαίμων	- - - -- uu -uu -u u --	dactylic hexameter	masculine penthemimeral, trithemimeral
δώσει, ἐπεὶ μήτηρ στυγερὰς ἀρήσετ’ ἐρινῦς	-u u- -- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
οἴκου ἀπερχομένη· νέμεσις δέ μοι ἐξ ἀνθρώπων	-u u-uu- uu- u u - ---	dactylic hexameter	masculine penthemimeral, hepthemimeral
ἔσσεται· ὣς οὐ τοῦτον ἐγώ ποτε μῦθον ἐνίψω.	-uu - - -u u- uu -u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὑμέτερος δ’εἰ μὲν θυμὸς νεμεσίζεται αὐτῶν,	-uu- - - -- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἔξιτέ μοι μεγάρων, ἄλλας δ’ἀλεγύνετε δαῖτας	-uu - uu- -- uu-uu --	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ὑμὰ κτήματ’ ἔδοντες ἀμειβόμενοι κατὰ οἴκους.	-- -u u-u u-uu- uu --	dactylic hexameter	feminine penthemimeral
εἰ δ’ὑμῖν δοκέει τόδε λωίτερον καὶ ἄμεινον	- -- uu- uu -uu- u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
ἔμμεναι, ἀνδρὸς ἑνὸς βίοτον νήποινον ὀλέσθαι,	-uu -u u- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral
κείρετ’· ἐγὼ δὲ θεοὺς ἐπιβώσομαι αἰὲν ἐόντας,	-u u- u u- uu-uu -u u--	dactylic hexameter	masculine penthemimeral, trithemimeral
αἴ κέ ποθι Ζεὺς δῷσι παλίντιτα ἔργα γενέσθαι.	- u u- - -u u-uu -u u--	dactylic hexameter	feminine penthemimeral, trithemimeral
νήποινοί κεν ἔπειτα δόμων ἔντοσθεν ὄλοισθε.	--- u u-u u- --u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὣς φάτο Τηλέμαχος, τῷ δ’αἰετὼ εὐρύοπα Ζεὺς	- uu -uu- - -uu -uu- -	dactylic hexameter	masculine penthemimeral
ὑψόθεν ἐκ κορυφῆς ὄρεος προέηκε πέτεσθαι.	-uu - uu- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
τὼ δ’ἕως μέν ῥ’ἐπέτοντο μετὰ πνοιῇς ἀνέμοιο	- - - uu-u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
πλησίω ἀλλήλοισι τιταινομένω πτερύγεσσιν·	-uu ---u u-uu- uu--	dactylic hexameter	feminine penthemimeral
ἀλλ’ ὅτε δὴ μέσσην ἀγορὴν πολύφημον ἱκέσθην,	- uu - -- uu- uu-u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
ἔνθ’ ἐπιδινηθέντε τιναξάσθην πτερὰ πυκνά,	- uu---u u--- uu --	dactylic hexameter	feminine penthemimeral
ἐς δ’ἰδέτην πάντων κεφαλάς, ὄσσοντο δ’ὄλεθρον·	- uu- -- uu- --u u--	dactylic hexameter	masculine penthemimeral, hepthemimeral, trithemimeral
δρυψαμένω δ’ὀνύχεσσι παρειὰς ἀμφί τε δειρὰς	-uu- uu-u u-- -u u --	dactylic hexameter	feminine penthemimeral, trithemimeral
δεξιὼ ἤιξαν διά τ’οἰκία καὶ πόλιν αὐτῶν.	-uu --- uu -uu - uu --	dactylic hexameter	masculine penthemimeral
θάμβησαν δ’ὄρνιθας, ἐπεὶ ἴδον ὀφθαλμοῖσιν·	--- --u u- uu ----	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
ὥρμηναν δ’ἀνὰ θυμὸν ἅ περ τελέεσθαι ἔμελλον.	--- uu -u u - uu-u u--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
τοῖσι δὲ καὶ μετέειπε γέρων ἥρως Ἁλιθέρσης	-u u - uu-u u- -- uu--	dactylic hexameter	feminine penthemimeral, hepthemimeral, trithemimeral
Μαστορίδης· ὁ γὰρ οἶος ὁμηλικίην ἐκέκαστο	-uu- u u -u u-uu- uu--	dactylic hexameter	feminine penthemimeral, trithemimeral
